id,value
2651698,698
2983288,288
656397,397
4871999,999
3320521,521
3309738,738
4279806,806
3109264,264
1390938,938
3087482,482
4112585,585
1702914,914
2960873,873
1910524,524
1625084,84
3635934,934
1545350,350
541414,414
1276627,627
4745576,576
3672630,630
4379113,113
2526603,603
3293,293
1502128,128
1001272,272
1214755,755
2650906,906
1011532,532
3877238,238
2164320,320
4770706,706
1700545,545
2883255,255
4310261,261
4382442,442
1452406,406
2477984,984
2293853,853
2176007,7
2234632,632
3117783,783
4882282,282
1562299,299
2298385,385
1617774,774
4073038,38
235647,647
147376,376
99104,104
442346,346
3791870,870
4276835,835
985386,386
3961716,716
1554925,925
2412425,425
2656630,630
3036448,448
2722275,275
1474921,921
2069900,900
3399693,693
3117610,610
747115,115
26033,33
3584419,419
1061904,904
3343378,378
2241864,864
3192755,755
2377833,833
1314241,241
4613547,547
1012383,383
489133,133
4744088,88
2041186,186
1287018,18
4644083,83
1837509,509
4032027,27
2586217,217
1315651,651
1218542,542
4708568,568
3628342,342
3243766,766
254214,214
675083,83
380095,95
3765938,938
1538823,823
4504119,119
3304748,748
3366733,733
1850068,68
1985579,579
4860649,649
4260745,745
2230353,353
345153,153
1312247,247
2584649,649
385508,508
2853792,792
423792,792
763013,13
4432968,968
3344678,678
1548682,682
3645059,59
2945681,681
4331644,644
2380018,18
2502630,630
2237376,376
3359657,657
434615,615
1452666,666
4539914,914
3406884,884
2080679,679
750,750
4443118,118
183204,204
1033751,751
3954896,896
4193809,809
1621783,783
513828,828
3332397,397
4033898,898
1610311,311
985464,464
4248068,68
3057344,344
3425084,84
4479015,15
4799880,880
4867787,787
3781158,158
4935181,181
4272483,483
4522968,968
3052743,743
2645776,776
1539903,903
1354548,548
219980,980
2690785,785
3236738,738
809303,303
3793766,766
1415038,38
4778331,331
4773323,323
3517310,310
1011825,825
4790278,278
3931896,896
984228,228
1307981,981
3968357,357
917339,339
32974,974
2438403,403
1689978,978
4539527,527
698586,586
3815468,468
204241,241
2011958,958
4227650,650
598281,281
2058285,285
2685577,577
385997,997
3846042,42
2844137,137
423175,175
3243031,31
4767585,585
4297502,502
1219540,540
1038526,526
3844308,308
626830,830
3698555,555
1437694,694
814882,882
3275991,991
1328185,185
466330,330
287651,651
2535048,48
4893804,804
2366823,823
3968905,905
2412775,775
3583200,200
936281,281
2519032,32
3176765,765
3003674,674
1579606,606
2512249,249
980550,550
4736171,171
1831420,420
303146,146
351228,228
1556550,550
2421287,287
1805098,98
2434477,477
1179411,411
4596277,277
943056,56
3296205,205
732618,618
1057606,606
1522091,91
2896119,119
751135,135
2000568,568
98776,776
3653828,828
4196637,637
3247493,493
4990545,545
4474777,777
2619755,755
4252314,314
2820619,619
1373266,266
1787218,218
4993417,417
4031129,129
2869810,810
4611427,427
1260811,811
3027639,639
1144128,128
401940,940
2240531,531
4658798,798
1433639,639
1715617,617
1796884,884
2416902,902
4709493,493
30056,56
4084883,883
3919563,563
4856724,724
2893161,161
2436880,880
3242578,578
2212901,901
2291892,892
1873056,56
1082907,907
2123833,833
3414770,770
3066026,26
2658864,864
1851970,970
2226965,965
4485541,541
2628684,684
3387662,662
1857656,656
1286291,291
258115,115
1691650,650
2091841,841
1539695,695
803228,228
4384875,875
2059614,614
4908827,827
2673806,806
4421239,239
1298049,49
600842,842
2234213,213
4707744,744
1563800,800
982450,450
4938684,684
2628853,853
1480661,661
3589922,922
146083,83
3556540,540
2769093,93
3488022,22
714445,445
3289620,620
3152069,69
379055,55
4511988,988
3631715,715
2102445,445
2191243,243
634689,689
1639304,304
4411401,401
3441234,234
1994829,829
3597952,952
4900235,235
1748884,884
1828427,427
4183808,808
4753638,638
2569548,548
3278768,768
4804979,979
1490542,542
4815005,5
159864,864
3816196,196
4956106,106
2610792,792
3330170,170
628573,573
1246006,6
3053949,949
1759357,357
3011125,125
2890255,255
4054390,390
2309240,240
494267,267
2444128,128
4782218,218
1669048,48
233265,265
1918944,944
4554714,714
2326141,141
2256576,576
351223,223
4412215,215
2555074,74
1174530,530
2239806,806
1071519,519
1317312,312
4372748,748
3526077,77
3523884,884
317896,896
4562766,766
3940450,450
1763475,475
4652818,818
4580823,823
2673171,171
136084,84
1024275,275
4192337,337
4381270,270
3326321,321
2692532,532
3331344,344
3185964,964
3760124,124
3159032,32
2861428,428
999552,552
2315880,880
1197691,691
1355445,445
3043288,288
2322540,540
3418199,199
1611977,977
3067504,504
1486128,128
2167381,381
711474,474
2708414,414
1822911,911
4689094,94
3651064,64
1530279,279
2064719,719
168947,947
1019052,52
4037237,237
347477,477
2917139,139
2482815,815
586689,689
1334667,667
527042,42
4629392,392
3320576,576
366521,521
135196,196
2412646,646
3384532,532
1150080,80
886651,651
3411319,319
2227435,435
1187577,577
1973462,462
3667040,40
2291757,757
737116,116
4539303,303
208486,486
928093,93
4063411,411
2350817,817
482707,707
3492426,426
3473616,616
2393961,961
1780680,680
2777880,880
2237301,301
2500360,360
3838201,201
3235301,301
3555853,853
1228860,860
4415129,129
4329295,295
3690301,301
2491472,472
4252776,776
3905080,80
1527637,637
1595655,655
3742964,964
1112445,445
4615435,435
2533130,130
960179,179
4218009,9
2023056,56
2030682,682
2554073,73
287952,952
2124366,366
2372803,803
1835444,444
254881,881
2487156,156
1369404,404
961098,98
2204466,466
1306649,649
4254079,79
4222637,637
436119,119
1588564,564
4964748,748
3206337,337
777259,259
4577685,685
4782924,924
2195562,562
1514273,273
1001574,574
1926879,879
563277,277
4293108,108
4733148,148
4701084,84
2640536,536
1233671,671
126209,209
4301916,916
3103065,65
2623885,885
810542,542
94213,213
2909777,777
2610539,539
539745,745
2637127,127
3056361,361
3639478,478
1229005,5
3108621,621
3178643,643
3171084,84
850051,51
779426,426
2501892,892
2059398,398
830062,62
2691997,997
4590363,363
2333423,423
1357510,510
3913265,265
4051208,208
1604627,627
4074997,997
4096226,226
2416553,553
3605912,912
2819740,740
296344,344
3945622,622
4597782,782
666382,382
1103360,360
4333801,801
880405,405
4214620,620
968137,137
855569,569
2196536,536
347158,158
3422157,157
4139153,153
4139333,333
4969258,258
3274583,583
1030879,879
1460021,21
3647528,528
176480,480
1321732,732
2226239,239
802203,203
1586514,514
2154666,666
3543438,438
4483800,800
2974398,398
327363,363
1872360,360
2483396,396
4192265,265
4002944,944
688916,916
2293220,220
2762194,194
2079362,362
3151103,103
3865700,700
3902480,480
4834172,172
762707,707
4178697,697
2317675,675
4604541,541
4491001,1
1157945,945
4863954,954
2556354,354
2288591,591
1761905,905
4916299,299
3537658,658
1051511,511
2563357,357
160644,644
4936697,697
3333499,499
1064512,512
4604396,396
4081193,193
3200627,627
1787713,713
2335257,257
2583525,525
2651299,299
3115690,690
4321222,222
3925310,310
3789119,119
4160755,755
1826997,997
2226782,782
4204344,344
3190829,829
518937,937
1282310,310
2024813,813
3902857,857
2561505,505
4997193,193
1496355,355
3015653,653
1295231,231
1478143,143
3508642,642
1956345,345
2774373,373
1514143,143
459454,454
284572,572
2883741,741
2877135,135
4093484,484
2418734,734
4930241,241
3502341,341
4061995,995
3692912,912
763303,303
309011,11
4922983,983
1812420,420
2779871,871
4122581,581
3597781,781
4570873,873
1053871,871
1022809,809
2853266,266
4371695,695
4950167,167
3241089,89
2577308,308
747593,593
1632299,299
3212795,795
3530957,957
2366117,117
456,456
782401,401
4106715,715
2763422,422
2810405,405
4963072,72
328389,389
207572,572
286018,18
327688,688
2716674,674
2030106,106
4777576,576
1049235,235
3330824,824
1405497,497
1936523,523
4177312,312
3217855,855
2040946,946
1749130,130
4169801,801
1933904,904
3190283,283
4630553,553
2320462,462
2566662,662
1273555,555
2740601,601
926741,741
4166606,606
2520725,725
1262519,519
2982972,972
2722613,613
3816716,716
4878237,237
630888,888
2345022,22
2073280,280
3192202,202
1621542,542
4707654,654
4080325,325
3174999,999
671956,956
2949103,103
2039178,178
3118063,63
4076075,75
3930573,573
3763183,183
2485890,890
1238467,467
1964185,185
1913191,191
2474665,665
3303533,533
3648259,259
1756874,874
1775460,460
852336,336
4346902,902
3453049,49
4402089,89
3577948,948
1753112,112
3324286,286
609958,958
2123940,940
4396376,376
18941,941
3591916,916
3781083,83
1354928,928
4675750,750
2587911,911
2211403,403
1265604,604
4903236,236
497663,663
2636220,220
1959506,506
4226391,391
4502344,344
78481,481
326391,391
2074464,464
1800008,8
2461175,175
1286880,880
2718120,120
2253647,647
3809599,599
3926438,438
4261469,469
430377,377
4938259,259
4625196,196
4397707,707
4994175,175
4633295,295
3080591,591
4025638,638
3781098,98
3673184,184
2434451,451
2739916,916
1007419,419
3867256,256
1290262,262
1446459,459
4093327,327
407144,144
2897981,981
1415634,634
772957,957
4325936,936
3405375,375
2040857,857
4064207,207
3365049,49
2542141,141
2450039,39
4450527,527
571508,508
2082321,321
3596013,13
2215800,800
2670342,342
1350472,472
1421711,711
2143798,798
3585739,739
3411628,628
4174184,184
1514326,326
1301382,382
2351904,904
3518137,137
3144404,404
1039828,828
2506079,79
1015687,687
3167013,13
640903,903
175828,828
3833645,645
2037728,728
4888724,724
4675153,153
3063001,1
1330738,738
4329319,319
1426410,410
4633754,754
3738397,397
4568448,448
2409613,613
4682535,535
2576260,260
1208792,792
1546759,759
1768144,144
322744,744
4348201,201
3252343,343
790104,104
1542575,575
2432335,335
1986354,354
1044195,195
3395503,503
1069018,18
1293905,905
2609020,20
456084,84
2977454,454
1749145,145
3973774,774
3599345,345
4210729,729
3088743,743
876815,815
1217411,411
228934,934
3295073,73
1181014,14
534771,771
4986683,683
4818623,623
3751668,668
3214181,181
3851106,106
3555233,233
4945237,237
2677850,850
3423524,524
303012,12
4788996,996
4944471,471
63330,330
4865936,936
395953,953
1440893,893
3022461,461
4092565,565
4814852,852
2063392,392
3530471,471
3411293,293
4901406,406
957689,689
1306896,896
2341907,907
4777405,405
1125986,986
3740887,887
2051877,877
1807264,264
2322529,529
2296778,778
3295981,981
893436,436
527849,849
4017513,513
3133880,880
3213158,158
209451,451
38868,868
1230319,319
281133,133
2087106,106
4772587,587
2982428,428
1095607,607
1160226,226
3846978,978
2711476,476
4080766,766
3503427,427
1590687,687
876575,575
1200351,351
3728840,840
807698,698
4575871,871
972118,118
4379989,989
3823707,707
4803369,369
2873045,45
498152,152
2693184,184
1299287,287
3133243,243
4728401,401
3042950,950
1108050,50
2888540,540
557462,462
293294,294
2290675,675
4950249,249
3755540,540
1799905,905
1036355,355
56962,962
3543321,321
15600,600
4708101,101
4093900,900
732468,468
1811165,165
1583250,250
2836977,977
2968720,720
622204,204
2571292,292
4989584,584
1588718,718
2457333,333
3134966,966
39610,610
3757816,816
352699,699
1780905,905
2875703,703
3965593,593
564550,550
3659803,803
3174086,86
2498984,984
4916628,628
1088185,185
1584307,307
4566204,204
4276651,651
976714,714
2541744,744
1234198,198
4580206,206
4116857,857
1151641,641
3921169,169
4838109,109
561939,939
4748974,974
897962,962
1294774,774
4297796,796
3692616,616
619681,681
3208124,124
2381174,174
2185473,473
94420,420
2824711,711
443388,388
2858663,663
4150730,730
1904934,934
3788733,733
201260,260
992718,718
917322,322
826936,936
1971600,600
3345198,198
2532462,462
3843788,788
3495195,195
716587,587
4733702,702
861693,693
2053352,352
758481,481
4436578,578
2756949,949
1358156,156
4479617,617
670542,542
708076,76
3071668,668
4661013,13
2991967,967
4595974,974
1464855,855
1059719,719
4220667,667
2039124,124
3766815,815
4507588,588
1104858,858
4198883,883
2951750,750
4363718,718
3950125,125
3322283,283
1880914,914
2504245,245
4558546,546
652001,1
1291335,335
3867655,655
1585592,592
777890,890
2645668,668
1228863,863
2808198,198
4165061,61
4648087,87
1245388,388
3898243,243
4496273,273
4096723,723
2578795,795
2797768,768
4309139,139
2108183,183
4747445,445
890027,27
3383212,212
3667928,928
3623808,808
3351223,223
1394589,589
1198352,352
1380695,695
2971016,16
3561488,488
3586442,442
147551,551
1428543,543
520193,193
3035448,448
621940,940
3326903,903
4453670,670
3172104,104
4694875,875
1972192,192
313740,740
3054216,216
616233,233
631249,249
455128,128
2535062,62
1126824,824
358304,304
4676047,47
1386730,730
2036865,865
316567,567
2316117,117
1854726,726
4762325,325
1742046,46
2442824,824
2896103,103
1248637,637
2957473,473
1579529,529
4889314,314
833947,947
2801678,678
3816901,901
192880,880
375449,449
3112859,859
2706152,152
4165826,826
4713036,36
1823986,986
840702,702
1125587,587
4179686,686
4227748,748
171320,320
2805714,714
4219264,264
391915,915
2851183,183
71643,643
2856063,63
169000,0
1767660,660
133907,907
356684,684
4830931,931
4620357,357
2486774,774
3324841,841
3149221,221
3037243,243
3953122,122
1696638,638
632317,317
3801151,151
1184397,397
4955688,688
1113668,668
3955432,432
3930770,770
3421869,869
414124,124
4948181,181
1949428,428
2180399,399
1416239,239
3351910,910
1160477,477
2918578,578
4166384,384
2733817,817
1275611,611
4743271,271
503513,513
2450290,290
2818151,151
3494710,710
4275875,875
464332,332
3810969,969
3850435,435
203985,985
337790,790
1011867,867
3085851,851
1618091,91
2928238,238
3794224,224
3275127,127
1014483,483
2900011,11
2437877,877
1322490,490
4775706,706
705616,616
1101163,163
4902142,142
3725549,549
3977114,114
4050526,526
1087771,771
1148591,591
4890658,658
2078820,820
3644781,781
3192539,539
4401599,599
658469,469
4570632,632
2249723,723
3981888,888
2630999,999
1596478,478
1450259,259
4534456,456
467708,708
1611096,96
3269673,673
1840239,239
3735402,402
1098647,647
944315,315
2748802,802
4490027,27
3979385,385
1509053,53
2877499,499
1587267,267
3678241,241
3613140,140
203493,493
982082,82
3790725,725
181535,535
2532136,136
213534,534
1116141,141
4276117,117
4173372,372
3378591,591
3539094,94
3282278,278
646885,885
900693,693
903906,906
240538,538
916132,132
3417962,962
2945279,279
2151942,942
1925014,14
551651,651
3864301,301
1611558,558
589266,266
4202799,799
3810168,168
4251760,760
1204808,808
1582754,754
3885840,840
168079,79
1629257,257
1843066,66
1219973,973
1221912,912
3210331,331
3810874,874
652475,475
2793593,593
2073998,998
4062963,963
4236101,101
4305065,65
1470713,713
3648062,62
2592133,133
2520565,565
717354,354
2000323,323
2499746,746
2236300,300
2698006,6
2902081,81
4420418,418
2295950,950
106531,531
1529341,341
302664,664
520340,340
1894334,334
3753524,524
4656064,64
1926532,532
1662898,898
3085252,252
4173703,703
3210933,933
4308232,232
2154405,405
4988574,574
487646,646
4419226,226
2385997,997
2100013,13
3995688,688
459101,101
3173558,558
3967021,21
792119,119
2225298,298
2938632,632
2910614,614
3392989,989
954833,833
4720814,814
4846095,95
992905,905
601599,599
2536433,433
4223368,368
2317202,202
2432589,589
4876856,856
4320339,339
634925,925
1762978,978
4951983,983
279962,962
3317864,864
2039524,524
1670944,944
804574,574
401198,198
776609,609
4760516,516
720116,116
2380456,456
3975261,261
750592,592
4738817,817
4476392,392
754859,859
1544027,27
3104349,349
3380713,713
2301697,697
1656501,501
4833219,219
4377871,871
4932704,704
2151264,264
4500460,460
3989288,288
4373473,473
4901126,126
2747402,402
1076328,328
2587438,438
2808292,292
2121416,416
4839857,857
2675341,341
4235005,5
2390185,185
3917521,521
4462897,897
1610203,203
1122249,249
886954,954
2316802,802
3952569,569
3318087,87
2591293,293
3919261,261
4148570,570
3507667,667
2255157,157
2357880,880
3783599,599
3112286,286
1120068,68
246797,797
4944601,601
4408930,930
1090925,925
803840,840
2478355,355
1906343,343
3416424,424
402888,888
4036553,553
992502,502
834609,609
1562818,818
1257111,111
4022533,533
158114,114
3279576,576
3110900,900
167045,45
526476,476
1915418,418
4152440,440
598751,751
206553,553
39242,242
1453468,468
4405144,144
975041,41
2582782,782
2731327,327
1767113,113
153866,866
4106340,340
910794,794
3331505,505
2806797,797
1349695,695
424947,947
333829,829
4600016,16
4812636,636
3172055,55
3530727,727
3441549,549
2155520,520
2322738,738
1664321,321
4909476,476
277907,907
2295283,283
3610851,851
1445154,154
2812397,397
1852792,792
2216438,438
997890,890
4554279,279
2737447,447
3963210,210
3768561,561
4604777,777
3339742,742
256600,600
1781358,358
857025,25
4908479,479
42639,639
1320754,754
1432539,539
3014314,314
4167583,583
3643791,791
4317013,13
1535537,537
947732,732
418994,994
2607618,618
4017850,850
1088263,263
949873,873
1515830,830
1109421,421
355704,704
2684267,267
4670042,42
3275815,815
1585735,735
993415,415
3852074,74
3639826,826
4198234,234
450387,387
2510293,293
974044,44
3167678,678
651511,511
4784521,521
3236456,456
1259221,221
2813673,673
3111686,686
3694441,441
529876,876
4536411,411
4113711,711
3500774,774
1432801,801
1639192,192
4980585,585
224745,745
1301579,579
1828286,286
2442512,512
3383460,460
2549749,749
4034547,547
566984,984
3149118,118
3490485,485
1604129,129
2087238,238
1513865,865
3652145,145
2447593,593
3053532,532
2278335,335
3731166,166
2606127,127
2132271,271
2532630,630
792096,96
2902109,109
4894820,820
3947307,307
3227422,422
3921362,362
957187,187
2056515,515
910450,450
1198751,751
3778768,768
2351056,56
4568261,261
2383170,170
2172119,119
2827397,397
1131736,736
2843391,391
4347049,49
2691534,534
4214458,458
4948838,838
2010514,514
766190,190
3812741,741
586265,265
4189266,266
438680,680
727545,545
3848905,905
3201420,420
3810972,972
3018196,196
3935249,249
2016844,844
2475071,71
4876197,197
2025939,939
984012,12
3623360,360
46244,244
1181828,828
4478290,290
2470254,254
862076,76
1836230,230
3130289,289
3451281,281
4518542,542
1911948,948
3008189,189
1407057,57
2272949,949
1151327,327
4530766,766
203562,562
2479632,632
1072247,247
4630856,856
4301752,752
617230,230
1393177,177
3025264,264
603409,409
4464288,288
4609149,149
4491060,60
2874050,50
59129,129
1739006,6
4773489,489
1560748,748
1826456,456
3712881,881
1195075,75
4046130,130
1572881,881
699594,594
4131290,290
1749107,107
2520248,248
1629619,619
317205,205
4784399,399
1858657,657
215555,555
3391458,458
465834,834
4501978,978
548081,81
2913553,553
2318280,280
2167707,707
2855389,389
1178856,856
2151234,234
3909322,322
3267859,859
43945,945
1566693,693
3933619,619
784943,943
1007699,699
1118637,637
2106850,850
455837,837
1245811,811
3255925,925
3890436,436
2253203,203
1578935,935
4506472,472
3863319,319
823984,984
2417614,614
1160684,684
280619,619
4764535,535
1816728,728
787943,943
3085100,100
4753848,848
3828652,652
3887728,728
4023155,155
923662,662
2502535,535
1388522,522
2458597,597
4054773,773
3590723,723
1733783,783
4631364,364
2563530,530
1041059,59
2672754,754
3874708,708
2666718,718
3120245,245
4070818,818
1343658,658
3675366,366
3116582,582
3490930,930
131250,250
3416830,830
4875609,609
4806534,534
2414101,101
1779133,133
2809120,120
4740650,650
3729883,883
4339041,41
116238,238
790070,70
4850073,73
2376939,939
1770216,216
1241539,539
1340838,838
4881928,928
4535112,112
1702796,796
3178269,269
957987,987
741624,624
767469,469
3031936,936
2910082,82
1453656,656
2234295,295
4844320,320
3797702,702
204744,744
3855030,30
4951009,9
1917826,826
3395489,489
2062283,283
1931082,82
2755888,888
3621041,41
464509,509
3532182,182
4628452,452
2403401,401
559972,972
2214076,76
4891259,259
4405254,254
3372540,540
4850335,335
4245838,838
866285,285
2749540,540
3317726,726
1552226,226
1774563,563
4597299,299
4293821,821
1817307,307
1689786,786
4700406,406
1559846,846
4269789,789
436393,393
597476,476
4522907,907
2855082,82
1208516,516
4510013,13
4006922,922
3891846,846
4782607,607
3910985,985
3150309,309
4894431,431
2332459,459
2161685,685
785477,477
771569,569
1410332,332
4316863,863
3752367,367
4887320,320
529248,248
3603891,891
1282097,97
311724,724
1796774,774
3708147,147
2782630,630
4771105,105
458315,315
433647,647
2871336,336
3697022,22
1591334,334
1408332,332
163469,469
3503592,592
1778148,148
1052496,496
3249209,209
4836821,821
3536194,194
3878854,854
940076,76
4431790,790
3792459,459
4645711,711
4104123,123
3536550,550
3346371,371
1237188,188
688159,159
60823,823
2095100,100
2783326,326
1943537,537
2741399,399
365825,825
4505434,434
3756077,77
2787082,82
3557641,641
2700374,374
3510409,409
1286745,745
3181663,663
2898182,182
2374864,864
3532856,856
433348,348
3318380,380
4721098,98
1453408,408
3305918,918
1541034,34
2786252,252
2354320,320
282860,860
3000178,178
3247263,263
2321300,300
3121588,588
3242936,936
4518389,389
211932,932
2201634,634
1468601,601
3082629,629
1599786,786
2572680,680
787978,978
1504660,660
3816303,303
1143871,871
2985954,954
802599,599
2822973,973
589386,386
3437327,327
1723068,68
3384211,211
1556521,521
18006,6
4061997,997
4220072,72
242638,638
2979467,467
1079946,946
3539436,436
3598050,50
503459,459
3549204,204
4636634,634
3372977,977
2428549,549
4526258,258
4985485,485
2750163,163
2916894,894
488279,279
2971441,441
299367,367
2949332,332
1288527,527
1885332,332
3958185,185
4130780,780
287584,584
3627750,750
2024965,965
536621,621
1247977,977
3775161,161
4381869,869
2606771,771
170053,53
4046758,758
2676994,994
1579842,842
2476619,619
1526810,810
1475767,767
4066638,638
2193998,998
1959889,889
1747259,259
2555645,645
3828481,481
1651505,505
3984145,145
4160382,382
3159246,246
3699451,451
111473,473
237856,856
2266699,699
4436444,444
4657922,922
3686654,654
1754270,270
2382684,684
1492502,502
3633030,30
864502,502
3960701,701
2955951,951
1623164,164
3837213,213
4397617,617
1188335,335
3139098,98
1982653,653
2792619,619
4717338,338
1391557,557
4585652,652
3364381,381
4850406,406
3100483,483
2499320,320
555231,231
2579737,737
4927088,88
1373424,424
4689416,416
4122300,300
229568,568
1489534,534
4693784,784
1790773,773
4895754,754
4365252,252
2161647,647
1847769,769
2678250,250
1986311,311
358639,639
2026020,20
1561032,32
427332,332
3170353,353
1909530,530
335030,30
331331,331
4928313,313
527745,745
4827029,29
4657121,121
4033964,964
2572199,199
3174524,524
3276817,817
4495614,614
4283125,125
1074834,834
3150536,536
2159892,892
1253748,748
162549,549
2183043,43
837945,945
2614192,192
4165320,320
538346,346
4422893,893
4879764,764
4858290,290
4574887,887
3488681,681
186982,982
816168,168
3916287,287
3034671,671
2047303,303
4973099,99
1130706,706
4077329,329
447257,257
4159135,135
4491201,201
1328793,793
1298314,314
4089267,267
4411467,467
1623002,2
4244554,554
3982894,894
942543,543
1849946,946
1816310,310
4776360,360
341612,612
2671638,638
4407218,218
4353619,619
4968286,286
2494111,111
1060621,621
2840006,6
492747,747
2600126,126
3951152,152
675763,763
1125761,761
3533524,524
2124568,568
3508968,968
290295,295
2590509,509
4535891,891
2881232,232
2177746,746
2214502,502
3084327,327
1334582,582
1790231,231
2487529,529
1705749,749
1130958,958
4933054,54
2770091,91
4581807,807
521428,428
95707,707
4476446,446
3576722,722
2211216,216
7407,407
3572969,969
2902273,273
1460541,541
4700519,519
781130,130
493533,533
3217386,386
4017913,913
765678,678
3143122,122
3662311,311
653099,99
733472,472
3313805,805
75090,90
37487,487
103156,156
4179284,284
167499,499
4338838,838
2941606,606
1842385,385
369417,417
3035813,813
2543753,753
3742008,8
3556577,577
3786833,833
1015115,115
4258179,179
4937283,283
9841,841
4570650,650
1183222,222
4769092,92
249611,611
751102,102
3901030,30
1267475,475
2960103,103
4092856,856
2237416,416
921511,511
2442652,652
2391083,83
526392,392
4826541,541
1982556,556
4278917,917
4813446,446
2400572,572
3372794,794
3540566,566
1360654,654
767275,275
985156,156
2541973,973
51685,685
2904231,231
33589,589
2017367,367
3674223,223
4508852,852
1928891,891
2155104,104
2798253,253
1501704,704
1166307,307
2863004,4
1662628,628
2678209,209
563427,427
3570347,347
576292,292
526194,194
1878643,643
4858429,429
818029,29
2581818,818
988163,163
4489271,271
1659390,390
4429076,76
3316955,955
4121873,873
4840309,309
970864,864
429181,181
623916,916
2124675,675
2301499,499
4630960,960
2060106,106
2081982,982
3982184,184
979920,920
466516,516
2175679,679
4842557,557
244022,22
3749563,563
3383583,583
3755496,496
139576,576
2256445,445
1431385,385
1657651,651
3586544,544
3334385,385
2395229,229
877783,783
1190010,10
3399617,617
4969914,914
3001975,975
2115483,483
2059798,798
1774364,364
844934,934
4456454,454
3126327,327
1134081,81
4210447,447
2413356,356
1158762,762
3113070,70
3319750,750
2418120,120
687425,425
3618318,318
2604994,994
1936463,463
2961913,913
4119271,271
1210985,985
2994642,642
4291983,983
4018567,567
4814621,621
3903551,551
4258077,77
2672722,722
1319725,725
828052,52
4639714,714
2465213,213
433481,481
3468482,482
3235688,688
4213994,994
2343273,273
1517238,238
4082520,520
4222598,598
1103852,852
824338,338
3969878,878
1756918,918
140779,779
99044,44
3312076,76
3309963,963
3710835,835
1386639,639
1739069,69
4098176,176
1543374,374
3494575,575
546074,74
2173551,551
2701584,584
2094231,231
159423,423
347934,934
3564003,3
3002973,973
1238814,814
3674577,577
2735998,998
1744668,668
4315966,966
1128519,519
424930,930
908900,900
4138143,143
2771026,26
4946805,805
1701534,534
771115,115
592985,985
2118150,150
4917944,944
768343,343
3176683,683
3225166,166
2149145,145
2103673,673
3228768,768
2454267,267
4468482,482
4921984,984
4879113,113
1812073,73
2279869,869
4163907,907
4289066,66
4816577,577
180995,995
908690,690
1014868,868
318299,299
471770,770
2693276,276
3994708,708
2749285,285
3560126,126
1520512,512
133947,947
3480149,149
2550459,459
4637614,614
4064123,123
1320854,854
160609,609
3186331,331
4985462,462
78741,741
636162,162
3009195,195
2993530,530
1061936,936
43850,850
1089829,829
1742202,202
3419970,970
2857915,915
2373080,80
2466249,249
3991219,219
1645114,114
2903710,710
3481212,212
973940,940
1929685,685
3304038,38
4413549,549
2739056,56
1951443,443
56911,911
3202870,870
3383159,159
3168085,85
4521955,955
2826815,815
843686,686
4376145,145
4720595,595
3620465,465
2187141,141
3757442,442
4865058,58
1153698,698
1175095,95
3415846,846
3300425,425
2066207,207
1710364,364
330909,909
4705574,574
1140743,743
2264086,86
2820112,112
1263931,931
4711876,876
1750644,644
4222319,319
300425,425
1410706,706
3521776,776
3493934,934
3983516,516
1428409,409
4730190,190
659940,940
1857406,406
4662051,51
105912,912
1594330,330
1580793,793
2832158,158
3714716,716
681869,869
4847740,740
2613858,858
444294,294
360834,834
3862021,21
4266091,91
3413463,463
2773879,879
4795519,519
2619610,610
224305,305
627271,271
3381571,571
1239960,960
2060751,751
4494174,174
33632,632
3007911,911
305031,31
781740,740
2185901,901
2203817,817
1397559,559
1107554,554
3786919,919
3364239,239
4313533,533
2294794,794
2337141,141
3063956,956
1003121,121
4320401,401
2682618,618
686804,804
1569676,676
4374498,498
84981,981
4550014,14
2047512,512
2819397,397
4394627,627
4122186,186
4639653,653
4603613,613
2827575,575
1968454,454
2526333,333
1660924,924
2346604,604
3690206,206
3388516,516
2616085,85
250450,450
2419564,564
2755603,603
3544074,74
1266376,376
4597625,625
1620717,717
93932,932
378927,927
2329962,962
3659090,90
3949979,979
3909687,687
4522523,523
787460,460
2812681,681
4971899,899
1467281,281
3006419,419
4715442,442
2037341,341
452597,597
2324430,430
1837617,617
2488472,472
3968072,72
2032727,727
4154569,569
3124024,24
4734974,974
3133111,111
4498777,777
2819171,171
3939022,22
4619688,688
3082382,382
4600471,471
1061189,189
1300878,878
4721693,693
938749,749
4505541,541
1377875,875
222320,320
3993286,286
942042,42
2378898,898
1453797,797
379919,919
4990677,677
2324156,156
4209165,165
975104,104
3837326,326
3230906,906
2394269,269
2243585,585
851354,354
294231,231
2718367,367
842273,273
454541,541
202622,622
4343614,614
4331484,484
925771,771
4326509,509
1185318,318
607886,886
655990,990
2215901,901
1967090,90
3562066,66
3402975,975
861386,386
983447,447
3965433,433
3793278,278
11005,5
3353397,397
2877147,147
1759362,362
3676028,28
1835559,559
788493,493
2031734,734
4632037,37
1399337,337
2589516,516
3084935,935
258987,987
3249563,563
4661723,723
4491944,944
106043,43
4666309,309
334142,142
1292413,413
745019,19
3534566,566
2387739,739
803065,65
2324710,710
1988349,349
4511766,766
697893,893
4513975,975
1810627,627
3969371,371
2894542,542
3255140,140
1308195,195
605294,294
4767991,991
2052758,758
4590132,132
515312,312
1607097,97
1529545,545
760644,644
4813173,173
3741098,98
4526492,492
2471785,785
1740933,933
3604465,465
