id,value
4645788,788
4852030,30
499806,806
1396393,393
2596451,451
1425660,660
2538006,6
4572250,250
1132979,979
4768034,34
34036,36
3752269,269
1379674,674
80303,303
2716110,110
3660902,902
355265,265
1590341,341
3287541,541
1109028,28
994412,412
605485,485
4057148,148
1620452,452
2549325,325
3831051,51
2049620,620
821376,376
20592,592
1021740,740
1222528,528
830149,149
893588,588
1728715,715
4896884,884
1896571,571
2283435,435
1985895,895
1461479,479
1655270,270
3493388,388
1128364,364
2785064,64
952889,889
3772673,673
4179802,802
2730254,254
3474412,412
407674,674
749309,309
710300,300
447769,769
4119960,960
2211903,903
1515503,503
1052424,424
11870,870
1620958,958
2288958,958
4558298,298
2021392,392
1460225,225
4432877,877
4451719,719
3771894,894
4391650,650
4443902,902
3825199,199
1613828,828
3562619,619
3484806,806
878068,68
2508721,721
893018,18
2742361,361
3954012,12
2746146,146
1516134,134
1607256,256
3655752,752
486881,881
4787238,238
4948883,883
3819570,570
103859,859
4499987,987
3012377,377
1510135,135
2081152,152
1504944,944
4697601,601
3576495,495
4761477,477
2927283,283
2595042,42
3473308,308
730727,727
1285436,436
4040518,518
4194355,355
2532323,323
910044,44
1803830,830
2538623,623
2633827,827
3662412,412
3141186,186
3170224,224
822980,980
138706,706
481622,622
1782980,980
1481913,913
3399625,625
3557662,662
837444,444
1084334,334
3517063,63
3952632,632
3536689,689
1847651,651
174181,181
4645039,39
3810522,522
2804967,967
2950248,248
258147,147
1919403,403
2347053,53
1071549,549
2147100,100
4263975,975
3242221,221
3685530,530
2714436,436
2516516,516
4476127,127
3696634,634
422439,439
600291,291
4909508,508
2353862,862
1359203,203
4580696,696
187557,557
2424970,970
4197276,276
1812531,531
2271076,76
96342,342
3516669,669
668162,162
1063245,245
1593175,175
202179,179
3334522,522
1987469,469
3444847,847
1117871,871
234833,833
4928633,633
1214596,596
587181,181
2503286,286
1789404,404
1197293,293
1809473,473
1343058,58
443225,225
2024133,133
4222536,536
2476844,844
3273714,714
1448673,673
4438611,611
2518239,239
3274657,657
3881167,167
234484,484
494791,791
2262863,863
2626887,887
775473,473
3236850,850
1169383,383
1713332,332
1791745,745
1247876,876
1555155,155
1148495,495
1665958,958
671199,199
2796001,1
4369471,471
4740954,954
590859,859
540293,293
4664890,890
1371598,598
4162201,201
4739769,769
3367281,281
761787,787
1750779,779
2297117,117
3840223,223
4642454,454
1328496,496
4227055,55
2017425,425
1265041,41
577956,956
4057621,621
2361843,843
4429306,306
3302640,640
1730982,982
2957255,255
3286766,766
4595388,388
4814721,721
1198513,513
4856015,15
4785592,592
3174930,930
731271,271
2083739,739
488082,82
3429460,460
3574491,491
1207019,19
4659881,881
2571132,132
1036309,309
1133661,661
188984,984
2652600,600
2632721,721
1544078,78
748923,923
742127,127
2908178,178
2164240,240
2242549,549
393876,876
3767215,215
1037328,328
3176205,205
4348896,896
3624317,317
3887112,112
2708590,590
3770691,691
4103831,831
4650287,287
4279616,616
4254700,700
244862,862
378311,311
4672636,636
595638,638
4927129,129
1221309,309
574954,954
2858413,413
2514523,523
4367192,192
2337759,759
2694239,239
1532743,743
2904159,159
986649,649
4226518,518
3194334,334
1513920,920
2582465,465
1384285,285
3310177,177
3141821,821
3281227,227
3650032,32
1594582,582
4388365,365
4149959,959
3658978,978
674862,862
3462870,870
1874907,907
2544442,442
4373892,892
3395701,701
34519,519
365296,296
62950,950
4987067,67
3147558,558
2248323,323
3208495,495
3162685,685
2262812,812
2816052,52
4616697,697
575216,216
3386849,849
1457744,744
3999131,131
1175122,122
1635383,383
1367648,648
4917334,334
580839,839
3105401,401
4490427,427
564939,939
474197,197
1956909,909
398947,947
4722977,977
50452,452
2396605,605
1425939,939
1590732,732
1660989,989
777477,477
840000,0
426720,720
325055,55
1511172,172
512397,397
757926,926
2301180,180
3829316,316
1749996,996
3286802,802
2373952,952
3909147,147
4441040,40
3141889,889
2248736,736
965979,979
3362860,860
2048088,88
1396308,308
946328,328
3250168,168
4381178,178
3576424,424
4350324,324
1293682,682
2887881,881
3849035,35
3602451,451
2808768,768
1352055,55
1422246,246
3479617,617
273940,940
2956468,468
2316814,814
2576038,38
1227325,325
2781745,745
978909,909
947584,584
4996834,834
2336875,875
4592472,472
1863327,327
1053824,824
3605690,690
52715,715
4410697,697
295109,109
767753,753
2463029,29
626922,922
3781206,206
4255212,212
4585798,798
3943373,373
1597145,145
1511817,817
617155,155
3719460,460
2718047,47
1349966,966
3562652,652
1268086,86
2731975,975
82541,541
1753987,987
716060,60
489704,704
594568,568
3582947,947
3260091,91
2981413,413
3255725,725
1082743,743
3128786,786
3882086,86
2067611,611
1298006,6
46403,403
3165211,211
888634,634
4228066,66
395041,41
762280,280
2326644,644
1005108,108
261082,82
4804665,665
781730,730
4941610,610
330323,323
1113715,715
1923477,477
4075774,774
3798851,851
741991,991
2699605,605
602006,6
1687932,932
128200,200
3028309,309
2994460,460
797644,644
1158798,798
168552,552
4757802,802
1088647,647
508770,770
3329744,744
162054,54
2705311,311
1460900,900
528992,992
3986938,938
227489,489
4738297,297
1490326,326
4338103,103
4074403,403
3025702,702
618798,798
4057089,89
3045592,592
4912727,727
1116107,107
588333,333
3429150,150
1835734,734
238359,359
134690,690
562835,835
3711141,141
4115943,943
4182090,90
2322004,4
1103217,217
3253037,37
2623404,404
1848753,753
629919,919
3721732,732
2526807,807
2978485,485
3823747,747
3395841,841
1777198,198
2365762,762
511367,367
2568227,227
3936857,857
3218385,385
729759,759
2406351,351
3090973,973
1326728,728
4325158,158
623074,74
4481484,484
1980143,143
3637974,974
409404,404
3109506,506
1750813,813
2009567,567
810560,560
2446137,137
4816571,571
1501407,407
3262725,725
2783191,191
2970357,357
299181,181
2084580,580
2497480,480
2667245,245
3882689,689
2196665,665
4384704,704
3113361,361
222643,643
3454915,915
3357332,332
1164158,158
4819369,369
4330750,750
2702986,986
4184179,179
4301519,519
3940776,776
4709855,855
1038974,974
2683387,387
3156423,423
2624477,477
1464385,385
448925,925
2255932,932
799341,341
2695598,598
317914,914
1887794,794
4163402,402
681155,155
4788019,19
3017032,32
3882527,527
4233741,741
710043,43
51878,878
2531089,89
2240674,674
3509697,697
4954791,791
592713,713
1499747,747
2264626,626
323742,742
4900537,537
4264320,320
687401,401
4298663,663
1750854,854
247079,79
3890858,858
2241918,918
1548106,106
2587716,716
2204035,35
1389102,102
2717569,569
3504865,865
847269,269
4522759,759
269830,830
6328,328
2272921,921
1169932,932
2017522,522
4168942,942
87580,580
4051301,301
3356662,662
2821451,451
4419349,349
3545321,321
1855259,259
141081,81
1255095,95
3788408,408
3840124,124
1834708,708
2543992,992
2640371,371
3215859,859
3082538,538
4466882,882
1069207,207
3635956,956
3844447,447
4430309,309
1023215,215
3598493,493
3807861,861
4086934,934
3941057,57
325664,664
1064876,876
3832205,205
2829742,742
3593838,838
2010453,453
4905754,754
2501396,396
1137314,314
3890369,369
4226600,600
3974563,563
1556360,360
1608346,346
1746766,766
1578567,567
4430132,132
3318413,413
4726973,973
4298029,29
4310504,504
547038,38
1922454,454
2022136,136
2759964,964
4141422,422
181740,740
4682450,450
1486836,836
2643927,927
902272,272
708681,681
4124954,954
4315091,91
26636,636
2504324,324
3051006,6
4997704,704
4165279,279
3377624,624
2370836,836
9946,946
2006662,662
3294990,990
4134513,513
4670469,469
3437191,191
3311276,276
3908247,247
712252,252
242041,41
3560461,461
2063296,296
4019063,63
3128204,204
3091691,691
3112957,957
2165320,320
2358380,380
4380196,196
2510430,430
4099188,188
3154201,201
4834559,559
1888440,440
4740627,627
1580985,985
2492418,418
4421472,472
3759866,866
2281316,316
4052921,921
3202953,953
3157968,968
345824,824
2177159,159
3937110,110
1614167,167
3157811,811
1117725,725
4533982,982
1531004,4
2666992,992
500327,327
3538307,307
2637930,930
4659930,930
3582567,567
2031886,886
3967882,882
2858054,54
3133178,178
1245767,767
3793952,952
1430223,223
2473369,369
2874805,805
2463271,271
36656,656
2362025,25
1892834,834
4346419,419
3572109,109
946398,398
2820405,405
2494756,756
2411505,505
1011716,716
1495581,581
2571187,187
2650169,169
3666231,231
307649,649
3030805,805
2354293,293
2834010,10
4067653,653
2705334,334
94371,371
19638,638
3475666,666
3819657,657
500732,732
4450504,504
3952351,351
3254550,550
3143170,170
2870423,423
2655021,21
4522105,105
2298220,220
4747324,324
2279413,413
974361,361
784584,584
460609,609
2628527,527
729755,755
2415954,954
2637830,830
3512821,821
2136210,210
4684840,840
4911825,825
2398724,724
4196815,815
4290256,256
3685003,3
3478265,265
4705286,286
2661146,146
3761828,828
3266870,870
4552984,984
21213,213
2461108,108
2226817,817
4459802,802
4631844,844
1186598,598
1696494,494
1081905,905
154593,593
3540022,22
1311103,103
553281,281
3947984,984
2290986,986
2174543,543
3291067,67
4039910,910
4836369,369
240844,844
33812,812
3735209,209
1361712,712
1913760,760
1480701,701
2560362,362
2281861,861
1350436,436
1619857,857
4546711,711
1150684,684
3004350,350
1999957,957
1451096,96
739359,359
3501555,555
146579,579
582796,796
1997809,809
4291397,397
2798221,221
3405142,142
1456729,729
1036972,972
1506515,515
1777089,89
4907946,946
1950863,863
874910,910
2836551,551
802135,135
529079,79
2680843,843
2556578,578
4437162,162
2177288,288
1483510,510
848224,224
2742636,636
4927752,752
1647434,434
1874048,48
842254,254
4326,326
2642415,415
3459498,498
2096174,174
451614,614
2293228,228
4246914,914
4174270,270
246587,587
834129,129
4924971,971
3700759,759
2116073,73
4082130,130
2836025,25
2910398,398
2773004,4
942718,718
1136848,848
2906539,539
767996,996
4034082,82
4968943,943
2988912,912
3975666,666
3504231,231
2668051,51
3387139,139
3033441,441
3242906,906
2506082,82
4295471,471
880364,364
1410139,139
4267783,783
1685407,407
249593,593
939977,977
1092769,769
2363538,538
3551698,698
3124984,984
4520636,636
2577099,99
3291329,329
4674697,697
3057355,355
3666000,0
3304611,611
844826,826
3720980,980
2456502,502
3951286,286
2256854,854
2070583,583
181088,88
3350207,207
4264102,102
4457184,184
3413376,376
2051365,365
1201029,29
4284192,192
1346864,864
2808836,836
1659706,706
2793440,440
3940631,631
1943065,65
1716442,442
1714119,119
3405190,190
741525,525
604728,728
1677742,742
369807,807
2343458,458
4282678,678
1974666,666
3831090,90
298534,534
3848172,172
877979,979
3682850,850
1395260,260
4352080,80
3876084,84
2936737,737
3878736,736
1966348,348
746327,327
3740174,174
1337930,930
2636123,123
397291,291
4773187,187
3444555,555
2003724,724
2096742,742
4374192,192
2277153,153
2471934,934
4509674,674
176325,325
1948011,11
4682238,238
1393039,39
3824946,946
1566398,398
1858686,686
2419532,532
956217,217
3363892,892
2246538,538
2292285,285
384665,665
4347241,241
3687721,721
1613654,654
1218096,96
519538,538
2458100,100
3724427,427
3459232,232
3810524,524
2370897,897
1211317,317
152136,136
4729213,213
929971,971
4154922,922
1314847,847
4475320,320
585215,215
3108599,599
4359999,999
3441672,672
2393689,689
4621796,796
2254203,203
1354772,772
2714652,652
70644,644
3331806,806
1410700,700
1982283,283
4358988,988
3936239,239
892291,291
3691497,497
2796119,119
1599811,811
4375934,934
469622,622
3309110,110
1467608,608
259623,623
1388550,550
3544828,828
2291520,520
4076495,495
4908996,996
2433937,937
1836849,849
3873661,661
1526589,589
3287841,841
2606934,934
674248,248
1387850,850
532295,295
2775479,479
3812469,469
3765962,962
2382953,953
3560968,968
2265768,768
1104070,70
4449492,492
3237719,719
4614204,204
343302,302
232550,550
668860,860
2172419,419
2133332,332
4186535,535
133267,267
980262,262
2691126,126
1184510,510
2043934,934
3187174,174
2091992,992
2138721,721
2168558,558
2173047,47
3563395,395
1553616,616
4335667,667
906734,734
4633100,100
3678878,878
2754432,432
2674418,418
3796314,314
4610810,810
4553066,66
4300769,769
1654172,172
4201556,556
645623,623
4028895,895
4263317,317
2202690,690
3198823,823
3336312,312
2037955,955
2523915,915
2394752,752
1436498,498
4818157,157
2511442,442
1812228,228
3426837,837
3160953,953
2962531,531
675756,756
3653566,566
1969275,275
3521936,936
1898114,114
1432575,575
2936966,966
3006096,96
2074938,938
2003807,807
3344055,55
4491248,248
4868546,546
2444525,525
4195892,892
1320138,138
1054396,396
2942419,419
3540782,782
1866910,910
3737672,672
433062,62
4104128,128
734001,1
719295,295
1944879,879
690258,258
2676363,363
362683,683
3490071,71
569762,762
498331,331
543288,288
3942018,18
2619107,107
3545412,412
2914427,427
4748248,248
4406072,72
971389,389
1214107,107
4123742,742
4191230,230
3989980,980
2117266,266
3094749,749
2978014,14
4955005,5
2370212,212
4321151,151
2336635,635
4637473,473
4557808,808
4469372,372
4677047,47
1627532,532
3815342,342
3629863,863
3550574,574
1420532,532
4720865,865
806420,420
3611749,749
2962106,106
1185995,995
3385307,307
4740326,326
2880334,334
4129204,204
3120045,45
4818227,227
2296544,544
1662688,688
2812849,849
3273900,900
2001386,386
204050,50
3551730,730
4368743,743
4175331,331
4425714,714
2149285,285
895992,992
4202992,992
4754654,654
841433,433
247451,451
1678648,648
1189323,323
2617195,195
4157314,314
1841573,573
2803552,552
3279688,688
435788,788
4634923,923
289988,988
4216831,831
1151981,981
3425090,90
757326,326
1987980,980
1412369,369
2978637,637
1218437,437
3403437,437
1107342,342
217015,15
121419,419
2321053,53
3686796,796
1267081,81
127210,210
1492207,207
4975117,117
2054376,376
2035843,843
81065,65
2429865,865
1805259,259
4467733,733
4150964,964
4745328,328
3283211,211
754037,37
3160788,788
1805252,252
4069811,811
1193334,334
334927,927
4033011,11
2850827,827
2351129,129
3377646,646
1647411,411
2289905,905
2625041,41
3434334,334
2350408,408
4414142,142
4373652,652
10383,383
3361146,146
4823518,518
2296275,275
5144,144
525085,85
3389185,185
1158262,262
3750006,6
656909,909
721303,303
1120291,291
647890,890
2005819,819
82997,997
664831,831
268258,258
410323,323
721804,804
2685009,9
2293338,338
2555814,814
1827482,482
3309308,308
1877476,476
4322452,452
2180127,127
2660971,971
3090785,785
441581,581
444532,532
757548,548
1816659,659
1593153,153
4463033,33
4387685,685
1784518,518
4246864,864
1271815,815
3930603,603
2306409,409
2884016,16
3392225,225
653897,897
2213486,486
4096001,1
3821352,352
3477727,727
2743532,532
1858238,238
2096661,661
3930437,437
396558,558
1660877,877
4721804,804
4412407,407
2095863,863
3423610,610
3159303,303
637659,659
4597701,701
3529385,385
863303,303
629364,364
4934430,430
460729,729
4145038,38
3029771,771
2227278,278
4007966,966
643837,837
3344817,817
4646131,131
3363876,876
545831,831
591301,301
4041913,913
3409231,231
4417472,472
3909130,130
3496866,866
719060,60
256604,604
4151625,625
4469870,870
3849958,958
3130593,593
2614534,534
91992,992
3707110,110
552871,871
376538,538
2381682,682
3848997,997
4104638,638
629080,80
690751,751
179105,105
4535717,717
4202696,696
296318,318
4128666,666
1094714,714
1828632,632
1880000,0
2776684,684
1716562,562
3432070,70
2258459,459
519720,720
1234489,489
3322048,48
4491883,883
3466342,342
3897799,799
2764253,253
4795400,400
758497,497
802470,470
1099501,501
1076803,803
3215781,781
2108348,348
2258280,280
715712,712
1140634,634
3214283,283
4793869,869
4696823,823
4710784,784
129835,835
4637580,580
1229690,690
4212513,513
3384602,602
2864173,173
1481959,959
4681941,941
225004,4
1359879,879
4186175,175
3391847,847
4188041,41
2350925,925
2679542,542
1948119,119
1385353,353
4302109,109
1853657,657
462296,296
64292,292
4836367,367
3777417,417
3694152,152
1743106,106
4545532,532
1342789,789
4552820,820
2134382,382
2570080,80
1339980,980
94437,437
729805,805
4995942,942
4982876,876
4575698,698
4457868,868
483520,520
1175048,48
4809081,81
2642617,617
2361032,32
4956015,15
3092702,702
2267871,871
3968000,0
3128973,973
4649884,884
1092272,272
3613311,311
4466981,981
3163072,72
3435835,835
3778564,564
4469104,104
4286005,5
131539,539
3916761,761
1387670,670
2454876,876
2435123,123
3449524,524
306540,540
4842076,76
4365002,2
3546911,911
30284,284
3940982,982
2763860,860
2155368,368
839855,855
2692779,779
3611020,20
2265570,570
1184130,130
4777034,34
3217364,364
1961809,809
105686,686
3854820,820
4755284,284
3158686,686
2659680,680
2452719,719
4503629,629
872276,276
2852218,218
3231230,230
110022,22
3121216,216
2796996,996
3766119,119
1968481,481
1986712,712
1310830,830
2201403,403
160904,904
3876425,425
597165,165
2614,614
124179,179
4925657,657
2464307,307
4116367,367
4015504,504
1763063,63
3789206,206
1532920,920
2205554,554
2225785,785
3785994,994
4650974,974
4802392,392
1986593,593
2452700,700
776925,925
536327,327
3705354,354
1259854,854
354787,787
2831955,955
2500326,326
4211730,730
4438415,415
2441797,797
2446115,115
100815,815
787068,68
4592760,760
583244,244
4421939,939
2696283,283
1720628,628
1071550,550
895594,594
3779986,986
2301170,170
39362,362
1934274,274
69560,560
532322,322
3347699,699
3914334,334
117200,200
588842,842
3186113,113
1209519,519
2173773,773
1054013,13
284549,549
2699629,629
3267146,146
1467880,880
3369585,585
2090193,193
400873,873
2842073,73
681981,981
255308,308
2568059,59
3694379,379
1687443,443
1038927,927
4693372,372
307964,964
4075023,23
2150048,48
2906078,78
1739072,72
4331051,51
609494,494
979911,911
1525649,649
110833,833
1729749,749
322555,555
2303905,905
3038172,172
3412376,376
3009421,421
741061,61
629287,287
3634130,130
2082481,481
2211117,117
4262697,697
925517,517
3099310,310
4698615,615
4019982,982
375418,418
4206864,864
3246810,810
2035989,989
4431549,549
2296574,574
2974857,857
2679552,552
4762194,194
4574602,602
2817354,354
2659693,693
4437980,980
2859039,39
3814063,63
3333324,324
314975,975
2351378,378
1987442,442
4673200,200
2918461,461
2638683,683
1723653,653
4384707,707
296695,695
1554351,351
1223633,633
1422689,689
2923767,767
1359926,926
3795027,27
2354876,876
3137817,817
4201987,987
494519,519
3688864,864
521176,176
102552,552
4031282,282
113730,730
3772454,454
2821909,909
191478,478
1237587,587
495946,946
3363251,251
3524830,830
2266620,620
295543,543
4269453,453
2418683,683
1950641,641
2298645,645
538178,178
1889342,342
3220685,685
1612262,262
2086311,311
2859193,193
2278592,592
4707049,49
4337024,24
1107146,146
4232410,410
1590984,984
1695992,992
2846468,468
1759059,59
1206023,23
12017,17
3325171,171
4777521,521
1339188,188
2823477,477
2175537,537
508793,793
4635942,942
252681,681
3230884,884
4120788,788
2824090,90
2868689,689
415163,163
4093720,720
1634373,373
4501423,423
163441,441
815668,668
1415165,165
2259418,418
3498003,3
2055757,757
480171,171
3496724,724
106782,782
3874348,348
3648055,55
1415030,30
4897414,414
32817,817
3480288,288
1979886,886
3948106,106
2841916,916
3556562,562
2260849,849
2042882,882
2926783,783
2200025,25
1076476,476
4916552,552
1766576,576
3256842,842
3137890,890
814774,774
2627180,180
4567659,659
3634642,642
3963881,881
1294770,770
1154421,421
1112414,414
3477622,622
879128,128
3607289,289
2842672,672
16958,958
1525500,500
3537452,452
1168284,284
3194580,580
1106608,608
4616977,977
2519127,127
924674,674
4158138,138
3191770,770
116643,643
4485101,101
4640825,825
1121405,405
4111569,569
3264172,172
674983,983
1385184,184
3867157,157
1785484,484
1594174,174
1257759,759
1771796,796
4148038,38
853671,671
854821,821
2809063,63
4699362,362
4559406,406
3913420,420
3776322,322
1651116,116
2084380,380
1819173,173
2902575,575
3245388,388
2908901,901
1090259,259
3216977,977
731683,683
913602,602
323716,716
2494326,326
2153815,815
3590142,142
2770926,926
1492350,350
2989060,60
3017854,854
4017596,596
885937,937
267166,166
3279821,821
1800349,349
2298924,924
605321,321
2681494,494
2627075,75
700194,194
2671549,549
3747448,448
4475434,434
4803211,211
893425,425
3999405,405
2816063,63
1180583,583
1531736,736
614523,523
730733,733
3587849,849
1308230,230
3530671,671
3376273,273
2785100,100
2940006,6
4810435,435
328638,638
2090783,783
178834,834
4337818,818
2408195,195
734827,827
70820,820
4967053,53
815982,982
945635,635
3232595,595
2399243,243
643271,271
3092655,655
2919247,247
4498413,413
3635522,522
2152447,447
4671693,693
4858120,120
3283604,604
3226499,499
107706,706
4104908,908
2044834,834
469281,281
755135,135
2348367,367
450364,364
3747796,796
716960,960
3443087,87
461198,198
797539,539
243613,613
499252,252
2981616,616
474739,739
3793287,287
434094,94
4454236,236
3997644,644
265497,497
4239687,687
1131226,226
928489,489
1627753,753
3207221,221
1434523,523
402839,839
2173521,521
2259801,801
201398,398
4905503,503
3272382,382
4093708,708
4035059,59
3985902,902
4738416,416
912565,565
742651,651
4411797,797
788061,61
4096835,835
403903,903
612282,282
4587791,791
3621795,795
819604,604
4122674,674
4588456,456
2816657,657
4689661,661
270099,99
2317455,455
2961559,559
4962827,827
2726851,851
4716945,945
4120356,356
3308089,89
3098112,112
428606,606
235154,154
4322503,503
3015304,304
2815204,204
3791900,900
3131790,790
1893441,441
1924040,40
2062202,202
3908258,258
2324884,884
1840263,263
2536223,223
2067694,694
2054770,770
1270423,423
4641261,261
4890816,816
3644641,641
153265,265
4597859,859
3435473,473
4816065,65
1963888,888
3202577,577
2880119,119
4608395,395
2943564,564
4504105,105
2478814,814
4440305,305
3604205,205
1989262,262
4809214,214
252978,978
335743,743
3903988,988
4092154,154
190342,342
1052480,480
2458856,856
4010065,65
77615,615
476263,263
2843221,221
2281220,220
697497,497
2220280,280
3127150,150
1912512,512
907846,846
3540321,321
1445832,832
2304463,463
2300978,978
1295868,868
4449860,860
2198850,850
621860,860
1118165,165
67904,904
2952109,109
3323873,873
1372416,416
1871777,777
1516123,123
71197,197
1466476,476
4574997,997
2817090,90
3391219,219
4304481,481
4946005,5
1126260,260
390867,867
4421469,469
1920201,201
2822264,264
4058587,587
2147984,984
4516097,97
4798439,439
4665699,699
350535,535
540075,75
1178596,596
2132557,557
2069199,199
1258815,815
4427226,226
440099,99
1187073,73
583716,716
4698642,642
382862,862
609264,264
1740871,871
2407644,644
2367532,532
4434989,989
2686926,926
4859079,79
2194811,811
1580496,496
2706936,936
3273329,329
4645961,961
2606962,962
3162340,340
1121203,203
2904156,156
1003744,744
288807,807
4979670,670
2500256,256
444810,810
3070657,657
1197579,579
3584967,967
3841794,794
3004190,190
2213629,629
2541905,905
946433,433
2214605,605
2847435,435
4145207,207
1040233,233
4252524,524
3471051,51
3646863,863
1868767,767
4823218,218
223756,756
4108946,946
3561541,541
3332894,894
4839545,545
733551,551
1965311,311
4686742,742
4852071,71
3356046,46
1836534,534
3478120,120
2417396,396
4572574,574
3466909,909
4966898,898
525576,576
2201097,97
2705558,558
4145696,696
1543573,573
86929,929
1419779,779
2011478,478
172784,784
3819716,716
4009875,875
2404243,243
3608639,639
4227335,335
4383636,636
1909345,345
2621066,66
4143189,189
3495574,574
3715332,332
138961,961
3218900,900
1407187,187
3822663,663
3971896,896
4377633,633
3701956,956
185106,106
1374595,595
4080832,832
2672890,890
4947995,995
4520731,731
2455093,93
1787317,317
3269978,978
2564534,534
3190675,675
4573597,597
4584116,116
3403097,97
2255114,114
2631919,919
184303,303
4213419,419
4037536,536
2917666,666
4508543,543
3382979,979
3377753,753
4850888,888
2846140,140
3633771,771
2435194,194
1635749,749
1246887,887
3912707,707
441720,720
506212,212
2323861,861
1855518,518
997163,163
663454,454
3674397,397
3838771,771
3407277,277
312794,794
564089,89
2789414,414
4897358,358
2083252,252
28740,740
1425964,964
3299568,568
1350283,283
4425903,903
3975392,392
771851,851
1780229,229
658417,417
2911124,124
1643530,530
2802276,276
3448364,364
4634768,768
2723516,516
4873205,205
3429438,438
1659567,567
989869,869
1829028,28
3241285,285
1566091,91
788220,220
1044889,889
1360559,559
1693047,47
3714376,376
4567656,656
2230140,140
2305394,394
3913818,818
186227,227
2476876,876
2442517,517
1698873,873
4398452,452
2146613,613
285755,755
3421722,722
3731819,819
1443388,388
866823,823
2185653,653
4303429,429
1471450,450
4980859,859
4162109,109
2770585,585
1027152,152
3932205,205
1834296,296
3141405,405
3359612,612
334096,96
2381125,125
1406306,306
629302,302
587382,382
965121,121
266761,761
4063785,785
3142752,752
2672695,695
3902769,769
2975927,927
4851045,45
1376666,666
1858744,744
1162855,855
663953,953
928626,626
3753595,595
3968945,945
3198429,429
4213314,314
4272806,806
784138,138
2631754,754
1993181,181
472327,327
3437635,635
2009191,191
1457537,537
3780152,152
761817,817
2568345,345
3175475,475
4226582,582
4475587,587
102987,987
2528179,179
207643,643
1649017,17
2140451,451
895481,481
1041266,266
1914547,547
3616739,739
1716989,989
530501,501
736301,301
2415849,849
2446912,912
3772523,523
3710500,500
3937061,61
4461509,509
2475383,383
2096384,384
3316227,227
699090,90
7415,415
1290054,54
1387943,943
4086568,568
3941155,155
3061710,710
546046,46
2160426,426
2712666,666
1935974,974
3527690,690
4843812,812
1960704,704
278041,41
3089629,629
2118729,729
598176,176
601110,110
4453355,355
3407016,16
3671678,678
4111418,418
351165,165
1760862,862
4846518,518
4532652,652
1934829,829
2457237,237
684016,16
2077526,526
1168874,874
3214318,318
4505267,267
131706,706
1470024,24
670418,418
4068573,573
232045,45
4881970,970
4079669,669
1969519,519
3906072,72
597925,925
1252752,752
3913400,400
1689226,226
4660128,128
296919,919
4146393,393
3743902,902
1852115,115
232162,162
326816,816
2558345,345
2735607,607
1404021,21
4532047,47
4586239,239
4607984,984
4032287,287
2542865,865
338837,837
4556614,614
2524542,542
1117341,341
2969341,341
3340569,569
2497083,83
3671191,191
2842920,920
2278350,350
2811485,485
1247333,333
1381776,776
2506862,862
4724750,750
1264865,865
1194805,805
3598712,712
882664,664
619384,384
2474829,829
3727919,919
2109161,161
1266995,995
4394303,303
3622779,779
287186,186
1207615,615
2699667,667
4911185,185
3589790,790
2892158,158
3191091,91
471495,495
275237,237
461813,813
1158096,96
1267512,512
150550,550
540084,84
4029359,359
1382284,284
1325532,532
767658,658
960659,659
2141266,266
2187447,447
1790697,697
3853553,553
269714,714
1971457,457
754488,488
4196110,110
4099822,822
4273319,319
1232036,36
1499322,322
3309039,39
2557060,60
2842841,841
896738,738
1913937,937
2730748,748
4776996,996
585093,93
1954507,507
2091862,862
2422877,877
2316343,343
2016753,753
795473,473
944135,135
828380,380
3505551,551
1053301,301
2249600,600
2624003,3
3072468,468
3252748,748
2963774,774
4907335,335
1564523,523
1797319,319
4531699,699
4561025,25
4660668,668
3052552,552
1369813,813
3100289,289
356174,174
2244857,857
3084980,980
4331297,297
640523,523
3859293,293
2776,776
556636,636
621312,312
3660478,478
3393962,962
4354407,407
3441218,218
682881,881
3621356,356
4589344,344
3023728,728
2796850,850
1679356,356
2143771,771
3795699,699
163735,735
4263303,303
2705000,0
1206227,227
4544694,694
60589,589
3903152,152
1108879,879
3752583,583
3675216,216
2238748,748
1537224,224
1815031,31
3038042,42
4146790,790
1206429,429
1985423,423
408705,705
39363,363
3388240,240
1606816,816
1387966,966
3371037,37
1518295,295
4707301,301
3070900,900
351412,412
1671938,938
1552685,685
3293849,849
1834332,332
3223928,928
4955873,873
3454628,628
2691269,269
4338539,539
1591895,895
4857452,452
38406,406
3769569,569
2707290,290
806041,41
3274634,634
4225102,102
4823328,328
4729178,178
3692296,296
601734,734
4207772,772
2599090,90
662283,283
533141,141
4205946,946
4056115,115
493829,829
4708481,481
4242531,531
2903797,797
1935031,31
2289319,319
3230702,702
1609090,90
1158409,409
1914938,938
3393373,373
2390070,70
2049615,615
1499471,471
2598331,331
1055558,558
1463117,117
158574,574
3753637,637
1323596,596
1941711,711
2026915,915
590195,195
1074339,339
1082000,0
1230581,581
2152016,16
4627042,42
2935834,834
1835529,529
4918003,3
4157600,600
4363550,550
3649240,240
2736901,901
4586409,409
1807589,589
870055,55
2933472,472
4890554,554
507430,430
4155717,717
3039301,301
1638721,721
970210,210
1995371,371
3394236,236
341714,714
4987877,877
1212762,762
847572,572
733818,818
3410972,972
4961208,208
4043204,204
2694016,16
4192690,690
826895,895
3654736,736
1508011,11
4658404,404
4836757,757
1416949,949
2212309,309
1636965,965
2720812,812
1562111,111
3353445,445
2648271,271
70832,832
2011649,649
2980446,446
4516129,129
748859,859
2747628,628
793268,268
4715648,648
