id,value
4972058,58
3609331,331
4215953,953
1879783,783
4955071,71
1530393,393
2972202,202
1801877,877
3576922,922
2848380,380
4000581,581
2815789,789
3800805,805
3237681,681
3686952,952
2239606,606
4078351,351
2934664,664
3431999,999
847977,977
1263131,131
3469622,622
3462606,606
1232514,514
2878608,608
3372889,889
2453386,386
1920968,968
2958679,679
3004121,121
3234334,334
1603317,317
2768822,822
1312466,466
3087419,419
1613872,872
2217443,443
480951,951
2034130,130
2472284,284
194973,973
4183966,966
3333965,965
1404564,564
4271078,78
263560,560
1630235,235
2908320,320
1529376,376
4172270,270
3620750,750
2370265,265
1139814,814
3819966,966
1627275,275
865603,603
3949236,236
2306269,269
740654,654
3400930,930
307021,21
4746090,90
1109630,630
4298558,558
4590198,198
581957,957
272567,567
381135,135
4139151,151
3692377,377
2351326,326
1429806,806
902920,920
4819871,871
912542,542
446980,980
1162311,311
1297146,146
372132,132
658099,99
865548,548
830729,729
4880930,930
3529204,204
4801169,169
1512861,861
4558011,11
1502546,546
2543656,656
222256,256
3399082,82
1543346,346
3076900,900
3276723,723
1602614,614
1599564,564
926581,581
4881210,210
1576942,942
2121229,229
1439327,327
4320985,985
790490,490
744308,308
1480002,2
750668,668
313737,737
4647083,83
689623,623
4260096,96
3973337,337
4210244,244
1499233,233
1316677,677
55133,133
542621,621
736213,213
414166,166
640453,453
1544194,194
862438,438
56213,213
276555,555
261840,840
2991955,955
728724,724
3682973,973
1087561,561
1680987,987
1022527,527
4496908,908
2728516,516
4416526,526
1006672,672
4753605,605
1547872,872
3620305,305
1971461,461
861186,186
3366391,391
3604134,134
505561,561
4275389,389
2892607,607
3119536,536
2926805,805
703213,213
2622700,700
2222733,733
215145,145
433610,610
3501946,946
100725,725
1450897,897
724788,788
2956235,235
1689340,340
722539,539
4923925,925
3435967,967
4691808,808
3513298,298
1798269,269
3039038,38
2961122,122
2666953,953
3700520,520
1800056,56
4224774,774
2448025,25
2033209,209
3183635,635
3680839,839
3430077,77
1614066,66
2674182,182
2245270,270
4477717,717
5206,206
4454585,585
3895730,730
2758212,212
3964385,385
2270851,851
4441838,838
3896741,741
1885385,385
3060318,318
2104595,595
3260797,797
1680955,955
3397892,892
4344362,362
207636,636
4763124,124
4803181,181
4467533,533
3067957,957
4400591,591
1175276,276
226646,646
4144430,430
3388784,784
1003257,257
3919774,774
1907716,716
1620971,971
2860078,78
1318880,880
1181217,217
1243730,730
566792,792
2370815,815
4298015,15
29944,944
1699246,246
673696,696
4196559,559
2519571,571
3000004,4
2343927,927
4001924,924
1700179,179
262808,808
3030347,347
921268,268
1567247,247
837327,327
4598517,517
1863853,853
388941,941
3984271,271
4314717,717
72996,996
3668483,483
713434,434
4702152,152
4995848,848
2424766,766
2957435,435
3956922,922
352683,683
3692781,781
3682635,635
394813,813
4754253,253
1981444,444
2143767,767
2316013,13
1932424,424
2600375,375
1120455,455
2821688,688
2154600,600
3429576,576
3579547,547
3294630,630
3613295,295
4489550,550
2380365,365
407198,198
4999339,339
710422,422
603948,948
2482800,800
2269691,691
3561568,568
4424400,400
3342501,501
4396040,40
2980292,292
4405010,10
3357231,231
3725566,566
1970086,86
3900539,539
4436268,268
596831,831
2970554,554
2398784,784
4913542,542
1243337,337
3389871,871
3857685,685
748376,376
4524236,236
3518700,700
4471300,300
2307205,205
761084,84
4253362,362
3795118,118
3449650,650
4746846,846
4384057,57
50663,663
467215,215
2523730,730
418947,947
3015803,803
2407559,559
2923156,156
2656073,73
3809673,673
870825,825
801005,5
2989265,265
2622010,10
1299260,260
3503054,54
1182882,882
666203,203
1367915,915
3541453,453
42259,259
920808,808
4516477,477
2864458,458
767624,624
3454171,171
2107056,56
372209,209
4223617,617
2708560,560
4304322,322
2028955,955
1096942,942
4927934,934
1463381,381
4675753,753
4969339,339
1730301,301
1421763,763
3090216,216
4108129,129
4726161,161
4698509,509
3232104,104
982512,512
144926,926
936119,119
3530234,234
3673007,7
4420152,152
3740671,671
1668800,800
4595781,781
3024025,25
421949,949
13678,678
4086491,491
3634754,754
4050905,905
2302443,443
3303833,833
4298104,104
2537243,243
3358677,677
399075,75
4259326,326
1531278,278
4229230,230
4138140,140
2645426,426
4189620,620
370414,414
4077893,893
3426162,162
295324,324
588454,454
4252073,73
2867588,588
4969508,508
3210952,952
2082174,174
3172602,602
718700,700
2859366,366
1754342,342
2311542,542
931250,250
4398569,569
2771670,670
1618254,254
1175491,491
1579376,376
772047,47
285625,625
1983839,839
4109955,955
1246775,775
1738907,907
4588486,486
4368521,521
4367951,951
2637666,666
1657885,885
2411124,124
2523338,338
1090761,761
4756492,492
4265604,604
477367,367
3881995,995
4131590,590
1983933,933
2380880,880
389328,328
4249333,333
1386497,497
796389,389
1112446,446
1396399,399
4265391,391
4186282,282
812092,92
1287271,271
453953,953
20392,392
380494,494
4483187,187
4729550,550
2001820,820
728133,133
3260256,256
2639497,497
2489917,917
3887143,143
1814173,173
4309778,778
2714534,534
2631444,444
1511286,286
1833926,926
367573,573
1964324,324
3938223,223
4454806,806
2132306,306
4995739,739
3295542,542
25928,928
85229,229
4352589,589
1861798,798
3490794,794
2883274,274
4370929,929
4558503,503
512133,133
72515,515
3668510,510
3261151,151
3925075,75
2273365,365
3109330,330
429730,730
1438538,538
4836479,479
4073110,110
3476287,287
298844,844
3826890,890
1077155,155
1416814,814
629371,371
4641613,613
240666,666
4104524,524
774922,922
3336325,325
2368429,429
3705655,655
3535630,630
3471823,823
4744308,308
1171862,862
2026516,516
3209405,405
1686978,978
1596369,369
4074632,632
3414288,288
4470495,495
2600201,201
543795,795
1021988,988
3558924,924
4574346,346
1312494,494
3931386,386
1215286,286
3246576,576
3199982,982
43026,26
1533630,630
3890810,810
1371156,156
4357115,115
4159946,946
4581693,693
691380,380
2319215,215
2204429,429
846565,565
3492164,164
2735886,886
2351919,919
4795324,324
1311867,867
3086472,472
2755907,907
1766627,627
3072512,512
4605140,140
426421,421
51431,431
4455487,487
221075,75
3005966,966
4772583,583
4129212,212
1070990,990
4939902,902
2607895,895
2064210,210
253210,210
2565934,934
4444382,382
2747833,833
4278933,933
1253415,415
3836156,156
2153813,813
2345373,373
2078391,391
4069938,938
558161,161
3611292,292
1554695,695
4802023,23
1029177,177
1416364,364
3608024,24
3489772,772
1590580,580
4038567,567
2970763,763
2676477,477
35146,146
4954848,848
3049415,415
4888176,176
4869694,694
1922104,104
975294,294
630271,271
300529,529
1617912,912
4249781,781
502096,96
2003617,617
4852321,321
2774171,171
4399687,687
2383725,725
1145730,730
3341201,201
2225874,874
1618476,476
1655985,985
4017550,550
2477206,206
3316041,41
3922940,940
4331602,602
766763,763
3070308,308
2334479,479
2642627,627
445340,340
4457420,420
4960953,953
4543598,598
1126124,124
3141030,30
4103446,446
495243,243
2913759,759
2474703,703
1386262,262
1383425,425
2986946,946
132694,694
4654873,873
959178,178
556198,198
2418810,810
1081924,924
3362638,638
1837257,257
2278165,165
1788754,754
2052189,189
718266,266
4046629,629
703789,789
1883389,389
2407162,162
2861659,659
4100831,831
482354,354
484792,792
4031950,950
2889130,130
2093728,728
2256211,211
1761440,440
2343425,425
2675624,624
4021443,443
4748841,841
63220,220
310526,526
737494,494
3321106,106
4170268,268
2481048,48
2445279,279
2739553,553
2215274,274
4193289,289
4796548,548
2929349,349
2459853,853
4384878,878
28824,824
396997,997
1194615,615
252058,58
1432043,43
2838648,648
4611326,326
4282218,218
4073134,134
4128807,807
3199726,726
2562107,107
2472008,8
3540894,894
3336861,861
141632,632
3543934,934
2980588,588
3838572,572
242890,890
4100710,710
4788136,136
4273513,513
3777105,105
4387458,458
4646298,298
1612114,114
2701344,344
1707794,794
3519886,886
626083,83
2737760,760
2482733,733
4946878,878
4485590,590
4533064,64
3309907,907
1571483,483
4717079,79
4586816,816
4480230,230
759041,41
4370358,358
3094058,58
3208842,842
4376541,541
2978226,226
1049310,310
1053285,285
3133288,288
1421546,546
2732362,362
1337554,554
1360814,814
992942,942
2921373,373
4730218,218
708720,720
2695719,719
662349,349
2224978,978
3560952,952
1690512,512
2359783,783
617256,256
3868360,360
4149980,980
3661821,821
953859,859
2379872,872
3507335,335
2516027,27
3751571,571
1863598,598
4698515,515
4316408,408
4025948,948
809055,55
2439590,590
2406052,52
1501118,118
1077535,535
3059604,604
1447906,906
4324939,939
4472619,619
3319140,140
4807867,867
4108207,207
456966,966
4559442,442
2012158,158
4451362,362
4291221,221
3356415,415
2271302,302
2089302,302
1245334,334
3396031,31
3792361,361
1222146,146
4465100,100
3147318,318
1438196,196
2341768,768
906248,248
760697,697
4020065,65
103306,306
2391239,239
1483692,692
4678536,536
4192606,606
4267693,693
534904,904
799996,996
2993238,238
741893,893
3905551,551
3426276,276
2162453,453
1585015,15
2271101,101
1129083,83
1485878,878
2554231,231
1819513,513
3188134,134
2128096,96
4207122,122
4994290,290
2187374,374
4083617,617
2222223,223
3224179,179
37241,241
3253136,136
4924768,768
107251,251
3941422,422
1828555,555
756689,689
1512036,36
3736614,614
1527386,386
3416840,840
4677485,485
2569734,734
1572204,204
717549,549
1037366,366
4980416,416
4496995,995
4392894,894
2911252,252
3209126,126
2708076,76
3329154,154
1715876,876
2780900,900
3737523,523
3456275,275
774493,493
4603114,114
3712893,893
3700345,345
2173777,777
48298,298
4509248,248
3567078,78
3006307,307
4376227,227
1876648,648
4947601,601
2408340,340
2880287,287
2228720,720
2857444,444
347271,271
1356759,759
492968,968
799617,617
3278824,824
3780742,742
3832998,998
1513761,761
3421677,677
1036025,25
2869355,355
4901295,295
1301600,600
2776347,347
2238505,505
136879,879
968274,274
3052095,95
523284,284
1944242,242
4930556,556
3838476,476
3837011,11
568946,946
896935,935
1909709,709
4348428,428
4848361,361
2532049,49
208951,951
955531,531
3683014,14
4928992,992
1121530,530
2818214,214
364626,626
4749627,627
855091,91
72559,559
3993864,864
1137755,755
2784447,447
301535,535
3626877,877
2789183,183
2719214,214
1483013,13
1743904,904
2188994,994
4835847,847
833111,111
2957157,157
3406896,896
2898877,877
2957163,163
101116,116
1682604,604
1428266,266
4597613,613
749805,805
3405642,642
408405,405
1688649,649
1464797,797
4590811,811
725658,658
151506,506
3105556,556
3558309,309
1289081,81
319235,235
1299037,37
4348997,997
3247613,613
2011897,897
510783,783
2264218,218
3247018,18
1964454,454
2324119,119
4779174,174
1327114,114
3019916,916
359474,474
2252410,410
707391,391
4833511,511
1000686,686
140001,1
4239379,379
2434596,596
1300524,524
2505188,188
4854349,349
2686087,87
4103117,117
1409411,411
4122976,976
3196315,315
394762,762
2095962,962
4989471,471
382333,333
1975464,464
3213969,969
1795678,678
347294,294
2659998,998
3083887,887
1909127,127
1597522,522
251270,270
4018518,518
978944,944
667522,522
2792490,490
3347612,612
4487573,573
3724925,925
4359222,222
2842428,428
3914488,488
3949694,694
214694,694
2605958,958
95190,190
598863,863
4366277,277
1255690,690
3637177,177
4950071,71
4327396,396
2791378,378
998143,143
1718708,708
3002905,905
3811590,590
1205562,562
3025096,96
3930257,257
3234627,627
1653413,413
2990794,794
408017,17
2384182,182
4723692,692
2274306,306
741540,540
138406,406
2612393,393
2175694,694
4255297,297
513136,136
4336330,330
4838832,832
4671705,705
4646417,417
762839,839
2956929,929
4379585,585
2003406,406
4282846,846
4317392,392
815278,278
834090,90
3152431,431
2648073,73
629121,121
2301274,274
3917150,150
2768276,276
3117545,545
3910855,855
53960,960
4379274,274
4227041,41
739672,672
4160595,595
4188280,280
3329399,399
356971,971
2390618,618
4389074,74
948868,868
1228452,452
2956953,953
4990919,919
4927871,871
435589,589
806674,674
1115172,172
6368,368
4921556,556
4942376,376
1657305,305
567518,518
3997469,469
749859,859
2820962,962
1057802,802
1794858,858
2808377,377
3271201,201
4831301,301
1624644,644
3429925,925
4182495,495
2919606,606
2370027,27
673132,132
3347773,773
35971,971
1729038,38
2223103,103
4128956,956
147560,560
1395408,408
58880,880
2535481,481
978060,60
4679471,471
1659873,873
2920953,953
4096170,170
2195190,190
844181,181
3189262,262
4603342,342
4475156,156
2031139,139
1218826,826
3160542,542
912808,808
529114,114
2118723,723
4555995,995
3408618,618
3311568,568
3755373,373
621665,665
1316409,409
4346207,207
280746,746
2602314,314
1214806,806
867879,879
2167015,15
2990801,801
593626,626
714564,564
4130597,597
2882184,184
2607304,304
3330261,261
2470645,645
4683508,508
689103,103
39720,720
3497282,282
4936130,130
4274657,657
1593116,116
4190929,929
3748020,20
1539705,705
1336083,83
1595940,940
3647930,930
1656791,791
1529285,285
862866,866
2417822,822
1855879,879
2861439,439
4858175,175
1547663,663
648277,277
1627995,995
1194786,786
874503,503
2571067,67
1976988,988
1905581,581
4438128,128
3074920,920
4183719,719
729560,560
1197257,257
421547,547
3691755,755
3101534,534
3296046,46
1625235,235
3872683,683
2721625,625
3108524,524
2933946,946
43514,514
4490019,19
4316182,182
4063873,873
2670072,72
3505012,12
1738068,68
4827284,284
287014,14
576651,651
1083482,482
3223796,796
2684067,67
3343862,862
2970249,249
4664077,77
606514,514
3127726,726
3024945,945
2599281,281
3374326,326
824557,557
686132,132
4196995,995
412807,807
3770259,259
3496988,988
3402703,703
4360778,778
1242415,415
450254,254
3998745,745
1109706,706
2961807,807
619402,402
4515059,59
4600268,268
1099637,637
4323752,752
3575939,939
885468,468
2513880,880
3970774,774
2796377,377
809634,634
2002770,770
1153161,161
4990600,600
2006268,268
4881686,686
235977,977
6076,76
1852027,27
362146,146
2977356,356
3929267,267
2179453,453
4728289,289
3928193,193
3130573,573
51222,222
3805820,820
3072676,676
1234975,975
2846293,293
823642,642
1565735,735
4113766,766
1413999,999
971155,155
3632037,37
4677317,317
2086748,748
3009691,691
997249,249
888703,703
1294177,177
1602033,33
301089,89
4892167,167
875867,867
1360786,786
4479373,373
277037,37
3882050,50
3554365,365
4676918,918
916970,970
1394788,788
3848060,60
4724814,814
2858992,992
2392870,870
1604630,630
428026,26
2799552,552
1567930,930
2745866,866
1715584,584
731200,200
4751746,746
1918456,456
778893,893
806806,806
2892110,110
1162100,100
4567277,277
2320378,378
2450600,600
3885788,788
243683,683
3134363,363
847558,558
165727,727
1340396,396
1081420,420
517143,143
1795819,819
1281019,19
17061,61
2471382,382
4901246,246
2205592,592
1785989,989
3069186,186
1038204,204
2907999,999
3960019,19
4744464,464
630010,10
43954,954
4081041,41
477977,977
4190950,950
357921,921
1211126,126
2739203,203
550984,984
1624543,543
2338080,80
1533649,649
3115490,490
460226,226
296598,598
4423958,958
3559438,438
1507021,21
1526066,66
2490945,945
3483049,49
917545,545
1428149,149
3606292,292
1099982,982
832136,136
793919,919
124813,813
720312,312
1211299,299
4664227,227
567119,119
3974388,388
4075715,715
919430,430
2898523,523
2827251,251
1942844,844
4655739,739
3163592,592
4485083,83
4020617,617
1602036,36
876451,451
4131576,576
1111377,377
4301305,305
2113129,129
4824283,283
1587209,209
1531433,433
3484428,428
636423,423
2107029,29
287317,317
3432541,541
252789,789
3818825,825
766816,816
3799846,846
1748921,921
1762806,806
1022753,753
3016876,876
3186129,129
3914627,627
4751424,424
4145905,905
1285542,542
611127,127
1195783,783
3122224,224
117754,754
2792634,634
3811445,445
4029677,677
2722912,912
2758633,633
4497756,756
86952,952
2220303,303
4923834,834
96812,812
864076,76
2347280,280
3696556,556
3131652,652
2237953,953
3874238,238
1276457,457
3989916,916
4982848,848
4467451,451
2842873,873
4466036,36
2960341,341
1366529,529
105521,521
367533,533
4806176,176
52835,835
212336,336
1627541,541
2043477,477
681213,213
3487419,419
588606,606
2042993,993
4983123,123
4506774,774
4466573,573
3351635,635
477784,784
2820097,97
3221860,860
4489806,806
1246319,319
151008,8
53943,943
2357369,369
3860157,157
4756055,55
717130,130
1535433,433
3369046,46
2783681,681
2865120,120
1921571,571
1924068,68
1317047,47
1802660,660
2881864,864
1568526,526
312274,274
1085895,895
713098,98
1904870,870
3719902,902
4934684,684
1706025,25
1132743,743
4208024,24
2107106,106
1893801,801
1444462,462
1335977,977
1304673,673
3421114,114
4850120,120
1039513,513
3722438,438
199451,451
4841011,11
1825010,10
1510901,901
887468,468
1311207,207
3075669,669
4093796,796
4548349,349
868304,304
4921420,420
3721056,56
2313576,576
2009353,353
3178665,665
895532,532
4470108,108
4481648,648
2437115,115
465818,818
984370,370
1372464,464
1056064,64
2994197,197
4187895,895
4084773,773
1688176,176
4476032,32
616589,589
1290157,157
1742784,784
785517,517
1881797,797
1541258,258
902982,982
859297,297
287929,929
3347338,338
2915336,336
440572,572
25544,544
216568,568
4344376,376
1184159,159
3497099,99
4822338,338
1083253,253
900983,983
4889911,911
2508318,318
2103700,700
1336248,248
4483933,933
1074951,951
3975635,635
1433399,399
3899655,655
3831375,375
3795279,279
2017097,97
1870105,105
4671280,280
1632357,357
316392,392
4786574,574
709666,666
3753346,346
3202486,486
1665917,917
652644,644
1414366,366
2774415,415
4002449,449
4695496,496
1842863,863
2530997,997
250322,322
4708097,97
3180060,60
395132,132
235663,663
2212067,67
3588820,820
1657993,993
4956452,452
1145800,800
2197336,336
4125251,251
378326,326
4479729,729
4017645,645
4005028,28
4865400,400
3773071,71
3337138,138
4841572,572
3348136,136
569461,461
1920251,251
3896990,990
1830188,188
3907139,139
77067,67
666951,951
17609,609
4168008,8
3688040,40
3003366,366
568658,658
2290528,528
1049723,723
2928956,956
3386595,595
2031371,371
2472086,86
3634026,26
1520943,943
4185506,506
4473791,791
2792240,240
4158682,682
4995796,796
1054896,896
3347003,3
2224100,100
4145257,257
1055048,48
3488335,335
3326812,812
1538675,675
2719429,429
2989103,103
2748241,241
49237,237
2485015,15
3708971,971
3463591,591
3943895,895
3552427,427
3975388,388
3030464,464
3969545,545
3830814,814
299028,28
4898241,241
3733526,526
1900880,880
1300753,753
857432,432
1248304,304
1491838,838
2830916,916
2840875,875
3622317,317
4026770,770
2476456,456
944943,943
1744128,128
1490556,556
1038981,981
4523988,988
2138884,884
3937572,572
4881530,530
2238103,103
4440849,849
3831441,441
1865604,604
2308214,214
3009430,430
3667614,614
4517863,863
1498552,552
4128734,734
3107542,542
3754495,495
437936,936
1945800,800
721954,954
3782567,567
3242911,911
3429972,972
3946235,235
1660022,22
591029,29
2146919,919
2483539,539
250172,172
2937880,880
4355206,206
2645202,202
50280,280
2806207,207
3281074,74
749599,599
679514,514
3592547,547
2056901,901
2759968,968
1020186,186
1071359,359
4843590,590
3637000,0
4007081,81
29300,300
1923546,546
20450,450
1856128,128
3015370,370
3134921,921
3152761,761
2273433,433
2110754,754
1122645,645
4544459,459
1647856,856
1788290,290
2457564,564
4083414,414
3356227,227
3938861,861
4071194,194
3972018,18
2401079,79
222861,861
674280,280
2545788,788
3313182,182
764088,88
3825536,536
185347,347
3112700,700
962810,810
69410,410
1122475,475
1288461,461
1539588,588
1822811,811
2078648,648
223385,385
3724629,629
3975546,546
289231,231
1145855,855
2224048,48
1629127,127
1857262,262
2774856,856
3689423,423
2483577,577
242333,333
1633824,824
3630040,40
2670311,311
3139271,271
3613153,153
1446740,740
1726839,839
323369,369
1148398,398
860900,900
1901991,991
1200269,269
1980247,247
3851630,630
2207779,779
922312,312
4098320,320
37005,5
1393069,69
4895357,357
3136531,531
2602983,983
3633674,674
1809546,546
4430752,752
1001516,516
3397155,155
2068635,635
776838,838
4288317,317
173718,718
4381098,98
4841150,150
2495381,381
130014,14
1416510,510
1953177,177
313969,969
3264828,828
588316,316
4172681,681
608468,468
67610,610
831243,243
4584643,643
1036370,370
3144765,765
2042930,930
3159201,201
331272,272
926033,33
4620176,176
3313218,218
330627,627
2856207,207
80964,964
2568436,436
2379439,439
1628803,803
65535,535
606175,175
1664616,616
855746,746
1443195,195
3379798,798
2754424,424
3405381,381
2680696,696
243490,490
3777871,871
3763425,425
1291769,769
2835612,612
4013725,725
3532386,386
4246475,475
2010114,114
2268599,599
2120500,500
944594,594
4898083,83
362276,276
1122180,180
4996960,960
1491881,881
1092795,795
3299915,915
3755501,501
4471385,385
1254871,871
3845597,597
2655701,701
4170248,248
67012,12
3101764,764
4312122,122
1515832,832
1790018,18
570286,286
830465,465
2296629,629
2402242,242
3960869,869
921304,304
964049,49
568069,69
1467018,18
1764893,893
1644180,180
2755917,917
412783,783
1928247,247
2376808,808
3139297,297
1651893,893
507234,234
305806,806
3654303,303
2652215,215
3201206,206
1657623,623
4055043,43
3291064,64
3313265,265
3344707,707
2405517,517
2875341,341
2272628,628
4039572,572
1382482,482
3908369,369
4165249,249
1518293,293
3115641,641
3225688,688
448019,19
2031229,229
14556,556
1536726,726
2736946,946
2856120,120
3287756,756
2375860,860
4377604,604
3067699,699
3674451,451
4385299,299
4350857,857
2404813,813
4609877,877
579588,588
2156607,607
2373587,587
983756,756
2887750,750
1334536,536
1702860,860
394001,1
3578980,980
50986,986
1442352,352
125993,993
3694258,258
1281387,387
1098083,83
4000321,321
2348266,266
2536405,405
1529031,31
2198080,80
4474562,562
3941806,806
1333420,420
4422109,109
1152175,175
2387687,687
1978612,612
2621330,330
934048,48
2583491,491
3754545,545
3956154,154
2712446,446
4916614,614
4192953,953
4444021,21
4128941,941
3570053,53
323893,893
3444858,858
329499,499
1034595,595
3244664,664
1179875,875
2066503,503
645332,332
4647116,116
1416765,765
2341156,156
405769,769
2333079,79
4120703,703
1321967,967
199373,373
3759649,649
2500902,902
3588954,954
894838,838
3622974,974
2876495,495
108568,568
1618738,738
1111984,984
4108994,994
45429,429
1171699,699
1834084,84
1446843,843
3348370,370
426227,227
4536030,30
904105,105
1054132,132
4363722,722
3949568,568
366370,370
204968,968
3881683,683
1343845,845
4455418,418
377112,112
3186317,317
2069865,865
4521339,339
3975112,112
2211546,546
4767665,665
761397,397
1789310,310
3003049,49
2111413,413
4059825,825
2914875,875
1420273,273
2301413,413
4309168,168
1469281,281
2131153,153
3441458,458
4147520,520
1696054,54
3994033,33
3871760,760
3274941,941
3637903,903
2707277,277
2367451,451
484303,303
958415,415
4225036,36
1638967,967
1060456,456
2687973,973
3334308,308
1014467,467
4294583,583
2900578,578
4146544,544
4380969,969
490205,205
3419553,553
3434950,950
2281207,207
2498004,4
2300946,946
3679219,219
2052405,405
3017888,888
1410946,946
4235787,787
1012781,781
4152153,153
2041133,133
2882095,95
3687681,681
2776965,965
4653497,497
4505462,462
4445319,319
1318667,667
4623527,527
1388614,614
91628,628
3981711,711
4872739,739
934109,109
4868114,114
621439,439
1166475,475
4736570,570
1438793,793
1593566,566
2458718,718
3453140,140
398888,888
3927535,535
1632203,203
3213985,985
2930712,712
832546,546
2977438,438
3721594,594
1218759,759
279934,934
891411,411
4937339,339
537502,502
4675867,867
478976,976
3287165,165
3775974,974
3161985,985
3418444,444
1167291,291
1206245,245
4648736,736
4822556,556
856392,392
768303,303
893438,438
1275547,547
174962,962
1705313,313
3381983,983
211482,482
2221268,268
285074,74
3020379,379
1088458,458
1352621,621
666263,263
677128,128
1291620,620
18356,356
3005393,393
2572466,466
3110993,993
400258,258
4305561,561
42952,952
293954,954
2475177,177
3608108,108
3284163,163
4468376,376
579946,946
255101,101
448131,131
4346454,454
4520795,795
667603,603
4447043,43
1280737,737
864498,498
3919176,176
3179279,279
1887819,819
4052091,91
1375644,644
149934,934
2386629,629
2970693,693
1920625,625
3671624,624
1108524,524
2736828,828
2764318,318
4734416,416
1781559,559
1045708,708
4388489,489
795460,460
3529908,908
3414609,609
1584175,175
4496804,804
2032101,101
4528574,574
1089945,945
4650204,204
2303328,328
2196271,271
2536054,54
4509688,688
181632,632
4945056,56
908145,145
4043403,403
3528138,138
1085957,957
3476196,196
970541,541
4023411,411
3396854,854
2224275,275
4332442,442
996869,869
1591139,139
3578867,867
4336391,391
2364070,70
3485211,211
4281372,372
1582782,782
3891699,699
2509055,55
828528,528
2348214,214
2091844,844
415981,981
1413192,192
4115321,321
4468691,691
2731881,881
4261529,529
2523127,127
3351762,762
4051653,653
4721078,78
3974925,925
621709,709
611746,746
2371294,294
4511081,81
3839986,986
2025217,217
4004260,260
4593554,554
4735512,512
996116,116
2638439,439
3118300,300
2322880,880
3894914,914
55125,125
2363694,694
2646490,490
3016550,550
1017864,864
3316251,251
4201647,647
818439,439
4469125,125
2503544,544
2774233,233
4108214,214
4664064,64
1241523,523
3981635,635
2169094,94
722352,352
914430,430
553219,219
2798549,549
526959,959
189499,499
118835,835
911107,107
2450132,132
1743606,606
4176644,644
1543018,18
1264430,430
3018019,19
579207,207
4517138,138
3711987,987
1209371,371
2118684,684
231425,425
938588,588
19052,52
2880963,963
4504539,539
532266,266
2221834,834
860202,202
2076764,764
901201,201
3248290,290
1715917,917
2881230,230
4620851,851
2937625,625
3390703,703
1692762,762
73926,926
4172047,47
261950,950
274370,370
3791322,322
3949420,420
2259280,280
1737554,554
4737831,831
666186,186
3345012,12
2891571,571
4709240,240
2403371,371
2870552,552
3496677,677
4546488,488
3703878,878
4332975,975
3400037,37
1973070,70
1730702,702
4577184,184
533130,130
747048,48
4814595,595
3628630,630
2772472,472
1215453,453
3473852,852
714711,711
80308,308
2614282,282
3115640,640
4211676,676
2484774,774
4296662,662
2737895,895
1134027,27
3645085,85
2595163,163
2649720,720
3276216,216
2624394,394
4285825,825
4629272,272
505572,572
2859649,649
205250,250
1552967,967
199857,857
4234371,371
3107813,813
241360,360
1437219,219
3855154,154
792012,12
3507962,962
3630432,432
1114429,429
4217562,562
3940074,74
3248742,742
4561226,226
349284,284
1019835,835
4231603,603
574335,335
3268431,431
1420950,950
4080615,615
1764594,594
1956770,770
1209222,222
3372438,438
4887621,621
304896,896
3414698,698
4842213,213
3650475,475
2131560,560
2008048,48
4151640,640
1581036,36
3106307,307
2569305,305
3503872,872
2492616,616
191189,189
3787315,315
127738,738
1985082,82
3532466,466
2716210,210
286793,793
4716553,553
4816401,401
4908613,613
3519859,859
663359,359
1704993,993
4521357,357
646010,10
4492576,576
3491042,42
4242511,511
3084824,824
3977171,171
1672856,856
3454635,635
1141370,370
1676973,973
2922684,684
3093687,687
1257920,920
4560485,485
2337690,690
748791,791
4068593,593
2459774,774
3423516,516
215297,297
4138543,543
2645238,238
714705,705
3621454,454
137714,714
2400066,66
529628,628
4799816,816
4840180,180
322711,711
4176771,771
729274,274
3301302,302
2057882,882
1953276,276
1130321,321
415423,423
4192254,254
4123852,852
2061119,119
345171,171
3179630,630
4579864,864
1562702,702
4545012,12
2666536,536
1832860,860
462786,786
1951513,513
3476964,964
4453453,453
4225377,377
2817146,146
644003,3
3342271,271
3861805,805
3893708,708
1664134,134
867913,913
2128881,881
4335573,573
1978735,735
271860,860
3391797,797
89383,383
2222621,621
4441231,231
2058186,186
2117119,119
2911861,861
4308516,516
2819523,523
1614507,507
2948587,587
860445,445
4918647,647
604349,349
3307402,402
4210537,537
2976645,645
3745789,789
1880583,583
640617,617
4619002,2
3992748,748
922215,215
2384176,176
2995692,692
2916582,582
856592,592
3669526,526
2570165,165
1324678,678
227409,409
1187221,221
2127450,450
775847,847
1825336,336
360795,795
171405,405
1944300,300
4119014,14
578001,1
3256329,329
3589300,300
862342,342
981297,297
873590,590
4250674,674
2128235,235
1011366,366
484563,563
4365167,167
1937357,357
3561374,374
4276849,849
1445368,368
4038316,316
4786716,716
1579417,417
3873070,70
2698216,216
2773408,408
3774330,330
780805,805
4570629,629
2001346,346
416137,137
4242929,929
3966888,888
167722,722
1781372,372
2084538,538
4903518,518
3590047,47
3505228,228
4099865,865
3358578,578
4254982,982
622300,300
2958794,794
3014949,949
2023659,659
535714,714
3337902,902
4972855,855
3629311,311
181896,896
1919300,300
1582451,451
4537736,736
1134616,616
2033939,939
3306090,90
1143045,45
4972182,182
3266582,582
1062078,78
3702971,971
1310740,740
1666946,946
480739,739
303108,108
3183572,572
1130799,799
4098571,571
4519012,12
4468535,535
4007787,787
2633916,916
4698153,153
4967055,55
1544011,11
1482878,878
4323859,859
2062476,476
4882247,247
389045,45
