id,value
1597149,149
725333,333
1614801,801
2538877,877
4349022,22
1283447,447
4897971,971
570746,746
66903,903
4890514,514
2399133,133
2005755,755
3411488,488
3259153,153
4693087,87
1019131,131
4517811,811
4919931,931
2915313,313
4576383,383
3704373,373
3123663,663
2211301,301
2348789,789
3509047,47
3027092,92
3129144,144
3044040,40
171992,992
3024921,921
2916821,821
2907982,982
1360411,411
455839,839
3363456,456
361528,528
1650137,137
2783858,858
4101769,769
2739682,682
2722327,327
333489,489
2199697,697
719030,30
595631,631
4010980,980
775358,358
4768510,510
677513,513
207628,628
3585449,449
3273729,729
2809174,174
545768,768
1522823,823
3430565,565
1640043,43
4518636,636
918295,295
1733642,642
738298,298
1054527,527
3003066,66
3035960,960
4586258,258
1067156,156
2522305,305
3809853,853
4440620,620
4925323,323
586622,622
330128,128
1825139,139
4251935,935
1960226,226
89123,123
1170374,374
3809236,236
4063774,774
3156195,195
4440770,770
3225546,546
425071,71
491450,450
2824821,821
4638916,916
436152,152
988203,203
4413992,992
662561,561
2912178,178
3503860,860
1858375,375
504161,161
624506,506
834191,191
3746144,144
4140049,49
3217878,878
3414387,387
3279854,854
4936846,846
2476100,100
1578694,694
4347042,42
2171037,37
2638537,537
2553109,109
1804459,459
3278905,905
1780529,529
450903,903
2903109,109
2888216,216
302530,530
4494588,588
4267225,225
3518473,473
108351,351
4329482,482
794028,28
3243135,135
469736,736
3464420,420
879577,577
4226744,744
4191738,738
1072270,270
1708121,121
3019587,587
3134792,792
4136333,333
1391479,479
4329901,901
4798394,394
4528563,563
1822425,425
4265932,932
3765937,937
4620592,592
4137104,104
4551217,217
3571606,606
1309176,176
1747170,170
3320638,638
1132217,217
1706962,962
2901961,961
93341,341
4405563,563
452957,957
3063416,416
704995,995
295352,352
4956232,232
1749758,758
1843736,736
228639,639
90295,295
1992164,164
3268551,551
4576112,112
4922633,633
1019129,129
3608491,491
4013031,31
219298,298
2738749,749
3866351,351
3817690,690
1488750,750
2355803,803
3320283,283
3720582,582
1685152,152
904625,625
3458481,481
2708391,391
3570241,241
4378629,629
1308902,902
2467111,111
1547530,530
597396,396
1183284,284
2068119,119
3877250,250
237231,231
2212993,993
818744,744
4454493,493
3368977,977
1440032,32
4621064,64
2104688,688
4154813,813
3227770,770
4150304,304
4508401,401
2308124,124
1764552,552
3230425,425
1420651,651
3606480,480
3103983,983
1545281,281
4176232,232
1426248,248
4926586,586
1912377,377
323482,482
4303065,65
4673735,735
1025155,155
831254,254
991633,633
3703789,789
3521385,385
1973052,52
756361,361
156271,271
794293,293
3404330,330
4214624,624
1773811,811
2725076,76
4481312,312
4386377,377
1941652,652
402777,777
1082307,307
1764338,338
1057614,614
2012626,626
4236689,689
1186270,270
3977088,88
632145,145
1268219,219
3637427,427
217168,168
3119737,737
3574339,339
4613772,772
836272,272
646004,4
1456395,395
2291060,60
3783962,962
2218349,349
4178328,328
4350065,65
1683092,92
1923246,246
449627,627
3849766,766
1652624,624
4925294,294
3760879,879
3209094,94
4293838,838
1374317,317
2683078,78
474310,310
4830481,481
87240,240
2497799,799
2381303,303
162578,578
4276172,172
2173472,472
1898752,752
3648412,412
2959756,756
3596640,640
4517171,171
4426487,487
82155,155
2639384,384
1743483,483
3842792,792
3152281,281
939795,795
3305627,627
4009495,495
2163230,230
1378679,679
2399775,775
2952831,831
1538779,779
220436,436
1428854,854
2082970,970
4188912,912
2122101,101
2867727,727
1944941,941
152749,749
544825,825
4836792,792
3155806,806
1622184,184
3859913,913
2335826,826
4111364,364
857791,791
470096,96
1778179,179
3491810,810
4824784,784
2503077,77
4276710,710
4942908,908
1894051,51
2417444,444
273745,745
2274012,12
3929020,20
4259375,375
3606488,488
3642834,834
2317625,625
2451404,404
4529857,857
4638429,429
2508717,717
1615050,50
1550348,348
1397675,675
2728429,429
1095025,25
3320738,738
4114893,893
2236261,261
4039275,275
2430611,611
3571563,563
1291279,279
351661,661
3724075,75
1572192,192
4347191,191
191231,231
1176779,779
655973,973
3025895,895
1772185,185
3695050,50
3657214,214
3089857,857
4289886,886
4803826,826
3139763,763
2065927,927
3619997,997
2620106,106
1114215,215
2020429,429
290786,786
748771,771
994831,831
3503113,113
316234,234
4306395,395
4965625,625
3501299,299
457751,751
3570188,188
2689257,257
2548771,771
1090633,633
1348164,164
2375803,803
1966089,89
755528,528
2929788,788
4250482,482
1819295,295
3804644,644
3038460,460
4777005,5
1103151,151
3333873,873
2771723,723
1788560,560
1756057,57
2902753,753
201678,678
1912637,637
3511228,228
1517566,566
21969,969
2837782,782
1831019,19
4366420,420
4204491,491
297099,99
177762,762
3785839,839
3017974,974
2354827,827
2348236,236
2873062,62
1941205,205
3629517,517
897424,424
28795,795
4262339,339
3592912,912
2242263,263
3528408,408
871963,963
1334339,339
577086,86
909390,390
1075544,544
119446,446
2619911,911
459317,317
2765149,149
3416747,747
4304287,287
2401039,39
4363605,605
2830125,125
849694,694
4269195,195
3750992,992
3467327,327
251879,879
1801673,673
2183405,405
5190,190
119115,115
2778890,890
2660352,352
165761,761
4813523,523
4923397,397
1282635,635
2312189,189
2424379,379
3544984,984
4025947,947
4193953,953
2889296,296
1839984,984
2394126,126
1809689,689
140520,520
3811979,979
1669493,493
3692741,741
3980609,609
4537029,29
1248278,278
991239,239
4755599,599
4538195,195
2426563,563
4674222,222
3220760,760
3809989,989
2432793,793
4940419,419
300585,585
1343180,180
1403044,44
2234883,883
2743249,249
3492722,722
153975,975
809010,10
3122019,19
2917248,248
3569101,101
3195466,466
159061,61
1835933,933
3838709,709
4438591,591
1677607,607
2073182,182
4873421,421
2546679,679
2281013,13
3009621,621
3698295,295
3919155,155
1771078,78
4584043,43
1618816,816
3202738,738
3559768,768
1820421,421
1036978,978
2628688,688
1226283,283
4744411,411
16337,337
933459,459
3362076,76
3436731,731
3177559,559
2099691,691
2758517,517
2059358,358
1407348,348
321750,750
2672229,229
1718577,577
4005428,428
3444457,457
3796962,962
3010606,606
130809,809
971004,4
23569,569
1438040,40
679924,924
2033521,521
2973881,881
3507077,77
3991679,679
4335994,994
4198259,259
816090,90
1621093,93
3857697,697
3918696,696
1112070,70
3295564,564
3805920,920
3875937,937
1111560,560
1634282,282
3334175,175
433617,617
4748662,662
1281755,755
557765,765
1434307,307
4790297,297
748451,451
1523378,378
467939,939
3981372,372
1624418,418
4326500,500
2279670,670
4978726,726
767197,197
3756886,886
1022798,798
2034853,853
3539948,948
4832891,891
1076475,475
4706397,397
1148010,10
4028876,876
732344,344
3229999,999
4569916,916
1204279,279
4338512,512
4924005,5
4761548,548
383404,404
4779388,388
2841102,102
1694412,412
2677919,919
214531,531
4500048,48
4248031,31
3772519,519
4025917,917
260113,113
87707,707
1079828,828
1855725,725
3436784,784
390394,394
3658499,499
1989141,141
2070061,61
995172,172
9544,544
3389395,395
3177548,548
4113045,45
1617662,662
458769,769
3943396,396
2315043,43
1305869,869
1078079,79
3794199,199
4154028,28
448467,467
105168,168
936114,114
944877,877
4793694,694
3696046,46
715848,848
3956892,892
4810163,163
533385,385
1557945,945
2532621,621
3894399,399
1690215,215
4997735,735
1808731,731
183586,586
3104614,614
51375,375
4939556,556
3769748,748
3563553,553
3081563,563
2617953,953
4764438,438
2882976,976
2002590,590
1270271,271
4470318,318
353171,171
2646680,680
3779817,817
1880438,438
146542,542
2370126,126
833629,629
3906108,108
4779653,653
1669532,532
240891,891
4100678,678
3347709,709
2730907,907
2612044,44
585484,484
1496526,526
329763,763
429176,176
4901091,91
1544167,167
4624415,415
4547753,753
4523619,619
768974,974
507132,132
1998651,651
2448510,510
604637,637
2835441,441
499780,780
4136471,471
850477,477
3233842,842
213226,226
39763,763
1855260,260
2986440,440
1479472,472
4740146,146
2420504,504
4561112,112
3563357,357
4506514,514
1547452,452
485013,13
2866860,860
4323395,395
4837035,35
1879319,319
4944252,252
2819145,145
4403854,854
222001,1
761090,90
2735605,605
852302,302
1264675,675
3981007,7
3774062,62
4711077,77
4907885,885
496012,12
24334,334
1854614,614
4107998,998
1448721,721
3486150,150
2595383,383
1142272,272
519867,867
1575163,163
1319344,344
4880982,982
2443831,831
4753395,395
4213961,961
934453,453
3629413,413
1278976,976
3539893,893
1096269,269
1997766,766
1265465,465
1972184,184
2170228,228
361714,714
4002060,60
3961878,878
152932,932
4667688,688
3289276,276
1165083,83
2753397,397
798541,541
1475068,68
2533772,772
1027717,717
2799338,338
2710456,456
455705,705
854775,775
1643120,120
3440616,616
818558,558
3018565,565
4631820,820
3676100,100
1156143,143
1321040,40
4426671,671
2670811,811
4621156,156
2165652,652
205318,318
1565043,43
1691254,254
3113848,848
644829,829
3617553,553
123113,113
2178767,767
4196056,56
1874792,792
1208000,0
3313565,565
1830107,107
3739719,719
1109095,95
2424467,467
1952020,20
4774227,227
4479019,19
3821773,773
2538385,385
4095103,103
3101856,856
1483919,919
2540468,468
2836332,332
1325066,66
4946493,493
414391,391
1293633,633
4933994,994
4049535,535
2219474,474
4166509,509
548491,491
3601327,327
706225,225
234790,790
3528660,660
2135667,667
3622267,267
1835306,306
1604636,636
4324722,722
1339308,308
4393779,779
1045783,783
4116964,964
4366774,774
3614721,721
593853,853
283676,676
4408833,833
3888298,298
1456893,893
3232971,971
3667917,917
938235,235
1001270,270
2599360,360
4765304,304
156061,61
3463213,213
270215,215
3661423,423
2350396,396
3001619,619
1918076,76
4557155,155
4774433,433
2326058,58
1784790,790
1885439,439
2487540,540
3738192,192
1227606,606
2898328,328
1904136,136
4126991,991
1274955,955
4991043,43
69667,667
1876213,213
468568,568
1283793,793
3748705,705
4326991,991
1530139,139
4329423,423
1507054,54
4636907,907
3575807,807
3316420,420
3253806,806
4179382,382
2885147,147
3424023,23
1269648,648
2371889,889
3169711,711
4560898,898
3281038,38
159296,296
3179316,316
151622,622
229363,363
1141294,294
4751311,311
4828531,531
2321443,443
1151631,631
495008,8
3659509,509
827442,442
4075854,854
195483,483
46569,569
3482067,67
1658617,617
3371163,163
4116824,824
210390,390
2159831,831
4220932,932
2176620,620
300992,992
2444594,594
2871962,962
2121474,474
1422736,736
1593094,94
4948898,898
2966134,134
2090157,157
1662229,229
1966410,410
3242456,456
4748202,202
4669071,71
32269,269
1409547,547
1665848,848
447309,309
4300943,943
1704110,110
4174921,921
4657595,595
101304,304
1821830,830
446943,943
2366602,602
3892426,426
4324696,696
349848,848
997719,719
319629,629
4334948,948
449660,660
1807449,449
2904322,322
2863746,746
3326603,603
3874891,891
2313866,866
1515364,364
2925899,899
2126974,974
177700,700
1307505,505
1086058,58
1006726,726
2483851,851
2645112,112
626643,643
603141,141
4201904,904
1217740,740
510007,7
4630206,206
2637266,266
531719,719
3952611,611
4983204,204
3804521,521
551159,159
2991392,392
4979731,731
356557,557
1139485,485
3045989,989
81247,247
2920445,445
2678407,407
1773554,554
298058,58
1776847,847
1667210,210
4552039,39
4835728,728
4792554,554
1755653,653
1415400,400
238133,133
2561938,938
523050,50
2390262,262
2487674,674
3209168,168
922176,176
1796169,169
1668196,196
1062431,431
54900,900
4302214,214
2210915,915
2814038,38
3766186,186
653646,646
3958105,105
1971342,342
4775893,893
887252,252
3198446,446
4737890,890
2512709,709
4614043,43
2051849,849
1777044,44
4861424,424
3535108,108
1299812,812
508285,285
1730949,949
3295466,466
2258562,562
988862,862
1995451,451
3305725,725
2580831,831
155692,692
2001501,501
486872,872
3940418,418
3845946,946
1439012,12
4990325,325
4923807,807
4350818,818
4538278,278
3281043,43
3843534,534
4079876,876
1760712,712
3802387,387
3976571,571
2735568,568
452185,185
2009071,71
4937435,435
33884,884
3636742,742
3771306,306
2966369,369
1448455,455
3614399,399
4470665,665
2548626,626
3282981,981
2992228,228
4687583,583
476615,615
538590,590
2439055,55
378946,946
2727299,299
1628993,993
863155,155
1343971,971
3580656,656
4969219,219
1894997,997
3465873,873
536026,26
4250338,338
3236000,0
1061339,339
4475255,255
1789328,328
932324,324
2737130,130
2699435,435
4390543,543
604066,66
2349510,510
3714146,146
1206906,906
2841627,627
557705,705
2923614,614
1309199,199
2024234,234
2674110,110
898648,648
580660,660
50150,150
965146,146
4547641,641
2586013,13
627836,836
1315689,689
3192668,668
1076557,557
9378,378
651289,289
2206532,532
2601715,715
518625,625
176684,684
2809728,728
25955,955
3613649,649
4782867,867
4167730,730
1632086,86
3877926,926
4000215,215
3585273,273
305663,663
1632430,430
2538881,881
85977,977
2316222,222
4607698,698
1943513,513
2002013,13
1577756,756
4845662,662
4550005,5
2627864,864
3886494,494
3064739,739
3578267,267
3601639,639
3946524,524
186149,149
4438990,990
3070908,908
2234491,491
4289603,603
2703097,97
3998125,125
2085297,297
1178334,334
3114987,987
4731574,574
3855281,281
2717895,895
3863237,237
1238992,992
4197015,15
770603,603
1126338,338
3218145,145
3506271,271
2059810,810
84627,627
465451,451
4343273,273
1424753,753
1648320,320
4104709,709
1296605,605
3237653,653
2394259,259
1381485,485
1111732,732
1846606,606
2595787,787
3305856,856
3529843,843
1881226,226
959223,223
3677928,928
3666839,839
1916508,508
1597098,98
992833,833
4070588,588
4454850,850
3854776,776
4773780,780
328481,481
4336385,385
1771474,474
392540,540
3753794,794
1259645,645
2005273,273
4737178,178
155308,308
3313123,123
3459778,778
924042,42
2432687,687
666032,32
396417,417
1748685,685
4952192,192
485263,263
2199150,150
1520203,203
1357427,427
3993793,793
2661189,189
2690354,354
2087261,261
2524004,4
4969035,35
2070562,562
785903,903
2519997,997
3178884,884
4328097,97
3117607,607
4383035,35
1812604,604
2722973,973
1235706,706
4354165,165
2650265,265
1633160,160
1838996,996
2567045,45
647774,774
2433365,365
4554174,174
2546023,23
87642,642
2214615,615
3740214,214
1480075,75
946305,305
2959750,750
519307,307
4893231,231
4397439,439
993859,859
4814188,188
4584756,756
3564465,465
3260042,42
1528341,341
23294,294
1918862,862
1075839,839
4039322,322
1318156,156
1366514,514
2275334,334
3569181,181
1506366,366
1485887,887
2768895,895
1656503,503
4065131,131
2527671,671
2770185,185
3470755,755
4719462,462
2811771,771
1438980,980
3730558,558
4439751,751
981332,332
3189127,127
2855958,958
1706001,1
3861887,887
2553092,92
3882459,459
3727391,391
3650436,436
1681573,573
737432,432
4948813,813
4907432,432
3342042,42
4441077,77
4821365,365
2489279,279
4047643,643
3703916,916
2269040,40
3423487,487
4656941,941
3043667,667
4262547,547
2545977,977
763938,938
4884880,880
4013136,136
4575908,908
2214058,58
3950500,500
3681356,356
4034669,669
1084905,905
249202,202
1876732,732
1204723,723
524948,948
4020786,786
3578270,270
3909183,183
1070861,861
4000237,237
2659529,529
4036329,329
168744,744
4526876,876
6482,482
2732951,951
4017220,220
1676033,33
1600258,258
2284915,915
3994819,819
326793,793
1407076,76
4180462,462
1993218,218
3215146,146
2129257,257
1263911,911
1049909,909
4454124,124
3347659,659
2684199,199
1759482,482
4141163,163
49618,618
2863028,28
1518614,614
1170614,614
4384198,198
876726,726
3641935,935
1333052,52
926090,90
1678592,592
4415365,365
2501039,39
1626932,932
692561,561
1980660,660
114822,822
108583,583
601719,719
2241578,578
4684441,441
1759013,13
3665474,474
1810811,811
2212938,938
645825,825
3559986,986
4489931,931
296058,58
4676271,271
2335493,493
294374,374
1039304,304
721562,562
2465640,640
2140909,909
4644053,53
4220922,922
1436531,531
149507,507
260445,445
2355469,469
852084,84
1697844,844
888868,868
2025724,724
3738892,892
99202,202
1086656,656
4454757,757
3209813,813
1534001,1
618156,156
138714,714
3876031,31
3576747,747
466735,735
862376,376
3271702,702
2425708,708
1171605,605
2375748,748
18176,176
1728494,494
3627165,165
4640242,242
3678828,828
4226135,135
1796824,824
2994757,757
491191,191
534373,373
4074151,151
4443213,213
2041088,88
1933207,207
508965,965
2691156,156
4578608,608
3140911,911
2743183,183
4287355,355
109344,344
3382517,517
3133438,438
2621639,639
2266430,430
4802279,279
4272568,568
768955,955
4278320,320
2950846,846
4761537,537
867796,796
3785623,623
1629828,828
4424472,472
2919594,594
4599755,755
2143308,308
1187558,558
1138768,768
2519758,758
963237,237
3544377,377
2635435,435
4890914,914
1220933,933
4268515,515
1968315,315
1599473,473
2205129,129
3983454,454
3223248,248
3624968,968
1680833,833
612076,76
4100748,748
4241098,98
3428289,289
2242507,507
3347811,811
230632,632
1415418,418
660829,829
2093819,819
4544658,658
2422686,686
325278,278
3257685,685
2262732,732
3557644,644
4112539,539
2566607,607
430722,722
990025,25
3241346,346
2743730,730
3290398,398
1822359,359
374955,955
879313,313
2963919,919
649973,973
1899793,793
4935903,903
872182,182
2263938,938
923127,127
1378744,744
2868774,774
3022149,149
4192237,237
216202,202
781039,39
4798905,905
2092599,599
2486971,971
2217501,501
1190091,91
4542743,743
1952537,537
2027493,493
1598622,622
1139464,464
1712155,155
1969159,159
2378261,261
849295,295
4897741,741
808772,772
4177625,625
4745098,98
370376,376
65908,908
238891,891
3390221,221
4700137,137
2550984,984
2677222,222
2756168,168
2129215,215
1622261,261
1979839,839
2200374,374
1587628,628
3556363,363
1829971,971
1852874,874
2399014,14
671044,44
4461462,462
4293792,792
3115265,265
3958117,117
2038155,155
2945331,331
2101528,528
3259800,800
1778935,935
1244682,682
2965023,23
1398873,873
276584,584
1154960,960
2751009,9
2007063,63
823249,249
3248444,444
2829583,583
2370388,388
802479,479
4008745,745
1924846,846
1122938,938
3008122,122
2803819,819
3557535,535
1479263,263
3724342,342
278434,434
189222,222
3202139,139
1405351,351
2787965,965
3519666,666
1710326,326
1241340,340
4555510,510
2692343,343
2099429,429
4258825,825
1016150,150
3500081,81
3689691,691
96340,340
1901778,778
1561526,526
2958085,85
3211592,592
505429,429
4354908,908
619819,819
346137,137
1767452,452
1702562,562
519070,70
2299396,396
2116560,560
918611,611
664904,904
2551488,488
3026244,244
1431673,673
716208,208
2978483,483
2841181,181
3114892,892
2705814,814
2002808,808
2065555,555
1042150,150
4108114,114
3005158,158
3216657,657
340211,211
2782054,54
256094,94
1746973,973
1317751,751
1065956,956
1281834,834
2311462,462
2087676,676
57371,371
2298407,407
3465902,902
1392120,120
4402672,672
4747698,698
3162561,561
1956902,902
1081120,120
1118415,415
4514490,490
4623904,904
1245598,598
3866963,963
2434283,283
2853342,342
1220787,787
1044205,205
114887,887
3376149,149
2467719,719
1284483,483
1060725,725
4936029,29
2271428,428
654029,29
2710807,807
2631432,432
692045,45
1771754,754
4457100,100
4378678,678
831552,552
2956850,850
4826426,426
521132,132
4355302,302
3885607,607
2689739,739
3415548,548
1416200,200
4662028,28
3038820,820
3473587,587
202413,413
4979535,535
4754671,671
3236465,465
957299,299
2406281,281
2891060,60
965727,727
2271921,921
776082,82
128154,154
4329083,83
2778471,471
213539,539
1345175,175
4637673,673
638248,248
4542660,660
4660366,366
4497203,203
211157,157
1893829,829
2517866,866
379995,995
4683009,9
282169,169
700625,625
4800049,49
2190261,261
2841518,518
2998075,75
4531203,203
1357380,380
3124572,572
941768,768
237349,349
3267663,663
321756,756
1745789,789
2461981,981
599108,108
3398184,184
4153910,910
883167,167
3432431,431
4229087,87
2005926,926
777739,739
2066553,553
577501,501
6640,640
4979876,876
3960317,317
4302305,305
4279340,340
166980,980
3791092,92
2106742,742
360012,12
3115561,561
175051,51
1192500,500
4592293,293
2661276,276
1364141,141
3743216,216
2570536,536
564074,74
4521949,949
292754,754
2363173,173
4609599,599
1696260,260
2591453,453
2502501,501
2586888,888
4308639,639
1116212,212
1174071,71
1952317,317
3070865,865
2167954,954
329973,973
3396206,206
826789,789
4261159,159
2455425,425
1744991,991
1718637,637
3392793,793
213138,138
2977258,258
932333,333
1687124,124
4208112,112
2811916,916
3575778,778
3046208,208
1315073,73
446342,342
3862498,498
4114783,783
3064846,846
115668,668
2177481,481
4976619,619
2836323,323
3881063,63
2178670,670
4504458,458
3162150,150
1337638,638
3106794,794
4099661,661
1593077,77
1184898,898
2622738,738
4945023,23
1677669,669
366930,930
2434256,256
4502267,267
2074434,434
2314513,513
3180604,604
2679409,409
2271610,610
1864302,302
4424749,749
342221,221
4450671,671
2266971,971
3665168,168
2699099,99
1185565,565
2400413,413
2145666,666
1912805,805
1499581,581
4655048,48
1148289,289
623580,580
2562328,328
4419525,525
1954835,835
4044633,633
1076421,421
2472106,106
685171,171
4307810,810
4205664,664
3553373,373
2716626,626
3974001,1
851918,918
1033474,474
2294518,518
3530594,594
4100509,509
849008,8
4802054,54
3591353,353
4244670,670
477607,607
4230369,369
120267,267
4177196,196
3043460,460
1815716,716
4691523,523
1192267,267
1138216,216
791092,92
2215918,918
1501066,66
1221376,376
853436,436
3804119,119
4044123,123
1942903,903
4331523,523
2688369,369
2032595,595
4489149,149
4981683,683
226324,324
2632978,978
2197945,945
4616053,53
216112,112
2850436,436
3560011,11
2098901,901
444378,378
330504,504
876648,648
4196437,437
4425817,817
3760631,631
3218303,303
4197663,663
2795229,229
4701093,93
1493745,745
4575060,60
796836,836
3852926,926
3817081,81
4141213,213
1238178,178
2564645,645
1854299,299
3190699,699
2185539,539
4464589,589
4590689,689
4979704,704
719589,589
1442865,865
4939422,422
1653551,551
1322453,453
3296817,817
1062356,356
1155144,144
4936827,827
1521560,560
3242854,854
2025482,482
1498495,495
1433906,906
1260604,604
1320902,902
658887,887
4400620,620
4859888,888
1256717,717
3042941,941
2662969,969
3633278,278
1060115,115
4168793,793
549932,932
2838261,261
957546,546
670307,307
3481003,3
3667509,509
3695390,390
1342829,829
2273538,538
4752742,742
2242380,380
992808,808
2846382,382
3336708,708
3404266,266
4961796,796
3556989,989
4537386,386
4776627,627
3975678,678
4554474,474
2207417,417
270139,139
1662185,185
900887,887
1659276,276
3653093,93
1099289,289
1918190,190
4625084,84
2539715,715
865077,77
523872,872
512028,28
4420049,49
1966404,404
2966288,288
3860251,251
2609901,901
4312962,962
4177700,700
1974234,234
3658632,632
3155773,773
2806061,61
4298647,647
181577,577
3721637,637
2285259,259
707503,503
512255,255
4881403,403
4311958,958
3148587,587
751467,467
1288594,594
4438571,571
2625790,790
302366,366
2674984,984
4897144,144
2652000,0
4779046,46
3664055,55
2872441,441
1554665,665
4483447,447
4907282,282
2155536,536
3387811,811
4118645,645
3124777,777
3650991,991
2195753,753
1433467,467
4914685,685
4600172,172
3207289,289
4712174,174
4091359,359
1431684,684
1503642,642
2455001,1
783703,703
4911423,423
2256588,588
3475380,380
1151196,196
997402,402
247127,127
2975039,39
1086690,690
1110809,809
4384263,263
4532990,990
3152965,965
2318410,410
2180143,143
4392740,740
82402,402
844708,708
3083576,576
1954214,214
4678378,378
92311,311
3990138,138
318419,419
1538575,575
2753781,781
277477,477
2682923,923
1538187,187
2601340,340
584962,962
2578940,940
2679419,419
3669519,519
4184579,579
4319394,394
2521137,137
4886719,719
288703,703
1252011,11
3926955,955
3722406,406
1317073,73
4166083,83
3570819,819
3746636,636
55193,193
784999,999
2463345,345
2272536,536
4768711,711
2049431,431
2795302,302
939818,818
653743,743
3655397,397
3514139,139
1265809,809
423881,881
890326,326
3294574,574
2752877,877
2459928,928
3277741,741
2518915,915
1205849,849
4335168,168
3621410,410
537612,612
2239538,538
1992598,598
1002881,881
4378679,679
1490534,534
4342960,960
487096,96
669133,133
1232702,702
4015063,63
1940795,795
212465,465
263070,70
4916940,940
3207180,180
2570686,686
3519191,191
2835003,3
4149104,104
4884307,307
2217651,651
1641041,41
3929949,949
4743754,754
1030569,569
4016124,124
1654696,696
123347,347
2963380,380
4380153,153
1067528,528
4522524,524
1463034,34
3320243,243
1477655,655
767896,896
404200,200
3224290,290
4587449,449
1758558,558
4983948,948
110027,27
3815264,264
2199540,540
3254431,431
4182203,203
3936960,960
944719,719
4729251,251
685008,8
2484246,246
4622685,685
2924466,466
713565,565
1720575,575
3712338,338
110285,285
4530606,606
748150,150
3923859,859
897273,273
3790469,469
4011098,98
3925296,296
102334,334
1965467,467
358527,527
4913669,669
1480462,462
4780015,15
2488104,104
489495,495
2408535,535
2296792,792
1186851,851
25160,160
1306721,721
1758773,773
3964989,989
3613659,659
3294521,521
471981,981
1373725,725
4176824,824
4114124,124
995326,326
1757922,922
513338,338
877254,254
967840,840
223478,478
2194882,882
1235576,576
477904,904
2166331,331
3714495,495
1275873,873
4265351,351
706515,515
4933337,337
424653,653
3257738,738
3213229,229
3579956,956
2414710,710
3543156,156
4149776,776
842973,973
1511151,151
1082428,428
4562687,687
2535508,508
590537,537
45210,210
2852165,165
3720748,748
1414841,841
3027579,579
2055421,421
3692140,140
4273977,977
2009445,445
3880342,342
2167295,295
665276,276
2532425,425
711734,734
1610209,209
2459395,395
2831067,67
4069545,545
2027090,90
3611291,291
2033438,438
883580,580
2416542,542
2501955,955
4822519,519
724121,121
1529083,83
3506502,502
3370905,905
606342,342
835478,478
155462,462
3665262,262
2812805,805
4893430,430
2480044,44
3102548,548
4252357,357
576732,732
245994,994
4533132,132
3669991,991
2462872,872
4521910,910
1787108,108
2307626,626
2305030,30
1872531,531
1577546,546
2139701,701
1078991,991
2117803,803
1226805,805
1106788,788
3987718,718
4276662,662
4385209,209
2495128,128
290401,401
2598475,475
2475531,531
1733088,88
4330071,71
1640751,751
3072833,833
4741597,597
387878,878
1729671,671
824051,51
279735,735
4658379,379
267597,597
4328188,188
2598437,437
1543322,322
4203491,491
3752772,772
4572217,217
4949457,457
4789586,586
4762682,682
2988225,225
2469397,397
1367427,427
324035,35
154280,280
3929047,47
4517150,150
3745924,924
1592450,450
1797367,367
1210062,62
2560301,301
219045,45
4653112,112
2282870,870
1897832,832
3482623,623
388451,451
3846067,67
2799773,773
4874479,479
3712598,598
1674781,781
4835717,717
4269710,710
4791830,830
354552,552
4313296,296
859070,70
355100,100
3860616,616
1639704,704
4771447,447
2523760,760
4668207,207
4122219,219
2111492,492
487367,367
600238,238
3389117,117
3422884,884
3859359,359
4531611,611
2095088,88
3072301,301
251550,550
3260943,943
4303588,588
11232,232
1510840,840
547504,504
1749372,372
2562571,571
842021,21
2493194,194
1021498,498
2675295,295
3073048,48
1834565,565
1526691,691
1090476,476
2620497,497
4829072,72
2471697,697
3730480,480
3161370,370
2680773,773
4364691,691
1775503,503
534847,847
1153287,287
1548746,746
2205894,894
2564000,0
4134285,285
673659,659
559243,243
2513404,404
488423,423
3219618,618
3354937,937
4743673,673
215095,95
1653566,566
3125251,251
4061264,264
4184201,201
1479830,830
1605491,491
2676782,782
4831212,212
1620809,809
2119011,11
1158942,942
3026946,946
2198634,634
4027875,875
4875992,992
4331395,395
2934621,621
681833,833
335408,408
3825169,169
3747449,449
2653408,408
3803963,963
1383436,436
2999004,4
223628,628
4095055,55
1973193,193
4055209,209
2671652,652
1329589,589
4578434,434
1480826,826
1177972,972
481156,156
679485,485
3287784,784
753656,656
3548143,143
4129425,425
213543,543
664640,640
1566449,449
1194168,168
4894569,569
4612342,342
2835176,176
1545612,612
2931858,858
2801034,34
3158186,186
1440373,373
146545,545
4828201,201
3638236,236
784838,838
1998295,295
1105162,162
1135218,218
3395026,26
1449821,821
2190917,917
1379483,483
257013,13
2165079,79
936756,756
3494190,190
688638,638
2654156,156
4073409,409
1343643,643
4189970,970
3463743,743
1798812,812
4189918,918
1238356,356
3554084,84
3034030,30
1408196,196
4469303,303
373306,306
4416738,738
55567,567
1909364,364
1072034,34
4194558,558
2190433,433
2609826,826
3791652,652
1598360,360
4680274,274
711942,942
1491592,592
505997,997
840103,103
748093,93
643118,118
4912587,587
3635070,70
1337584,584
2580223,223
2519368,368
767625,625
4481416,416
917447,447
2486736,736
2141340,340
4531734,734
1817961,961
1204727,727
2139997,997
972862,862
2104119,119
2232156,156
3310579,579
3424912,912
1210529,529
2683876,876
1493556,556
1740078,78
283665,665
2277365,365
3345290,290
2525509,509
748403,403
863387,387
1656585,585
2304169,169
390653,653
1216656,656
1640445,445
4833840,840
331130,130
1624879,879
2967231,231
4527312,312
4674820,820
3447172,172
3106147,147
2504038,38
2482129,129
4548155,155
