id,value
121636,636
473197,197
1914485,485
414794,794
4828699,699
4123501,501
3703867,867
9570,570
680699,699
2361198,198
4010575,575
2486436,436
3983763,763
775159,159
2395599,599
2779925,925
2198847,847
4475341,341
535118,118
4213281,281
3595989,989
366307,307
3269860,860
1438345,345
4857848,848
1898943,943
1881947,947
1122469,469
292422,422
2009104,104
2231872,872
4966447,447
1099695,695
1035784,784
3074317,317
4753972,972
1937380,380
1816214,214
3572237,237
4518301,301
3358867,867
649292,292
4128088,88
3373232,232
3140446,446
4291811,811
2058147,147
1342019,19
4757274,274
3128865,865
4185986,986
3609727,727
220019,19
2724495,495
633437,437
1558868,868
4512853,853
1573398,398
666573,573
1108443,443
3119586,586
4527922,922
4340768,768
3918392,392
3300841,841
1713502,502
579501,501
387726,726
490593,593
4926723,723
1099301,301
2087797,797
3111753,753
4645288,288
3279113,113
1118864,864
4783220,220
4786177,177
3360334,334
4021595,595
1476252,252
2336663,663
3254168,168
500946,946
2441012,12
2690254,254
3113596,596
734601,601
1006895,895
1342001,1
2195168,168
1111375,375
2134445,445
353319,319
1265769,769
266331,331
4241431,431
1645454,454
4794360,360
1783034,34
4341583,583
4548171,171
1012451,451
4264579,579
1814162,162
2885822,822
4496463,463
927933,933
2921862,862
450313,313
2327880,880
3174592,592
609281,281
3913482,482
4406341,341
570637,637
971636,636
3622288,288
1422564,564
2573305,305
678046,46
384582,582
1328364,364
999034,34
457989,989
4731476,476
2232390,390
2849198,198
918914,914
1955477,477
2331817,817
4066421,421
2169483,483
1290739,739
1303202,202
1238269,269
2400405,405
4423776,776
1335298,298
1858427,427
2801701,701
2187045,45
3472270,270
32199,199
4875125,125
1864105,105
4508012,12
1541711,711
2537582,582
3007463,463
2166240,240
2808358,358
1710226,226
3824838,838
1168251,251
2719230,230
3455307,307
2626482,482
3979828,828
614355,355
3407820,820
2805401,401
3815935,935
4082542,542
271008,8
549070,70
1595734,734
3957251,251
2299762,762
1399665,665
1122886,886
3723346,346
2119980,980
4001531,531
794385,385
4212301,301
3215844,844
2478078,78
4018374,374
1817189,189
4009523,523
3971406,406
1418883,883
3181048,48
2001728,728
2989812,812
770460,460
4279529,529
1063075,75
248668,668
2513915,915
658240,240
1407342,342
1460779,779
2798886,886
4707680,680
1283646,646
4756332,332
1088784,784
2216378,378
4072463,463
2065324,324
2643718,718
3710399,399
1311846,846
495229,229
4834227,227
2036048,48
2123452,452
2604606,606
2295085,85
1921411,411
2620286,286
1422354,354
1719827,827
4013731,731
1309683,683
189060,60
3143746,746
2274728,728
38630,630
1014360,360
1054185,185
2996746,746
1397133,133
3913863,863
2321874,874
2256140,140
4141383,383
224694,694
1377318,318
1739062,62
4306105,105
52037,37
711082,82
2313749,749
292934,934
4340962,962
1522907,907
6541,541
39784,784
3357955,955
4113665,665
1341347,347
2649349,349
2483774,774
810226,226
1609497,497
3791178,178
2190120,120
212183,183
411656,656
2258853,853
2410096,96
4078100,100
872118,118
4734205,205
724101,101
3117700,700
3024269,269
163468,468
2937529,529
1910031,31
4356769,769
2943585,585
3685897,897
4147780,780
3914240,240
1598801,801
234836,836
2356089,89
4727878,878
2344108,108
4589355,355
3798476,476
3342380,380
1934932,932
2868389,389
4538673,673
3750051,51
2511136,136
451346,346
3607719,719
1199252,252
4397029,29
43836,836
3223293,293
1636196,196
2639769,769
2986350,350
3743832,832
4721660,660
2722265,265
2428544,544
898272,272
2813620,620
1612855,855
4510612,612
1489050,50
4658763,763
3197857,857
533317,317
4016293,293
437648,648
2534459,459
380903,903
4265261,261
2893302,302
1209210,210
3249988,988
4106027,27
3644805,805
3811824,824
3941960,960
1109322,322
3408351,351
281749,749
4704707,707
3835180,180
3446911,911
1697009,9
357247,247
3409249,249
1526873,873
4383195,195
4071754,754
3596773,773
4472690,690
526012,12
658916,916
1412093,93
2102397,397
2008227,227
3315290,290
3082785,785
2617371,371
4547139,139
302551,551
2444935,935
472905,905
1799406,406
1099404,404
3500969,969
4997097,97
1900619,619
552999,999
461086,86
2200545,545
1370456,456
1358263,263
3699600,600
2798946,946
1214160,160
680578,578
2710147,147
1240271,271
2028212,212
1424730,730
4148369,369
133436,436
3135702,702
3171501,501
1228172,172
2287453,453
4798436,436
2165808,808
4242020,20
4562422,422
3175886,886
4470757,757
1306754,754
1303723,723
4234374,374
4781930,930
4461914,914
2435763,763
2749109,109
3225082,82
2209809,809
3465265,265
3057861,861
2782159,159
2263034,34
1244235,235
434869,869
4173732,732
788171,171
2660820,820
3975957,957
4979957,957
2950031,31
2425699,699
2480160,160
1103842,842
2066934,934
2170776,776
2472299,299
3569988,988
3771104,104
2253253,253
1384699,699
1208701,701
4786677,677
4916816,816
2580024,24
63846,846
4034543,543
1018793,793
173692,692
3822169,169
3862065,65
2034919,919
3035423,423
2339995,995
2929511,511
463613,613
447470,470
2810571,571
4122925,925
163560,560
4090737,737
2437541,541
3546211,211
3593915,915
251590,590
2290450,450
2545114,114
2010777,777
1882304,304
2259265,265
3715395,395
4982282,282
2159869,869
1165805,805
3867636,636
63128,128
2381025,25
4678772,772
4838690,690
4406812,812
3693458,458
224440,440
4295873,873
1133988,988
713604,604
2877915,915
603629,629
4151916,916
1686116,116
1067773,773
1594999,999
3649211,211
826874,874
3229168,168
730895,895
4541026,26
2524198,198
3864888,888
912536,536
948926,926
1635233,233
84288,288
1030487,487
3275760,760
3526439,439
772694,694
1563692,692
3852526,526
2995045,45
4899458,458
915366,366
1845321,321
264865,865
2755230,230
2350017,17
2062531,531
905368,368
3989751,751
4323139,139
3654983,983
3367145,145
2687023,23
1496807,807
2736553,553
4252149,149
173091,91
1861827,827
970238,238
3637330,330
3379606,606
4586246,246
4318599,599
1990539,539
2205541,541
3820997,997
4883771,771
2740347,347
3676413,413
124255,255
2021918,918
1569543,543
1803747,747
1889898,898
1287529,529
3104783,783
1504650,650
1259809,809
2863193,193
3936826,826
251933,933
2770764,764
4516545,545
1611354,354
3273576,576
2342001,1
2861132,132
4495829,829
775880,880
946160,160
2727613,613
217841,841
3239961,961
3753429,429
4891641,641
2415499,499
77063,63
2805586,586
3764843,843
2952550,550
1730946,946
1216731,731
1070377,377
863545,545
3732942,942
395410,410
2738069,69
701589,589
3714856,856
1964576,576
3147949,949
3803485,485
2139977,977
4928789,789
2256572,572
4089710,710
2497821,821
4817364,364
1898256,256
2262540,540
4739225,225
970379,379
2390151,151
3410525,525
3878438,438
4644582,582
4699335,335
2646770,770
4337273,273
823653,653
1219666,666
1168255,255
3268647,647
1847320,320
877621,621
3266260,260
2359091,91
1109124,124
989725,725
2078766,766
3416485,485
4911442,442
658793,793
3824450,450
3354981,981
4290727,727
4060824,824
1249128,128
49508,508
201674,674
222997,997
509728,728
2042985,985
713148,148
4464062,62
707589,589
2874044,44
4019405,405
4465377,377
4642584,584
3090515,515
4109882,882
4168307,307
178415,415
3569588,588
4233909,909
4301851,851
4820376,376
3466417,417
1792586,586
1392257,257
1029436,436
4234713,713
1394295,295
4465761,761
2569973,973
4041254,254
294912,912
2735366,366
627059,59
2075366,366
4061100,100
4270844,844
3215413,413
288816,816
3558493,493
645626,626
4521800,800
3105502,502
2465101,101
4940787,787
605454,454
4732757,757
3197629,629
1033641,641
2976233,233
118369,369
3895803,803
2851887,887
1646883,883
3803655,655
2200293,293
1097779,779
990896,896
489256,256
2245888,888
1616258,258
3756997,997
1238025,25
2336880,880
2993016,16
3106287,287
911078,78
2240945,945
3076740,740
4938406,406
1286392,392
2874971,971
3979227,227
401177,177
1541045,45
2032924,924
3238938,938
2933485,485
2070015,15
1797043,43
3955385,385
257279,279
3555261,261
1889931,931
4515643,643
3016529,529
3309222,222
3135577,577
2054466,466
1995408,408
4917246,246
4267840,840
690654,654
3351139,139
681960,960
3233393,393
4052316,316
4444212,212
2229854,854
2210343,343
2553216,216
4750654,654
4192236,236
260082,82
4400346,346
2932774,774
3204839,839
2627230,230
1526096,96
3117317,317
987724,724
1202346,346
3226043,43
4964957,957
4490421,421
3037141,141
1344669,669
2566637,637
3357733,733
4859806,806
3486486,486
583248,248
46369,369
2757444,444
745575,575
2096718,718
1558469,469
4582091,91
4118124,124
1786014,14
3712836,836
4060711,711
3928668,668
2231053,53
3668127,127
66483,483
4950459,459
3493179,179
1297785,785
2857285,285
2223891,891
4375943,943
4688465,465
1684781,781
1000600,600
3284858,858
1859852,852
852259,259
2849776,776
2301908,908
3992341,341
2177464,464
714874,874
4094729,729
2018474,474
4480714,714
4721560,560
2927375,375
1603442,442
1357390,390
4685380,380
1793990,990
2792053,53
407468,468
1697236,236
2074090,90
2436402,402
4904147,147
209511,511
2861953,953
2440073,73
2068130,130
3923103,103
1654347,347
1732462,462
2924640,640
3464804,804
1765264,264
1474911,911
2594607,607
2172390,390
4387427,427
3573364,364
1171230,230
2661665,665
358845,845
3135162,162
2689048,48
3988111,111
1227687,687
3034952,952
1605397,397
3535807,807
4197735,735
183699,699
3544117,117
1533033,33
4712913,913
2392066,66
3590454,454
3046435,435
1994020,20
3920551,551
3706499,499
1421089,89
202967,967
1635607,607
1332562,562
1277343,343
1081129,129
2171163,163
997972,972
3109829,829
2189049,49
759681,681
2149483,483
3415876,876
947316,316
940312,312
2658653,653
1632120,120
284335,335
1259554,554
4762232,232
2802685,685
3203160,160
743294,294
4450741,741
4909874,874
2844678,678
189623,623
612891,891
4884560,560
4793899,899
1722368,368
4194733,733
900467,467
2416261,261
1422667,667
2219142,142
4990427,427
4896122,122
4113048,48
4892591,591
1379689,689
199247,247
4496756,756
4923439,439
363224,224
3691173,173
2117368,368
2974689,689
4341855,855
3005677,677
736139,139
66126,126
4985937,937
4827929,929
190302,302
4944281,281
2835079,79
775551,551
2338648,648
2349291,291
472766,766
1591313,313
3844214,214
3271672,672
2236920,920
1097636,636
1258881,881
4226374,374
766412,412
2967840,840
4155888,888
4135863,863
3809326,326
3788756,756
4198906,906
3328532,532
4603044,44
3072011,11
1794151,151
2277400,400
2536464,464
1690552,552
2105929,929
3683097,97
4960820,820
930703,703
4902683,683
1848364,364
4771068,68
3915437,437
3203543,543
1980688,688
3668604,604
3601635,635
4263049,49
1116828,828
2929309,309
1050228,228
4210155,155
297339,339
107117,117
1644107,107
2361134,134
4085365,365
1355384,384
4123571,571
2075350,350
2049593,593
1909996,996
1857855,855
2384940,940
2500142,142
4224576,576
4669879,879
4962394,394
749083,83
4825801,801
34063,63
1013898,898
4676455,455
2198294,294
3914083,83
3946787,787
2479521,521
4698051,51
1393164,164
4825540,540
1821806,806
1843357,357
571402,402
2125606,606
3844193,193
4534141,141
1822104,104
2589390,390
4664397,397
2400243,243
2178840,840
1567901,901
4441974,974
2819951,951
1721585,585
4118893,893
695919,919
3122303,303
3124340,340
4991199,199
2712857,857
4560434,434
1532981,981
3310303,303
1210277,277
308713,713
737322,322
1921638,638
3875476,476
3187944,944
2608514,514
2996271,271
1735483,483
620858,858
383299,299
2706247,247
3418071,71
4432408,408
2530048,48
848375,375
3299683,683
2814626,626
2745124,124
891263,263
3501897,897
2937462,462
2972764,764
3111296,296
1313180,180
3990301,301
4277864,864
213294,294
1681308,308
3305168,168
4543002,2
3539960,960
1453123,123
1915296,296
1527521,521
305945,945
3781802,802
4285232,232
407976,976
1993012,12
2747970,970
1936563,563
3420033,33
84200,200
4116965,965
4305145,145
4652547,547
4628636,636
3669350,350
3050428,428
842096,96
2478896,896
2687679,679
1346001,1
1839770,770
1441339,339
476824,824
593609,609
1382002,2
679821,821
1302285,285
1832263,263
247553,553
4453555,555
1877464,464
2408644,644
2663053,53
4135074,74
2974602,602
2040266,266
2550571,571
1866999,999
1001194,194
2973118,118
934185,185
3149922,922
26365,365
2590777,777
48659,659
4890806,806
2848323,323
318431,431
1390690,690
726291,291
4714548,548
2014095,95
2641990,990
1596214,214
741708,708
4854502,502
4917974,974
1187070,70
793620,620
4972886,886
2995657,657
3942881,881
1378694,694
3473577,577
4497232,232
3326892,892
4049318,318
3715512,512
614016,16
1815205,205
1756710,710
762989,989
554696,696
1670482,482
5674,674
2480808,808
2085994,994
262004,4
1413349,349
2781778,778
4793384,384
2139501,501
4080672,672
1068852,852
799681,681
3779160,160
159167,167
766658,658
4074109,109
1882723,723
46844,844
2968089,89
4556847,847
1499665,665
2197642,642
3983928,928
2779322,322
2515909,909
4509986,986
4719041,41
1850944,944
813147,147
4299885,885
3515668,668
1429857,857
3444766,766
2859900,900
4750323,323
673963,963
1168402,402
1155440,440
3189851,851
1455833,833
826857,857
1293468,468
123410,410
4122139,139
3136828,828
1613879,879
4475147,147
4691799,799
3972811,811
992824,824
4331194,194
2741885,885
156537,537
3562571,571
4128533,533
4664553,553
4996688,688
161825,825
3422166,166
3192498,498
1406816,816
1935494,494
1076281,281
589944,944
2019215,215
243019,19
3713691,691
4903134,134
1025852,852
4219860,860
540803,803
591386,386
1996298,298
3192487,487
231047,47
108542,542
970225,225
2474620,620
4692101,101
3527647,647
2021808,808
735998,998
2782529,529
1745350,350
3151146,146
3432931,931
2663662,662
4368983,983
4966990,990
250947,947
882661,661
2441119,119
2547317,317
2162700,700
1845142,142
141232,232
1645821,821
3296889,889
852961,961
86389,389
2824680,680
36835,835
3266996,996
149459,459
4230975,975
3975441,441
2246413,413
828838,838
815429,429
636822,822
856408,408
481992,992
1489308,308
2170773,773
3884476,476
4526671,671
4108179,179
3479465,465
869725,725
3320779,779
4583881,881
1313987,987
1646204,204
2236400,400
472447,447
370212,212
5479,479
1007017,17
2468139,139
1172485,485
501742,742
3542961,961
4818796,796
3038123,123
3404793,793
4334317,317
3496466,466
1123613,613
4766284,284
2807026,26
2241435,435
1477785,785
1143671,671
3785582,582
2449995,995
3180939,939
2287341,341
1687094,94
2549219,219
2790160,160
3118181,181
2228680,680
2551990,990
584229,229
2927125,125
3865046,46
690965,965
3892248,248
3283039,39
1226723,723
1040607,607
1350176,176
3321905,905
122709,709
3378626,626
1183537,537
3130231,231
2539166,166
3808722,722
2057140,140
3753187,187
1446200,200
3787064,64
3016001,1
2554180,180
3779178,178
413376,376
518053,53
1001219,219
3992076,76
2206741,741
190505,505
2920022,22
1606364,364
510842,842
2685362,362
539165,165
3179117,117
948696,696
4678770,770
4911843,843
1011433,433
4207669,669
3678545,545
19666,666
1204142,142
3835969,969
3022237,237
3395875,875
2262148,148
4678113,113
3299407,407
3142944,944
2149253,253
2618162,162
3714264,264
1179152,152
252632,632
2761994,994
1295364,364
3280543,543
847323,323
2999706,706
494527,527
660183,183
4671213,213
2782695,695
3288693,693
3678085,85
356864,864
1335654,654
2355952,952
3865473,473
1353094,94
3671278,278
3788347,347
4014014,14
494044,44
593719,719
1777193,193
590279,279
1083155,155
1371142,142
4273831,831
4131087,87
11763,763
1451910,910
3431659,659
3204660,660
825348,348
3696569,569
541407,407
960292,292
2209287,287
4748096,96
308375,375
2078745,745
4196319,319
3847721,721
821095,95
1512463,463
1300776,776
4077885,885
595795,795
4743445,445
1708324,324
2743915,915
2584421,421
4225597,597
4004249,249
4253872,872
2668306,306
3161403,403
1394441,441
1567810,810
15566,566
2433349,349
4727145,145
3026923,923
290582,582
1091527,527
3757918,918
1485039,39
482815,815
1865374,374
1935299,299
1778086,86
724807,807
4875344,344
2257922,922
156528,528
1904183,183
3665195,195
3320261,261
961069,69
3461776,776
2700322,322
1910368,368
1621647,647
796208,208
3555833,833
1362117,117
967734,734
3189461,461
3556449,449
3320942,942
377684,684
3006192,192
3376527,527
1998256,256
1971601,601
3688073,73
3268003,3
1973001,1
3583719,719
2960897,897
2260751,751
3250013,13
703094,94
1555306,306
4090291,291
4675402,402
3535804,804
3293641,641
3499689,689
2672755,755
3179122,122
4533134,134
48691,691
4601613,613
3741049,49
3408969,969
2576448,448
2625748,748
3228708,708
3833469,469
4135288,288
33311,311
1470791,791
2978991,991
3616812,812
4807670,670
78250,250
2017533,533
2520222,222
2144475,475
4759606,606
2667723,723
2265576,576
437253,253
3036616,616
2363048,48
3825308,308
993709,709
3443890,890
4995691,691
4442778,778
2313439,439
3813330,330
2679440,440
3966527,527
1916261,261
1608306,306
1069455,455
2004100,100
1402354,354
3768425,425
4771751,751
2040645,645
1677623,623
2853299,299
3558726,726
1144273,273
3005486,486
2000921,921
4274549,549
2761266,266
3319139,139
3064803,803
911786,786
1122968,968
2452437,437
21758,758
2383421,421
430591,591
3711918,918
2760374,374
4747917,917
1691867,867
2418648,648
1778872,872
4158703,703
4792704,704
2199491,491
2460223,223
1846914,914
712975,975
3571435,435
103985,985
54573,573
2270467,467
466036,36
3072524,524
4833300,300
4541230,230
3729421,421
4986588,588
327825,825
449632,632
4249468,468
1435415,415
1730099,99
2308091,91
1957300,300
3903534,534
860834,834
4021306,306
1191674,674
4689826,826
4869035,35
643545,545
4196347,347
2627158,158
478407,407
1926767,767
1005076,76
2346463,463
4245924,924
672410,410
1989295,295
3678984,984
1313128,128
1552798,798
2928229,229
3410248,248
2387281,281
48190,190
3639721,721
1860169,169
1221834,834
1269084,84
2766843,843
4182201,201
2992908,908
3657772,772
3427986,986
1273934,934
1283247,247
3702697,697
914360,360
2786403,403
1841399,399
2201061,61
1931870,870
3831968,968
682793,793
2455290,290
2376782,782
3848739,739
4465203,203
2918424,424
4791528,528
1620259,259
1267020,20
15465,465
549757,757
4338533,533
258272,272
4097021,21
535571,571
759781,781
1100868,868
98006,6
1680708,708
1165504,504
3652754,754
1020716,716
3451120,120
1063630,630
3034929,929
569143,143
2631564,564
607671,671
4529700,700
3922883,883
4893805,805
1008306,306
4163830,830
3949419,419
3249423,423
4828745,745
3123710,710
3417831,831
4403024,24
1545332,332
43118,118
577419,419
3119016,16
4583591,591
441259,259
2324080,80
4336787,787
423032,32
86087,87
4027487,487
473391,391
2824132,132
2290624,624
3724366,366
3430995,995
541590,590
933880,880
217593,593
256674,674
2077564,564
3547378,378
931173,173
1535566,566
2086565,565
4189747,747
630105,105
858543,543
86567,567
3865336,336
3350482,482
4164162,162
4796939,939
2911482,482
4432919,919
4445343,343
4518421,421
3739765,765
3465328,328
4232878,878
4945763,763
237747,747
2390651,651
4553380,380
242258,258
2431115,115
886585,585
4427344,344
3792524,524
816270,270
4241927,927
4246951,951
4689473,473
2407100,100
4523598,598
4866561,561
1547011,11
4247563,563
655318,318
1592254,254
2033750,750
1105987,987
3575527,527
1705041,41
3048101,101
286760,760
3738272,272
1924485,485
1986154,154
4708530,530
3559828,828
1350156,156
4436932,932
1667674,674
3490601,601
17415,415
4913158,158
1148396,396
1455649,649
2338189,189
4839547,547
1526933,933
2380427,427
4295132,132
1856891,891
4119287,287
717771,771
3761430,430
953312,312
4681933,933
3046840,840
520824,824
115938,938
4498755,755
973739,739
439485,485
4363369,369
4960609,609
1637014,14
1105646,646
2155765,765
445751,751
2904903,903
2377028,28
4754031,31
3226953,953
3217335,335
659168,168
3480366,366
2615229,229
1848777,777
581133,133
3192062,62
704277,277
859022,22
3176178,178
336985,985
2621713,713
2289096,96
3666226,226
3578246,246
4025462,462
1625414,414
1080803,803
1030059,59
3047314,314
939412,412
1069482,482
3406752,752
3205725,725
4512047,47
1492098,98
537472,472
3817912,912
4825103,103
4231560,560
3855598,598
3573767,767
2214283,283
4397949,949
1936902,902
3462762,762
57940,940
3002680,680
1315617,617
1963836,836
1331533,533
1624311,311
2212177,177
3944965,965
1735933,933
3193070,70
4742754,754
1007384,384
4696208,208
4946561,561
414618,618
2535959,959
2708180,180
2992358,358
3914236,236
591193,193
3536036,36
4533472,472
116005,5
3117727,727
3228341,341
3600832,832
3582058,58
1431760,760
2414037,37
1693400,400
4103512,512
3552895,895
731866,866
4817436,436
4145332,332
4661379,379
965353,353
2457963,963
2796617,617
261780,780
196714,714
777036,36
475580,580
3497626,626
4109078,78
4169342,342
288457,457
104464,464
1691873,873
2335841,841
4654525,525
662710,710
4885117,117
182750,750
4403320,320
2057527,527
3975614,614
1853668,668
2453538,538
2001394,394
35609,609
4904603,603
890082,82
2556821,821
236651,651
4330008,8
1247074,74
2843991,991
3744904,904
3132782,782
4544401,401
1948416,416
4137512,512
736310,310
1286108,108
3239,239
2470952,952
1584262,262
4619857,857
2995852,852
3431730,730
3331490,490
1424004,4
4645598,598
658210,210
1108478,478
3046295,295
3454372,372
2152742,742
3780825,825
1060597,597
372163,163
4441179,179
537799,799
839533,533
3014567,567
3106257,257
2335083,83
3918599,599
2536203,203
2039301,301
2715381,381
3920938,938
4074305,305
2091920,920
3968819,819
341793,793
37994,994
2303667,667
1325460,460
3981684,684
3716406,406
1686623,623
3121806,806
3870400,400
4279443,443
3837596,596
849798,798
729989,989
3097182,182
3403463,463
1494983,983
3513565,565
1787622,622
2016437,437
3407744,744
3283239,239
4481068,68
3682769,769
3547272,272
603310,310
3039004,4
2334246,246
3312314,314
3247381,381
1065805,805
4273714,714
2157636,636
119451,451
2478985,985
4848342,342
281027,27
1555134,134
789491,491
4573242,242
2271984,984
4089060,60
3993658,658
3487541,541
2482705,705
3170965,965
3769182,182
77797,797
66064,64
3463987,987
1476026,26
1611716,716
4253242,242
3048622,622
3586856,856
1237420,420
4454245,245
34671,671
4083018,18
4575487,487
4768962,962
1820919,919
4142075,75
4299821,821
873098,98
2591790,790
3616745,745
2844733,733
201654,654
872950,950
4691229,229
618931,931
3064223,223
2510087,87
4645152,152
2407774,774
182249,249
270850,850
828091,91
1136840,840
4719275,275
3693834,834
1258874,874
104623,623
2107113,113
2128635,635
1563215,215
2439628,628
1603212,212
126005,5
4357140,140
3264931,931
4564240,240
3415259,259
3201654,654
3830663,663
1924245,245
342560,560
201042,42
2833199,199
915894,894
1174347,347
4926491,491
1608840,840
1627360,360
1305511,511
1433005,5
3879023,23
4550211,211
2425219,219
488025,25
63092,92
3752076,76
1813127,127
3434425,425
75339,339
611216,216
1721588,588
2309532,532
344929,929
2184585,585
3144955,955
1102344,344
450536,536
361231,231
3413495,495
4654682,682
1298390,390
1492713,713
4072761,761
3726764,764
3596260,260
3907545,545
3260571,571
3286286,286
4108960,960
4972493,493
1350752,752
4215781,781
1297660,660
4442058,58
1155933,933
3523391,391
3657311,311
4330431,431
3925115,115
3651193,193
4889936,936
3399900,900
1232279,279
456403,403
1111534,534
2666912,912
1386735,735
3784533,533
4085259,259
2271914,914
3290876,876
3696649,649
3485974,974
3745329,329
3522634,634
437251,251
3149857,857
3426143,143
1559472,472
2995741,741
1013346,346
676487,487
1889888,888
3755406,406
529965,965
4770067,67
2232885,885
2686106,106
4905465,465
3592549,549
2089812,812
4313420,420
4634190,190
169454,454
3142588,588
3540892,892
2498823,823
398614,614
2149702,702
2753312,312
118074,74
397129,129
3949524,524
2051284,284
4837742,742
3914308,308
4072802,802
1230039,39
4121395,395
198402,402
423746,746
2150120,120
2920662,662
1540451,451
4646922,922
3954752,752
4598810,810
2484591,591
2016444,444
1806998,998
3821709,709
2179198,198
1645133,133
2024190,190
579389,389
2856264,264
4840101,101
4558930,930
2717572,572
548209,209
1033062,62
2561436,436
186465,465
2858449,449
4569383,383
3227230,230
3994676,676
2796862,862
3045491,491
629727,727
1000188,188
4000023,23
3864374,374
662008,8
1656961,961
2752882,882
4376376,376
4622572,572
113724,724
2742280,280
4755725,725
3018793,793
1568232,232
752166,166
4462531,531
452698,698
2474347,347
3834747,747
2239705,705
3056984,984
2439928,928
655710,710
3893872,872
1422155,155
2604482,482
4822155,155
2379243,243
325036,36
2895916,916
2587729,729
3916547,547
2745164,164
1019381,381
3816623,623
2620324,324
3295513,513
2034877,877
2075564,564
401064,64
2393417,417
2795508,508
2774876,876
408868,868
4565719,719
2083025,25
1759886,886
3530630,630
2807041,41
347377,377
4955542,542
433425,425
352524,524
4213386,386
4558113,113
4764350,350
147963,963
359000,0
467356,356
111209,209
298284,284
3145218,218
3487564,564
838151,151
4694248,248
2392575,575
1773030,30
2013820,820
3199646,646
96151,151
1412910,910
2211181,181
639330,330
1744002,2
1904613,613
4198345,345
2475826,826
4520160,160
1186049,49
144302,302
4919726,726
1815512,512
1661147,147
2204509,509
113523,523
477208,208
4511808,808
163420,420
138114,114
4923817,817
3376819,819
1246089,89
364864,864
1190377,377
4760973,973
4090288,288
2348683,683
1674133,133
3868,868
2381810,810
562171,171
614880,880
2943864,864
3519834,834
1033378,378
2797838,838
1676474,474
1643963,963
1314334,334
2307104,104
463163,163
2934075,75
2907253,253
469737,737
2903414,414
1472283,283
1974745,745
3998327,327
2669705,705
2761843,843
658429,429
2321396,396
696741,741
4651265,265
2958448,448
4745773,773
1512666,666
614490,490
2361064,64
4057425,425
1709985,985
1925902,902
431642,642
4270230,230
3829590,590
2372881,881
2868946,946
1186830,830
1435251,251
1537621,621
3935103,103
2786857,857
1101449,449
3150044,44
883830,830
1910302,302
4892803,803
2235410,410
3910072,72
2384340,340
2304468,468
2480126,126
4130442,442
100336,336
1657715,715
4188486,486
2796805,805
391588,588
3847451,451
33953,953
1356179,179
2345838,838
2450356,356
3312631,631
3661610,610
1307563,563
858779,779
2852434,434
3264885,885
4058420,420
4154693,693
4211986,986
611386,386
270304,304
1486935,935
1566,566
2945733,733
4170830,830
4566201,201
3301685,685
1861725,725
4733400,400
4283476,476
2832382,382
1643715,715
1516701,701
179300,300
3574324,324
3718759,759
1812488,488
89830,830
4208844,844
1622736,736
2456460,460
1203137,137
3857352,352
3296272,272
2625807,807
3556572,572
833764,764
4560215,215
440328,328
742244,244
2649925,925
2806188,188
2122779,779
2879497,497
4410559,559
3478470,470
2227704,704
1304614,614
2677148,148
2801145,145
2800302,302
1129513,513
4792183,183
378826,826
3668172,172
2709915,915
4549239,239
4399458,458
1050413,413
2462920,920
544614,614
2619931,931
4521383,383
809136,136
4171832,832
4069046,46
1589668,668
2935769,769
3936130,130
2512661,661
2272741,741
87970,970
4308521,521
912552,552
489134,134
452646,646
390235,235
1064,64
321908,908
211976,976
4853950,950
691283,283
4031857,857
4981817,817
2968085,85
3365573,573
4407668,668
2238389,389
4933070,70
2581648,648
296962,962
305125,125
4882103,103
1320936,936
3956944,944
201129,129
1226990,990
2232541,541
1696691,691
1643615,615
1102359,359
3846407,407
1530210,210
3477512,512
3957693,693
3327071,71
2268431,431
3202179,179
3810466,466
2301741,741
2229918,918
3460710,710
2144393,393
2653391,391
1205550,550
398956,956
87489,489
395314,314
1505799,799
4933163,163
1993202,202
3859588,588
2020589,589
3172018,18
190223,223
1710269,269
128955,955
597029,29
2950235,235
727742,742
3482888,888
4952868,868
2701297,297
1130748,748
656540,540
3313884,884
1791672,672
856802,802
2625649,649
1940144,144
2702984,984
3260948,948
1908234,234
4964192,192
1898292,292
3243692,692
2390699,699
1897946,946
1365575,575
3794397,397
1439830,830
4728440,440
1416300,300
2649311,311
1276643,643
544980,980
894094,94
3298554,554
2020874,874
693700,700
2347492,492
417613,613
4820344,344
28471,471
327753,753
3492678,678
1839436,436
462420,420
4540176,176
3611268,268
1462547,547
3006750,750
2773297,297
3596686,686
4115382,382
3776159,159
3864225,225
1429833,833
1535545,545
3383610,610
1506541,541
2112173,173
218981,981
1974620,620
2010595,595
1343996,996
2482502,502
4090880,880
818634,634
2905283,283
4997575,575
3214917,917
3065433,433
1768067,67
1039305,305
3306053,53
1857257,257
4893369,369
1316333,333
3503505,505
4311869,869
2907747,747
2435075,75
1406479,479
4579479,479
1069662,662
389800,800
1235567,567
4262834,834
1530700,700
2701463,463
1459532,532
4456601,601
3678147,147
27673,673
3418925,925
4316197,197
4445773,773
4837095,95
3083341,341
1033996,996
4440524,524
4343405,405
326660,660
809622,622
2120970,970
2977537,537
4957421,421
1799648,648
4853834,834
4907768,768
3271085,85
3353786,786
2041993,993
4159679,679
3581721,721
890139,139
1986315,315
4130253,253
1503122,122
4106329,329
2523561,561
945853,853
2812367,367
665879,879
1263254,254
1716406,406
1944519,519
559874,874
596647,647
4634479,479
1957118,118
2110311,311
817284,284
807762,762
1046359,359
