id,value
409027,27
458708,708
53110,110
3495075,75
3313080,80
2247994,994
408919,919
4682185,185
1190146,146
1779674,674
3270057,57
137036,36
898788,788
1912016,16
451896,896
3395602,602
4787777,777
321227,227
77463,463
2067014,14
2788387,387
1090758,758
1592221,221
3766987,987
3698005,5
3655533,533
4958391,391
4488717,717
4974859,859
1717347,347
3366275,275
1663457,457
3054477,477
1275609,609
2076357,357
663402,402
2877040,40
709161,161
1792840,840
4368760,760
1402188,188
2540673,673
2151711,711
2456125,125
2758478,478
1537940,940
3118857,857
991335,335
641330,330
591511,511
4717512,512
1568717,717
325279,279
726001,1
1180203,203
2472386,386
3562222,222
407808,808
2419650,650
808459,459
3883605,605
1055334,334
1992263,263
4669441,441
1715474,474
653708,708
3820647,647
2109079,79
1955162,162
3408356,356
982981,981
4617289,289
1056770,770
444669,669
3327221,221
4582940,940
3107334,334
1185330,330
4374626,626
2543327,327
3159551,551
396018,18
4580581,581
1115243,243
1981967,967
2346809,809
660277,277
3001310,310
1491228,228
1967934,934
1061024,24
1827114,114
2684351,351
415033,33
13920,920
3710369,369
1945154,154
3216256,256
2083439,439
1450777,777
182210,210
3999830,830
336538,538
1195591,591
2953055,55
4681263,263
3100742,742
2965099,99
327006,6
809223,223
3471706,706
3838506,506
4068869,869
4471568,568
3074141,141
2994581,581
3272239,239
1117880,880
3348195,195
411421,421
2102249,249
3963177,177
4906938,938
2019588,588
4342839,839
3041152,152
1880455,455
3717594,594
2929797,797
1902637,637
3246274,274
2251574,574
1475346,346
1470401,401
2380760,760
1292271,271
3128808,808
1248912,912
992540,540
2872951,951
254941,941
2660768,768
1710085,85
2809102,102
1728492,492
3428721,721
1948719,719
928372,372
2264949,949
3334278,278
4419611,611
966202,202
633779,779
1142989,989
784722,722
3372673,673
824687,687
1654391,391
94745,745
377595,595
2306597,597
3063887,887
4275767,767
2048733,733
274095,95
4647678,678
3055257,257
445547,547
2068441,441
1212784,784
2107570,570
1416128,128
2704948,948
3303549,549
2445798,798
1873804,804
3160499,499
1717610,610
3915456,456
2977804,804
499625,625
1041462,462
2211226,226
4930581,581
2196488,488
1133750,750
1421569,569
1894630,630
2398049,49
4434397,397
4108258,258
119969,969
3859612,612
181768,768
76223,223
2705400,400
4668000,0
836799,799
3414997,997
3366509,509
1148294,294
2066869,869
2601321,321
2892398,398
355595,595
607879,879
3324303,303
3421513,513
4555698,698
1891530,530
1760708,708
3492252,252
3893245,245
19569,569
1749796,796
2849074,74
4985053,53
4760442,442
4206890,890
4811189,189
3714886,886
2598656,656
270949,949
1096724,724
1069620,620
821718,718
764546,546
2351030,30
3285842,842
1028621,621
1320840,840
190335,335
803962,962
4189743,743
114692,692
3674053,53
3452468,468
389392,392
1857618,618
4526753,753
2889023,23
3329084,84
1954046,46
2652607,607
222027,27
2108731,731
56315,315
413244,244
2360851,851
3318346,346
3346967,967
2914842,842
111997,997
3513304,304
4806413,413
2348370,370
772469,469
691295,295
1194088,88
3343331,331
1841045,45
880049,49
3174787,787
3112336,336
3268008,8
4476925,925
2510687,687
594787,787
1034996,996
3599026,26
3126671,671
4718512,512
1640130,130
2227434,434
4261656,656
2369630,630
1420935,935
800241,241
544467,467
1962208,208
2811981,981
4496194,194
2754420,420
1227429,429
669337,337
287540,540
2052874,874
2584386,386
939883,883
4262351,351
828604,604
1683726,726
677613,613
4715153,153
3816846,846
4750572,572
2640776,776
498954,954
3819744,744
85108,108
158713,713
841204,204
4446138,138
733843,843
2809545,545
1229925,925
4768023,23
2525527,527
528756,756
396098,98
1874626,626
3769180,180
3808027,27
161649,649
4911477,477
3663642,642
4635838,838
4180032,32
2652378,378
4258073,73
777620,620
2642042,42
2215611,611
3760394,394
4897030,30
4518897,897
1942157,157
1307169,169
1730849,849
1200510,510
2571480,480
2797393,393
1385144,144
3573744,744
355510,510
3635951,951
4386426,426
4468487,487
4292203,203
43357,357
3404584,584
955293,293
4640992,992
3885957,957
1398666,666
1804633,633
932682,682
1352640,640
1806560,560
578041,41
3652482,482
3323497,497
2109184,184
4200337,337
3050431,431
398341,341
1807824,824
2571615,615
3450517,517
4317299,299
1684310,310
4007011,11
4276663,663
4251190,190
2535434,434
2876276,276
2300237,237
3195105,105
535065,65
3251783,783
447464,464
4666537,537
4984536,536
1927568,568
4696911,911
3723836,836
2021909,909
4772971,971
917000,0
206514,514
2430488,488
1712481,481
572165,165
1357408,408
2533248,248
3156450,450
699559,559
722071,71
3836951,951
1036106,106
4849889,889
4273497,497
4178106,106
2070764,764
1167133,133
3840068,68
4620785,785
1642115,115
3259124,124
3763630,630
2472316,316
353652,652
3517520,520
3972551,551
839729,729
3729142,142
1772463,463
4955937,937
1076801,801
3878794,794
4435713,713
4805490,490
1934653,653
4693175,175
4737585,585
778159,159
4895765,765
3713943,943
3295912,912
718669,669
1115808,808
1192896,896
2214153,153
4011698,698
4746921,921
210310,310
3300997,997
1860915,915
1195451,451
1418573,573
1560155,155
2619031,31
4417095,95
1204982,982
4885032,32
1766360,360
1389822,822
4239522,522
2166049,49
422037,37
91423,423
4018285,285
4474610,610
2609565,565
4758869,869
1196961,961
3778868,868
1902767,767
1331714,714
4294129,129
992011,11
551874,874
1623517,517
4322369,369
3658206,206
4619321,321
3478318,318
3973454,454
4016677,677
2141437,437
4643938,938
1059468,468
3766952,952
2206043,43
1426447,447
3942797,797
4570689,689
2253437,437
3650147,147
2035115,115
1122282,282
642672,672
2880012,12
1971529,529
3762342,342
1934661,661
4828054,54
3417523,523
385130,130
558730,730
3808720,720
3493750,750
2778189,189
560652,652
802094,94
754243,243
1150959,959
1022195,195
4730849,849
1557819,819
461618,618
3729991,991
4605503,503
3182430,430
2657601,601
1056130,130
1868977,977
3417269,269
430371,371
203580,580
2972938,938
1196508,508
1884596,596
1549712,712
1350800,800
1296950,950
3286365,365
2007339,339
4405427,427
3179429,429
2745251,251
4310682,682
350599,599
4403373,373
2590481,481
2483800,800
4181783,783
1468454,454
3731649,649
3974699,699
4767850,850
1388023,23
4119993,993
3646568,568
4137313,313
842740,740
3143905,905
4832870,870
1205489,489
4911559,559
4102445,445
4103871,871
4181172,172
2614353,353
3078166,166
4790817,817
2116055,55
494753,753
4028618,618
1903812,812
4747813,813
4120425,425
2750411,411
1913262,262
3563949,949
4223762,762
4373089,89
2660584,584
2968178,178
2211131,131
362364,364
1412283,283
3396630,630
2004310,310
3332905,905
4143005,5
230228,228
896116,116
561975,975
1490786,786
3811600,600
3407466,466
948312,312
647951,951
3943279,279
4068380,380
549143,143
4318322,322
3396492,492
1215106,106
22080,80
1127618,618
330472,472
565695,695
3257057,57
2079103,103
1004262,262
4410237,237
4556110,110
4401310,310
3279201,201
2271471,471
182193,193
2746560,560
3752952,952
3772562,562
420517,517
3932714,714
1178062,62
2264756,756
1175893,893
3295367,367
1904889,889
4147431,431
3786296,296
4249820,820
4440306,306
1359749,749
4915200,200
1077396,396
119373,373
4991179,179
4007856,856
775309,309
1520807,807
2184029,29
2919144,144
4308345,345
3867014,14
857864,864
1935362,362
3688176,176
4489211,211
1656542,542
4191717,717
4571493,493
1542154,154
4271832,832
3664493,493
653771,771
3374593,593
1190533,533
629196,196
4326707,707
3515737,737
3108575,575
1063837,837
4742861,861
4516398,398
1175851,851
3646927,927
882845,845
1718904,904
4413531,531
1085554,554
3859861,861
598273,273
1555242,242
122039,39
1800597,597
2989214,214
2303821,821
3375360,360
2691183,183
1043555,555
4863841,841
3363851,851
533716,716
4788238,238
1250794,794
3425964,964
1344135,135
4416934,934
3095786,786
3110558,558
2185394,394
361236,236
2042841,841
4154347,347
2577290,290
2986123,123
1916523,523
3358265,265
4712054,54
4141911,911
4167806,806
1027142,142
1542654,654
94415,415
2992723,723
1775633,633
3119397,397
1119300,300
3964562,562
3507699,699
4757886,886
1524608,608
925283,283
4185710,710
3903918,918
2714917,917
458660,660
1103982,982
673792,792
2144383,383
3025794,794
1790476,476
443788,788
4563237,237
396140,140
807851,851
2860497,497
624628,628
1614309,309
2721870,870
1903286,286
4196490,490
144001,1
2958433,433
545506,506
4028674,674
4936669,669
1569751,751
817364,364
4911797,797
1806821,821
3686523,523
3089257,257
1683004,4
1540142,142
2984030,30
1551211,211
2706979,979
4249787,787
9832,832
4263134,134
4178117,117
2523262,262
647570,570
2666393,393
2437781,781
3148592,592
1881846,846
4246149,149
1279727,727
450743,743
550867,867
1648963,963
3391717,717
2835790,790
3792876,876
712173,173
2734774,774
4083630,630
1917482,482
2694172,172
712935,935
1552155,155
972008,8
1698823,823
2241869,869
560173,173
1836920,920
2847316,316
3116086,86
2612103,103
901937,937
3889986,986
224479,479
1757897,897
4266803,803
4396218,218
2435225,225
1803769,769
959321,321
3806377,377
991367,367
4200242,242
2754625,625
1679132,132
431861,861
2039407,407
4057909,909
1520224,224
4971416,416
2987772,772
107422,422
1868757,757
4546120,120
4971995,995
4285685,685
837575,575
3742465,465
3860182,182
4828248,248
4814497,497
2594782,782
2832928,928
1341754,754
2750808,808
1696335,335
2435448,448
1314883,883
2714357,357
2567569,569
345842,842
1788752,752
2048659,659
4755246,246
1222569,569
2596489,489
4873906,906
4002424,424
3864306,306
3481521,521
3828065,65
4601004,4
4709858,858
4323231,231
233240,240
3535452,452
4064157,157
3136825,825
499809,809
3329564,564
2749510,510
2816544,544
3494975,975
256351,351
1554558,558
1957421,421
2274405,405
4581427,427
2817360,360
904780,780
3232546,546
3195809,809
3923164,164
1972450,450
1504000,0
3240879,879
3004805,805
173510,510
779370,370
3882136,136
944683,683
1295150,150
2722400,400
2305590,590
2716245,245
90285,285
2271752,752
3782229,229
4228953,953
2127647,647
1176664,664
3451583,583
2332033,33
4859321,321
3286349,349
2226163,163
3990589,589
1897230,230
2303981,981
4022526,526
2615562,562
1452987,987
2882517,517
916982,982
4276629,629
3284791,791
1329983,983
1263408,408
3058493,493
1368076,76
41361,361
2052921,921
1455399,399
102223,223
2325545,545
600876,876
2303841,841
1526260,260
1258370,370
3386222,222
1388607,607
1336295,295
2546592,592
4300391,391
2698638,638
3691098,98
3613665,665
1547190,190
4140348,348
4979041,41
4811036,36
3297334,334
1779946,946
3471584,584
1317953,953
3973577,577
2341590,590
4875537,537
3756292,292
1194962,962
202525,525
4444897,897
4420983,983
2919600,600
4722565,565
1708434,434
4637070,70
4377025,25
2777340,340
4737921,921
3515078,78
856318,318
124830,830
4707285,285
801652,652
4598007,7
2160094,94
2598959,959
1290361,361
2043755,755
976267,267
3158700,700
1769750,750
205814,814
1340763,763
3000453,453
4321004,4
617756,756
3966336,336
2911318,318
1273212,212
1935865,865
1286806,806
3319772,772
457314,314
1958360,360
966706,706
4531239,239
1561791,791
3592358,358
4346154,154
508537,537
1994849,849
2659311,311
1062295,295
222937,937
3519454,454
1983257,257
2892433,433
140573,573
2300578,578
4970901,901
2323319,319
2627746,746
4920949,949
1892396,396
784890,890
1168758,758
765627,627
3322332,332
89410,410
4317879,879
1759261,261
2788576,576
1874377,377
74350,350
1477374,374
2197426,426
1077871,871
129621,621
1640121,121
4696627,627
3431796,796
1458311,311
1968405,405
3217646,646
3728702,702
4444095,95
535002,2
1102211,211
2644072,72
568457,457
3974608,608
276752,752
1385437,437
1260669,669
4177460,460
2517646,646
1342884,884
4825395,395
1614807,807
278856,856
3331206,206
1212808,808
3655894,894
149033,33
1007328,328
4346486,486
140948,948
2233692,692
934150,150
2487938,938
1503836,836
3028741,741
115880,880
4652799,799
2015935,935
3725187,187
2188549,549
2078971,971
928584,584
40485,485
4964681,681
2701934,934
3083583,583
1785628,628
1988393,393
1636765,765
781204,204
1350090,90
18062,62
3109135,135
2786065,65
4864307,307
1179557,557
833844,844
18248,248
2829946,946
4305490,490
3498634,634
2021632,632
4865745,745
1087790,790
1191721,721
2766391,391
1445572,572
3465491,491
3517563,563
1059013,13
2762401,401
2750891,891
2816576,576
3008023,23
1096475,475
370536,536
629057,57
1733252,252
2680484,484
297396,396
1354188,188
2146643,643
3552246,246
490745,745
2556827,827
3212920,920
3785902,902
941019,19
4133574,574
1543832,832
1522386,386
3356945,945
358734,734
2174092,92
3790501,501
1665292,292
181409,409
4283154,154
628737,737
1362409,409
847696,696
1395153,153
2193000,0
25499,499
3201575,575
496709,709
2532319,319
776129,129
1411709,709
3722310,310
2953540,540
2607632,632
2169780,780
3957329,329
620058,58
625197,197
2167849,849
4435637,637
1418251,251
3699896,896
3927401,401
481426,426
4738429,429
1173115,115
836695,695
4406711,711
1285974,974
1100364,364
1457311,311
2685656,656
3197297,297
2963413,413
1927322,322
4783685,685
1824331,331
2224952,952
1465078,78
433392,392
4972036,36
3964694,694
1060167,167
2677117,117
1119566,566
2578249,249
3351934,934
2180643,643
3967998,998
1586746,746
4491427,427
3733162,162
1488182,182
3405505,505
3817744,744
2494529,529
552190,190
55464,464
3656787,787
27834,834
910905,905
2170035,35
3096513,513
4735867,867
4492177,177
4646629,629
3698548,548
3611218,218
3657251,251
4950977,977
1331448,448
2887033,33
3073898,898
1533384,384
4624497,497
2811438,438
1052309,309
2686552,552
4393168,168
4126676,676
2219347,347
3038007,7
3323968,968
540185,185
1559551,551
3296887,887
3966978,978
741919,919
3508803,803
45638,638
3531014,14
2889756,756
1327142,142
4186469,469
4442734,734
34627,627
1358258,258
1625841,841
2529190,190
3208697,697
1923133,133
783913,913
2426522,522
745399,399
3589464,464
4714306,306
1312894,894
2333988,988
2486228,228
3114432,432
1368436,436
3875444,444
3901666,666
577131,131
3393790,790
1401194,194
1676579,579
2677699,699
2075813,813
2100679,679
4798353,353
4451208,208
3798793,793
2516365,365
4177510,510
2778541,541
2583989,989
2636330,330
4318330,330
2448322,322
4578965,965
460084,84
3820032,32
3905154,154
4912971,971
3476466,466
1016102,102
950643,643
1100422,422
2684333,333
197432,432
3133550,550
1377389,389
466185,185
4150162,162
1774339,339
4116646,646
4530338,338
4990154,154
1192124,124
2164884,884
3195397,397
4957900,900
613152,152
2366368,368
1023744,744
1070539,539
4869247,247
3420551,551
1382979,979
2493745,745
3311777,777
3916882,882
3951869,869
618712,712
4751908,908
519303,303
3648304,304
3548188,188
1236060,60
2145925,925
1488902,902
2136571,571
1517207,207
4974578,578
3817513,513
283212,212
2617599,599
1838362,362
2612425,425
1880735,735
1639556,556
2458222,222
1869963,963
4689707,707
3446689,689
2724858,858
638326,326
2086428,428
4363564,564
706483,483
151121,121
3945065,65
2774792,792
164585,585
4612579,579
1898412,412
1145223,223
4750187,187
4079273,273
743884,884
3252719,719
2124698,698
2472671,671
3152387,387
2246646,646
2134655,655
353462,462
4395176,176
799262,262
2901696,696
4264767,767
3061909,909
3958061,61
626455,455
228829,829
4235051,51
823006,6
3774147,147
1749765,765
4754641,641
508627,627
4735356,356
3836453,453
248855,855
2861779,779
2197713,713
4205990,990
2063718,718
3707059,59
108827,827
1959482,482
1447472,472
1891432,432
4946964,964
4632143,143
3050522,522
2940792,792
568777,777
4264910,910
2245545,545
2396083,83
2721676,676
4833614,614
4696041,41
4472326,326
2915777,777
2540954,954
4659202,202
3388145,145
241756,756
2485165,165
267186,186
4846483,483
4513091,91
4963490,490
4987756,756
4998925,925
299242,242
2467725,725
3459223,223
4134514,514
4535384,384
3370106,106
3265457,457
1153023,23
3633318,318
797801,801
3284077,77
2860119,119
3655470,470
1564651,651
284309,309
1376358,358
1481189,189
1521207,207
2571843,843
210506,506
2432837,837
4581504,504
4980952,952
2494701,701
2552609,609
1367657,657
393378,378
3397607,607
2164667,667
646696,696
2236341,341
3911165,165
2752364,364
1569312,312
974315,315
644393,393
2258989,989
2491497,497
2602105,105
1880207,207
4000208,208
4037150,150
3758603,603
2364579,579
102896,896
4289964,964
3118845,845
3083327,327
4916393,393
4683342,342
2430798,798
2405835,835
2779880,880
3931127,127
4208626,626
59958,958
3638010,10
3162540,540
1876514,514
2129952,952
2111210,210
2838531,531
443450,450
3890364,364
635220,220
2405925,925
2496410,410
367165,165
4309555,555
1332950,950
597618,618
400243,243
3339007,7
4498018,18
3784364,364
837706,706
1855364,364
713415,415
3698216,216
3995849,849
2924892,892
4743301,301
4793662,662
826082,82
4007944,944
775982,982
4064658,658
1392890,890
2964713,713
4903276,276
2031311,311
3996496,496
2608064,64
1286757,757
680134,134
2487035,35
2282821,821
2111118,118
4850001,1
946424,424
256874,874
3331553,553
2652710,710
1975645,645
3624610,610
859251,251
1939377,377
2551183,183
165484,484
3570111,111
2484125,125
2272482,482
995021,21
489621,621
1655495,495
3002758,758
2857678,678
2876982,982
815427,427
908288,288
1577594,594
4971715,715
271798,798
3321582,582
3552394,394
1991593,593
4686576,576
4577261,261
1883815,815
4909260,260
643767,767
423956,956
4952365,365
1433737,737
1711351,351
2560736,736
454570,570
2182209,209
3234070,70
237974,974
3134010,10
2331745,745
1719636,636
470036,36
3192751,751
3742165,165
2000387,387
2958811,811
3829006,6
4979363,363
1995141,141
2422687,687
1136333,333
3689834,834
2478912,912
1342955,955
309871,871
63493,493
874618,618
462035,35
377435,435
2735092,92
3601236,236
1298086,86
3228790,790
4676351,351
2604652,652
3828178,178
929975,975
4516689,689
1858975,975
3137262,262
4083189,189
3763517,517
1105175,175
4687732,732
3003863,863
3229270,270
3999594,594
205654,654
2302816,816
1035854,854
4624795,795
3126705,705
4562308,308
789464,464
2413741,741
2105333,333
4881713,713
2485897,897
744027,27
4321682,682
544213,213
3123055,55
2076518,518
107755,755
3676546,546
1361426,426
286606,606
1529336,336
1927764,764
2443526,526
1759340,340
2584150,150
1276076,76
4655445,445
3183744,744
4630938,938
2065634,634
3979521,521
3434871,871
3703829,829
383616,616
223876,876
1751575,575
3786748,748
9467,467
4816938,938
4203350,350
4611367,367
4925919,919
4214106,106
4093263,263
3919468,468
1305526,526
4065573,573
141468,468
4903112,112
3423922,922
3123676,676
2270430,430
4112961,961
1438974,974
125237,237
3609082,82
2316791,791
820817,817
1847967,967
1972038,38
1241164,164
1077329,329
1361286,286
278181,181
964180,180
4502438,438
3874769,769
4352560,560
840035,35
3789210,210
3654696,696
556085,85
643379,379
1006940,940
1340868,868
4646031,31
4802662,662
2919138,138
2877353,353
3224992,992
2001952,952
393112,112
1954626,626
4080559,559
796431,431
3155424,424
1299191,191
4592462,462
4385445,445
88786,786
257923,923
2304216,216
58707,707
3313447,447
4659057,57
4918784,784
2779619,619
2474840,840
1186983,983
3354458,458
3323179,179
3526716,716
1237347,347
4769507,507
3683899,899
3368121,121
3092293,293
1999406,406
4024079,79
4293772,772
769648,648
1729341,341
2103273,273
2343899,899
4164037,37
4382458,458
3063076,76
4178825,825
4840984,984
959891,891
3381462,462
2973675,675
1539800,800
270149,149
346029,29
1711528,528
4200385,385
2765152,152
3339783,783
1019652,652
30110,110
1417523,523
3503433,433
754818,818
2205459,459
67995,995
1261886,886
4467136,136
2388401,401
2536618,618
4248930,930
1930963,963
4057799,799
991245,245
4710024,24
4423068,68
170612,612
677854,854
1703564,564
3303591,591
579166,166
3277877,877
479008,8
2106362,362
2252377,377
3993639,639
4644180,180
1763584,584
1387771,771
519036,36
2328448,448
259712,712
2158143,143
1296620,620
2125058,58
857572,572
931378,378
745885,885
4635069,69
4409186,186
991634,634
2961773,773
1229595,595
175141,141
679411,411
3714358,358
2512444,444
1430149,149
80141,141
2431398,398
510993,993
4511854,854
3510542,542
4633437,437
464382,382
204371,371
1721965,965
4004702,702
38465,465
1647035,35
3067367,367
2616497,497
4344040,40
2014904,904
2184484,484
1735649,649
444453,453
223422,422
3870311,311
1338404,404
828824,824
4194427,427
4231161,161
965256,256
4323573,573
2669132,132
4742107,107
2246746,746
2140560,560
810890,890
4965812,812
992409,409
1672551,551
3412978,978
1984092,92
2088264,264
928472,472
997727,727
3977734,734
4264162,162
771892,892
2101482,482
3893028,28
2672376,376
1201844,844
2795117,117
299947,947
3558094,94
1237941,941
1150653,653
4448309,309
2000369,369
1068494,494
4812147,147
4863896,896
2449846,846
4686620,620
2193271,271
4300370,370
2083417,417
4648063,63
4264221,221
4208031,31
156426,426
1809878,878
998,998
818517,517
3869193,193
3649816,816
1504590,590
3955114,114
1373903,903
4410716,716
2813452,452
3032059,59
1891248,248
1337115,115
4956469,469
4696982,982
33823,823
587247,247
579146,146
1147001,1
2592539,539
4524172,172
2179438,438
677357,357
248111,111
1449467,467
1695986,986
763842,842
1762322,322
2798726,726
4364264,264
1251848,848
2069247,247
2218818,818
4034179,179
2092805,805
2187468,468
4522859,859
759544,544
3203473,473
57042,42
2893503,503
1546286,286
3043968,968
3226427,427
4654588,588
4933783,783
733235,235
4802132,132
4748223,223
1441148,148
592290,290
2890783,783
3720457,457
235472,472
2636194,194
182722,722
3264853,853
4524691,691
2240165,165
3709901,901
1906355,355
4831979,979
365531,531
3097042,42
1961236,236
2782636,636
4361834,834
4064054,54
4646480,480
3536565,565
269223,223
4707870,870
1922001,1
1213680,680
1498259,259
4668530,530
4616721,721
3982336,336
3602109,109
4712120,120
3783913,913
1129820,820
3389645,645
4540856,856
1969680,680
1229200,200
795926,926
3317594,594
4912073,73
1073642,642
220029,29
1615860,860
1967583,583
2932153,153
21520,520
1781343,343
1046646,646
1633861,861
359907,907
495432,432
4470603,603
88364,364
899534,534
2539065,65
4120775,775
3101431,431
4782054,54
3867820,820
3303120,120
895237,237
3105363,363
400286,286
4783688,688
3937363,363
4732022,22
4827263,263
4912128,128
1235821,821
1170093,93
2089788,788
3454661,661
3738818,818
3861728,728
1074035,35
543170,170
4431206,206
3087856,856
2221586,586
656648,648
1730292,292
1624553,553
1921259,259
2265620,620
3219835,835
2282669,669
1385046,46
2658639,639
3669062,62
922857,857
540405,405
454603,603
134547,547
3328625,625
1527072,72
499512,512
2601979,979
136382,382
2243333,333
1761991,991
1764896,896
4150668,668
4510605,605
4998335,335
4266877,877
1753357,357
223257,257
3695219,219
3708687,687
3014034,34
583738,738
2418760,760
3035331,331
1484152,152
2544388,388
3775958,958
1465559,559
4474906,906
1885268,268
2218226,226
541349,349
2283724,724
4230243,243
4324,324
4516494,494
446815,815
435,435
4448782,782
4922591,591
3240372,372
2922873,873
4404205,205
10038,38
1267031,31
1534015,15
3815442,442
2775798,798
2718373,373
3439580,580
1536582,582
2574413,413
2602409,409
3782936,936
4257366,366
3670679,679
1756165,165
2769432,432
1049686,686
873452,452
1980308,308
4099613,613
2572857,857
189887,887
3822327,327
3937998,998
448216,216
2582711,711
4142210,210
763319,319
2179853,853
953547,547
4500355,355
2100500,500
515499,499
2622805,805
991896,896
4800824,824
4055628,628
3678904,904
566511,511
3719050,50
1500956,956
1834046,46
2869305,305
2692690,690
2371007,7
4138365,365
2712837,837
4450832,832
1931227,227
1609262,262
4451555,555
1566073,73
4644841,841
580232,232
856304,304
2181275,275
2793048,48
3622355,355
821068,68
3884805,805
3452889,889
387620,620
1544596,596
1965921,921
3118146,146
2598831,831
1849194,194
1953390,390
4781542,542
2281694,694
1876657,657
3482846,846
2245486,486
2664226,226
1724557,557
3942983,983
2049163,163
695560,560
741308,308
2536263,263
512176,176
3640109,109
1612739,739
1417734,734
2151208,208
4591128,128
3137849,849
3263828,828
3876099,99
385527,527
1188605,605
214742,742
1197018,18
541712,712
1671058,58
3673107,107
1491728,728
3169668,668
593571,571
2547773,773
1097096,96
3817128,128
4627807,807
2448627,627
1686049,49
4973876,876
3836590,590
1851677,677
555622,622
2309901,901
3610969,969
3273291,291
1988962,962
3743838,838
1689198,198
4664654,654
4821229,229
2304575,575
231598,598
4707332,332
1461182,182
1304764,764
2009534,534
1862155,155
3895854,854
98321,321
1073470,470
3526581,581
2545010,10
369247,247
2489241,241
3139348,348
1882835,835
1537563,563
3483456,456
3565767,767
2954498,498
1838058,58
3316,316
1784616,616
1442917,917
3930804,804
166125,125
3885592,592
2402102,102
3510766,766
4208822,822
2595651,651
546401,401
1996586,586
2287123,123
4617493,493
2781317,317
4188294,294
4086086,86
1291151,151
681445,445
1375703,703
2974051,51
4032580,580
863164,164
303394,394
4417283,283
1596465,465
4980733,733
4187250,250
3143698,698
4341550,550
2956002,2
1475538,538
1236958,958
3912641,641
4624600,600
741437,437
3612091,91
3026109,109
2950063,63
3064162,162
3079701,701
1639291,291
1836289,289
521517,517
3742252,252
1124716,716
1892997,997
2304204,204
1066210,210
3162262,262
3537936,936
136341,341
2925071,71
4801671,671
561543,543
3041885,885
2076663,663
4595189,189
2330455,455
142824,824
4772863,863
1445134,134
2834268,268
1696827,827
3724072,72
360455,455
4477826,826
1833286,286
3210267,267
3158254,254
3221785,785
4170600,600
1324252,252
58041,41
4135474,474
2888825,825
3204032,32
1696834,834
1529886,886
4473089,89
875369,369
4720274,274
4094260,260
2552940,940
1657528,528
4041713,713
3241157,157
2827708,708
4367111,111
1068314,314
3596727,727
4946068,68
2916160,160
1388492,492
380185,185
1180826,826
248241,241
1664507,507
4161170,170
2326676,676
2831761,761
1347390,390
4366819,819
2361088,88
840950,950
1999894,894
3141270,270
1658707,707
3900634,634
3725503,503
1677794,794
1611460,460
320331,331
3378843,843
2054046,46
1569100,100
1623755,755
2309166,166
109685,685
2724547,547
4776681,681
425309,309
4300385,385
2742981,981
3936695,695
2270095,95
4624426,426
71439,439
2306362,362
4769627,627
3780379,379
2434649,649
634177,177
3283995,995
3996610,610
4880300,300
1325383,383
1676896,896
4865375,375
4093878,878
3069659,659
4021,21
1137675,675
2682496,496
4584458,458
4346726,726
3922965,965
4347405,405
3949636,636
2865607,607
2174860,860
3385259,259
126102,102
2728537,537
1395997,997
917933,933
4433039,39
3202416,416
1095527,527
4911916,916
1712111,111
2044216,216
2797667,667
4580471,471
722886,886
507252,252
3164855,855
3359807,807
3248857,857
1319114,114
2426001,1
1124838,838
919611,611
3021813,813
1069616,616
3914401,401
2256766,766
945020,20
3439697,697
2990056,56
267937,937
793908,908
4418310,310
3028028,28
4320058,58
1465082,82
499464,464
4167594,594
750069,69
822956,956
916972,972
3271546,546
1466468,468
1831388,388
4323909,909
3425424,424
1668167,167
1989219,219
668933,933
3341626,626
986385,385
4571599,599
4922403,403
4236503,503
3922748,748
3418821,821
1469401,401
1683388,388
422343,343
3993836,836
1655883,883
4633768,768
3247892,892
2076656,656
1904949,949
2410591,591
2052686,686
2751955,955
4971567,567
2507454,454
2371311,311
2965107,107
3894771,771
2229798,798
2218163,163
220906,906
1813205,205
200966,966
3996768,768
2098412,412
3630912,912
976781,781
4290060,60
407526,526
335332,332
3321478,478
2153906,906
2255206,206
1777130,130
4775977,977
1853701,701
1759169,169
1859631,631
4032670,670
3099302,302
1482259,259
1162569,569
3261312,312
1096501,501
1794937,937
987153,153
2465090,90
2696346,346
1137171,171
4377174,174
38220,220
3066348,348
3217937,937
3389085,85
2490609,609
2528919,919
3865281,281
4820453,453
3489370,370
4365867,867
622466,466
4126720,720
3137046,46
2314660,660
1896206,206
3308164,164
4123780,780
4272792,792
1237200,200
4064049,49
4944039,39
1660299,299
4436887,887
1711974,974
3837853,853
4743681,681
4829091,91
2502291,291
3852735,735
1570578,578
2135017,17
188935,935
1766699,699
500133,133
1056002,2
2674426,426
4697770,770
687745,745
3398549,549
4503814,814
3593036,36
49115,115
829300,300
268064,64
2962595,595
2682565,565
3415428,428
4868193,193
3505204,204
2461307,307
2919715,715
15990,990
1464041,41
817170,170
4530055,55
1434521,521
813292,292
4016679,679
4997004,4
4337377,377
397696,696
1400135,135
305167,167
4316630,630
1530654,654
1704200,200
1125969,969
2447655,655
4374410,410
454540,540
3143137,137
2524874,874
1889702,702
1563728,728
4027647,647
2034879,879
1757605,605
4569596,596
1165710,710
3652834,834
2729355,355
3188045,45
2069545,545
184188,188
3476812,812
2469358,358
1578889,889
3415830,830
4316946,946
2028187,187
1554970,970
822588,588
381611,611
3415607,607
4394792,792
625068,68
378299,299
2423072,72
2419604,604
2144013,13
1332371,371
2503719,719
4082197,197
1982175,175
2046636,636
3726815,815
814808,808
