id,value
2058336,336
26306,306
4542372,372
2144824,824
390950,950
4341766,766
3137915,915
1373756,756
3085261,261
2353595,595
2672585,585
395241,241
779417,417
2203415,415
851536,536
3837794,794
1951798,798
1320230,230
3858884,884
3246717,717
1056250,250
3097548,548
3231993,993
4696290,290
14251,251
2135287,287
639151,151
2434751,751
3431683,683
2260721,721
829955,955
4826183,183
454956,956
1656903,903
1070358,358
1411387,387
85866,866
1038040,40
2256088,88
432300,300
943029,29
161420,420
79220,220
186818,818
333770,770
4767214,214
1009252,252
3774952,952
3869375,375
3036450,450
4909051,51
2250415,415
2304703,703
2395674,674
632310,310
224413,413
2869455,455
2214656,656
4952595,595
54148,148
482341,341
310970,970
2496456,456
4306961,961
191724,724
3397551,551
2483766,766
1806884,884
3413217,217
290360,360
2805778,778
2373358,358
713155,155
1249070,70
4052336,336
4490545,545
1429621,621
3862828,828
3204358,358
1423758,758
741235,235
2638515,515
1642564,564
470228,228
678971,971
3560232,232
2240763,763
1541001,1
4557161,161
771009,9
1255177,177
1739677,677
1059098,98
3350617,617
1398033,33
1528718,718
596367,367
2073351,351
3984274,274
4567910,910
2178205,205
2547723,723
2491986,986
3293277,277
3969425,425
911034,34
4302668,668
4324812,812
3019389,389
3203824,824
1959137,137
3346607,607
1979352,352
1959905,905
4410478,478
1052202,202
227376,376
2264353,353
3219944,944
1449427,427
1396863,863
4745443,443
1535424,424
1681349,349
1755373,373
3401750,750
2994555,555
699556,556
624438,438
4189553,553
2127294,294
1991993,993
4224509,509
2806442,442
206938,938
3515630,630
610260,260
4847752,752
4105350,350
4744035,35
1025882,882
3044081,81
3402284,284
4012461,461
3462297,297
2099701,701
1036522,522
1582628,628
1563626,626
2525275,275
2061896,896
800555,555
452733,733
2175948,948
3956204,204
4979780,780
2113573,573
3059215,215
4101520,520
1334192,192
4037864,864
44518,518
3925658,658
3787008,8
1079456,456
4559689,689
4455219,219
3530401,401
613501,501
985250,250
198992,992
3379084,84
3920109,109
721263,263
1737588,588
2466240,240
188697,697
3020370,370
1420925,925
2550119,119
698583,583
1199888,888
3357823,823
792043,43
1059614,614
51007,7
2169446,446
2865783,783
941048,48
3306798,798
3978749,749
2223338,338
289746,746
1380180,180
2430701,701
3824148,148
3442348,348
78188,188
2349138,138
1857816,816
2750458,458
4494375,375
2794685,685
3424302,302
3107470,470
4525818,818
3891113,113
303864,864
2060492,492
1651894,894
4770430,430
3099149,149
878724,724
4994531,531
1425547,547
3650496,496
4281803,803
3190568,568
73685,685
519278,278
4222346,346
261285,285
2925637,637
1207389,389
2279000,0
2513583,583
250771,771
3280644,644
2196309,309
3464610,610
1117938,938
1561055,55
3297990,990
952929,929
1065526,526
2785909,909
1851253,253
3230321,321
2470151,151
1899425,425
1908053,53
2350785,785
2012288,288
1772987,987
317582,582
2822713,713
4416391,391
1533206,206
825849,849
3606224,224
2432987,987
2041666,666
2104304,304
3448895,895
1795256,256
1568825,825
3667317,317
1584682,682
4246931,931
1516835,835
1801794,794
2614658,658
4466386,386
4385989,989
4010514,514
3093766,766
1147025,25
3082652,652
3485367,367
3936138,138
1266185,185
4037029,29
2452551,551
4147723,723
31375,375
1518074,74
945111,111
303894,894
1181201,201
4685858,858
2250733,733
661953,953
3613424,424
37282,282
4200358,358
3649663,663
3725112,112
727645,645
3803599,599
4910117,117
4495588,588
1109810,810
2483088,88
755028,28
149810,810
1168812,812
951039,39
1441313,313
549552,552
3822342,342
4202014,14
1079576,576
2284501,501
4582775,775
4382637,637
1259672,672
1076346,346
4980845,845
2380397,397
2811999,999
1229079,79
1892815,815
3456476,476
2795071,71
1047242,242
4620727,727
3622114,114
4341791,791
2863102,102
1791060,60
77227,227
4353725,725
4122668,668
665230,230
4487013,13
4096111,111
1643916,916
3000232,232
4538349,349
841674,674
2050940,940
3117531,531
1267580,580
20468,468
2334104,104
811387,387
526903,903
1731634,634
3081874,874
3061877,877
1507724,724
2879380,380
2563249,249
3279336,336
300227,227
1128370,370
1763471,471
4918268,268
247788,788
1082936,936
2643550,550
3906414,414
543224,224
1703739,739
2531901,901
365566,566
272108,108
4820064,64
1534622,622
182391,391
4603990,990
422103,103
2401242,242
1040895,895
414157,157
4670135,135
2005264,264
1143107,107
4990689,689
808011,11
793869,869
4906425,425
1381819,819
3992400,400
4287015,15
3169552,552
184144,144
1462731,731
4303514,514
4930061,61
2428919,919
4646961,961
4755337,337
2956817,817
1332011,11
655870,870
1831049,49
3318704,704
1752570,570
4799984,984
4064193,193
4408920,920
3135838,838
3792644,644
1829851,851
2249382,382
2428527,527
2731893,893
3812568,568
514501,501
112733,733
169816,816
4956742,742
4081018,18
610993,993
1261475,475
282661,661
3130120,120
1241359,359
4414293,293
2290952,952
4734577,577
416970,970
4177156,156
821713,713
3548031,31
259930,930
2130057,57
3930841,841
4574139,139
1577388,388
2345377,377
2867447,447
3985369,369
178265,265
4738767,767
2765019,19
1631723,723
3037897,897
468869,869
4855277,277
3659456,456
1934270,270
3991062,62
4752700,700
1086535,535
2588857,857
4813363,363
3310738,738
2571492,492
3288939,939
1940621,621
3859033,33
2893996,996
755995,995
3508601,601
3665772,772
2791931,931
3896659,659
2258206,206
3816898,898
467116,116
3908198,198
749173,173
305540,540
687303,303
4920827,827
2873050,50
3464667,667
3638513,513
1988670,670
3096410,410
4654346,346
3584022,22
919918,918
2219431,431
4316129,129
3317634,634
1525934,934
4100344,344
842546,546
3159266,266
1128897,897
4500287,287
2178849,849
3612938,938
4163492,492
4917952,952
3435278,278
4774869,869
1339836,836
1940163,163
146679,679
2449991,991
2305726,726
2978749,749
829292,292
653457,457
2098569,569
2696586,586
526570,570
2893569,569
347597,597
2642559,559
671684,684
3781745,745
1830128,128
3819956,956
475699,699
973499,499
4853619,619
4000891,891
2481252,252
187875,875
4113910,910
3952188,188
4864421,421
2437912,912
4499767,767
3531967,967
784567,567
1714452,452
2871952,952
3158185,185
3693057,57
3932426,426
1960358,358
2814036,36
4231772,772
3170691,691
110637,637
703228,228
4062233,233
3188144,144
1774140,140
3117932,932
4611748,748
3191521,521
837808,808
1013609,609
4538102,102
2823046,46
4584897,897
34561,561
4850783,783
120182,182
229335,335
1521700,700
602846,846
554307,307
3225473,473
441638,638
3412758,758
2367261,261
4610912,912
1052315,315
2405357,357
2136479,479
1707217,217
1529315,315
1210328,328
4777661,661
322591,591
1374451,451
1397530,530
3521513,513
3737342,342
3289812,812
1197190,190
1231914,914
2647705,705
4863465,465
2798521,521
2096934,934
112150,150
605996,996
3252213,213
3443921,921
782916,916
181840,840
4722688,688
4670724,724
3400240,240
1357894,894
4271657,657
1245137,137
1277580,580
4056098,98
853905,905
3856077,77
1177923,923
3839569,569
1461138,138
4773903,903
1330123,123
457116,116
1069237,237
4682823,823
4553602,602
960694,694
3221855,855
649086,86
3850160,160
1106046,46
2674981,981
2025667,667
1954517,517
2937369,369
1088635,635
4040032,32
4671531,531
452985,985
4264773,773
2773138,138
3501661,661
3001445,445
2587910,910
2903943,943
3031415,415
437992,992
661277,277
1858599,599
3742268,268
286283,283
683352,352
640331,331
1015308,308
1854184,184
3781152,152
3949921,921
4598197,197
2839963,963
2745412,412
3240607,607
4848795,795
4538902,902
3723043,43
1100974,974
3986790,790
595678,678
2816493,493
712170,170
3967943,943
56902,902
76678,678
3861451,451
4066082,82
445769,769
3562469,469
3534711,711
2214418,418
1478029,29
3952499,499
279738,738
4758180,180
4559401,401
4869280,280
443576,576
1042393,393
2697523,523
406297,297
1346374,374
2751979,979
2841898,898
400732,732
3475462,462
2670208,208
4527577,577
1550269,269
3166053,53
4508027,27
280240,240
2550343,343
4230944,944
3816446,446
2011257,257
236107,107
2875845,845
108849,849
2540823,823
4595877,877
3993773,773
4010686,686
4781756,756
714686,686
756871,871
2696814,814
4021215,215
3227178,178
1815169,169
3289708,708
4427642,642
3494028,28
2772407,407
88312,312
4812911,911
2653522,522
2779617,617
4664526,526
1238449,449
2066144,144
2399834,834
3346540,540
3847855,855
3306404,404
4285449,449
2280996,996
3897149,149
4838569,569
3255064,64
1126845,845
2430886,886
2724084,84
1206339,339
1243852,852
3828421,421
1309793,793
490053,53
4509475,475
2006118,118
4978660,660
2736835,835
575591,591
1658203,203
771705,705
3619885,885
3199519,519
4698306,306
4313952,952
530892,892
4805899,899
4232282,282
141618,618
4107957,957
20409,409
1459729,729
4630399,399
3603745,745
302576,576
1722830,830
428402,402
2184979,979
4931742,742
2112142,142
1429530,530
2803210,210
3259690,690
4697542,542
383746,746
2724174,174
1592819,819
3361307,307
4814520,520
2134685,685
575009,9
4382376,376
1344986,986
100946,946
3442046,46
3612061,61
3494625,625
3663982,982
4750034,34
3473234,234
1636758,758
3442324,324
1447376,376
3145819,819
1138856,856
1744282,282
3625385,385
4004179,179
240843,843
2343500,500
4642772,772
1103428,428
2156673,673
861750,750
1982584,584
2847543,543
4127628,628
3250487,487
1068591,591
2304670,670
3085170,170
3415471,471
277654,654
4506056,56
456271,271
2841949,949
2593964,964
3617424,424
2526878,878
2442279,279
4724980,980
1034797,797
1441025,25
2449207,207
4015367,367
4549647,647
1277528,528
847332,332
4335097,97
3837978,978
2609585,585
909857,857
2044240,240
282806,806
4012916,916
1724093,93
725732,732
2804445,445
83151,151
988836,836
2506739,739
2386739,739
3443395,395
2034351,351
2572917,917
1259568,568
4226270,270
2978303,303
3093770,770
2393979,979
1068888,888
1392290,290
4613177,177
4841490,490
770002,2
1061768,768
208827,827
2174370,370
4188749,749
4466267,267
3593006,6
1509949,949
525544,544
3428751,751
2961120,120
301728,728
4917229,229
639161,161
1913713,713
4206579,579
1235050,50
1979439,439
217074,74
26122,122
3560819,819
4425954,954
1975909,909
1729280,280
1656661,661
585074,74
3843047,47
4728160,160
987818,818
4561118,118
44414,414
24611,611
4808400,400
4114876,876
989165,165
1341256,256
3887551,551
3230050,50
3293768,768
3691897,897
2767185,185
238023,23
2662044,44
2726,726
1713695,695
4942622,622
4339750,750
1143959,959
1940524,524
3420385,385
1409542,542
4017235,235
3854121,121
373873,873
3744093,93
2526907,907
4307350,350
4202172,172
4240522,522
682398,398
435066,66
3233095,95
4297901,901
3393781,781
2470873,873
2053558,558
2821382,382
2050582,582
524128,128
4403734,734
3290854,854
4774827,827
1795988,988
1060334,334
467044,44
1835515,515
3587018,18
911763,763
2094081,81
4848167,167
438248,248
3029125,125
1449876,876
4581961,961
3981341,341
2674448,448
3136808,808
2815321,321
626783,783
705765,765
3008046,46
3536945,945
3768767,767
1215736,736
144948,948
3631833,833
4987318,318
4293517,517
2160074,74
1764847,847
4916071,71
3933794,794
1906803,803
3325497,497
3191159,159
4053215,215
4002016,16
1497494,494
2457561,561
4339465,465
4480167,167
4666686,686
2805540,540
734462,462
1379605,605
2235391,391
3943183,183
1490921,921
2024652,652
2037409,409
924187,187
3876620,620
1339986,986
1926051,51
4765048,48
4689870,870
1286068,68
55751,751
1182907,907
3848542,542
1391976,976
4834718,718
651963,963
1517386,386
3325151,151
4247798,798
4069857,857
1445880,880
3612777,777
3392592,592
2658761,761
1521638,638
3113362,362
3174421,421
4310463,463
4568238,238
831195,195
3724258,258
2511008,8
2526222,222
1105791,791
3762277,277
3576323,323
2137809,809
3601456,456
981686,686
3091249,249
4663751,751
1369304,304
4201812,812
1305899,899
2984976,976
3822854,854
33550,550
1754401,401
520087,87
3977266,266
4519798,798
103771,771
1623448,448
2509310,310
1652490,490
1372616,616
4860750,750
1341197,197
949720,720
159750,750
1957621,621
4214612,612
2572232,232
2513640,640
3581518,518
418331,331
243004,4
159487,487
2238253,253
748569,569
1200166,166
2883907,907
3113431,431
1195975,975
1516924,924
1797388,388
542136,136
1215055,55
3643407,407
4349099,99
2000610,610
3621300,300
2843222,222
4908556,556
3947285,285
2935246,246
960749,749
3849302,302
4104122,122
3933373,373
3345014,14
2615142,142
912785,785
411998,998
4941097,97
1582554,554
4403616,616
3421049,49
417108,108
1217254,254
3631270,270
2660141,141
682777,777
3599756,756
276075,75
1735457,457
3897457,457
4346915,915
109325,325
4245982,982
2727411,411
1516375,375
1921365,365
1786617,617
956628,628
3147652,652
3801463,463
4441251,251
4901714,714
1220792,792
2354205,205
1397834,834
1393840,840
1587305,305
1156167,167
3923715,715
1518551,551
2729024,24
4338350,350
177826,826
2927581,581
4261707,707
4302978,978
3236265,265
2472375,375
585450,450
3750862,862
3994059,59
3611919,919
3756020,20
3123618,618
3893275,275
3265126,126
4841612,612
2903158,158
4353812,812
2277383,383
4528383,383
330555,555
1684325,325
4332176,176
4625982,982
3841534,534
3146088,88
3708357,357
865812,812
2625812,812
2271967,967
3902909,909
4382380,380
4089546,546
921460,460
3453607,607
4484495,495
2909299,299
4279982,982
3712701,701
1433401,401
546077,77
3769762,762
4369161,161
659676,676
510324,324
1149852,852
40933,933
293506,506
1307637,637
3495056,56
3394633,633
2200608,608
3647192,192
2899116,116
1191362,362
3765359,359
1975530,530
3931944,944
4875345,345
3197816,816
3792943,943
3647119,119
1282555,555
2117928,928
2999300,300
3796088,88
389967,967
862780,780
1699229,229
2983928,928
421377,377
3399590,590
4698395,395
4767504,504
4590324,324
2420092,92
3919419,419
1654894,894
4868824,824
4224904,904
2571226,226
1718193,193
3290727,727
3114596,596
108226,226
2268751,751
4784920,920
828711,711
878696,696
4973633,633
3336171,171
3034024,24
3131366,366
3554657,657
716108,108
3844522,522
254160,160
2925496,496
246069,69
1206388,388
4847594,594
744929,929
3181539,539
2431577,577
4695908,908
1088587,587
2932681,681
1189770,770
4384381,381
170389,389
4433249,249
4317876,876
130899,899
468129,129
1135148,148
1642569,569
2276230,230
1675436,436
1725078,78
1812846,846
922678,678
3636865,865
4754599,599
1097033,33
171457,457
3859035,35
3442960,960
4462625,625
153248,248
2664838,838
4898426,426
3419456,456
2644227,227
872171,171
1484224,224
4954954,954
3524314,314
2352048,48
2103208,208
4834635,635
2045358,358
3473861,861
1123233,233
2823324,324
1788061,61
2325092,92
2723124,124
1836115,115
2310802,802
3646218,218
1776877,877
1054171,171
3429792,792
490438,438
4264849,849
4087170,170
1048998,998
2768480,480
1737009,9
1315886,886
223878,878
3447718,718
4506362,362
2239934,934
3514122,122
3572980,980
3374830,830
4738238,238
4635301,301
2581655,655
3392004,4
1243830,830
1189369,369
4898020,20
3315312,312
2485507,507
2606427,427
4034093,93
1613072,72
1892750,750
1832503,503
1117519,519
4661887,887
4741713,713
2028620,620
2326274,274
1285662,662
868807,807
441324,324
2169163,163
3081509,509
2740003,3
4936074,74
1322085,85
3844566,566
3331366,366
3607212,212
2448309,309
1036996,996
305923,923
372453,453
1002379,379
1567328,328
2084324,324
2269067,67
3341428,428
2548564,564
4549736,736
4816271,271
2319546,546
3625339,339
1294247,247
3552459,459
4475252,252
4399148,148
3348985,985
4698996,996
2621718,718
1739138,138
441746,746
2779921,921
4534295,295
1412689,689
3755387,387
140173,173
2528349,349
1006401,401
2120438,438
1360074,74
4298034,34
122515,515
4685403,403
4927720,720
2715454,454
2930673,673
4128933,933
4112846,846
4205714,714
1195850,850
3873007,7
418096,96
3872809,809
3402945,945
1338578,578
2189226,226
1319233,233
2903073,73
4314453,453
4625286,286
2106444,444
3678128,128
3388093,93
2621919,919
153316,316
386150,150
4698164,164
3273391,391
2562338,338
4565715,715
824609,609
207020,20
32112,112
390523,523
4559155,155
730509,509
1762903,903
848874,874
3992450,450
1372955,955
2686393,393
230364,364
2466565,565
2960026,26
4732347,347
4175367,367
4633680,680
98970,970
515269,269
4313739,739
3628431,431
1677475,475
4415948,948
2425792,792
1550819,819
3525958,958
2607423,423
1932327,327
3697491,491
1775929,929
167037,37
2093689,689
936701,701
4309258,258
2017160,160
2771274,274
4922524,524
3395099,99
2037368,368
2104094,94
4477039,39
1567466,466
2285776,776
1370165,165
1500229,229
3621763,763
3575971,971
1852682,682
2150156,156
3237148,148
3863035,35
2193434,434
4609511,511
2143743,743
3957150,150
1160667,667
1351244,244
862291,291
2375451,451
4459044,44
1905813,813
694579,579
111976,976
4393094,94
1469937,937
1351358,358
2281098,98
2457861,861
884390,390
1323083,83
1258235,235
2168188,188
2153335,335
3828045,45
2332195,195
3568791,791
497532,532
3296556,556
3578913,913
4418456,456
107771,771
1941511,511
911865,865
4239914,914
14575,575
19117,117
2952188,188
1467639,639
4985141,141
706607,607
1458092,92
4180682,682
3022668,668
3323827,827
2467371,371
4261651,651
688316,316
1132003,3
1430827,827
1411693,693
4916366,366
1340152,152
707366,366
703040,40
4577484,484
2687789,789
583887,887
4882553,553
2249565,565
2821474,474
1861777,777
4540606,606
4673295,295
2044029,29
2475319,319
1011660,660
1783743,743
95658,658
2132738,738
1076173,173
129956,956
4368553,553
1027947,947
1980959,959
2028666,666
3475509,509
2296032,32
4575848,848
1120153,153
4278260,260
2089234,234
4318269,269
4092651,651
2771268,268
76517,517
1277598,598
23438,438
516603,603
4106619,619
3196623,623
822580,580
3503845,845
1593631,631
3919505,505
3354758,758
1062023,23
3546436,436
176809,809
3823097,97
4395329,329
2656140,140
2576907,907
2908739,739
3436084,84
1210535,535
2606199,199
2807020,20
3745234,234
3930486,486
44656,656
116735,735
4727122,122
1281957,957
3188755,755
4790979,979
323443,443
3112921,921
2581307,307
2879249,249
1573907,907
221510,510
4323591,591
4094900,900
4070808,808
2721797,797
1092682,682
1198362,362
231646,646
3278533,533
3058087,87
3169826,826
1900719,719
1733674,674
2721744,744
1069756,756
3640569,569
4094204,204
3871622,622
2801722,722
1328464,464
3221801,801
2568062,62
1793167,167
246116,116
437823,823
2272723,723
2592706,706
1003456,456
1709487,487
1695178,178
4274816,816
3852164,164
3665444,444
4230664,664
3244462,462
4776434,434
1384155,155
1789205,205
3733598,598
3152943,943
777237,237
4168902,902
2750766,766
964755,755
3552499,499
142483,483
4372653,653
4432960,960
2431491,491
2005424,424
1321251,251
253240,240
251158,158
1916115,115
3686337,337
2187855,855
4566741,741
4609572,572
50820,820
4411407,407
4640399,399
1806369,369
4285869,869
2117702,702
344417,417
4440640,640
1223878,878
4868165,165
4259878,878
4021359,359
402163,163
412973,973
780566,566
174838,838
4924826,826
3639696,696
4863735,735
3039783,783
998756,756
4202406,406
3534275,275
2902839,839
617367,367
547060,60
4849143,143
235815,815
3331746,746
3736242,242
2251474,474
781689,689
4611186,186
2323094,94
2795741,741
4306560,560
4717146,146
4714388,388
663669,669
4251433,433
2350545,545
1918129,129
1712446,446
1847271,271
2507971,971
4978108,108
2759821,821
830301,301
1075814,814
3165429,429
4275187,187
3545500,500
375371,371
4722571,571
2609908,908
528290,290
1039763,763
1784567,567
4635581,581
3434704,704
229805,805
4744135,135
1445745,745
44764,764
3146997,997
2582253,253
4790797,797
2446238,238
3126359,359
4080102,102
1708325,325
3440887,887
2988558,558
3163157,157
4909310,310
2463536,536
337348,348
2004167,167
1786999,999
4243090,90
1219683,683
4225231,231
3778433,433
2627380,380
2290875,875
1602956,956
1371022,22
4039356,356
858990,990
3515374,374
3872364,364
3436282,282
2809677,677
726201,201
941911,911
1678991,991
4760841,841
3952220,220
1463562,562
2935899,899
717298,298
152550,550
167068,68
2574628,628
3006651,651
2034958,958
1410869,869
3151236,236
3599265,265
4651878,878
2527385,385
1371068,68
421828,828
645083,83
754117,117
1558927,927
391024,24
4707983,983
4374928,928
3968178,178
1678211,211
470360,360
3232760,760
1989632,632
4917343,343
2076042,42
213128,128
1026520,520
978010,10
651812,812
4400689,689
1032178,178
215313,313
1032698,698
3966609,609
2757685,685
3132469,469
2446693,693
2849862,862
3794644,644
1760566,566
4040146,146
1212832,832
1979712,712
4505249,249
1658387,387
3966238,238
1674557,557
2980585,585
652520,520
2870925,925
3563087,87
1328405,405
3048136,136
1701409,409
2487604,604
2679394,394
271344,344
1389554,554
1881519,519
1119341,341
4534067,67
4363076,76
2811355,355
3866202,202
4560205,205
3442004,4
2041159,159
443136,136
4899000,0
2927833,833
4745876,876
898450,450
2955425,425
3727916,916
3081334,334
827582,582
4235758,758
3043864,864
28109,109
297947,947
1060938,938
1422460,460
1145946,946
2423035,35
2111264,264
1945835,835
834089,89
40334,334
866749,749
3021536,536
96651,651
1830641,641
1128355,355
502035,35
3198392,392
3165128,128
3518651,651
4827166,166
4884861,861
2774559,559
1954055,55
3510671,671
3597642,642
2616377,377
2415926,926
683236,236
2693360,360
699367,367
1329867,867
2982120,120
4246767,767
1786752,752
3453502,502
1391232,232
2770207,207
1153343,343
3674838,838
1385641,641
997020,20
1407555,555
1229710,710
3939961,961
687654,654
1056311,311
2234763,763
3140537,537
4775920,920
2293575,575
37027,27
3965760,760
1703697,697
456016,16
404012,12
343057,57
3519696,696
1090902,902
4334582,582
3850492,492
2031300,300
867266,266
1759354,354
3193483,483
1738598,598
3179681,681
2633174,174
17491,491
1558018,18
3044420,420
1883553,553
1273817,817
3142597,597
1703229,229
2726319,319
450947,947
4178015,15
167301,301
903977,977
2777865,865
958547,547
3216561,561
1657868,868
2322908,908
854522,522
3837562,562
4552686,686
4523626,626
199183,183
1960727,727
980350,350
3085212,212
2196668,668
2931929,929
827363,363
4965746,746
833230,230
1801536,536
1918658,658
2946375,375
382614,614
3759860,860
4440844,844
4214074,74
4255414,414
80619,619
216155,155
4551560,560
2417456,456
4802371,371
3996076,76
2554477,477
1765022,22
2938678,678
4995651,651
1833510,510
1815854,854
4620283,283
4698371,371
1325058,58
4033240,240
3617086,86
4229328,328
4895173,173
532058,58
2097504,504
2136742,742
1526689,689
2588654,654
379690,690
4009962,962
4224646,646
1240539,539
2836198,198
4366036,36
1016603,603
3390407,407
1777320,320
1394857,857
3011853,853
1362344,344
2750643,643
1475611,611
4530072,72
4063892,892
926121,121
4706896,896
2435325,325
3075604,604
23307,307
3482233,233
4908806,806
586419,419
2014710,710
1589701,701
383208,208
4581357,357
2979815,815
4414988,988
8257,257
3077210,210
3024433,433
4843272,272
1310528,528
463208,208
3387859,859
2590390,390
4640631,631
4013258,258
4077664,664
4888137,137
2841285,285
1344071,71
1972846,846
2825561,561
3211706,706
2915003,3
3571574,574
2290664,664
2468311,311
395911,911
863115,115
4021815,815
1713911,911
4039578,578
4700096,96
3362087,87
2302145,145
2179292,292
3150915,915
2770527,527
1335093,93
3289103,103
2523318,318
4189964,964
1886088,88
128231,231
2835686,686
3923748,748
3418469,469
3839771,771
2470344,344
4532043,43
1129642,642
3854154,154
1476191,191
1084457,457
3934481,481
63687,687
148278,278
1047609,609
2550514,514
3956377,377
520398,398
2020741,741
4515257,257
2163442,442
991200,200
2933987,987
2887741,741
2161815,815
1018310,310
4201119,119
2370352,352
2634045,45
1261283,283
2845025,25
124903,903
2719625,625
1515096,96
4840154,154
4749546,546
4415011,11
3949267,267
1403538,538
3748764,764
1360398,398
3043305,305
3540797,797
4838982,982
4657651,651
1211395,395
2939798,798
1279016,16
2865061,61
3716232,232
3751465,465
1766608,608
1990077,77
2322716,716
2147906,906
1488846,846
3702533,533
3863868,868
511240,240
747600,600
2307169,169
2239676,676
468956,956
1717782,782
2470683,683
2461103,103
1614839,839
1376093,93
1825906,906
2643593,593
314925,925
189635,635
4938167,167
3275111,111
4226789,789
4519789,789
2656497,497
2566809,809
1269428,428
32834,834
587452,452
3517985,985
4554991,991
2800297,297
3124513,513
4977643,643
2828986,986
1266422,422
4940623,623
2686370,370
2625086,86
4190107,107
3697690,690
2989281,281
2686320,320
1284927,927
848039,39
3852530,530
4609928,928
947867,867
2913530,530
563440,440
104486,486
1995643,643
3516555,555
3415565,565
4882522,522
3832387,387
2592765,765
4663389,389
4805884,884
2075992,992
4929905,905
1801016,16
3782244,244
3139132,132
4470304,304
4556738,738
3676961,961
3486656,656
3602047,47
224218,218
3903432,432
1286002,2
2198914,914
3545016,16
2227467,467
383233,233
3652419,419
4741009,9
733232,232
4173996,996
417878,878
874190,190
4889174,174
2827918,918
798512,512
3718144,144
2705498,498
2295081,81
1364680,680
1248354,354
4031162,162
1665117,117
2795399,399
1646936,936
2337967,967
3860066,66
2230020,20
276900,900
3372500,500
722696,696
2439855,855
4250797,797
1710267,267
2017799,799
2395437,437
3138063,63
748854,854
459207,207
2463509,509
2887270,270
1421693,693
2696943,943
4258050,50
171406,406
2761832,832
2251923,923
4113302,302
1069119,119
623872,872
1719504,504
2055531,531
4074093,93
2747708,708
283435,435
2448271,271
3910712,712
3178033,33
1053585,585
2534337,337
3498526,526
4661169,169
2751844,844
275981,981
851695,695
3321980,980
151461,461
4594366,366
4246872,872
2990501,501
2748681,681
621528,528
1367328,328
2973287,287
3026476,476
799675,675
472527,527
2859218,218
3630392,392
1563001,1
1243987,987
2890508,508
3141184,184
2313670,670
1165280,280
3461974,974
2550508,508
3248183,183
3588625,625
2774490,490
4733542,542
1820042,42
296062,62
2118686,686
1692059,59
3842331,331
1062227,227
4237982,982
862888,888
4228928,928
3613907,907
3063324,324
445780,780
2487584,584
1622432,432
316854,854
9081,81
2688282,282
1122827,827
1884919,919
961438,438
4644561,561
542670,670
4603297,297
4349363,363
3382904,904
2505473,473
648397,397
4758788,788
4862737,737
384017,17
1720761,761
3814438,438
882343,343
3550986,986
503193,193
115456,456
2788819,819
4326933,933
3362307,307
3909662,662
1505614,614
3378185,185
3554206,206
1567825,825
2075067,67
811684,684
3665976,976
4936173,173
3874910,910
2536700,700
4626177,177
653650,650
4795288,288
513452,452
3051371,371
3231603,603
2957767,767
4709316,316
2663479,479
4172885,885
1567782,782
4516040,40
2235583,583
1047708,708
3511167,167
821774,774
2818871,871
739222,222
2978481,481
3353772,772
195304,304
4817854,854
554950,950
1588979,979
1119191,191
111275,275
1438310,310
1009374,374
3950859,859
532666,666
997866,866
4570251,251
2002623,623
2596228,228
3310257,257
3249359,359
303192,192
1984087,87
3034665,665
4208094,94
1337494,494
584109,109
4906793,793
1160319,319
4647018,18
4504210,210
4623244,244
4737053,53
1787131,131
1825294,294
3815868,868
1903544,544
9134,134
2534065,65
2614431,431
2115308,308
826568,568
4223200,200
4706854,854
3550635,635
731169,169
2820941,941
285802,802
3783454,454
90457,457
3454626,626
4436670,670
1973802,802
665757,757
4852474,474
4537326,326
4301524,524
4347998,998
18392,392
4885218,218
4083357,357
357777,777
2157591,591
20250,250
834989,989
3674835,835
1453305,305
157155,155
4842384,384
2029807,807
3457423,423
4525504,504
122116,116
4297241,241
2945849,849
768430,430
3450337,337
3983873,873
722927,927
4184095,95
734831,831
4666148,148
649243,243
1475288,288
3811159,159
2714914,914
3735694,694
3709738,738
2738204,204
4116244,244
4337221,221
890824,824
2921961,961
3727499,499
3182547,547
3468977,977
2598221,221
1489552,552
4037207,207
4474932,932
2846504,504
2820000,0
1670709,709
3814503,503
2692057,57
150571,571
2546311,311
3821438,438
4933713,713
2986041,41
196314,314
3531949,949
570843,843
3735037,37
613950,950
2923562,562
38322,322
4269057,57
2682276,276
3465387,387
2137944,944
880766,766
3166799,799
4941774,774
3929144,144
3766915,915
2284987,987
164341,341
1294033,33
2681978,978
4788925,925
1183930,930
4984922,922
1855232,232
1476374,374
630433,433
3609800,800
3622830,830
2327398,398
3389145,145
3454868,868
1503340,340
450564,564
2735357,357
4137851,851
2229953,953
3013583,583
2974304,304
3148070,70
256194,194
444843,843
3940240,240
2361683,683
2531284,284
243483,483
3068638,638
983278,278
4621776,776
803289,289
1855124,124
3068078,78
3312987,987
864733,733
3744100,100
1971399,399
1040465,465
4896266,266
4650912,912
1234777,777
2607126,126
2409405,405
57267,267
1013697,697
1098841,841
4793093,93
1775900,900
98259,259
3376416,416
4184176,176
2314841,841
4017564,564
3877428,428
308135,135
1957126,126
4876683,683
562214,214
3069544,544
3612741,741
552390,390
4258333,333
1730668,668
2307430,430
2207964,964
4518814,814
2060155,155
1594657,657
604190,190
4619004,4
1156079,79
2463814,814
3880446,446
3241402,402
246151,151
4272606,606
4539534,534
2088391,391
3679528,528
4549989,989
802373,373
3403532,532
524149,149
