id,value
834525,525
4607181,181
3663681,681
4046561,561
1174593,593
4353989,989
425514,514
4976841,841
354784,784
4473134,134
2547342,342
3567826,826
4080258,258
3897354,354
376909,909
4587323,323
4598298,298
736285,285
3095396,396
4234024,24
3290299,299
4373172,172
2312637,637
3834771,771
472826,826
4434215,215
2748514,514
2637456,456
2346108,108
3140566,566
2750990,990
1515045,45
393316,316
571982,982
1810292,292
2815627,627
14838,838
670228,228
3974043,43
4500235,235
593558,558
4988774,774
4958045,45
2141002,2
1120542,542
552070,70
907035,35
372902,902
4842428,428
2096483,483
1241104,104
730820,820
1258904,904
3028892,892
217378,378
4533213,213
3632962,962
1533271,271
2990083,83
1260233,233
589524,524
3746095,95
4255838,838
4841766,766
3277834,834
965227,227
397972,972
3813597,597
1113561,561
263726,726
3201309,309
3197841,841
193055,55
2851898,898
302223,223
1926020,20
1750423,423
4076616,616
2187602,602
3296841,841
4781467,467
4839987,987
1529065,65
4903008,8
165950,950
3601607,607
501004,4
4226956,956
1825811,811
857507,507
2840832,832
4785338,338
4996288,288
404275,275
954321,321
3755730,730
3241796,796
2838142,142
3139711,711
3819988,988
2973184,184
1987871,871
4813919,919
2989892,892
2399078,78
1806877,877
4781224,224
4990082,82
1351547,547
3187153,153
2888002,2
4298096,96
3659660,660
2266910,910
1948010,10
1881901,901
3398732,732
3457193,193
136053,53
2616610,610
1261366,366
3014151,151
899743,743
153409,409
243828,828
2690063,63
3714124,124
4744854,854
2725875,875
2291211,211
3535989,989
1430373,373
3927605,605
68708,708
3554410,410
58073,73
2109251,251
1745793,793
610351,351
4470852,852
1059533,533
3486754,754
4409007,7
4769821,821
4608585,585
1190056,56
4011909,909
226480,480
1870492,492
1128004,4
3202353,353
4508901,901
1007074,74
1262779,779
3621456,456
562984,984
2070688,688
613415,415
1700815,815
72586,586
3084553,553
926527,527
4469700,700
1575151,151
2908132,132
2401145,145
3918572,572
1686566,566
3146029,29
2379013,13
4610924,924
323273,273
2764947,947
3560388,388
4217945,945
868794,794
3996072,72
279466,466
2763194,194
1605709,709
1201353,353
564026,26
915588,588
4825331,331
2277960,960
2555476,476
589916,916
4760591,591
2917516,516
2048320,320
471801,801
1508444,444
1867410,410
130146,146
3458141,141
2664816,816
2210234,234
1017543,543
4241091,91
3484737,737
7756,756
4409526,526
4784504,504
2486831,831
1969671,671
3422662,662
4394670,670
1780400,400
108837,837
1709356,356
4225054,54
2049867,867
3946659,659
4512827,827
2605140,140
3197496,496
2643965,965
615198,198
4460028,28
2555898,898
2273236,236
4073137,137
2289313,313
3760018,18
946500,500
4862230,230
1277133,133
4543241,241
4422050,50
3191078,78
3460246,246
2961444,444
2208709,709
1054770,770
1848452,452
2533016,16
1304447,447
2110371,371
1767362,362
729582,582
4283973,973
3898798,798
4678366,366
1730938,938
1927565,565
4352292,292
214322,322
222901,901
3234400,400
2316539,539
1113975,975
4340528,528
3258058,58
2913814,814
1393492,492
2834008,8
27582,582
1528434,434
167849,849
2680719,719
4268762,762
818936,936
2388237,237
4835999,999
425913,913
2883538,538
3179477,477
1337078,78
4572926,926
3258040,40
4672729,729
1081611,611
1976042,42
4982734,734
1301056,56
3215931,931
4942944,944
390804,804
922750,750
1140912,912
4594806,806
85271,271
3441052,52
2840463,463
1892810,810
1128808,808
474779,779
4821866,866
1234499,499
2292631,631
90621,621
3192873,873
1119829,829
3826414,414
1591097,97
4613331,331
1394053,53
1083472,472
3171359,359
2560923,923
3757446,446
4050762,762
17551,551
2144122,122
588886,886
1088532,532
1557851,851
4342389,389
4443917,917
3212445,445
2243748,748
2428585,585
121760,760
3992213,213
2654028,28
3247428,428
596718,718
4193088,88
4229172,172
1865060,60
1985818,818
432023,23
3885068,68
3602682,682
4503465,465
3792118,118
2135253,253
63273,273
954397,397
1089834,834
4960627,627
3766604,604
4169906,906
3982302,302
4188190,190
1971222,222
1514012,12
4897630,630
825002,2
3737935,935
1514081,81
4469244,244
3604187,187
2066828,828
715514,514
3870613,613
3108319,319
428734,734
4811324,324
1626400,400
607331,331
588199,199
3476708,708
2716265,265
3480908,908
929770,770
2111674,674
140054,54
2649304,304
4614687,687
851648,648
4801192,192
2334290,290
3215259,259
1572094,94
3789499,499
4245306,306
2885227,227
3597197,197
4886529,529
2927818,818
4267536,536
2092246,246
623672,672
2635005,5
4381423,423
4754451,451
4338309,309
2960984,984
1197934,934
1705412,412
3662182,182
4044208,208
830654,654
255721,721
1622805,805
2769840,840
3396515,515
3367408,408
3273380,380
3365923,923
3545135,135
89095,95
540094,94
2114767,767
444756,756
2261338,338
2320766,766
1484302,302
3371107,107
2779564,564
181282,282
51406,406
3629310,310
3368512,512
4148259,259
3605345,345
3502455,455
2801258,258
3007616,616
561607,607
755604,604
559925,925
4275970,970
472771,771
947974,974
2078233,233
1719108,108
2119562,562
3210541,541
4974544,544
214432,432
679368,368
592484,484
4794138,138
156278,278
1010120,120
2074607,607
1682450,450
218183,183
703166,166
4680280,280
3048580,580
645521,521
418998,998
145590,590
2415343,343
2893930,930
335043,43
4545246,246
3255192,192
2167615,615
1093348,348
4493804,804
590712,712
441309,309
721949,949
2743522,522
4788721,721
2687744,744
4511738,738
4413529,529
2403482,482
650711,711
27287,287
1026839,839
3431067,67
4911016,16
3490011,11
1705595,595
476072,72
2763654,654
3890549,549
733635,635
4210892,892
3715196,196
3828073,73
1158286,286
3418048,48
1843905,905
4012416,416
3982262,262
822648,648
4419738,738
2495095,95
3677693,693
2461234,234
677787,787
1832161,161
4105546,546
1658323,323
4971329,329
1058236,236
1417444,444
1014573,573
1716615,615
634442,442
4172767,767
1374275,275
3580946,946
44112,112
3368560,560
3624884,884
3967694,694
166195,195
910569,569
3016365,365
2983220,220
1695575,575
2541361,361
1980339,339
2465118,118
1527829,829
1845604,604
3888956,956
52825,825
1492034,34
3714103,103
3972713,713
2241594,594
2838357,357
3088773,773
2449421,421
1560361,361
3457524,524
4239211,211
891496,496
3484405,405
1553675,675
4746129,129
675286,286
2573890,890
1058189,189
3951563,563
4860651,651
1684784,784
926325,325
2635825,825
848979,979
4465251,251
722635,635
1071824,824
3279297,297
4046974,974
2379880,880
3445222,222
158694,694
421031,31
3691129,129
4474838,838
2253019,19
2591496,496
15864,864
4540828,828
4333153,153
1981881,881
26893,893
3190288,288
4699375,375
4515180,180
4685651,651
3198969,969
2744800,800
239978,978
1396094,94
2838036,36
404357,357
3204425,425
3409889,889
342806,806
4631458,458
4935273,273
4186603,603
4741822,822
4650928,928
203685,685
4788753,753
4870980,980
4124334,334
687577,577
3796353,353
674414,414
4353017,17
2398164,164
2318461,461
3036926,926
1949775,775
4069432,432
781256,256
2095426,426
1939927,927
2349581,581
1857776,776
1545490,490
4614607,607
117342,342
3496029,29
2546070,70
1952851,851
405528,528
4260685,685
4541586,586
165015,15
2295769,769
1558553,553
4437440,440
1963702,702
4941159,159
4912675,675
1652817,817
99493,493
2733242,242
1743723,723
2557989,989
2433165,165
830742,742
1597585,585
873632,632
3351255,255
3890071,71
4522012,12
2887538,538
4896181,181
1474569,569
2083598,598
2789150,150
2268485,485
712270,270
4210263,263
1239448,448
1191829,829
1369724,724
3749486,486
71639,639
2437696,696
3360826,826
992991,991
407238,238
354368,368
4011497,497
3003431,431
3108408,408
3254122,122
1532785,785
4723390,390
4355564,564
3985487,487
2288769,769
1945604,604
2960211,211
2426790,790
2145426,426
987160,160
704571,571
4195914,914
804297,297
3082270,270
1376546,546
2491101,101
706824,824
4031989,989
1076565,565
4921625,625
3805791,791
2561601,601
3168282,282
2027787,787
625136,136
739704,704
3172292,292
1632806,806
1793009,9
2843827,827
387330,330
1321124,124
2093456,456
3486721,721
2319758,758
2809009,9
1154508,508
3466777,777
2417350,350
3439592,592
4053858,858
4531830,830
2880373,373
3488288,288
3964738,738
4312775,775
3427524,524
4413038,38
4523124,124
3298591,591
4520012,12
2879863,863
2327911,911
962947,947
4481744,744
2868822,822
1450743,743
2987910,910
2738432,432
4840476,476
2870110,110
3488857,857
2393994,994
210888,888
3909747,747
645770,770
4287658,658
3623816,816
1705344,344
4732062,62
2547732,732
683481,481
128302,302
621208,208
256534,534
2634165,165
1854042,42
740845,845
4121691,691
280563,563
2655657,657
4226102,102
4838445,445
840469,469
162057,57
1693389,389
3851626,626
82924,924
875253,253
247978,978
17441,441
4471848,848
2911623,623
3118562,562
3371893,893
956429,429
3731677,677
3064524,524
3591442,442
1808782,782
2863346,346
4548262,262
3377500,500
4516274,274
2181974,974
2550306,306
1246271,271
4306101,101
2442399,399
864698,698
198380,380
2533099,99
1059524,524
2712266,266
3564523,523
2136231,231
602667,667
433612,612
3193577,577
1299944,944
2186193,193
2241905,905
4591217,217
2073758,758
1291097,97
1874781,781
4134374,374
4017217,217
4400263,263
4847604,604
3237747,747
1880582,582
2016154,154
3255939,939
3296949,949
3294802,802
3122343,343
1673310,310
4022355,355
697953,953
3725813,813
2628592,592
3203462,462
1294312,312
4982801,801
4444651,651
336501,501
3935079,79
2123542,542
596666,666
751416,416
1451822,822
2586899,899
3707014,14
2453792,792
2872673,673
1876543,543
2683304,304
4743742,742
3738291,291
1467095,95
1912682,682
3802514,514
3660312,312
61933,933
4082156,156
2991836,836
996096,96
4210713,713
3617371,371
4300309,309
575724,724
958920,920
1752861,861
3220325,325
3209558,558
2848985,985
965749,749
1156403,403
3695042,42
1784700,700
2541869,869
760235,235
1572986,986
2478562,562
3431210,210
4810064,64
219508,508
4008182,182
4756457,457
1377927,927
3573951,951
864447,447
149476,476
4351353,353
3574829,829
3819621,621
772076,76
159370,370
3669191,191
1991095,95
1524196,196
849210,210
4654371,371
3105572,572
2583379,379
4413265,265
3561277,277
4107553,553
1539711,711
3366491,491
497205,205
2972090,90
4534041,41
127217,217
4796602,602
2832865,865
1112670,670
4522487,487
12196,196
3982267,267
3892831,831
3452604,604
4263553,553
529465,465
1076370,370
273759,759
3448942,942
738722,722
4240031,31
1697616,616
2017609,609
1663008,8
3639757,757
2917386,386
1620959,959
3273591,591
4977244,244
1652356,356
819357,357
3019391,391
2235048,48
4130473,473
2492750,750
733902,902
3094198,198
2696177,177
1718374,374
2462128,128
4727718,718
1825482,482
2847714,714
1403961,961
1607701,701
2663277,277
2377717,717
2861321,321
2865407,407
2864981,981
4990313,313
2289576,576
4118681,681
3608432,432
3156203,203
1661366,366
4871468,468
4558945,945
4304100,100
1940838,838
591686,686
2441754,754
1368539,539
4632927,927
2612578,578
1992014,14
2653569,569
2978775,775
4883883,883
2436883,883
3730821,821
1448997,997
1224305,305
3673836,836
1349286,286
4069486,486
3474431,431
905326,326
329657,657
590771,771
3766201,201
2687995,995
1285204,204
507847,847
4132624,624
3908506,506
567706,706
2631423,423
2083889,889
3225404,404
1176337,337
1242631,631
2207816,816
1406995,995
3658711,711
4841550,550
4343976,976
1167848,848
4440046,46
712734,734
4102185,185
4005881,881
921834,834
4075621,621
4150812,812
3518765,765
1215739,739
3671507,507
3772486,486
1362042,42
2214329,329
407634,634
1680471,471
3479665,665
3019528,528
2799268,268
2969168,168
3689965,965
3427159,159
1364503,503
913020,20
4775175,175
2641053,53
597215,215
500063,63
4265321,321
3997854,854
730444,444
1903907,907
935810,810
4778655,655
1938784,784
3321921,921
316014,14
4879372,372
3673312,312
4589260,260
584415,415
696885,885
4042177,177
3728499,499
1077367,367
3676149,149
1712383,383
2380286,286
3736816,816
1787858,858
4375192,192
2797640,640
4269018,18
1130581,581
2265467,467
3926911,911
55364,364
737560,560
4029941,941
4198110,110
1861217,217
2113357,357
425463,463
402396,396
4165887,887
215406,406
4427814,814
1502293,293
1420288,288
1730725,725
3728201,201
607649,649
4867737,737
2924959,959
4523117,117
991959,959
1464396,396
770413,413
2552023,23
3281953,953
3144287,287
2360625,625
2160569,569
3150406,406
4649030,30
944321,321
1442620,620
4906951,951
3021518,518
2027368,368
2404201,201
404262,262
1493826,826
3679125,125
4914141,141
4495469,469
187250,250
2143935,935
772022,22
3297814,814
4611685,685
3954919,919
2646971,971
889318,318
1426022,22
3509100,100
4857436,436
2973048,48
1739112,112
1116887,887
88670,670
4659844,844
1549115,115
3256671,671
1619565,565
2543910,910
646486,486
4556099,99
4731049,49
142817,817
4505683,683
3261017,17
4111185,185
177620,620
3708093,93
4934752,752
3547243,243
2610876,876
1122207,207
3767354,354
377707,707
2921158,158
1985714,714
586637,637
3588434,434
3316628,628
4860016,16
788937,937
3113666,666
4314424,424
2866194,194
3533476,476
2677888,888
4788615,615
2511361,361
4160319,319
1544221,221
3261557,557
2273266,266
1980998,998
1069023,23
2271192,192
4771894,894
1380564,564
3134863,863
3887633,633
47203,203
3371262,262
3798988,988
37474,474
836923,923
3215378,378
2590223,223
4028726,726
3372642,642
3016822,822
516506,506
3524752,752
4600568,568
1474664,664
1405246,246
1657485,485
2242820,820
24421,421
3125966,966
217109,109
525716,716
1655201,201
408115,115
3351540,540
4435964,964
3956987,987
3505261,261
1934951,951
1095436,436
4222392,392
1927907,907
4897568,568
2577839,839
1097381,381
4181685,685
1334371,371
1358460,460
604294,294
2932447,447
2546962,962
49049,49
349092,92
248784,784
904972,972
259461,461
46217,217
3867056,56
2302529,529
538218,218
4828593,593
2120221,221
4069909,909
2365308,308
2905445,445
3074985,985
3855445,445
801385,385
1211067,67
222453,453
1066985,985
752004,4
2569983,983
956001,1
2261208,208
4884999,999
4051876,876
3577923,923
2127102,102
3591804,804
700242,242
2264691,691
1102270,270
4111987,987
204683,683
4978916,916
3885722,722
165107,107
4097465,465
3337376,376
2414755,755
804527,527
1752802,802
2791743,743
812585,585
1092887,887
4627301,301
1497140,140
2667461,461
4508347,347
3203560,560
2724451,451
858806,806
2452266,266
4085053,53
3817287,287
136553,553
3900724,724
2573943,943
1480353,353
1844037,37
570692,692
4801073,73
4915768,768
3953915,915
2469838,838
1528674,674
680899,899
2870476,476
3540368,368
2400143,143
1724552,552
4173111,111
1793355,355
3612328,328
4352665,665
4076741,741
4435816,816
487422,422
290336,336
1254682,682
1966855,855
809956,956
2035618,618
2915847,847
4741113,113
3353531,531
2472707,707
2643963,963
961048,48
954745,745
2609792,792
891735,735
1563565,565
2401907,907
1209374,374
540344,344
87253,253
1675995,995
1701268,268
3820735,735
669013,13
3839363,363
2781545,545
1945316,316
1154276,276
4730368,368
2056679,679
1844818,818
2646033,33
3800891,891
1398394,394
2284903,903
4520347,347
3506259,259
4703918,918
1876833,833
3232642,642
4196440,440
2466062,62
2817291,291
3302477,477
4315276,276
4873654,654
2209424,424
2723741,741
3354356,356
3148446,446
4494930,930
4698705,705
4230582,582
3301106,106
4943317,317
3083039,39
2036950,950
4039841,841
2521879,879
2607978,978
1193382,382
850174,174
473604,604
1122762,762
3362326,326
3790145,145
3604501,501
3573390,390
2370652,652
2937109,109
4910315,315
3129695,695
460168,168
3434705,705
2949080,80
957482,482
2322755,755
2672256,256
2338394,394
358048,48
1668153,153
3928849,849
1828554,554
3073193,193
4850989,989
973317,317
2672140,140
4721120,120
1429351,351
3339696,696
4999783,783
1052855,855
2101560,560
4580874,874
3484367,367
790413,413
942770,770
4452536,536
268725,725
496205,205
3684252,252
1640148,148
3894091,91
2017713,713
4932147,147
1889555,555
1242327,327
4855924,924
2038291,291
3159893,893
3322186,186
729162,162
19933,933
3527028,28
2737013,13
843927,927
3805728,728
3741917,917
772002,2
1415815,815
3174243,243
1608805,805
3994020,20
2946337,337
399610,610
4908104,104
2257824,824
4488754,754
237585,585
4851646,646
4628444,444
4848902,902
3964951,951
2795444,444
1307280,280
3805796,796
3453806,806
4036310,310
3190099,99
922210,210
2668400,400
2975027,27
1751348,348
1938593,593
2667891,891
1677827,827
3292965,965
4002806,806
500464,464
1579061,61
253071,71
4000422,422
612098,98
1640001,1
926735,735
4131834,834
1844021,21
3860424,424
4824098,98
869503,503
3883782,782
1492330,330
3677849,849
2138724,724
1984951,951
3599141,141
533168,168
939886,886
4400810,810
319633,633
3462984,984
443688,688
77643,643
2778721,721
2775253,253
1358028,28
2877906,906
1796201,201
2009372,372
2023562,562
1130951,951
392180,180
4005393,393
2257234,234
33570,570
2053672,672
2045930,930
3108404,404
2147635,635
1214458,458
3334318,318
1317115,115
905421,421
328532,532
82572,572
456957,957
2745239,239
3637962,962
4379068,68
1048277,277
1456984,984
3347574,574
817450,450
1695475,475
1258865,865
1541934,934
1711619,619
4755343,343
3585982,982
177101,101
2404953,953
3488746,746
1637184,184
4265154,154
4155000,0
1089369,369
4784721,721
2747555,555
3926469,469
1272410,410
4577763,763
3370941,941
2285141,141
671797,797
3488346,346
88625,625
2178161,161
2661037,37
3566061,61
2105857,857
406443,443
3932114,114
3880945,945
3634393,393
354078,78
4896298,298
3542657,657
4813334,334
1861004,4
1543631,631
821389,389
4444393,393
3236961,961
4084471,471
2606914,914
3460319,319
3767827,827
1508549,549
1795816,816
2310783,783
4332728,728
1890610,610
4274045,45
1970853,853
1116299,299
4936693,693
4050113,113
65541,541
99823,823
2210293,293
3893552,552
4812376,376
2658896,896
1094822,822
4432483,483
4757558,558
1075163,163
1838322,322
1088427,427
3023398,398
1731402,402
2010489,489
3560212,212
811924,924
4431522,522
375841,841
1043754,754
3766375,375
3635738,738
2009135,135
482913,913
3369023,23
628447,447
4952580,580
1606514,514
969970,970
4044785,785
1585494,494
4105198,198
943646,646
1120801,801
319740,740
563608,608
3701998,998
4672805,805
2677876,876
2240320,320
1501843,843
1567847,847
2111045,45
1211230,230
4541047,47
2174566,566
670642,642
1924664,664
2777856,856
2806851,851
2641979,979
119226,226
2683221,221
4574735,735
2976483,483
4469293,293
178231,231
3982359,359
75047,47
4188686,686
1507063,63
1667095,95
2330330,330
2106059,59
4089484,484
2151986,986
405227,227
1404187,187
4184583,583
2854057,57
2835212,212
4478040,40
1435558,558
4601611,611
792443,443
1273175,175
315870,870
457848,848
928911,911
2903939,939
4021676,676
162334,334
4236914,914
3769012,12
4196396,396
414509,509
3228254,254
3475146,146
3706753,753
3382162,162
2367874,874
4428579,579
1318106,106
3672154,154
3720646,646
4544593,593
2554718,718
35962,962
492136,136
4069746,746
4337916,916
3830588,588
3725498,498
80178,178
2516770,770
979996,996
793262,262
3385426,426
381691,691
4368878,878
2679152,152
2998072,72
514814,814
4764471,471
4422092,92
4202435,435
1319671,671
240160,160
2500421,421
2799932,932
2654053,53
1404755,755
3448206,206
948043,43
1988583,583
482755,755
1929837,837
2638991,991
4018896,896
4839342,342
707790,790
4859342,342
3038363,363
3262825,825
4519660,660
497506,506
2063224,224
1905193,193
37189,189
1445960,960
3355322,322
12079,79
1582421,421
2404356,356
131463,463
3747736,736
499312,312
2080201,201
4704130,130
4142145,145
2746362,362
3522866,866
2060487,487
103131,131
3616805,805
3907487,487
3846116,116
1448779,779
1198129,129
3073802,802
1241354,354
812563,563
1050205,205
3704230,230
3779892,892
571885,885
2015209,209
2319138,138
514285,285
3827868,868
1765961,961
785373,373
1031500,500
2630393,393
3402298,298
4363135,135
3087387,387
652698,698
2567279,279
3156651,651
627971,971
3533578,578
2868734,734
1093598,598
2984069,69
747685,685
2783282,282
3819808,808
2227495,495
3903437,437
2746995,995
979230,230
4447654,654
2780574,574
3196968,968
757731,731
4938599,599
3931206,206
485064,64
661635,635
3323962,962
4047092,92
792411,411
4891601,601
4267109,109
3127484,484
471398,398
605620,620
3699433,433
2009837,837
2773658,658
1229141,141
4831155,155
2385977,977
2816396,396
3544822,822
2277564,564
3150370,370
4065650,650
3486288,288
2431211,211
1234911,911
2554068,68
4079387,387
128075,75
2715614,614
3135417,417
2142059,59
563456,456
3431646,646
2781430,430
211849,849
374466,466
4153981,981
2274379,379
3886391,391
3551288,288
2223595,595
2416192,192
3364193,193
2224495,495
1507348,348
3969477,477
3029224,224
4534267,267
3180715,715
1342177,177
125893,893
3599101,101
2694986,986
3436912,912
2479537,537
72469,469
4658502,502
4906054,54
1087749,749
2365608,608
2950615,615
3683616,616
2954959,959
1068985,985
1691526,526
3665880,880
676766,766
1474060,60
3890137,137
1520528,528
765214,214
501591,591
679570,570
926203,203
3591539,539
2167586,586
2153058,58
3167234,234
4250557,557
2422351,351
2514361,361
1970904,904
3217590,590
2123441,441
238148,148
4934244,244
4544307,307
2614092,92
4446631,631
4043717,717
730223,223
4790864,864
2638896,896
1245280,280
2543475,475
620086,86
3118744,744
703948,948
4088972,972
3218264,264
1732158,158
3636066,66
3594639,639
2446338,338
2146305,305
1579933,933
627,627
255666,666
1442791,791
1100724,724
2351574,574
2589597,597
3966935,935
1812369,369
2417038,38
1165000,0
3563145,145
710809,809
2944400,400
1026534,534
4224213,213
460360,360
3968780,780
3536521,521
2874495,495
834794,794
583964,964
4615112,112
3729190,190
1856708,708
3538849,849
947827,827
4997444,444
283770,770
4199663,663
2745131,131
149614,614
2103861,861
1017417,417
927845,845
1115480,480
3309864,864
2233606,606
253388,388
1411525,525
2783225,225
1016917,917
1339127,127
1064053,53
4912543,543
4873621,621
318692,692
3673735,735
2927287,287
2770187,187
4457046,46
1037588,588
8121,121
4639195,195
3305788,788
1235178,178
2974038,38
1608692,692
480554,554
2379097,97
1612208,208
3812890,890
2468800,800
292594,594
736090,90
2572142,142
4762613,613
3147536,536
4255047,47
3703291,291
1199965,965
4695582,582
4354322,322
1625738,738
1390450,450
3529168,168
3487343,343
1938964,964
2123043,43
3758027,27
4490665,665
515610,610
2998364,364
4692456,456
3603268,268
716937,937
4027305,305
2321086,86
3963991,991
1408268,268
306656,656
3806764,764
4399251,251
2737843,843
909652,652
4738146,146
4284463,463
317714,714
2555924,924
3569868,868
4441688,688
4766595,595
3250657,657
3216158,158
1828030,30
3472279,279
716384,384
2678825,825
705781,781
4921155,155
753603,603
1595668,668
553472,472
1541820,820
934841,841
1540119,119
4500686,686
2588509,509
73743,743
4860842,842
4915347,347
3818640,640
4743336,336
4479328,328
4472050,50
1749952,952
2269509,509
2647017,17
3518061,61
4743680,680
813637,637
2477712,712
2649825,825
2381106,106
1268075,75
1594557,557
1001956,956
3512725,725
4696582,582
3940958,958
1485817,817
1186073,73
3409712,712
415049,49
939946,946
1102304,304
668197,197
3900120,120
888879,879
464165,165
1045752,752
3905796,796
1551269,269
1384676,676
2792262,262
908450,450
4586018,18
3958042,42
3572963,963
4034625,625
4517599,599
1330671,671
4749257,257
1971308,308
4826807,807
1999884,884
3462320,320
1444893,893
284018,18
267524,524
3789553,553
960162,162
2404087,87
1869712,712
83416,416
3324120,120
1169636,636
785136,136
4004613,613
2611407,407
2114364,364
4432285,285
4728767,767
2462973,973
3183971,971
4548709,709
3535672,672
3872946,946
1014884,884
1163141,141
4662840,840
3604549,549
2124290,290
1771784,784
339374,374
1119583,583
1730985,985
629130,130
3417113,113
4351544,544
1727741,741
2174350,350
49825,825
3334673,673
4171625,625
2119383,383
1016059,59
1609549,549
4958206,206
4059007,7
103732,732
3520704,704
1010384,384
700884,884
4888423,423
2908106,106
485391,391
3720364,364
16770,770
3156427,427
3394289,289
4216869,869
883229,229
2490410,410
4924419,419
1044096,96
133860,860
3394651,651
2712932,932
1979872,872
3091933,933
1685939,939
1533103,103
2531112,112
359123,123
4990942,942
1373964,964
2035883,883
4671478,478
948233,233
2448472,472
4842028,28
1681280,280
1541046,46
1458169,169
1978722,722
1378603,603
690530,530
2110744,744
1543661,661
978758,758
4874795,795
4889023,23
2379818,818
4582446,446
4210726,726
3230446,446
1708763,763
2979627,627
3301888,888
1441913,913
4458656,656
4542455,455
3815221,221
2954727,727
1459637,637
2384507,507
4494821,821
517419,419
1445430,430
3133413,413
522513,513
1805438,438
4297689,689
2712628,628
1188606,606
1542383,383
2671518,518
1573700,700
508869,869
2647089,89
3647857,857
3936366,366
1311464,464
865211,211
3507804,804
1642225,225
2298192,192
2112477,477
2433722,722
3685812,812
3292627,627
4553667,667
3486116,116
129014,14
1430610,610
1267721,721
4611886,886
3017894,894
4741602,602
243036,36
252355,355
4521996,996
3551473,473
4573688,688
4685757,757
3152599,599
18369,369
365855,855
3111855,855
3376326,326
1965171,171
3793367,367
4392348,348
4368548,548
4283818,818
4415308,308
4386759,759
931317,317
2053577,577
3340215,215
939222,222
1996911,911
4187032,32
4679636,636
4720890,890
2244002,2
3457740,740
228858,858
2409530,530
2307736,736
2045612,612
4665776,776
4433029,29
1614501,501
947464,464
3131856,856
1234689,689
4645127,127
740974,974
3499351,351
579202,202
2892443,443
1810188,188
3069049,49
2967417,417
2204492,492
66415,415
1756538,538
2228987,987
1277783,783
1650830,830
4610623,623
1302956,956
4654075,75
4812372,372
3547803,803
1236298,298
1520713,713
3590674,674
2355298,298
1458867,867
1484932,932
1284401,401
3840336,336
1290506,506
42388,388
2204462,462
4051926,926
4811003,3
815624,624
3539643,643
105755,755
3852799,799
1724701,701
4325965,965
4540380,380
3079934,934
2451530,530
2236575,575
1347838,838
3701185,185
2974115,115
3366977,977
4487353,353
803525,525
471408,408
3050449,449
3169407,407
1882189,189
3713743,743
2442180,180
1687038,38
1721045,45
3171902,902
4285955,955
1138970,970
1733732,732
829138,138
2161047,47
3091489,489
4978510,510
260217,217
1777774,774
323346,346
2770104,104
4195659,659
525880,880
4128919,919
809323,323
1539388,388
3470661,661
3277484,484
4854027,27
1967515,515
3978557,557
4172785,785
2814924,924
3584694,694
4038202,202
1537008,8
445328,328
2077252,252
2909521,521
4307341,341
3663866,866
3624891,891
2595488,488
3837444,444
3300296,296
1788944,944
1264842,842
3014203,203
598045,45
4497372,372
866973,973
3298917,917
1197388,388
3007513,513
2583029,29
2519606,606
4659921,921
1939543,543
4753003,3
4592583,583
490898,898
90565,565
4625823,823
3962184,184
3708828,828
3776707,707
1305347,347
1674770,770
1537939,939
1729151,151
2863798,798
668711,711
2538441,441
2006501,501
2362665,665
2485643,643
1647539,539
4143149,149
31024,24
3441851,851
4820447,447
3536208,208
3037633,633
92886,886
542254,254
2478278,278
4853385,385
3515940,940
2127240,240
3860892,892
566540,540
969215,215
2464478,478
1662165,165
2720238,238
3489109,109
2685432,432
4359336,336
916740,740
4497284,284
1588799,799
4037853,853
3573483,483
4267413,413
339772,772
2604454,454
3835035,35
2073947,947
2041208,208
3432743,743
3385250,250
1037791,791
58574,574
509912,912
797817,817
3023345,345
2034524,524
3834786,786
2233815,815
4920589,589
3536983,983
3921319,319
3523239,239
1653545,545
4081778,778
4974339,339
4602560,560
2919016,16
505513,513
1578850,850
3720048,48
2030923,923
4581723,723
2058605,605
3098497,497
1450590,590
3715604,604
1737497,497
4900210,210
2694887,887
773349,349
827557,557
2590378,378
4744867,867
242525,525
1840267,267
2160180,180
3252269,269
3142418,418
2417805,805
4830567,567
2985867,867
1863209,209
3264788,788
344540,540
492977,977
932915,915
523281,281
2781642,642
1524293,293
4430158,158
2745970,970
912527,527
1659905,905
1700184,184
1996095,95
2981589,589
456793,793
899369,369
4999842,842
137770,770
4350168,168
1088087,87
2825756,756
2913833,833
3301641,641
2383897,897
3514270,270
1954669,669
2519332,332
4716991,991
600095,95
426414,414
2555269,269
2205630,630
1905823,823
3995594,594
4495625,625
161076,76
4057006,6
1165311,311
3938400,400
883659,659
4599777,777
3320083,83
2117819,819
429899,899
2246225,225
2110334,334
33169,169
3467182,182
1620243,243
1947985,985
4619464,464
3707741,741
2037956,956
3251990,990
1628658,658
4140149,149
3994484,484
4796591,591
2845681,681
536854,854
1529695,695
3609124,124
1497216,216
1416677,677
2665962,962
1871976,976
3885425,425
1527688,688
1767222,222
3497975,975
2755961,961
3448969,969
2833347,347
258902,902
2466660,660
1112907,907
199846,846
775654,654
2468240,240
3652333,333
1405715,715
5248,248
4261830,830
3493904,904
3772223,223
3807990,990
3434768,768
637609,609
4247330,330
1239373,373
1190739,739
3642897,897
2975450,450
588972,972
3275756,756
1735786,786
1407510,510
1416370,370
4686556,556
3447551,551
1936659,659
4556432,432
2829151,151
977747,747
2528109,109
4829027,27
