id,value
4623643,643
4374065,65
837049,49
553717,717
4220226,226
1016936,936
618006,6
3850733,733
4153688,688
3824546,546
734675,675
2604416,416
828603,603
3955931,931
848910,910
1265846,846
1271569,569
28262,262
4993359,359
478734,734
3376548,548
2688631,631
3366039,39
4798158,158
2309145,145
2108094,94
2163126,126
1974191,191
321856,856
4557209,209
4860562,562
906294,294
787883,883
1203376,376
1794731,731
4060640,640
2715985,985
4155817,817
257181,181
2415364,364
4219023,23
4978978,978
3444719,719
3480147,147
767706,706
3457040,40
136923,923
1690817,817
637050,50
3442282,282
1139278,278
786112,112
1663385,385
4007044,44
216386,386
3464061,61
15149,149
2981643,643
843992,992
4630697,697
4969398,398
729713,713
4490341,341
3716274,274
1152051,51
3701140,140
113031,31
949365,365
2326976,976
3429175,175
207347,347
4831543,543
1886335,335
966216,216
2716036,36
2414895,895
928118,118
4953047,47
3004527,527
2125244,244
552512,512
2170194,194
653248,248
437921,921
4967622,622
4621346,346
229740,740
4367345,345
3669249,249
2376920,920
3357695,695
3133129,129
1391474,474
434425,425
4244648,648
3845874,874
516707,707
2760386,386
2437646,646
891338,338
3079549,549
614865,865
532352,352
497480,480
3519695,695
4550330,330
4613402,402
71592,592
2792483,483
3582298,298
1782575,575
3635719,719
3958882,882
976104,104
1972708,708
3128491,491
706572,572
4247845,845
3009602,602
903055,55
1096207,207
2799224,224
3540235,235
727780,780
4297005,5
3689245,245
3470326,326
4271418,418
713448,448
4420419,419
3962235,235
417546,546
2703042,42
3123490,490
2910068,68
4304811,811
4574996,996
3039545,545
4259676,676
4772655,655
724874,874
2285337,337
3361472,472
3175434,434
4185049,49
3297947,947
999745,745
2195870,870
2528978,978
741879,879
945723,723
3715294,294
444006,6
2148259,259
3655717,717
2718115,115
394207,207
556188,188
1961353,353
3723566,566
3405972,972
1165604,604
4818292,292
4911533,533
2486642,642
2627809,809
461746,746
402667,667
1093557,557
3084987,987
4792714,714
995138,138
3600286,286
4724112,112
2400921,921
3160965,965
2108900,900
3457267,267
3956651,651
3097765,765
1012361,361
3099503,503
3542235,235
2057864,864
3491320,320
3928298,298
2796316,316
4812101,101
218774,774
570753,753
3383480,480
15125,125
3325219,219
2137963,963
843241,241
4964287,287
3267451,451
3531801,801
2100021,21
2208537,537
1872620,620
1769828,828
4038138,138
3326207,207
2687220,220
3382595,595
4019451,451
3453051,51
2394997,997
1829031,31
1777367,367
836564,564
373849,849
3194545,545
249737,737
3076718,718
499951,951
3040600,600
557970,970
3661537,537
3744131,131
3035346,346
4290774,774
2708303,303
2330258,258
2137061,61
2797543,543
1318838,838
3927983,983
4597703,703
2364682,682
3975465,465
950375,375
449707,707
4814110,110
2592844,844
2421817,817
2732321,321
4896650,650
594941,941
2189621,621
2794695,695
622351,351
185489,489
2619599,599
3530128,128
3717376,376
1295772,772
3225328,328
4132021,21
532569,569
2526682,682
366319,319
4438800,800
1740260,260
4683724,724
3875465,465
4597903,903
2244980,980
1254284,284
297727,727
2569946,946
1977268,268
1167417,417
153006,6
457371,371
2855469,469
4567330,330
4204813,813
3371447,447
1444188,188
619422,422
4166265,265
2299733,733
3536765,765
3613599,599
3698685,685
4678870,870
2823697,697
4374900,900
3775083,83
2550750,750
4804073,73
4135489,489
4273656,656
4076585,585
1242269,269
1263823,823
55739,739
4704570,570
4068040,40
3354818,818
4258523,523
218852,852
4534045,45
1466014,14
4019768,768
3069022,22
1247810,810
2188662,662
3087573,573
489206,206
1649562,562
1652157,157
503975,975
3575554,554
3200714,714
3841944,944
4314459,459
4633121,121
4761488,488
1636489,489
4556649,649
650743,743
3566669,669
2058222,222
4690716,716
2593433,433
3629692,692
1852973,973
718123,123
2602538,538
728790,790
1176232,232
3851740,740
2460157,157
4006092,92
926946,946
103953,953
667871,871
1329268,268
821598,598
3682691,691
3961942,942
4695051,51
4213019,19
1565166,166
2761842,842
1092993,993
520208,208
4445304,304
931354,354
4603324,324
3367509,509
3490188,188
1964286,286
4438232,232
1900665,665
3784083,83
1055856,856
3775227,227
785121,121
3148569,569
4452515,515
3263675,675
3275730,730
2363667,667
1619220,220
1154623,623
689433,433
4419386,386
1711909,909
1647870,870
2673908,908
4976829,829
4677173,173
4436301,301
393614,614
718472,472
3615330,330
4025106,106
355852,852
3666861,861
992946,946
3813742,742
1535696,696
1591057,57
2470477,477
2401499,499
570899,899
3246267,267
4637204,204
4944688,688
1813297,297
1344108,108
1970577,577
1982887,887
1971265,265
1375451,451
1060656,656
1263272,272
2112625,625
1700497,497
1363815,815
3791246,246
1830250,250
1349912,912
1338614,614
2785899,899
1631118,118
793076,76
1829542,542
743382,382
2846439,439
3411483,483
3913135,135
1201225,225
106905,905
486953,953
317107,107
4021497,497
4850584,584
2968647,647
2102116,116
1804031,31
1151052,52
2360488,488
269670,670
4464928,928
4593465,465
2112507,507
4894947,947
3096908,908
647046,46
2066325,325
3936427,427
4664656,656
1645760,760
4050620,620
3509473,473
3194755,755
1373910,910
2325191,191
3890250,250
617635,635
2405657,657
4678287,287
3318765,765
3815754,754
1398688,688
4610935,935
2084099,99
2641525,525
4454892,892
4325348,348
1801667,667
1001110,110
2370473,473
980827,827
1324360,360
4225568,568
1312115,115
1889245,245
2848820,820
1857966,966
356697,697
3970047,47
96250,250
2215927,927
4410547,547
4500440,440
1901494,494
3208869,869
2274392,392
667974,974
4998498,498
4597747,747
1222545,545
4224506,506
396073,73
2300112,112
2679456,456
1942709,709
1529945,945
4839626,626
334163,163
4193860,860
2465695,695
122475,475
3035320,320
1748734,734
2215814,814
3533197,197
21853,853
4729279,279
225789,789
3985758,758
2038524,524
4953225,225
4456703,703
1521394,394
4545568,568
2675508,508
1791920,920
2347142,142
3522955,955
3976791,791
211335,335
228260,260
245492,492
4328222,222
2498568,568
1403945,945
4108440,440
93165,165
255529,529
2974185,185
1963373,373
1139434,434
4718285,285
4276439,439
1018129,129
1184150,150
590689,689
3737993,993
687913,913
930336,336
1448307,307
4349282,282
4316920,920
3194255,255
2431268,268
1589507,507
2294402,402
3196359,359
859650,650
4419218,218
3626024,24
4013434,434
3340723,723
689574,574
1213204,204
2638966,966
3501335,335
3396796,796
4671833,833
307328,328
3524584,584
1526587,587
2001526,526
1051547,547
1027185,185
15878,878
297274,274
1294726,726
153311,311
2352160,160
1990985,985
970750,750
928726,726
992182,182
1406084,84
1087705,705
1499053,53
2123619,619
1857397,397
149764,764
1133403,403
3250805,805
4798506,506
2565374,374
3628770,770
4821045,45
4621577,577
3226372,372
2531778,778
2861009,9
33194,194
1407589,589
604466,466
3332687,687
3069212,212
3830539,539
2707480,480
2135741,741
3393766,766
105562,562
3801383,383
3620160,160
1637593,593
1145982,982
4869310,310
4754565,565
1861223,223
4755200,200
2828807,807
499228,228
4093848,848
1686117,117
4428802,802
3485875,875
3165397,397
2107405,405
967654,654
3909222,222
1506886,886
3110233,233
2601436,436
3144516,516
3980567,567
1022910,910
990834,834
1976617,617
4431136,136
3008571,571
3681590,590
483171,171
2939269,269
2786987,987
4686716,716
4418476,476
1219368,368
874690,690
1791169,169
1156630,630
852943,943
1835079,79
1576637,637
1734930,930
4532118,118
3762265,265
4837538,538
297193,193
309634,634
379372,372
4988139,139
3561707,707
2151748,748
3095344,344
3007814,814
2674804,804
2079403,403
570731,731
2459702,702
1852990,990
326323,323
3919009,9
4959337,337
1321002,2
3073694,694
4039805,805
1111268,268
4219365,365
2902625,625
1310217,217
4696668,668
3908597,597
1812145,145
337680,680
2007418,418
4757566,566
4334586,586
599317,317
949246,246
961054,54
2699348,348
426883,883
1774393,393
1301916,916
4572901,901
2161549,549
27291,291
3968637,637
367720,720
3299341,341
3001115,115
4538838,838
128716,716
2618897,897
1678541,541
3001718,718
4647232,232
2444757,757
1065062,62
2156337,337
3076181,181
2188538,538
1431202,202
219070,70
2218675,675
4449815,815
1231411,411
1858903,903
1466475,475
1968761,761
1633059,59
822790,790
4567107,107
2866867,867
3050254,254
1635283,283
1816373,373
2347596,596
2367511,511
3248936,936
3685081,81
4008310,310
4400709,709
4692600,600
673677,677
2197171,171
2121409,409
3557103,103
843894,894
1791040,40
3311926,926
758751,751
2032532,532
3898112,112
2303617,617
2548108,108
480898,898
4266850,850
401650,650
1718159,159
3428023,23
3739243,243
2036152,152
1287184,184
3134130,130
3023430,430
501177,177
28850,850
1046380,380
3713446,446
3747955,955
4946568,568
404797,797
1933279,279
1302014,14
1657506,506
2108000,0
171190,190
375794,794
1117682,682
1981406,406
4588958,958
3139802,802
841677,677
4499664,664
2477432,432
4151238,238
1217187,187
781719,719
366157,157
2267522,522
1032578,578
1549365,365
84090,90
308797,797
3724995,995
1832359,359
397371,371
3905304,304
1475599,599
2170398,398
2005868,868
4993964,964
2408550,550
4356262,262
3500550,550
4366902,902
2754604,604
2956001,1
2269233,233
1945488,488
1435054,54
4476846,846
658999,999
2832595,595
2226537,537
2016584,584
945675,675
801550,550
790343,343
2978505,505
1737580,580
4005496,496
728413,413
3412378,378
2347508,508
2786038,38
424347,347
1129762,762
246371,371
92500,500
1078187,187
3903415,415
2119381,381
2515960,960
3291446,446
725290,290
1322308,308
4660363,363
1067269,269
1209245,245
4383176,176
379126,126
3695526,526
2707400,400
2408381,381
4946167,167
4342451,451
2185948,948
608691,691
2061539,539
4020330,330
1138289,289
1354121,121
4836353,353
3921620,620
2059151,151
1723007,7
1521351,351
4100329,329
4518115,115
2814919,919
3177928,928
4124468,468
2617208,208
3350508,508
494894,894
2402502,502
986433,433
2887736,736
3252218,218
2533413,413
1775250,250
322768,768
3732511,511
132955,955
3447136,136
1002855,855
3750681,681
1627440,440
3029455,455
2291208,208
1248167,167
4865159,159
882588,588
1895936,936
1434592,592
3412091,91
820869,869
4226927,927
2788789,789
3355206,206
4735172,172
3664778,778
4770236,236
4634046,46
422706,706
3623663,663
997363,363
4654925,925
4197903,903
2359571,571
3631072,72
461325,325
4095690,690
3295844,844
1283431,431
720639,639
102374,374
2542253,253
4820487,487
1968846,846
2365919,919
699475,475
981361,361
4155287,287
1149227,227
3240901,901
2784105,105
1553861,861
4391590,590
2404431,431
2053487,487
953580,580
3742127,127
2422758,758
2820177,177
3350836,836
2286196,196
418086,86
2652797,797
4751399,399
4594311,311
1877160,160
486626,626
3093362,362
61886,886
530415,415
1140869,869
2464597,597
2116132,132
2470410,410
1836695,695
1506007,7
4355098,98
1747819,819
188752,752
4625529,529
2129785,785
2447606,606
456249,249
1674666,666
2030558,558
723958,958
4573203,203
1002748,748
4042149,149
2174999,999
2260137,137
763070,70
1587461,461
385955,955
1902098,98
2987370,370
2385141,141
1662242,242
3842487,487
3483064,64
2331187,187
4295384,384
847138,138
4081940,940
2907339,339
2165853,853
1973660,660
3765946,946
576962,962
2855342,342
4004073,73
4465603,603
2994305,305
2003474,474
4195221,221
1798916,916
3603303,303
3787526,526
1166473,473
2978346,346
3097528,528
3348424,424
3308711,711
495224,224
4606497,497
4666783,783
3568447,447
4477842,842
1987298,298
1769830,830
2152901,901
3947314,314
3136564,564
3328464,464
2690462,462
11663,663
443763,763
4171543,543
3693090,90
1438626,626
4480232,232
651506,506
2824349,349
3749196,196
588513,513
4525565,565
985591,591
4130327,327
95155,155
1681766,766
1832686,686
179393,393
1139934,934
4135949,949
3310805,805
3140796,796
1887602,602
2156321,321
4368902,902
4638302,302
3438244,244
451303,303
3616914,914
2791274,274
3859601,601
2624490,490
4641711,711
3020415,415
4260512,512
1058758,758
358721,721
4317725,725
4430534,534
3607674,674
3441831,831
4972832,832
3422693,693
3003410,410
154747,747
1780197,197
3856893,893
4354837,837
2588248,248
1879472,472
269445,445
4137949,949
4660067,67
2079419,419
1013238,238
4152785,785
4359975,975
4015798,798
277493,493
2792748,748
3667982,982
2426515,515
812567,567
3374912,912
2438457,457
2534163,163
3787545,545
2142669,669
2265409,409
3630925,925
3054990,990
1121155,155
3052603,603
3654753,753
3981661,661
3369984,984
2955725,725
1923671,671
3169808,808
3171610,610
1677321,321
1148302,302
3968019,19
3948699,699
4676163,163
3217314,314
2696502,502
1898002,2
917220,220
3115829,829
1433374,374
455724,724
2458623,623
2415125,125
3419910,910
1555914,914
4797417,417
3063113,113
2851271,271
509868,868
4140506,506
891114,114
1197892,892
4827573,573
4342132,132
1280313,313
2513328,328
3274702,702
4272125,125
4697695,695
2688470,470
71814,814
2136863,863
979445,445
439136,136
3354450,450
3357577,577
1835799,799
3609134,134
1350338,338
4740560,560
2518775,775
3041865,865
3360304,304
1022332,332
269099,99
799989,989
2428792,792
518666,666
3708020,20
2690879,879
4946390,390
2395945,945
1815950,950
1970073,73
279945,945
4643198,198
1145685,685
2117572,572
478870,870
4366462,462
4082743,743
4270315,315
530438,438
1910991,991
2621655,655
2927168,168
3146565,565
4244940,940
3715167,167
2489772,772
420476,476
2667485,485
1985080,80
431646,646
1060178,178
870570,570
1609156,156
3989914,914
4047282,282
3342993,993
2965791,791
1280258,258
3329037,37
2804973,973
3552275,275
3020820,820
4495414,414
1745121,121
443751,751
3970332,332
3440745,745
4723067,67
4128021,21
2514639,639
4611000,0
3946970,970
2608366,366
25819,819
2769261,261
460366,366
1396302,302
597033,33
2015985,985
3781754,754
1215915,915
3981248,248
182437,437
1578545,545
1538971,971
4534465,465
3214605,605
3041962,962
539004,4
446700,700
4155952,952
3883824,824
3306930,930
4342273,273
143318,318
4916547,547
1262114,114
1921914,914
1250521,521
1217334,334
4047848,848
2646177,177
3551492,492
2915155,155
4380479,479
2941493,493
1031772,772
2776804,804
3137272,272
1080656,656
4798670,670
574952,952
3085900,900
2195509,509
4140816,816
1995734,734
1998086,86
1121278,278
2159301,301
631378,378
3187913,913
3160481,481
1825898,898
786467,467
415703,703
3485641,641
1232115,115
4421743,743
3036565,565
4375281,281
2350346,346
4799352,352
1310786,786
4527692,692
295069,69
4720027,27
3194774,774
2945388,388
1394620,620
3739136,136
659692,692
565528,528
2017807,807
3181982,982
4032077,77
4399792,792
4269597,597
2660859,859
625003,3
1907275,275
1586982,982
262029,29
3266780,780
2744976,976
4188783,783
3856748,748
187441,441
4054065,65
2767167,167
3451856,856
542231,231
1663582,582
1654733,733
4023243,243
390538,538
2210045,45
2570479,479
759336,336
4295780,780
1664237,237
1704912,912
4910194,194
4947035,35
236340,340
964282,282
3836161,161
4213497,497
3460521,521
2391296,296
3916955,955
3817137,137
4645220,220
1738975,975
458104,104
2318515,515
4609797,797
4542639,639
3944958,958
3493386,386
2733879,879
106579,579
4078934,934
1772001,1
4335904,904
555046,46
4305115,115
236394,394
803802,802
3326371,371
2638290,290
4556506,506
3393633,633
4264588,588
4250818,818
4756239,239
4754008,8
777261,261
4978480,480
4287125,125
9540,540
2716540,540
2725945,945
4986608,608
3511085,85
3713070,70
726697,697
1645306,306
486056,56
3124879,879
2664839,839
4701866,866
4116994,994
3347020,20
1926307,307
4196601,601
3611611,611
2179862,862
2540148,148
1482647,647
1391834,834
2261833,833
3529769,769
4273214,214
3075129,129
1293277,277
1594638,638
3414782,782
4776596,596
1714782,782
2450243,243
4728026,26
4518839,839
3476257,257
2725326,326
968510,510
3742151,151
2033123,123
380196,196
2022182,182
4402515,515
3403666,666
518165,165
1040804,804
135156,156
534289,289
4161479,479
4621298,298
471679,679
4198147,147
1874723,723
2040949,949
2867898,898
4583069,69
3678193,193
2755710,710
1818411,411
4059476,476
1794223,223
3198893,893
3661963,963
163533,533
4457532,532
3787814,814
4128793,793
78633,633
3236199,199
3366844,844
4835975,975
2729069,69
4971254,254
1597287,287
2958488,488
1088352,352
676440,440
1906031,31
4634114,114
4079116,116
4195435,435
4413009,9
308306,306
2768290,290
4055025,25
4195075,75
4506970,970
4547215,215
4710131,131
255678,678
2805557,557
3249133,133
2338822,822
4150743,743
3899007,7
4101058,58
849527,527
3457912,912
4293874,874
3476984,984
965453,453
1897719,719
2865488,488
4573255,255
3654643,643
4872933,933
4536903,903
3907120,120
784850,850
4861373,373
3558564,564
4995864,864
1539601,601
3011487,487
3780489,489
3103735,735
4135338,338
1992009,9
4143157,157
2833113,113
4126171,171
4750929,929
4110016,16
4943619,619
3731138,138
1348657,657
4253942,942
3616625,625
354435,435
1958335,335
3735744,744
2135167,167
1092402,402
3287206,206
3757552,552
1521260,260
1684653,653
920599,599
3874593,593
1453511,511
3658384,384
4806848,848
265425,425
2519411,411
3063207,207
2397470,470
3528079,79
3133205,205
1750292,292
4897949,949
2001923,923
4285209,209
4789884,884
1699548,548
2169952,952
3060887,887
42579,579
520740,740
3337988,988
4363152,152
346708,708
549710,710
4770927,927
105520,520
1404167,167
2401444,444
1250593,593
1488710,710
2429468,468
622495,495
3477028,28
4142849,849
818675,675
4321297,297
2283193,193
225660,660
4702869,869
2505945,945
780982,982
1076396,396
3321479,479
751196,196
233100,100
2079613,613
859183,183
942644,644
1179138,138
722211,211
4065141,141
1359386,386
680652,652
1445391,391
4898489,489
2822842,842
1669834,834
1073888,888
2636370,370
1439683,683
4057817,817
4234182,182
317818,818
161141,141
4965586,586
1161942,942
1796266,266
1611781,781
3277657,657
4809330,330
902876,876
3398033,33
706528,528
4902994,994
2856007,7
2702574,574
2881193,193
3711429,429
1153473,473
3077245,245
3821547,547
1942302,302
4188434,434
4317474,474
1243402,402
4702411,411
3876700,700
3718635,635
2311991,991
812176,176
3871621,621
3762292,292
126577,577
2150170,170
3946279,279
1151387,387
2375024,24
1645687,687
1629639,639
3181271,271
851757,757
2579657,657
548759,759
1051649,649
567343,343
397829,829
1420323,323
2390024,24
1700204,204
4900032,32
1404848,848
1295093,93
462276,276
3969519,519
530855,855
3990592,592
4885227,227
2166205,205
15068,68
4112787,787
1727297,297
2990710,710
859837,837
3506391,391
2324487,487
1240485,485
643105,105
2315048,48
4668314,314
874737,737
3094891,891
1205238,238
1833738,738
3268589,589
3523115,115
4201613,613
4402305,305
4716454,454
3833008,8
4477249,249
830259,259
1786352,352
1466620,620
3714823,823
10855,855
3223143,143
567815,815
2284778,778
4430723,723
402954,954
2330923,923
4192465,465
2910956,956
2245570,570
3383215,215
1787679,679
3642837,837
4048301,301
1635581,581
1681092,92
2538317,317
3254065,65
4119782,782
1033683,683
65114,114
4653805,805
3848868,868
4857426,426
4938461,461
1464835,835
4387253,253
1320783,783
3515924,924
1684510,510
1498608,608
4206122,122
4315685,685
2339521,521
1283318,318
278736,736
4547084,84
3813204,204
903082,82
2795305,305
3614306,306
2996378,378
3761355,355
3948177,177
2893543,543
4118632,632
1689717,717
2838496,496
191394,394
146977,977
839099,99
1395889,889
2642295,295
4371209,209
4866000,0
3539370,370
2078945,945
2544238,238
993389,389
1062895,895
3300357,357
2837318,318
3659226,226
2279097,97
3884828,828
173118,118
394122,122
3261352,352
4238848,848
1538122,122
3936332,332
1967184,184
3736992,992
2187219,219
1532512,512
1894320,320
4845644,644
4040110,110
3939802,802
3245116,116
1598233,233
1293836,836
2195002,2
1751136,136
340169,169
4202742,742
3847302,302
2984878,878
3738073,73
1627899,899
4341691,691
1901411,411
996484,484
2597851,851
3835374,374
4370035,35
3941339,339
4625795,795
550287,287
2441679,679
1357155,155
3131717,717
1361872,872
2953483,483
3663957,957
2035595,595
4790334,334
210635,635
171850,850
2705838,838
900222,222
130350,350
4654799,799
355313,313
1818257,257
4003786,786
1119843,843
4096517,517
3391701,701
1843897,897
371501,501
3774114,114
1618154,154
1024879,879
29433,433
1455732,732
3844949,949
4361814,814
3652776,776
2975913,913
844892,892
4403098,98
669552,552
4130390,390
446203,203
975208,208
4533574,574
4021282,282
1545346,346
3142534,534
4436918,918
4311987,987
3890438,438
1302090,90
1933050,50
3066420,420
758307,307
3587702,702
4871200,200
1877762,762
3281019,19
4373589,589
3272982,982
3437072,72
2983481,481
1932634,634
3444191,191
2030537,537
3631976,976
2238190,190
3161930,930
2280055,55
2328728,728
4065722,722
4345673,673
37819,819
1914217,217
124327,327
3166280,280
4687111,111
2547896,896
572431,431
1296588,588
3870954,954
1776277,277
4785444,444
2691893,893
2324147,147
4344982,982
2476863,863
3196115,115
3879695,695
1393990,990
3590372,372
279601,601
2474998,998
3760195,195
2686840,840
1717979,979
2918247,247
198379,379
2942341,341
2862817,817
2030114,114
2859124,124
3139933,933
1621906,906
2621050,50
3120249,249
2336397,397
2081509,509
4267675,675
341740,740
1943256,256
196711,711
1820785,785
4197751,751
2104043,43
3427767,767
3050961,961
265966,966
90375,375
2063064,64
95712,712
2004080,80
478824,824
1879984,984
696081,81
3471833,833
148621,621
311081,81
2120854,854
243044,44
3915800,800
3592227,227
3056100,100
4003370,370
3424664,664
1130414,414
7463,463
3699723,723
1442128,128
984216,216
2184603,603
3587145,145
1281635,635
1080286,286
1212073,73
1978855,855
3189176,176
2914000,0
2121392,392
2629404,404
3667648,648
2575132,132
3411243,243
1586229,229
803373,373
1598225,225
2958289,289
4525932,932
828157,157
281393,393
2803093,93
1614773,773
3622126,126
2633775,775
4388104,104
3589271,271
3319707,707
678722,722
910748,748
3093594,594
3198863,863
2907197,197
3517933,933
2193499,499
1739115,115
4407935,935
965916,916
2972442,442
4448864,864
3764675,675
3547888,888
3076173,173
183982,982
1763782,782
437475,475
2443304,304
57807,807
4847451,451
4767668,668
1337369,369
4914376,376
3788657,657
528521,521
4912783,783
2467619,619
1246582,582
1216345,345
620683,683
4050713,713
3044331,331
401487,487
4068578,578
1939339,339
2629416,416
2734615,615
2830268,268
2974802,802
3368090,90
3155909,909
1654225,225
4993924,924
3031253,253
2957496,496
3265534,534
1206462,462
3821423,423
3924917,917
733157,157
4067412,412
1893398,398
3255665,665
2082315,315
795980,980
3082630,630
1999205,205
4226834,834
2689547,547
1639097,97
2768070,70
268216,216
1949841,841
2994744,744
1347319,319
858136,136
4658371,371
443366,366
4139634,634
796798,798
1367973,973
1434340,340
4646260,260
960990,990
1702747,747
3833597,597
2804583,583
1524510,510
3009034,34
3726297,297
35089,89
3885463,463
379777,777
3432358,358
2097781,781
1210574,574
439561,561
2467373,373
3018275,275
3378519,519
3758883,883
1279676,676
3794975,975
939234,234
2764745,745
4466183,183
4100842,842
4796910,910
824052,52
2688834,834
1571328,328
4003218,218
3976121,121
91137,137
2410869,869
1232321,321
1104483,483
4984010,10
1646457,457
4232422,422
2660085,85
4752990,990
1881720,720
612932,932
101374,374
3508508,508
3993065,65
3665055,55
4454871,871
3074489,489
4911034,34
3118701,701
1724285,285
1742311,311
2723105,105
4500867,867
2996869,869
2098676,676
4718744,744
793994,994
4698713,713
4987412,412
1531877,877
2708082,82
2912580,580
1862744,744
4009299,299
2633701,701
2544012,12
3647371,371
77026,26
2489710,710
4012243,243
4430392,392
758806,806
3786679,679
2609520,520
1962751,751
4293459,459
474926,926
2362813,813
4632947,947
4824651,651
535001,1
3996580,580
474391,391
2602456,456
642637,637
1828023,23
3772762,762
446869,869
3330226,226
3338028,28
4490619,619
735085,85
567643,643
3645705,705
1523496,496
370912,912
2912585,585
3344990,990
4712039,39
797181,181
2582967,967
78078,78
1609157,157
2134666,666
4246590,590
179909,909
27748,748
4864757,757
2149202,202
3040773,773
4164817,817
4529702,702
1840647,647
4080178,178
3158024,24
2117621,621
4742091,91
2666948,948
4620563,563
4561777,777
4837691,691
2091507,507
439390,390
1184413,413
4212322,322
315301,301
3982304,304
3085303,303
872742,742
183284,284
1323606,606
1738611,611
1988761,761
2531602,602
4577469,469
1812376,376
4733416,416
1222088,88
3642443,443
4722990,990
749903,903
4666067,67
2491490,490
2346003,3
3116236,236
2924689,689
703103,103
593242,242
1359028,28
2701868,868
1482794,794
2042263,263
4596689,689
2897718,718
715005,5
3079307,307
1208508,508
4031195,195
313438,438
2759395,395
2221768,768
4822369,369
3141286,286
3671019,19
3783467,467
4383050,50
2048243,243
1455481,481
658851,851
4013320,320
999802,802
458365,365
2191867,867
4224800,800
4490675,675
28629,629
3329377,377
3931319,319
185160,160
1990104,104
831736,736
1096193,193
3313794,794
683436,436
2699955,955
4765851,851
3967337,337
3876108,108
1410181,181
4030272,272
1152319,319
3649552,552
1382965,965
2846434,434
3128620,620
2747111,111
2672460,460
2744423,423
2392424,424
2317641,641
3334396,396
4159480,480
741654,654
3775977,977
3799717,717
4581206,206
4109035,35
3069346,346
692316,316
3740085,85
1165730,730
4556215,215
1887779,779
2052920,920
3858185,185
3460708,708
95093,93
338882,882
719897,897
1684141,141
4803359,359
2757547,547
4902936,936
4311592,592
3462439,439
398340,340
2364599,599
3155110,110
3517633,633
165857,857
4834124,124
3554287,287
661342,342
3421173,173
4387028,28
267892,892
4528141,141
3100510,510
4196162,162
788515,515
823789,789
4924599,599
2623071,71
1733637,637
1712087,87
1332591,591
3856838,838
2889582,582
1424990,990
542729,729
662048,48
424238,238
2910701,701
1083807,807
1667995,995
2386772,772
3007556,556
3331516,516
2810010,10
306853,853
4366455,455
3084936,936
1969016,16
3251971,971
2464970,970
3279164,164
2159560,560
2175482,482
3386469,469
653486,486
1865263,263
2450890,890
725578,578
2173636,636
3517651,651
2911262,262
1647147,147
4781346,346
4357131,131
68902,902
1420070,70
4527813,813
1685974,974
4464430,430
2680658,658
1685131,131
997334,334
2472376,376
3436136,136
4400035,35
1667589,589
2761180,180
2713232,232
3149719,719
3154285,285
1522718,718
707168,168
1424059,59
1620985,985
286543,543
3751677,677
2159820,820
2196196,196
2654872,872
4627102,102
4212278,278
1707535,535
4043089,89
957123,123
1462893,893
697466,466
4967680,680
2483572,572
3101620,620
4045793,793
1823364,364
405345,345
1522651,651
1670113,113
874537,537
3710906,906
2934651,651
3372968,968
741449,449
2193653,653
322466,466
2833371,371
3746227,227
3027109,109
1712864,864
2664382,382
1945242,242
4475592,592
2739820,820
2981538,538
3229869,869
1854840,840
2849326,326
4044432,432
4897815,815
4951876,876
2768350,350
2615918,918
3126508,508
719304,304
329130,130
3915936,936
870032,32
365199,199
910077,77
3821036,36
1677913,913
2179099,99
2339742,742
4863487,487
1723442,442
3728272,272
101303,303
3402773,773
2954032,32
4670518,518
800935,935
3549514,514
4756059,59
3240401,401
3545116,116
3964942,942
4937705,705
834678,678
2576802,802
4946673,673
4114736,736
3695169,169
3224076,76
1114537,537
4824093,93
1726796,796
3990625,625
1093954,954
3575603,603
4342541,541
1441422,422
4805900,900
1003668,668
1563764,764
2129977,977
4131038,38
312931,931
437418,418
3575,575
958237,237
1504671,671
3249353,353
871475,475
469701,701
3666070,70
1061070,70
1062089,89
3919549,549
4663363,363
1803262,262
3022071,71
1950429,429
3418739,739
4655181,181
397256,256
948269,269
3060307,307
1487286,286
3849508,508
1389782,782
4454791,791
944271,271
1277141,141
3107349,349
1578027,27
2193196,196
2214082,82
3229996,996
2102757,757
1111484,484
3251826,826
664119,119
1962616,616
4496916,916
379546,546
4246046,46
4539340,340
4744726,726
1813228,228
3418250,250
3750350,350
3487549,549
576634,634
924825,825
4728061,61
1973769,769
2966858,858
436399,399
4246067,67
2438537,537
2662663,663
1481237,237
572671,671
4142681,681
578999,999
2182147,147
3063052,52
984587,587
1301814,814
1557679,679
2283971,971
1438664,664
1960189,189
3230250,250
736019,19
4386166,166
4890584,584
925495,495
4544992,992
2607682,682
4165914,914
779743,743
2777233,233
4117560,560
2669327,327
620159,159
140633,633
3261263,263
86332,332
3496318,318
2103314,314
1647023,23
3794310,310
1737473,473
4825798,798
2781652,652
3524900,900
1637135,135
2085122,122
1105561,561
1397306,306
4473297,297
4321099,99
1611005,5
1792720,720
4977815,815
4271210,210
4226136,136
3397726,726
4178411,411
837418,418
4607879,879
375088,88
716555,555
2606455,455
3580075,75
3768778,778
448980,980
4594329,329
1162995,995
4694834,834
1563861,861
3908866,866
2272707,707
2830668,668
247228,228
2418651,651
1012020,20
3648085,85
4583350,350
4883948,948
2636979,979
1360690,690
3222241,241
4486465,465
2973857,857
3964051,51
1760458,458
2593997,997
3458340,340
1452866,866
2297621,621
2289528,528
355370,370
2129117,117
3011263,263
