id,value
1261803,803
4743028,28
1610199,199
1877338,338
4223271,271
3071068,68
1313500,500
969395,395
2364058,58
2801828,828
2572055,55
175129,129
4215959,959
1083214,214
2373722,722
1378349,349
2423799,799
1387364,364
1052923,923
277530,530
82254,254
3673576,576
3424034,34
4557738,738
4831820,820
4360759,759
2712899,899
3096750,750
3927192,192
2309250,250
4780093,93
255270,270
2244366,366
4783236,236
2762663,663
3250426,426
3678168,168
1170473,473
1722905,905
1524506,506
2025666,666
2174591,591
2999648,648
4526356,356
3034901,901
350127,127
250098,98
4503391,391
500462,462
2571982,982
1413057,57
2762326,326
4477030,30
1779307,307
4189348,348
2597549,549
3339957,957
607436,436
2421657,657
4437554,554
4459335,335
1957542,542
1397051,51
404829,829
3306492,492
2764874,874
3639008,8
1595824,824
1935043,43
357181,181
4360369,369
719289,289
3753019,19
880354,354
1716439,439
4583991,991
439507,507
345600,600
247724,724
4846309,309
2887215,215
3735461,461
3340092,92
2138688,688
1249743,743
4972392,392
1132441,441
1256260,260
1347165,165
4758544,544
1120854,854
1917203,203
2255647,647
100023,23
4770232,232
1085866,866
1518410,410
4519211,211
2336075,75
3492745,745
4892663,663
2843812,812
2729007,7
4722008,8
127166,166
533220,220
2343351,351
3736077,77
4845984,984
2198518,518
3470169,169
3973904,904
585245,245
2705554,554
2938617,617
3166026,26
84317,317
3662693,693
405337,337
3619331,331
2095473,473
4913735,735
3605839,839
193891,891
926483,483
322250,250
3372876,876
2809336,336
95868,868
3754955,955
566124,124
1072588,588
1757097,97
1723948,948
2852869,869
2560434,434
3472385,385
2360802,802
3591800,800
99959,959
1793247,247
4768431,431
3317450,450
3175764,764
4919866,866
1273738,738
1385660,660
1367249,249
751093,93
1811733,733
2115884,884
12287,287
1403123,123
2342941,941
3969757,757
4456276,276
2452508,508
4844522,522
2155688,688
4137466,466
3502551,551
2504941,941
4662377,377
3453789,789
1055431,431
1052716,716
1271089,89
4973450,450
1537930,930
2341405,405
2752650,650
669835,835
2254099,99
1497586,586
1273844,844
1510842,842
3479963,963
3270769,769
4710699,699
4794489,489
435313,313
798667,667
2014737,737
1018233,233
2759795,795
3273342,342
38864,864
2539998,998
1691929,929
1758349,349
4800941,941
1714227,227
2878255,255
3163578,578
4018307,307
1566466,466
4422800,800
3234256,256
1429440,440
2608957,957
2352822,822
3443415,415
4559028,28
127815,815
740875,875
2387758,758
3029657,657
471919,919
2901604,604
2851294,294
3919166,166
597706,706
1239529,529
4688141,141
439096,96
3304029,29
1191887,887
3005789,789
2726067,67
2183164,164
3080646,646
3378079,79
4400829,829
232161,161
2822156,156
3283950,950
3460482,482
3768849,849
714609,609
1832491,491
2514559,559
4109530,530
109883,883
309082,82
3023740,740
1011265,265
3120493,493
1654190,190
4201599,599
4483834,834
2412808,808
4945576,576
835688,688
1037025,25
151361,361
1853407,407
4717158,158
1225862,862
4294174,174
3241712,712
3997951,951
1702313,313
1120,120
3997830,830
4121660,660
2343026,26
2156979,979
569979,979
1331724,724
3630991,991
1453088,88
3734634,634
1001497,497
1717091,91
2843739,739
1096102,102
2229162,162
1840531,531
1787076,76
2633969,969
105917,917
2545865,865
3112538,538
331712,712
2137275,275
2361146,146
4977440,440
1741079,79
3645536,536
573462,462
782165,165
719520,520
1061832,832
494344,344
2653563,563
3291518,518
4619217,217
2658015,15
1457347,347
883822,822
2923788,788
3808819,819
3232493,493
2642816,816
4506599,599
3903038,38
2663003,3
2272222,222
3080063,63
1240634,634
643071,71
2856024,24
2254032,32
3290054,54
3814011,11
3593612,612
2664374,374
4482409,409
1505146,146
842813,813
3278675,675
4683425,425
1913902,902
1455332,332
3238163,163
1636860,860
4117881,881
4905250,250
3478516,516
1814711,711
3319919,919
1137348,348
573185,185
1477002,2
4690082,82
409888,888
3796,796
1556917,917
4775179,179
1705825,825
3356598,598
1119363,363
445628,628
4047500,500
2862359,359
4912058,58
2348698,698
1909604,604
4336996,996
2090285,285
982478,478
2257388,388
4140043,43
175838,838
1652828,828
140799,799
3381018,18
1121615,615
1979315,315
3699198,198
4343993,993
3889761,761
888545,545
3166189,189
520266,266
4107416,416
2941146,146
4805602,602
902743,743
711227,227
3814197,197
2004502,502
5808,808
4346212,212
1517366,366
640752,752
3538912,912
3768477,477
3797748,748
2013196,196
2301266,266
2873822,822
3349349,349
2244288,288
2161652,652
3650467,467
1467462,462
574888,888
4930238,238
2949184,184
1657336,336
3115221,221
4995707,707
4158437,437
1083721,721
833704,704
1313716,716
1423962,962
4995387,387
1204841,841
3747631,631
2284565,565
1703809,809
3630320,320
3585860,860
1350642,642
4665327,327
2772792,792
1175819,819
3774701,701
1816720,720
3766371,371
649809,809
1265031,31
548439,439
3136695,695
2615310,310
3932767,767
382530,530
819400,400
749934,934
4488481,481
626250,250
663839,839
2937255,255
4147632,632
4525925,925
3532013,13
251394,394
1784635,635
4237533,533
957484,484
3670291,291
4433508,508
2675565,565
1182147,147
3691688,688
4766924,924
4344209,209
1186938,938
386325,325
138065,65
3593681,681
4234933,933
3170208,208
3069724,724
1297948,948
4669266,266
4100966,966
1562732,732
1961998,998
457975,975
2198433,433
449529,529
2879496,496
4263194,194
855622,622
4452732,732
3507400,400
3281928,928
1349963,963
3188438,438
4489064,64
4985882,882
909753,753
2246552,552
2275694,694
2465014,14
2064188,188
4137241,241
3196758,758
3461287,287
1009104,104
3321253,253
3405063,63
1545954,954
1066667,667
3935206,206
3896479,479
2562859,859
4743055,55
4280085,85
162502,502
2397179,179
1645712,712
2396051,51
953641,641
3049117,117
993117,117
4531131,131
2426271,271
783789,789
4536771,771
4601218,218
3415305,305
567441,441
2069369,369
2614951,951
4915114,114
1968565,565
1338250,250
3182731,731
1982490,490
935781,781
4518514,514
3621118,118
3234433,433
3748505,505
3255125,125
133027,27
820732,732
2293664,664
21049,49
4300048,48
1033436,436
3610506,506
2339138,138
3392187,187
1972633,633
1530707,707
416107,107
397689,689
1843222,222
3363903,903
1802826,826
478431,431
4491448,448
877244,244
3141191,191
198299,299
939727,727
799870,870
299885,885
3128890,890
1201751,751
4460241,241
3012116,116
1602442,442
1212025,25
3818423,423
4399269,269
4209647,647
645364,364
527552,552
2871475,475
2585131,131
4251789,789
961448,448
4719205,205
971722,722
1093643,643
578353,353
2533570,570
3089823,823
218177,177
963456,456
899058,58
34112,112
798608,608
2265683,683
3110703,703
1392135,135
3188934,934
1721481,481
3707631,631
572752,752
1446718,718
2460783,783
1230791,791
1726814,814
2970971,971
2528891,891
4191037,37
3619539,539
1621526,526
1912115,115
4823255,255
660832,832
2283455,455
4325599,599
1294280,280
2632561,561
4365164,164
698611,611
548048,48
1418499,499
1253822,822
4259254,254
1614640,640
2124068,68
540561,561
211754,754
4846521,521
739228,228
3517980,980
4208908,908
947545,545
4371276,276
3425641,641
40530,530
35175,175
1505238,238
1894673,673
2700903,903
1405536,536
3261936,936
3605071,71
1269772,772
1497026,26
1844702,702
3281364,364
3093390,390
916536,536
442010,10
2625103,103
2077660,660
185787,787
1089906,906
541573,573
1268621,621
1416755,755
4494882,882
1801546,546
1968357,357
3522942,942
1748466,466
4712937,937
150337,337
4271496,496
4457528,528
4303528,528
2752233,233
1621130,130
227989,989
4880448,448
1512403,403
4246638,638
3400068,68
214740,740
2583670,670
4627829,829
4573335,335
4380830,830
1637672,672
1585771,771
3198101,101
1892821,821
392083,83
158094,94
4716182,182
2573207,207
4145606,606
4865163,163
1122340,340
4039483,483
3235896,896
129407,407
1316433,433
3927012,12
2490447,447
3403586,586
3476609,609
1369872,872
4781195,195
450819,819
4005359,359
603333,333
4005269,269
3098067,67
4952565,565
166439,439
3999906,906
1455667,667
1629590,590
1019706,706
4209061,61
3695027,27
4380161,161
1026312,312
1078302,302
4374201,201
162079,79
4392098,98
316556,556
3706968,968
650324,324
2839855,855
2433408,408
4764172,172
2110102,102
3676085,85
4318300,300
264987,987
3622005,5
1129244,244
3353623,623
853207,207
919711,711
73062,62
4355270,270
459210,210
1262041,41
3287355,355
2378622,622
3679416,416
2887926,926
1538128,128
2392212,212
3188793,793
313532,532
4619555,555
2205162,162
1170211,211
365878,878
527499,499
3434440,440
1189399,399
663186,186
3882342,342
2188002,2
3785413,413
361142,142
4221849,849
4671767,767
3759173,173
3862779,779
120015,15
4900470,470
3037338,338
4835830,830
3410358,358
4303879,879
3106855,855
3212476,476
525644,644
4985623,623
4759457,457
2412866,866
2025432,432
3396183,183
364057,57
1968879,879
4309012,12
2505099,99
1850560,560
3571213,213
2118304,304
1554707,707
3017303,303
4797636,636
3675615,615
2831921,921
1846312,312
873275,275
2891029,29
4276575,575
4804678,678
4698491,491
3088842,842
2935202,202
2895480,480
2788062,62
902183,183
1420827,827
3823440,440
2603972,972
1869711,711
4271463,463
556946,946
599257,257
4049601,601
2970583,583
2499659,659
2869625,625
55609,609
663533,533
4647089,89
1288429,429
2858021,21
4035347,347
4694839,839
4264356,356
2334622,622
4532557,557
4782647,647
2196059,59
3683956,956
1419755,755
3883462,462
1992665,665
233325,325
3172560,560
851618,618
3169512,512
3053524,524
4112530,530
1014481,481
637005,5
2997938,938
4188003,3
2031956,956
4160960,960
3550139,139
453302,302
2278068,68
351935,935
1259493,493
3511195,195
2277680,680
3607579,579
784560,560
1664137,137
535272,272
554666,666
1255143,143
1247398,398
2179958,958
4594536,536
1206564,564
1514762,762
4299733,733
4845434,434
623411,411
4526902,902
1253382,382
3464035,35
4126379,379
3100761,761
803758,758
2453096,96
815407,407
1163305,305
4137514,514
228791,791
3603607,607
2280166,166
1517705,705
3078475,475
3090536,536
4829198,198
4136934,934
4269647,647
3306674,674
1932850,850
4381528,528
4320214,214
4905434,434
4040636,636
1530298,298
2147814,814
4469909,909
1398477,477
2315567,567
1985657,657
4101011,11
3892688,688
824353,353
1247903,903
1169113,113
4813439,439
2543067,67
3393663,663
3746372,372
2223774,774
3405986,986
222084,84
3956867,867
3987085,85
857630,630
3368030,30
559904,904
1962805,805
4538730,730
2824305,305
80370,370
4466595,595
3968574,574
519157,157
98679,679
3342931,931
4404925,925
489932,932
2768139,139
4837905,905
3510855,855
806570,570
2066580,580
4753088,88
3402293,293
1474557,557
1060930,930
1597180,180
4377215,215
4167796,796
648807,807
1243333,333
4464998,998
2929436,436
465421,421
1251657,657
1074354,354
4987601,601
2745375,375
1396390,390
216713,713
2623972,972
1321602,602
2760141,141
2199838,838
1334507,507
1009959,959
4802140,140
588455,455
476139,139
769742,742
4858071,71
3233883,883
2543848,848
3642400,400
326633,633
4443209,209
866360,360
3025847,847
3128749,749
4999704,704
328344,344
982332,332
1002255,255
424649,649
2619471,471
643194,194
2851237,237
4856591,591
2869021,21
4295,295
2004495,495
3458702,702
579938,938
2699858,858
347351,351
3951489,489
2791386,386
2123950,950
2601854,854
3165839,839
2151604,604
2485506,506
3992392,392
581348,348
4414195,195
636986,986
498412,412
4117972,972
2253157,157
2316630,630
4708424,424
4039942,942
46173,173
3303836,836
1560898,898
4053560,560
1474975,975
2167104,104
607892,892
402903,903
3130890,890
198142,142
1100849,849
3329810,810
517018,18
137277,277
408768,768
1864864,864
1612772,772
2543001,1
2029859,859
767193,193
3097574,574
696507,507
1045147,147
2571542,542
4706330,330
3452246,246
2004029,29
1597033,33
2294562,562
1800075,75
2836716,716
769089,89
635468,468
1675095,95
1648905,905
3232568,568
2518881,881
935837,837
4955055,55
3779668,668
4658140,140
1877787,787
2770734,734
2553312,312
4219288,288
1943452,452
1502165,165
1905361,361
4485822,822
2508824,824
1080775,775
754850,850
1520805,805
2789470,470
4708402,402
4436137,137
4686855,855
735978,978
2101572,572
2874543,543
4008723,723
4680866,866
3120439,439
1686482,482
1419664,664
1153675,675
3257020,20
2152893,893
3953430,430
3893114,114
45317,317
1061808,808
2971336,336
1645772,772
4008254,254
1049461,461
508792,792
4849573,573
1137747,747
969473,473
2850408,408
2066445,445
836053,53
4563233,233
1314068,68
3160804,804
3547557,557
4129704,704
4665488,488
1169919,919
817054,54
914759,759
1727846,846
1826381,381
1509961,961
2799486,486
2469852,852
117141,141
1492247,247
4215316,316
1278944,944
4888281,281
2332775,775
1197909,909
4528280,280
472473,473
1026738,738
4239533,533
4566212,212
1523894,894
1648834,834
915106,106
1350484,484
2924412,412
1697625,625
3208514,514
171311,311
4364777,777
1285255,255
4973904,904
3081268,268
2255610,610
500947,947
4665302,302
2430009,9
4959806,806
4024103,103
655101,101
3274216,216
4573129,129
2508457,457
2611872,872
1850366,366
1186432,432
3866025,25
2801434,434
4486097,97
3288027,27
4457177,177
2372465,465
699595,595
3050674,674
913336,336
3520987,987
3526864,864
1355608,608
1529446,446
3723500,500
3299842,842
1878375,375
576497,497
924849,849
145143,143
4823306,306
4867587,587
1875204,204
3658235,235
4781744,744
3369765,765
4271783,783
4494330,330
1853507,507
4799125,125
3615161,161
4876127,127
2963789,789
1132120,120
2165480,480
2826896,896
2095516,516
2727750,750
91993,993
2721311,311
2634670,670
2995231,231
1595632,632
3803022,22
2270491,491
1291499,499
3799484,484
4626850,850
4370343,343
1953316,316
475877,877
471984,984
3105927,927
1122914,914
3499651,651
1132056,56
3960882,882
4293001,1
1317020,20
3419382,382
456605,605
3584389,389
4844781,781
4330261,261
1813030,30
4249485,485
1714779,779
4206712,712
4116537,537
352674,674
2028782,782
376594,594
2273132,132
1189923,923
1145722,722
1762962,962
3319006,6
2098410,410
423149,149
3567999,999
2725284,284
2457441,441
1984073,73
4957863,863
4930282,282
2137726,726
4714513,513
1532942,942
1384028,28
3724387,387
1217306,306
1845107,107
2735543,543
4482641,641
4089141,141
909184,184
236597,597
2965407,407
4489595,595
2099283,283
4073044,44
339297,297
3973074,74
1125885,885
2805989,989
171464,464
3235744,744
1318055,55
4897401,401
2862105,105
1959032,32
2451671,671
4976030,30
3109658,658
4015179,179
1773414,414
1453747,747
3688595,595
2920008,8
195608,608
1069528,528
230681,681
515834,834
4081037,37
3644015,15
205892,892
93784,784
4038634,634
881772,772
4758467,467
770937,937
1430198,198
3912631,631
2613941,941
80694,694
4079046,46
877959,959
4337796,796
4446468,468
242008,8
1655609,609
1955772,772
3460207,207
110088,88
2257511,511
4819887,887
3617946,946
4406294,294
2305087,87
3934505,505
4940394,394
3499352,352
3795610,610
2586939,939
4228315,315
918694,694
4911993,993
1627042,42
4650800,800
173794,794
67986,986
1686529,529
1613365,365
2604705,705
447776,776
2546041,41
2521489,489
2536266,266
249861,861
1599424,424
4941794,794
2788567,567
3026308,308
1300248,248
1141839,839
667964,964
2693080,80
4121681,681
1282126,126
3789289,289
2871884,884
4599618,618
1728097,97
304390,390
1421832,832
167973,973
3050478,478
442334,334
412815,815
3069157,157
2519272,272
3513623,623
1097539,539
1524194,194
3433783,783
451757,757
664776,776
4123224,224
3617772,772
3548889,889
1091998,998
4300867,867
16560,560
3660509,509
354230,230
1953465,465
4226987,987
2173098,98
4872980,980
481498,498
3570786,786
355970,970
2988488,488
2695965,965
870129,129
2425647,647
2359746,746
2423427,427
4980641,641
1680321,321
2026258,258
1694483,483
2107051,51
4266463,463
3220206,206
1135694,694
3540854,854
1398487,487
914029,29
3005687,687
3309717,717
1740386,386
1008759,759
2901957,957
4055815,815
2876065,65
4412413,413
2881842,842
2346008,8
2208227,227
4202129,129
2543554,554
1559000,0
420789,789
585003,3
4162247,247
3711805,805
258451,451
2204541,541
4965895,895
3472930,930
4042744,744
4993021,21
3299280,280
2266210,210
1258847,847
4366314,314
1818523,523
3786884,884
1308883,883
260333,333
4217440,440
456924,924
1709156,156
1143188,188
672758,758
3300545,545
4629755,755
4220913,913
1252721,721
1646765,765
1079292,292
3990576,576
2771929,929
2771848,848
459788,788
931014,14
3928593,593
4584140,140
3443468,468
695104,104
1052601,601
1056102,102
3159501,501
4035164,164
422210,210
3208163,163
256133,133
322685,685
810298,298
3655042,42
3448869,869
1589394,394
4963808,808
670463,463
3126433,433
4433040,40
2413730,730
571076,76
1029752,752
3178076,76
4666164,164
3387437,437
2267935,935
3484801,801
800494,494
3479435,435
3416886,886
454111,111
2749902,902
1103290,290
4269002,2
3225455,455
1292131,131
1399052,52
4722985,985
3524352,352
2405949,949
333510,510
3316857,857
4178360,360
1463215,215
3473506,506
3973992,992
638071,71
4197530,530
848095,95
3125286,286
2916173,173
2596303,303
594262,262
3790241,241
906537,537
3441873,873
887047,47
1084416,416
4342797,797
4073852,852
2641765,765
4015828,828
2560602,602
2888163,163
1502857,857
3314239,239
2984391,391
2021826,826
3894454,454
916746,746
415765,765
4967861,861
3306993,993
4581122,122
3619374,374
3786722,722
627974,974
4393529,529
39215,215
2264444,444
1246064,64
263813,813
2534383,383
3101163,163
4438036,36
2762006,6
3249007,7
3775248,248
3888242,242
1218645,645
68860,860
103180,180
2288212,212
3649876,876
4694870,870
3191164,164
114497,497
1643478,478
3246329,329
4746323,323
2246198,198
1884629,629
1332130,130
910349,349
917948,948
3525279,279
553067,67
3852527,527
3009628,628
2499516,516
3264202,202
2630037,37
3095994,994
3615755,755
2967212,212
4434668,668
725971,971
4727836,836
1505673,673
106109,109
532189,189
474505,505
554196,196
251333,333
1902484,484
674345,345
3006641,641
2953421,421
3822387,387
4503667,667
3311534,534
3245836,836
4037885,885
1732345,345
1606332,332
2680769,769
3182753,753
3497749,749
3905798,798
331580,580
886327,327
1270859,859
1748386,386
1989880,880
3218683,683
1958020,20
4967301,301
179774,774
2843233,233
1751044,44
4569308,308
2227962,962
2325444,444
1297487,487
4399652,652
730188,188
885292,292
807199,199
2465518,518
3893092,92
472243,243
3553259,259
3765697,697
3816482,482
2428266,266
2338514,514
4732959,959
948144,144
1678583,583
2692612,612
4567103,103
1502278,278
4886821,821
2826903,903
3815915,915
2781891,891
2591949,949
834577,577
2171333,333
4442027,27
1574710,710
4401312,312
1256004,4
1270793,793
1999735,735
4931363,363
3683948,948
2600575,575
2946721,721
4228402,402
4407537,537
418123,123
4138583,583
3212929,929
1484626,626
454165,165
3640212,212
73947,947
2492720,720
4343018,18
2769192,192
2120457,457
3906939,939
2366496,496
4748142,142
952270,270
3856079,79
4199751,751
4808040,40
824110,110
4661604,604
4277283,283
733365,365
238917,917
489732,732
2626855,855
1561940,940
4850520,520
4703621,621
3470665,665
3802177,177
2545316,316
2833808,808
3073640,640
4811777,777
3583442,442
4703627,627
1529092,92
2218124,124
4649195,195
1298457,457
342413,413
3716164,164
1134446,446
772991,991
4202962,962
3292551,551
4007265,265
1499827,827
666391,391
1711642,642
1859337,337
2492982,982
2106564,564
2138052,52
1631921,921
978395,395
4111198,198
1198357,357
1276008,8
979846,846
3837866,866
1172471,471
3395739,739
4459633,633
2772027,27
3335026,26
4920066,66
4987903,903
1926634,634
551665,665
4054768,768
3246139,139
3436958,958
3217454,454
2877546,546
761799,799
1223677,677
4745671,671
4327688,688
1400852,852
1445194,194
2274509,509
3617051,51
4035129,129
880349,349
2870559,559
178793,793
4789591,591
4395920,920
3919007,7
4293167,167
105473,473
3679976,976
4012271,271
3027986,986
3052745,745
4467379,379
2449445,445
2766500,500
1366938,938
117573,573
4087201,201
3258541,541
3145339,339
3054015,15
4073151,151
3065242,242
2327290,290
75372,372
4905661,661
3483636,636
3605038,38
4560914,914
4319181,181
4189987,987
2818466,466
3052803,803
1880905,905
1881675,675
4773984,984
2230844,844
1826524,524
1089045,45
4396288,288
30858,858
719886,886
1108253,253
1607519,519
3476066,66
3017996,996
3075662,662
4510264,264
2901577,577
3439047,47
4580425,425
4569662,662
675360,360
3598288,288
2375508,508
4900885,885
1413890,890
4633184,184
2524010,10
1738,738
355064,64
4496068,68
90729,729
1599176,176
2118409,409
1092475,475
2367310,310
1979880,880
4208474,474
2447348,348
4442707,707
2780046,46
3649280,280
1193031,31
508465,465
3543837,837
3873723,723
624034,34
3736463,463
233805,805
3229973,973
2981840,840
1590503,503
4568187,187
4118071,71
2302402,402
1058478,478
505265,265
4421725,725
2350793,793
1269093,93
876106,106
4423758,758
854047,47
1604897,897
3467551,551
505728,728
1106368,368
2181493,493
703673,673
4289748,748
1510418,418
1662920,920
163882,882
3247955,955
495760,760
83005,5
3960666,666
3885460,460
2505298,298
613957,957
155588,588
1630447,447
60080,80
4586788,788
1117410,410
1667459,459
3047393,393
2586560,560
172915,915
140087,87
3768429,429
2154465,465
993312,312
3360923,923
1400779,779
681706,706
4999265,265
4716815,815
423846,846
442833,833
383489,489
217041,41
2488373,373
2031185,185
4399699,699
143918,918
3915428,428
1297550,550
4454216,216
776361,361
1964129,129
806760,760
611486,486
4477719,719
4497874,874
1661588,588
4374714,714
139340,340
1850695,695
4032902,902
729751,751
1016588,588
866461,461
2409779,779
2072982,982
1652937,937
3931702,702
2727956,956
4252952,952
4064451,451
3041468,468
1029388,388
149462,462
408191,191
1507234,234
2912498,498
1190946,946
4467882,882
2059259,259
879210,210
504114,114
2554056,56
3672600,600
87730,730
3720166,166
3645756,756
2792656,656
3965207,207
3781026,26
3919066,66
738193,193
4436040,40
89536,536
307994,994
518186,186
2788024,24
4185888,888
2461445,445
2535005,5
2520021,21
3622111,111
2967614,614
1352936,936
191580,580
3599988,988
3438156,156
3869847,847
3474657,657
3873690,690
4655371,371
4563609,609
480925,925
362103,103
4097,97
69192,192
1619887,887
1212387,387
954292,292
2575911,911
318582,582
924904,904
4595288,288
1654912,912
1042326,326
4004132,132
2144655,655
1400075,75
2670124,124
144467,467
2228246,246
1757208,208
4268638,638
3106155,155
2102573,573
2614881,881
2570985,985
2514667,667
2847048,48
1424955,955
3582163,163
4925883,883
2933305,305
2087061,61
4549876,876
237029,29
845985,985
1130390,390
1518379,379
3392024,24
3035588,588
1501954,954
1382278,278
2676970,970
3466324,324
4147553,553
530819,819
1080264,264
1201208,208
201332,332
1182090,90
1897600,600
1148881,881
567192,192
3627835,835
201705,705
2117193,193
1182904,904
619086,86
4288861,861
2698844,844
4306410,410
719721,721
2843712,712
353756,756
2997020,20
2300192,192
3017512,512
3532275,275
1876636,636
2507382,382
3545131,131
799959,959
2255026,26
4529380,380
2095740,740
1399332,332
4903765,765
3766076,76
2680693,693
729900,900
4362116,116
2036574,574
4642594,594
4566270,270
2998827,827
1811928,928
501115,115
2176929,929
921661,661
4591959,959
174155,155
1563150,150
3940209,209
2520837,837
4746065,65
545607,607
3983347,347
1917355,355
138980,980
4613406,406
2296874,874
3331870,870
1034566,566
1532133,133
925070,70
4108916,916
4305119,119
1661290,290
851550,550
1532668,668
436549,549
709089,89
1994760,760
4722480,480
3325482,482
4529337,337
4463013,13
2577764,764
4436315,315
3106230,230
2039305,305
679814,814
1774881,881
4253588,588
1146482,482
3506103,103
4450364,364
2730389,389
4778063,63
876148,148
2931482,482
749437,437
2765698,698
174595,595
2203891,891
2157811,811
4505687,687
1744965,965
3370427,427
4749510,510
212146,146
1684342,342
241646,646
139630,630
3274157,157
30309,309
3408654,654
3881396,396
2131563,563
3620091,91
165651,651
3440666,666
4741908,908
4259446,446
3251633,633
3354491,491
4960710,710
748070,70
4911945,945
3296687,687
150346,346
4914261,261
985438,438
1862560,560
2963434,434
3009292,292
3008060,60
3624058,58
200076,76
4621412,412
1957438,438
2794219,219
4938465,465
1766374,374
2548188,188
1670946,946
2054078,78
1250450,450
229902,902
2536078,78
3501444,444
2767924,924
4257266,266
3720650,650
597893,893
4665829,829
1288324,324
1280917,917
740350,350
4560830,830
3474890,890
2332129,129
3885462,462
4019727,727
4183158,158
2643041,41
782040,40
1390436,436
299591,591
4261176,176
3813092,92
1595830,830
2626701,701
3324140,140
775652,652
164562,562
4828655,655
3382227,227
1718405,405
3108799,799
3747657,657
79258,258
2306252,252
2529450,450
2094634,634
4904271,271
2676701,701
3369814,814
1209471,471
1894374,374
1642130,130
1240664,664
4685123,123
4504363,363
2662898,898
4724488,488
1058130,130
3602640,640
4722171,171
3184109,109
2419244,244
3731174,174
1675375,375
4921330,330
2874905,905
2861155,155
4306504,504
2833926,926
4546967,967
2151412,412
3259581,581
2294612,612
3876972,972
1656754,754
4197428,428
2768954,954
2140966,966
2606904,904
3045325,325
3674157,157
4934401,401
4699600,600
1694182,182
1003434,434
3008149,149
1098119,119
3295247,247
1595892,892
1823024,24
1506087,87
3973388,388
4011602,602
3403493,493
2946669,669
3150481,481
3993054,54
80780,780
2024884,884
4635139,139
2120278,278
1968677,677
2205467,467
2139,139
748767,767
1634469,469
875543,543
454117,117
1546648,648
1837298,298
3566345,345
3783007,7
2418078,78
4092109,109
4475497,497
3636485,485
313687,687
3599504,504
4888826,826
989386,386
29777,777
826592,592
1047907,907
2155331,331
2132319,319
2041203,203
2288913,913
1909351,351
794665,665
471902,902
3939416,416
2887122,122
859798,798
214376,376
100976,976
655687,687
2035826,826
2433826,826
3361840,840
2579963,963
4995128,128
1284374,374
1256143,143
2734893,893
4508783,783
3012073,73
3353027,27
4572621,621
4878631,631
3764118,118
2237896,896
3022486,486
179637,637
2229889,889
3369626,626
25795,795
4710987,987
2537716,716
2748984,984
3530733,733
297034,34
2686645,645
427885,885
4201762,762
2512237,237
4240973,973
1237260,260
3842694,694
3930725,725
2998811,811
372631,631
1601931,931
4682424,424
882058,58
1340274,274
3314921,921
644836,836
4240481,481
4760519,519
1081482,482
3378514,514
131978,978
149551,551
3928366,366
1320473,473
3146520,520
3354595,595
4813286,286
1049806,806
2087588,588
3632209,209
1059106,106
2804757,757
3022114,114
4634238,238
1679966,966
2859948,948
1957185,185
4436276,276
535788,788
2864987,987
4340715,715
1513190,190
2106333,333
480382,382
4149365,365
1562118,118
3505878,878
1917701,701
3976360,360
2165902,902
3752537,537
3425365,365
4210529,529
1382217,217
2319587,587
460990,990
4425628,628
3247466,466
363508,508
3720049,49
1704021,21
102686,686
446322,322
978409,409
1816699,699
4589566,566
1959144,144
1288825,825
3921748,748
483905,905
1396868,868
3215193,193
3036496,496
326716,716
3040122,122
207189,189
154589,589
3057474,474
212659,659
4661716,716
1778238,238
1945817,817
3198505,505
1766783,783
3198924,924
12262,262
659345,345
4573165,165
576857,857
4017106,106
4307413,413
75937,937
4002903,903
3403135,135
4668361,361
1480018,18
3966515,515
109731,731
4434036,36
2995874,874
3965270,270
2870991,991
3910583,583
503700,700
2700699,699
2957601,601
3545723,723
4712868,868
1049801,801
1208637,637
4265983,983
1943844,844
1779619,619
764515,515
4806408,408
2787853,853
3363599,599
546191,191
1728228,228
3546673,673
4153629,629
4026841,841
170804,804
4057592,592
4408247,247
1014446,446
4227409,409
1622027,27
1488586,586
2462783,783
3029824,824
2584712,712
3960367,367
674573,573
1267109,109
582245,245
1879719,719
3041737,737
3932515,515
3587023,23
1015614,614
913419,419
3632562,562
2315556,556
3913105,105
1538626,626
4060035,35
2506228,228
2667594,594
3245304,304
2004454,454
2532707,707
2437919,919
1670619,619
881038,38
648306,306
102268,268
2316660,660
933187,187
658566,566
430433,433
1055526,526
367272,272
830483,483
3616963,963
885131,131
2938470,470
711032,32
1367775,775
2358454,454
600503,503
2118881,881
2514827,827
2449779,779
2861028,28
2404718,718
2352330,330
1704455,455
4450657,657
3638859,859
936609,609
1071468,468
1981381,381
2803399,399
2115828,828
844239,239
557943,943
4263462,462
1896185,185
457538,538
1450914,914
2715222,222
2683634,634
1100169,169
2749,749
899874,874
792480,480
3377043,43
1360116,116
4887619,619
2494260,260
3778460,460
407371,371
836800,800
4447221,221
3297312,312
1641727,727
109824,824
3978456,456
3494715,715
1541216,216
2204952,952
2672369,369
831065,65
3019249,249
1473729,729
1871099,99
2124224,224
2262615,615
3087884,884
2006082,82
1355033,33
3628161,161
4327796,796
1545037,37
3466633,633
3777727,727
1224788,788
719165,165
4638785,785
477246,246
3681418,418
1644215,215
14395,395
4473731,731
4713850,850
3896533,533
3935246,246
2862727,727
1738706,706
4694936,936
3426750,750
1674908,908
2815165,165
1952447,447
3943969,969
2635247,247
2417597,597
1521975,975
212661,661
2940488,488
1616343,343
4865464,464
