id,value
3558869,869
2841755,755
3892887,887
315875,875
174475,475
1465405,405
4325186,186
3428038,38
2450070,70
2506054,54
4301082,82
880375,375
1350528,528
4033487,487
2314176,176
2647893,893
943027,27
3707975,975
2791522,522
399198,198
1579629,629
186884,884
764660,660
2119005,5
3914547,547
4580080,80
4519237,237
638477,477
3401288,288
2468847,847
659572,572
1529198,198
1732026,26
2750749,749
2913923,923
885177,177
2906636,636
1784187,187
2397752,752
1615051,51
3226937,937
2554936,936
4026677,677
1396438,438
3924028,28
3447259,259
3669145,145
4677242,242
4109442,442
4575150,150
4749065,65
1206039,39
412189,189
2559131,131
2603619,619
1102811,811
2541735,735
2120724,724
3942609,609
2753276,276
1410337,337
2000749,749
1849130,130
100447,447
1533656,656
2759064,64
2983495,495
1159437,437
3493514,514
4671318,318
4088594,594
3894139,139
4699088,88
1809898,898
4269283,283
2179122,122
1666038,38
2644046,46
2142287,287
1154996,996
112455,455
2963424,424
2710971,971
2473273,273
894027,27
3503478,478
3435263,263
2779570,570
2151965,965
2217640,640
4672603,603
367006,6
4478319,319
2814986,986
197216,216
3067224,224
4290661,661
414281,281
3863293,293
4193011,11
17413,413
4316467,467
524362,362
2377635,635
3002878,878
646181,181
328679,679
4191802,802
2805016,16
2037571,571
4235401,401
2522682,682
2270395,395
373813,813
2750605,605
1652604,604
1988050,50
4612104,104
2503536,536
324430,430
1444316,316
4993626,626
3900718,718
4248272,272
4352350,350
4910905,905
2568955,955
3041735,735
275991,991
2331728,728
2134463,463
2296968,968
356074,74
3989206,206
4872463,463
3226306,306
4186015,15
2174382,382
1481317,317
2490474,474
1778552,552
2891898,898
2401717,717
992569,569
1495715,715
4220323,323
1370399,399
2234640,640
1034773,773
2815524,524
4070760,760
1273590,590
4025174,174
1174642,642
2571473,473
844402,402
1353638,638
3310267,267
1790478,478
1869655,655
725106,106
3655605,605
426836,836
2722256,256
2691664,664
4384809,809
1261993,993
2367305,305
1663187,187
2975742,742
725630,630
2459375,375
4939912,912
4053636,636
4545032,32
4846663,663
4129520,520
603447,447
3885853,853
4591460,460
2463093,93
2195164,164
1303527,527
3147901,901
1928455,455
4393174,174
3841076,76
4741129,129
3088544,544
2651041,41
1106400,400
2777909,909
875376,376
1893789,789
3415569,569
1620563,563
2440138,138
2124742,742
763196,196
4871554,554
3206655,655
1697394,394
3632857,857
27841,841
2048261,261
229592,592
1953572,572
3895126,126
2812105,105
2770820,820
2204003,3
2413895,895
2668686,686
3025495,495
1531921,921
399967,967
4984628,628
3998774,774
3156143,143
1397,397
4342998,998
4481532,532
185517,517
3730022,22
1947448,448
1073415,415
3257147,147
3133648,648
3110093,93
4389486,486
1093624,624
621610,610
2184947,947
2716033,33
1211833,833
3631621,621
2953662,662
1568301,301
449395,395
3214433,433
1513040,40
3994827,827
1381501,501
641392,392
786025,25
2679070,70
481772,772
1992799,799
3235535,535
329910,910
1769862,862
4890924,924
255844,844
167864,864
3637969,969
2821464,464
1300708,708
660388,388
3862666,666
4392271,271
3417156,156
2073666,666
2449062,62
3150673,673
3084347,347
2831164,164
588698,698
44056,56
4101553,553
92948,948
3368770,770
3566412,412
642771,771
1754429,429
2603709,709
1756450,450
2033443,443
4412634,634
3118400,400
2411088,88
4710368,368
2645365,365
4257976,976
836919,919
4357138,138
4505963,963
3803405,405
3885451,451
4638740,740
717997,997
4175620,620
4078768,768
2325601,601
3597641,641
4865241,241
1644962,962
2115931,931
2639365,365
4506753,753
1769345,345
3465016,16
3984292,292
3032941,941
1791351,351
2162259,259
3403439,439
4541242,242
4819899,899
1590321,321
3414538,538
1184910,910
1825492,492
4983545,545
12789,789
1901664,664
1994242,242
3827583,583
4261909,909
2962240,240
1792236,236
2651447,447
4661254,254
1546607,607
3512954,954
1171880,880
3466834,834
4953144,144
258898,898
3289719,719
3777658,658
3780671,671
3761082,82
4661334,334
3344019,19
2332352,352
447522,522
1659393,393
4190038,38
3120015,15
2831478,478
2739727,727
2393007,7
1149321,321
3484793,793
1733201,201
4787564,564
1502797,797
3799803,803
2666780,780
4487025,25
3606091,91
4785287,287
3445798,798
882857,857
1966619,619
2736885,885
1147526,526
3198295,295
3625402,402
3873916,916
566073,73
4668483,483
51715,715
1997102,102
2723160,160
2270456,456
2255498,498
3401652,652
683518,518
1728188,188
4394390,390
3958512,512
607304,304
7691,691
2174170,170
1596117,117
887899,899
418296,296
2106802,802
76641,641
1748640,640
4149888,888
1078773,773
1057336,336
212926,926
740019,19
4883677,677
522789,789
4048731,731
248211,211
4046370,370
3204436,436
1151332,332
160177,177
976935,935
1254340,340
4601615,615
3879095,95
4292623,623
4676109,109
1868037,37
667898,898
3472289,289
1857979,979
1078484,484
1702884,884
914914,914
1082758,758
1179155,155
693542,542
1438156,156
3488382,382
2610696,696
4138390,390
1424607,607
3523324,324
3528568,568
1789510,510
1495893,893
4356292,292
1556131,131
2349214,214
4682279,279
560389,389
1866778,778
3083006,6
953234,234
1197984,984
3506832,832
4287692,692
1209651,651
4431205,205
4885424,424
1479841,841
1152384,384
4921007,7
3025371,371
4901606,606
635439,439
4485210,210
1790059,59
3734685,685
161513,513
1580828,828
4110456,456
3559762,762
4747686,686
4614317,317
519921,921
1350139,139
2677603,603
1840391,391
1953522,522
2563915,915
4703506,506
2518096,96
1230538,538
4155367,367
3386346,346
2314268,268
360660,660
2388810,810
4582537,537
3593202,202
648218,218
1278947,947
3351370,370
4882250,250
270639,639
1990998,998
2404919,919
2347549,549
3088635,635
3320550,550
3476997,997
3040613,613
1118027,27
3731198,198
4348668,668
1317525,525
3977322,322
4050278,278
4501904,904
2912212,212
2788488,488
4781577,577
407324,324
3026663,663
4680808,808
902142,142
4896813,813
2320226,226
1863946,946
320390,390
4978310,310
4927090,90
3136711,711
563208,208
2127877,877
4268220,220
3477582,582
458924,924
2945696,696
3525520,520
232300,300
2004893,893
2691800,800
690450,450
1438282,282
1810534,534
2334138,138
3833544,544
619343,343
3354768,768
1218774,774
2755440,440
449829,829
1124044,44
3222692,692
1475255,255
4437143,143
4399192,192
3699438,438
1369100,100
4239216,216
259838,838
3457529,529
64623,623
3321350,350
2884619,619
2907705,705
4705462,462
1507065,65
1294433,433
264939,939
864016,16
623617,617
2836204,204
3807767,767
2341112,112
250686,686
1051818,818
2545482,482
2600684,684
3337073,73
2052625,625
3621750,750
4729735,735
3788309,309
3867272,272
4809786,786
1138505,505
2154015,15
49647,647
2913023,23
3901738,738
1835335,335
2289081,81
1178836,836
2269933,933
2141046,46
2523518,518
1313375,375
592919,919
1237933,933
3699812,812
4025829,829
560511,511
2885433,433
4939756,756
479634,634
1224236,236
1077031,31
625317,317
975190,190
590532,532
1515854,854
2147085,85
1183780,780
2673071,71
1034903,903
910339,339
750657,657
3324569,569
3969576,576
2901356,356
3217665,665
1988524,524
3744383,383
3595793,793
4103544,544
3598648,648
4492054,54
1875771,771
2643894,894
2432398,398
1923652,652
1783480,480
3043851,851
4961743,743
3713350,350
2882101,101
4809899,899
2544734,734
4592880,880
3658758,758
1810058,58
3575984,984
1800200,200
3962662,662
3608498,498
4533733,733
3358577,577
467267,267
3484274,274
151570,570
3709411,411
4304218,218
846633,633
2624660,660
2863946,946
1160815,815
2975783,783
4733534,534
2447415,415
109502,502
787694,694
998482,482
47662,662
3206917,917
2513646,646
3063702,702
507770,770
1473154,154
4463938,938
1515040,40
1789599,599
419802,802
1840804,804
4597307,307
146668,668
3515527,527
4373079,79
944917,917
1033096,96
4727378,378
2721735,735
4366843,843
4620509,509
4740227,227
1586475,475
652669,669
3923255,255
4505753,753
4140033,33
1116300,300
400230,230
3496880,880
3938517,517
653622,622
3604634,634
3884156,156
812157,157
3424591,591
3008133,133
3735678,678
2361816,816
743183,183
1804417,417
3648209,209
2524117,117
1766751,751
1330949,949
4491471,471
374061,61
3890206,206
1814511,511
2093111,111
3426573,573
619603,603
4926974,974
3266589,589
4785595,595
4240212,212
2086934,934
3476596,596
3134412,412
2848781,781
3714010,10
1722756,756
3623918,918
3760751,751
2581729,729
152688,688
3899516,516
1522862,862
178890,890
3148826,826
2185408,408
3473459,459
4693263,263
3534709,709
3627848,848
573088,88
4508692,692
3451816,816
2924766,766
2633282,282
3382730,730
360463,463
3855469,469
4269933,933
3368902,902
4197747,747
3571444,444
2306730,730
3635106,106
4762115,115
2384831,831
4111250,250
1515080,80
4955316,316
2650695,695
2954436,436
181465,465
3290480,480
3278178,178
3424289,289
1505345,345
1772383,383
1072591,591
1424762,762
2620189,189
3802957,957
4506874,874
4447413,413
3891970,970
1941738,738
22253,253
1181379,379
1584864,864
415725,725
42336,336
3447250,250
1156648,648
1369179,179
1292870,870
4213050,50
1963293,293
3207417,417
166108,108
3872406,406
1507315,315
2992643,643
3509979,979
1103295,295
4043868,868
3664633,633
4252222,222
1695151,151
3310166,166
811515,515
266445,445
708538,538
1209794,794
3655100,100
990079,79
1693904,904
3951075,75
3804106,106
4766953,953
2499487,487
1641907,907
1806469,469
3540728,728
4339629,629
2232392,392
3130485,485
1892301,301
3585534,534
1050605,605
4713556,556
1321249,249
3554217,217
3422751,751
1038729,729
3439360,360
1563362,362
2001900,900
1794524,524
3050840,840
4438299,299
4316300,300
2949078,78
1765877,877
800933,933
4384129,129
1161135,135
2767583,583
2960378,378
2563362,362
3519928,928
159765,765
2133289,289
4242082,82
3091997,997
1600551,551
49920,920
180491,491
441248,248
2580638,638
58865,865
3917523,523
3902356,356
135286,286
680806,806
560807,807
4669568,568
4561416,416
2268447,447
4715873,873
678856,856
4525930,930
2033587,587
3835247,247
4922099,99
4673605,605
3407634,634
731557,557
2574733,733
3325327,327
1086676,676
280124,124
1447714,714
4713297,297
257893,893
1720737,737
1046564,564
2005140,140
1086069,69
4825633,633
4815203,203
2859465,465
2330176,176
2006032,32
3478718,718
2239310,310
3413366,366
4770841,841
674684,684
2358653,653
4326809,809
1163654,654
4444102,102
2896607,607
4579057,57
4747098,98
3356998,998
650436,436
120342,342
2733330,330
377203,203
4109513,513
4223840,840
4113004,4
3903390,390
2510688,688
3643418,418
1984202,202
2850190,190
3045415,415
1360535,535
4613124,124
3071559,559
2854878,878
420129,129
864968,968
37492,492
2582794,794
3571766,766
1473924,924
4258383,383
3927438,438
2657026,26
4828735,735
3598316,316
1834004,4
1354242,242
320518,518
1450260,260
1149827,827
1839438,438
2815432,432
4528903,903
3549220,220
104525,525
4908625,625
2310481,481
25257,257
3694178,178
3645572,572
3917245,245
4176872,872
4442091,91
3262883,883
2471972,972
921932,932
4599059,59
4130818,818
4657496,496
3980764,764
2979062,62
1183276,276
1003463,463
4027302,302
4569519,519
1851532,532
4713044,44
4182569,569
1555539,539
114145,145
3162074,74
4276702,702
3973695,695
3860986,986
3091708,708
4593254,254
4272597,597
2399598,598
2915744,744
4975561,561
2199717,717
3964823,823
1732149,149
4103357,357
3312144,144
3957325,325
2112432,432
4875381,381
3384464,464
1492405,405
3764750,750
4216894,894
3100443,443
781185,185
3912558,558
212567,567
3434908,908
4175616,616
3408989,989
488796,796
3384623,623
3880898,898
4947505,505
2640438,438
4343229,229
2962248,248
3750854,854
3796645,645
3960322,322
1630507,507
3724550,550
131876,876
4917483,483
4360964,964
4655721,721
561945,945
4867350,350
579312,312
4099130,130
4662700,700
1274004,4
4810956,956
907718,718
4074912,912
4838450,450
2733260,260
321637,637
1003083,83
653454,454
4430411,411
1807245,245
139145,145
797516,516
2400452,452
1650939,939
1473621,621
3926150,150
4793039,39
4380671,671
2737267,267
4849965,965
1648177,177
1103672,672
3967372,372
2149047,47
4689929,929
2036315,315
2854866,866
1886008,8
1931625,625
2769423,423
2756106,106
1898648,648
4756357,357
4102227,227
4476766,766
3861401,401
862157,157
4081420,420
2945597,597
1357974,974
4026048,48
1843789,789
4122808,808
4090400,400
3916771,771
4928138,138
1182438,438
2430293,293
1722850,850
3990872,872
4516905,905
4626986,986
1259764,764
380414,414
4760256,256
338945,945
3670310,310
3049309,309
2211562,562
3527515,515
1615243,243
1863619,619
4578088,88
2804994,994
3111441,441
3652277,277
1670051,51
2260902,902
2906611,611
4573179,179
3148963,963
3672960,960
3878253,253
517959,959
2386660,660
1346062,62
3321024,24
813530,530
4528934,934
1196777,777
3950983,983
950095,95
3846695,695
1806424,424
3096386,386
2664756,756
1516869,869
3588390,390
2244513,513
2160461,461
4631918,918
2418902,902
696571,571
1216381,381
121404,404
2335674,674
845139,139
428995,995
3161858,858
2367134,134
2342138,138
1456737,737
1711062,62
533230,230
3006209,209
90973,973
980345,345
22092,92
4431755,755
1155790,790
4973909,909
1832805,805
211433,433
678330,330
1570667,667
272892,892
2330202,202
4254203,203
4107392,392
2498297,297
3635103,103
278754,754
1495027,27
1357211,211
3233505,505
1611810,810
1836957,957
2264666,666
2779594,594
761519,519
1072923,923
948782,782
4343177,177
787388,388
845265,265
2464268,268
1860283,283
1929087,87
2752266,266
4368740,740
3656257,257
2837053,53
3460291,291
317606,606
4469180,180
1099822,822
4195864,864
4651135,135
1780207,207
904867,867
2890919,919
3447339,339
483055,55
752502,502
2127557,557
971693,693
2309908,908
2385285,285
3974174,174
158827,827
4816398,398
1110914,914
1889614,614
745306,306
719505,505
246102,102
4610322,322
3263320,320
2783522,522
2957664,664
4113451,451
1016610,610
4801324,324
4606350,350
3920316,316
1230050,50
4610649,649
1285230,230
2898521,521
1071855,855
2578202,202
1470137,137
1496616,616
4972740,740
2486095,95
971304,304
1886344,344
3482216,216
1733936,936
4376747,747
4366344,344
1483501,501
1541209,209
4912504,504
2178280,280
945766,766
1944559,559
4652080,80
746845,845
3660443,443
4792353,353
716837,837
3228318,318
2301383,383
4500139,139
2949405,405
2432312,312
1679342,342
3152822,822
4511883,883
879865,865
4596074,74
4779506,506
4888312,312
500322,322
3629130,130
4728204,204
4559173,173
169243,243
4672892,892
4050146,146
3430021,21
2760928,928
2151419,419
2228255,255
1976952,952
3691248,248
1631085,85
250308,308
702872,872
2187734,734
4455249,249
177965,965
1603875,875
3838791,791
191806,806
4094057,57
213082,82
4599882,882
4160304,304
688908,908
1174875,875
1962749,749
515596,596
3435086,86
4690242,242
501789,789
1143426,426
3005830,830
3219772,772
603541,541
4715348,348
4685495,495
3159699,699
3895783,783
2362215,215
4783834,834
4608351,351
1684099,99
4773756,756
2526298,298
387979,979
654702,702
371548,548
385371,371
1908022,22
2331790,790
1048158,158
3306510,510
2074138,138
617783,783
4017446,446
2416414,414
3972661,661
1981458,458
3238664,664
2281647,647
2432848,848
2878605,605
1711961,961
4118041,41
4219463,463
1441315,315
3447030,30
4121359,359
4027784,784
4361858,858
1940211,211
73350,350
3882526,526
4868071,71
4894233,233
4501927,927
1686054,54
4846128,128
2410990,990
1875206,206
4293489,489
4654561,561
3776897,897
171517,517
3921621,621
2827902,902
203678,678
3263423,423
2625901,901
4880647,647
4325730,730
3091957,957
839620,620
890629,629
3841416,416
3955634,634
1453789,789
2081515,515
2092282,282
2447982,982
1585151,151
1030538,538
2394650,650
3128559,559
135072,72
3533819,819
2010405,405
312366,366
4444953,953
979619,619
789405,405
1329609,609
333684,684
487181,181
4074551,551
3570811,811
2285803,803
2778119,119
4505586,586
4400680,680
2042330,330
4457693,693
892286,286
76925,925
3637120,120
3144791,791
4882900,900
112762,762
342759,759
3067882,882
3549466,466
3165571,571
562420,420
3316844,844
4344025,25
4292426,426
2788353,353
4822027,27
194114,114
4797589,589
4927228,228
3144775,775
2266128,128
4371342,342
3228069,69
1504346,346
3890962,962
2241502,502
2538431,431
2957270,270
3220856,856
4979945,945
313604,604
3140834,834
2650443,443
2043726,726
4529142,142
799822,822
3909976,976
714520,520
1041113,113
3423674,674
41030,30
1961857,857
2668316,316
2569273,273
2252252,252
4724853,853
1498972,972
2830503,503
4256507,507
1065042,42
4678092,92
437742,742
113158,158
952279,279
1879167,167
783513,513
4951250,250
4132954,954
227756,756
1654791,791
2000943,943
147530,530
1045981,981
4568134,134
2109314,314
4467824,824
2942502,502
1509617,617
1127066,66
3698815,815
3600299,299
2798889,889
2228640,640
1439633,633
168089,89
3896995,995
1226053,53
2159030,30
4611996,996
1555648,648
674065,65
1946706,706
1994554,554
390958,958
2986949,949
1375025,25
997362,362
1177576,576
884630,630
2514020,20
82095,95
3230556,556
3331543,543
2951436,436
3204881,881
4025173,173
4850898,898
2009777,777
3451791,791
3001380,380
3248257,257
769778,778
86529,529
261095,95
3010736,736
4580404,404
2336501,501
986844,844
322056,56
1875199,199
4194312,312
1126018,18
3054756,756
1032315,315
4555575,575
1949755,755
222433,433
4631726,726
2386287,287
2482340,340
1972599,599
3383380,380
2318365,365
3736493,493
3571810,810
4718688,688
2035771,771
2906838,838
590309,309
2610252,252
4704231,231
996611,611
1214059,59
383255,255
3919808,808
4709431,431
1646762,762
3096566,566
2720909,909
3250260,260
3953591,591
2651093,93
33030,30
4043572,572
4004359,359
1721761,761
4393940,940
3524926,926
4687521,521
4690590,590
3575628,628
3187823,823
98384,384
806292,292
3135812,812
801431,431
3956047,47
544108,108
158801,801
380001,1
1900264,264
1497669,669
463246,246
179612,612
456380,380
3210808,808
2668638,638
4586152,152
3108464,464
458246,246
3735651,651
1383579,579
588334,334
1995004,4
3630833,833
2059781,781
806146,146
4350030,30
3265408,408
4512822,822
3825076,76
1055902,902
4855038,38
3098358,358
4082531,531
113457,457
1572831,831
1415428,428
2562533,533
2697930,930
172728,728
1288611,611
3000374,374
720610,610
2755012,12
574182,182
3140423,423
4335821,821
2332821,821
2416742,742
1293610,610
3164744,744
1455232,232
2351933,933
3180880,880
357159,159
1122555,555
2884841,841
878773,773
3814451,451
668321,321
831551,551
2968823,823
525667,667
1860047,47
261508,508
4550262,262
263145,145
4319673,673
3816471,471
2792811,811
3913554,554
2521954,954
4071205,205
2765680,680
1476619,619
3410615,615
3862966,966
3170866,866
4152681,681
1235266,266
4569667,667
202882,882
2894989,989
1881047,47
4944492,492
293315,315
7068,68
271893,893
1802792,792
3786304,304
3183953,953
1199505,505
4657153,153
2261673,673
2876966,966
1254194,194
265328,328
397176,176
4120428,428
1073252,252
1010442,442
250799,799
4418886,886
4010326,326
2612696,696
4839888,888
1040155,155
361726,726
3624182,182
1421102,102
1538085,85
1955009,9
4750412,412
3726089,89
777590,590
4014715,715
1398755,755
4821748,748
1170249,249
1795888,888
2214355,355
4486211,211
275492,492
2049659,659
4386735,735
4896342,342
803408,408
1186905,905
3642369,369
4141812,812
1793067,67
4032488,488
536668,668
4034350,350
2793878,878
4669918,918
4542762,762
1261163,163
2814641,641
2514129,129
3472510,510
1862168,168
3835287,287
3829747,747
3899577,577
3581379,379
140909,909
1473515,515
1042807,807
2778084,84
3152401,401
4649571,571
812680,680
4126029,29
2104763,763
4002878,878
2086326,326
3754868,868
375599,599
3091788,788
1485942,942
1556704,704
886930,930
331596,596
3459363,363
1060163,163
3048923,923
3017461,461
1186306,306
4052135,135
2074610,610
3612391,391
423181,181
3919420,420
4358165,165
4277446,446
1041737,737
2016528,528
925364,364
2119501,501
1984080,80
1606251,251
578637,637
3391417,417
210637,637
4838385,385
2956806,806
4561592,592
4431565,565
3699146,146
2030933,933
3300990,990
3356654,654
1729545,545
1217847,847
241650,650
187144,144
171463,463
4826173,173
3852284,284
421028,28
2472805,805
3214407,407
3927044,44
1965654,654
2718483,483
1031997,997
3888486,486
3261947,947
1166036,36
4602730,730
775191,191
3279992,992
421689,689
3772413,413
1790165,165
573619,619
290009,9
108964,964
1660608,608
1679870,870
2788257,257
677642,642
3880831,831
3033633,633
4946594,594
69073,73
2363599,599
4070417,417
4138836,836
4630957,957
1337324,324
4655003,3
1281273,273
1133997,997
3104939,939
3584357,357
816926,926
1094992,992
1415781,781
628554,554
2965200,200
1007428,428
3883294,294
2356617,617
3344258,258
2938909,909
4565181,181
483815,815
3366589,589
4401597,597
1390133,133
3813109,109
41405,405
3423527,527
1602835,835
3023820,820
3745240,240
754856,856
18182,182
313684,684
4981933,933
2886600,600
1750808,808
3287083,83
3180466,466
3733826,826
3194721,721
4441113,113
4711495,495
2416696,696
2915954,954
1180040,40
2101046,46
1666809,809
2446229,229
3963734,734
4792787,787
1552556,556
3417260,260
1593009,9
3882042,42
4426153,153
2573957,957
4847849,849
2386418,418
1139101,101
4394239,239
2261971,971
3515783,783
1630047,47
2549211,211
762716,716
4658387,387
1763270,270
735091,91
4665581,581
227152,152
3327576,576
2433531,531
3697948,948
190101,101
3237698,698
4360039,39
4946442,442
2002066,66
2985059,59
316760,760
4884394,394
2234892,892
3500568,568
2172762,762
468278,278
3355649,649
1335627,627
1988831,831
3477308,308
1146431,431
294747,747
2967980,980
3608916,916
414907,907
3693652,652
178952,952
1721589,589
1812893,893
4743847,847
2760028,28
1549121,121
2012423,423
1855927,927
2498084,84
4451406,406
1886608,608
335865,865
1262098,98
748245,245
3314581,581
787241,241
1368535,535
2665289,289
192085,85
3437128,128
542316,316
3152362,362
4261328,328
4173196,196
3375737,737
4770466,466
4960914,914
3335353,353
4085062,62
1884275,275
239579,579
3735827,827
3336607,607
3554723,723
1570437,437
1039677,677
3978893,893
1448444,444
618974,974
2763695,695
3123802,802
1178175,175
4341371,371
3499722,722
895556,556
4396837,837
415878,878
4558610,610
4815217,217
4996425,425
2615979,979
4555906,906
2816120,120
1754297,297
2742759,759
4660853,853
2353153,153
1088252,252
2142254,254
4768893,893
3213744,744
2596598,598
4967134,134
1428210,210
2616765,765
3583891,891
1651838,838
920179,179
2154058,58
464067,67
4084068,68
1854041,41
333396,396
1300759,759
3083058,58
3930030,30
3034799,799
4803770,770
2432895,895
1351708,708
2049515,515
4254377,377
2346300,300
3370043,43
1651554,554
4965296,296
4773408,408
4292005,5
4758223,223
2524120,120
2898042,42
1449341,341
1320737,737
1428217,217
4684280,280
2148017,17
4817596,596
4204649,649
3250609,609
2979897,897
470964,964
3840309,309
1107811,811
3651126,126
4569532,532
324866,866
2745303,303
1329768,768
201675,675
620427,427
287050,50
3020360,360
1322237,237
4604744,744
3328006,6
2193902,902
1656122,122
4998446,446
1958696,696
1432432,432
4175148,148
3479353,353
2052764,764
1437598,598
3611947,947
2667737,737
1904061,61
3955513,513
4129433,433
3755881,881
4267733,733
849655,655
2691880,880
3957741,741
2718467,467
90189,189
1676384,384
4247668,668
2916262,262
1657988,988
280597,597
815309,309
4744890,890
872887,887
2127241,241
2665901,901
1721966,966
2072946,946
4613708,708
489888,888
1616769,769
4775345,345
3470102,102
3931260,260
4781267,267
3126967,967
563249,249
908956,956
3839496,496
2532563,563
647863,863
4003366,366
601933,933
1157164,164
2208075,75
1730475,475
2841168,168
623158,158
3031662,662
3361870,870
1320484,484
797340,340
2328964,964
4760440,440
4913831,831
4740698,698
1504795,795
1296516,516
2448074,74
1856990,990
660021,21
3439958,958
1525333,333
4480348,348
4012801,801
2276994,994
2593475,475
636777,777
1953311,311
4613735,735
737662,662
1872405,405
368282,282
3723993,993
873963,963
2521847,847
4564276,276
1343398,398
322517,517
505465,465
1842563,563
3092973,973
4070358,358
2671023,23
1840703,703
3324110,110
1686938,938
154048,48
1784542,542
2678395,395
3872643,643
3250737,737
2860323,323
3979915,915
2523712,712
2916452,452
220375,375
1170983,983
4177807,807
2474878,878
1261745,745
1123375,375
3598032,32
2430063,63
4107815,815
8288,288
1088735,735
3899496,496
3477256,256
4770581,581
3745571,571
3905438,438
4237439,439
2156363,363
2208682,682
2201789,789
378043,43
4647291,291
2031554,554
2762199,199
4403503,503
2956061,61
3891887,887
1046782,782
4633096,96
1980957,957
4976985,985
4804114,114
3063636,636
634414,414
228170,170
2729636,636
1056227,227
1471553,553
3166709,709
2882731,731
3936839,839
4755667,667
2863207,207
2851133,133
1782979,979
1695749,749
1388976,976
767549,549
2796708,708
2183790,790
2856909,909
3015571,571
1660188,188
89405,405
4115902,902
835009,9
4207802,802
560056,56
786354,354
2500777,777
2119183,183
1665605,605
594251,251
2267581,581
1281978,978
1646847,847
1581741,741
1867289,289
2577812,812
1494764,764
338437,437
236998,998
3198284,284
2311272,272
1340496,496
2872623,623
3602088,88
4788388,388
4774189,189
4927198,198
1017539,539
3712844,844
2434455,455
2494415,415
1818846,846
2766030,30
1523563,563
4216032,32
1701369,369
4594358,358
429280,280
2470266,266
3687743,743
2122670,670
3951759,759
3400174,174
702774,774
4351824,824
1714252,252
1386408,408
4934047,47
3362679,679
525670,670
4605541,541
4328210,210
47717,717
2925650,650
305867,867
286548,548
1071078,78
4479052,52
2388814,814
1380067,67
1322761,761
1843165,165
2113895,895
4519169,169
3319187,187
4370260,260
2129445,445
662736,736
1894864,864
170720,720
1802726,726
4342182,182
2539730,730
1231097,97
762623,623
1043272,272
2373932,932
431829,829
901105,105
3854683,683
2429129,129
1532533,533
3693845,845
3457092,92
701449,449
1073071,71
523771,771
3744361,361
3085871,871
3153646,646
766446,446
2867702,702
2517606,606
3006735,735
3852849,849
4550441,441
4404560,560
344206,206
3728545,545
1198291,291
832597,597
4707008,8
4991309,309
3480441,441
3008161,161
123500,500
3746283,283
3639232,232
3864642,642
4471157,157
3943955,955
2201914,914
1849387,387
1848335,335
3429883,883
20594,594
2008849,849
992706,706
280718,718
2871144,144
2777130,130
3215339,339
1716445,445
974796,796
3811382,382
4311033,33
1500815,815
1562901,901
240651,651
4074248,248
4841250,250
323491,491
4060615,615
4782963,963
3275318,318
3151399,399
4277636,636
2503896,896
641743,743
762211,211
2091069,69
1310118,118
382142,142
970653,653
3107076,76
3327540,540
609037,37
3600992,992
2041324,324
3544277,277
2873350,350
4775033,33
2716510,510
144942,942
2495239,239
4692919,919
911187,187
3955781,781
4614971,971
1837956,956
811775,775
4123775,775
223480,480
265157,157
2329939,939
1892153,153
1951307,307
909784,784
896171,171
4369834,834
2677183,183
357733,733
4252757,757
2276986,986
883381,381
339294,294
3144961,961
3330194,194
4534993,993
828922,922
1773411,411
4058136,136
1901015,15
822754,754
4099900,900
4082007,7
384011,11
3118426,426
1364926,926
2083741,741
2827513,513
3810156,156
2664482,482
3912183,183
4002011,11
297831,831
569455,455
4418313,313
765186,186
1907800,800
2391891,891
4265193,193
2692249,249
4003773,773
35523,523
2318170,170
3332847,847
3200667,667
2099847,847
1044,44
1214522,522
47138,138
1787965,965
1200437,437
3972042,42
1606853,853
3767419,419
1058963,963
2925992,992
4904848,848
664510,510
4873905,905
4061002,2
3241269,269
4567225,225
3931403,403
3773236,236
2509517,517
4359909,909
4771800,800
3082950,950
2949042,42
56875,875
560161,161
2896599,599
1904682,682
767176,176
3085338,338
4722523,523
3355813,813
513693,693
4340418,418
644652,652
1273534,534
4693185,185
3812452,452
3474818,818
4708393,393
825988,988
2814669,669
2252422,422
80406,406
3844120,120
4194393,393
357107,107
2079745,745
3475508,508
4309953,953
4916300,300
2267730,730
4372379,379
607694,694
4517777,777
2444587,587
1578156,156
1500592,592
2147584,584
78817,817
1151181,181
2137135,135
4856996,996
4236390,390
4126491,491
3967574,574
4684607,607
682761,761
920743,743
2056651,651
391041,41
1586703,703
4707042,42
4637635,635
3503042,42
1976141,141
4359308,308
1301459,459
2029431,431
4474469,469
3533106,106
852706,706
968493,493
937587,587
1638692,692
2609467,467
615703,703
4574942,942
1026540,540
69894,894
2498144,144
2210206,206
4566979,979
3007321,321
3338496,496
3062060,60
4088899,899
309088,88
3800378,378
1903603,603
3028110,110
4160068,68
2098897,897
379628,628
2041538,538
4206128,128
4506741,741
4643218,218
4656896,896
372935,935
3109540,540
4644454,454
3318314,314
4838261,261
2714447,447
2266312,312
675575,575
1089436,436
3305284,284
1663515,515
360216,216
4794668,668
4575980,980
1990015,15
4412129,129
4383078,78
3747918,918
4977846,846
3296236,236
2851868,868
2876298,298
698703,703
4921461,461
2212372,372
4840251,251
2244055,55
658524,524
4941695,695
3120824,824
636476,476
4951549,549
462656,656
3108921,921
1440639,639
4132283,283
2607267,267
4413642,642
4268768,768
