id,value
3177694,694
4785497,497
4863845,845
3707578,578
1919757,757
449925,925
4282601,601
4936328,328
3020478,478
3983068,68
1344670,670
3730699,699
1121975,975
1813427,427
168934,934
2414529,529
1931444,444
1474453,453
3132702,702
4788244,244
2002895,895
879000,0
1762185,185
3652362,362
4250291,291
3697921,921
1699974,974
4704360,360
1493159,159
4723384,384
1881598,598
1062972,972
1982044,44
3506269,269
1326142,142
3946936,936
3001460,460
4658498,498
1921969,969
4317701,701
1565646,646
4359847,847
1410367,367
3363391,391
862246,246
2790603,603
3135029,29
3375653,653
2006079,79
4317205,205
4009063,63
4434319,319
138856,856
3348065,65
3298253,253
3088646,646
1241868,868
969108,108
1166496,496
3205956,956
1991279,279
752317,317
974533,533
742966,966
1781957,957
2178509,509
857512,512
4299824,824
2159998,998
2237294,294
3720017,17
3424951,951
1828597,597
3982102,102
1900299,299
2586269,269
46927,927
1708879,879
4445456,456
311605,605
2231916,916
8784,784
4681317,317
32510,510
894376,376
2905486,486
4186860,860
4944049,49
2658605,605
2523310,310
4279977,977
3916515,515
3911599,599
3722060,60
4757403,403
4632222,222
2683341,341
3257837,837
2707653,653
4754280,280
4015555,555
2509108,108
3498357,357
1406666,666
1765496,496
209172,172
4415436,436
560523,523
3773702,702
3925687,687
1884806,806
1442185,185
151240,240
4544040,40
2693650,650
3339718,718
4982676,676
2517340,340
1677938,938
402475,475
1329489,489
2889060,60
1528973,973
966165,165
400060,60
3332266,266
3599574,574
1521444,444
3555279,279
76481,481
4358494,494
4382203,203
4792745,745
4814993,993
3695057,57
1103559,559
2269402,402
4501851,851
2286313,313
491590,590
4064028,28
3500863,863
1635018,18
551710,710
3868354,354
3169962,962
2499921,921
3207054,54
2103786,786
2560165,165
3640375,375
1091206,206
4025935,935
1529240,240
4393151,151
1745722,722
4806150,150
2308225,225
173777,777
3200021,21
1557421,421
1668566,566
3130076,76
504441,441
4428817,817
2204863,863
4202829,829
3079536,536
608324,324
1986762,762
4426049,49
945141,141
3877286,286
1087968,968
3355607,607
275266,266
4248061,61
4926267,267
1347321,321
1588245,245
6690,690
3440668,668
2629270,270
3599628,628
651761,761
2681943,943
4862028,28
216292,292
2107559,559
2478420,420
1959963,963
694261,261
1423023,23
3478736,736
4472955,955
824450,450
2824504,504
130207,207
1385528,528
3508733,733
4136606,606
3883843,843
4986684,684
3384471,471
2250373,373
1632703,703
4080845,845
1394335,335
4863785,785
4948564,564
1297276,276
3676657,657
3091380,380
4045371,371
281662,662
2942548,548
3560924,924
3285855,855
3767601,601
1294742,742
1243677,677
348642,642
2016210,210
39638,638
1329056,56
4254542,542
1764804,804
3563079,79
4018522,522
2716546,546
1699379,379
95896,896
4172198,198
3759122,122
2687257,257
920600,600
745017,17
4534361,361
283807,807
1492586,586
931756,756
1897997,997
1759113,113
2118207,207
1609118,118
3850486,486
167629,629
4873554,554
3625132,132
2960858,858
2783519,519
34974,974
1355644,644
877769,769
4400970,970
1331084,84
4460180,180
3157687,687
591342,342
3874675,675
2792681,681
869230,230
272016,16
3431786,786
2876788,788
2727969,969
935738,738
1873941,941
4290122,122
3828217,217
899237,237
1170627,627
4870814,814
2663985,985
3160150,150
4906914,914
1152858,858
2112535,535
3226790,790
15517,517
160584,584
373558,558
3201134,134
2482414,414
4749390,390
3437332,332
1525756,756
934516,516
3775647,647
2938431,431
468849,849
308077,77
851795,795
2318914,914
4163712,712
1144955,955
455185,185
4488134,134
3178581,581
2988773,773
3305375,375
2801887,887
3965615,615
3401500,500
4711105,105
4461416,416
2524325,325
2214374,374
975751,751
4242002,2
866181,181
1313073,73
3877375,375
4519648,648
3794833,833
317232,232
4968910,910
4176504,504
1109370,370
945504,504
4903957,957
3470435,435
819855,855
906906,906
4780151,151
562100,100
1423959,959
602413,413
3400584,584
4134690,690
2010396,396
2331290,290
194387,387
2257239,239
672181,181
1239632,632
1266499,499
1578663,663
255115,115
931228,228
333249,249
1311916,916
748175,175
888157,157
2216087,87
2782978,978
3263081,81
4175504,504
2081017,17
2157426,426
1483932,932
1460977,977
192232,232
3209027,27
3971385,385
2808092,92
1731197,197
2456333,333
3883032,32
4351909,909
4822126,126
89913,913
260259,259
2810420,420
4951226,226
1868068,68
3031659,659
354220,220
1768789,789
2089375,375
538766,766
4758766,766
3176597,597
3828297,297
890337,337
2642508,508
3763061,61
1385933,933
1725841,841
118926,926
4707777,777
1730264,264
4614960,960
1130512,512
4822206,206
564311,311
3231482,482
727270,270
1362550,550
2707724,724
103325,325
4129061,61
876190,190
1354699,699
3183000,0
2736641,641
4431990,990
700013,13
100988,988
2608426,426
2986564,564
1791136,136
1296427,427
3721252,252
4930624,624
1997580,580
2539457,457
1711211,211
1728313,313
4603515,515
4160289,289
476727,727
4966943,943
4467158,158
602386,386
3021227,227
2402950,950
860188,188
2722438,438
4077240,240
769322,322
3504065,65
2562526,526
2884786,786
1885902,902
3474925,925
3632121,121
3778877,877
2793872,872
2877360,360
556311,311
1069182,182
1075561,561
4537617,617
3713803,803
573520,520
4128810,810
1223339,339
3352900,900
3086941,941
41819,819
2261762,762
3459797,797
2529300,300
1431839,839
974188,188
802178,178
2247462,462
227282,282
99217,217
3029335,335
4725800,800
234084,84
2212971,971
2240564,564
1970059,59
1475682,682
1060758,758
296551,551
3854553,553
1824513,513
3201756,756
509145,145
4295042,42
100035,35
3786323,323
636410,410
4601742,742
1148274,274
2726335,335
898846,846
2301275,275
880024,24
2322245,245
2153065,65
1346591,591
1672113,113
4028293,293
3787923,923
1422782,782
3033031,31
2745638,638
4851319,319
3430793,793
3426949,949
4663580,580
2051705,705
1999754,754
1235214,214
2014999,999
1378558,558
1589729,729
1187346,346
4423511,511
1643019,19
2803547,547
742135,135
292375,375
4722213,213
1413657,657
2598851,851
1239462,462
948959,959
4020559,559
63756,756
4981409,409
2805312,312
4095976,976
1971357,357
1766124,124
1368706,706
4340266,266
1351050,50
2925643,643
3793742,742
3185790,790
3825695,695
4426681,681
4364196,196
4599119,119
3968071,71
4868320,320
2009402,402
925753,753
4597675,675
3873610,610
2795088,88
2424939,939
4990666,666
613971,971
4103857,857
325272,272
3299002,2
3654348,348
2617798,798
2090629,629
3877291,291
376957,957
4301478,478
4007437,437
3131753,753
3117615,615
4825654,654
1112029,29
4479072,72
4968504,504
1656355,355
1439992,992
4868413,413
478534,534
3274310,310
4941049,49
4436611,611
930805,805
1765884,884
3246568,568
2966537,537
4793770,770
3763835,835
4960165,165
2278300,300
3580457,457
4436955,955
4689141,141
1327314,314
2868130,130
3769607,607
457374,374
2647585,585
2349676,676
2908912,912
1090868,868
2424231,231
3320099,99
3657352,352
4278144,144
4198962,962
4570781,781
2488795,795
4053585,585
4273758,758
300315,315
3584448,448
4789855,855
2526193,193
1788647,647
1454769,769
3467620,620
3032723,723
599992,992
553655,655
1918352,352
2290989,989
3732632,632
4654268,268
3569869,869
391855,855
2842786,786
352786,786
4797014,14
563355,355
3681694,694
3590659,659
3381610,610
2827515,515
4792230,230
585631,631
1893734,734
4841956,956
1214712,712
1078703,703
2821197,197
940561,561
580822,822
3916314,314
2612771,771
670849,849
2632625,625
892848,848
3785776,776
1965946,946
2938775,775
3377136,136
3669433,433
1950110,110
1235443,443
767825,825
3748540,540
4487549,549
1575210,210
2827257,257
4242661,661
448080,80
522487,487
4309652,652
2875486,486
951951,951
4492965,965
915892,892
1541611,611
1862077,77
4445721,721
2068919,919
3651573,573
4587077,77
4855599,599
4073929,929
925835,835
560327,327
806288,288
1393906,906
1082971,971
4223162,162
3569935,935
4578314,314
3265876,876
4745914,914
2810371,371
735287,287
2902315,315
791828,828
4042331,331
3553973,973
610701,701
2056257,257
3655538,538
2667567,567
2927987,987
3856083,83
994955,955
469249,249
2730800,800
761777,777
676815,815
1668059,59
1086096,96
3702805,805
3148575,575
3628530,530
148066,66
3089758,758
967607,607
2886480,480
468698,698
2853694,694
2467515,515
1089267,267
4158454,454
164361,361
2497444,444
375460,460
3006441,441
3021707,707
4429872,872
4167523,523
56026,26
2147339,339
2609830,830
66213,213
4315469,469
901738,738
2428909,909
4828827,827
4935920,920
448098,98
4547373,373
666383,383
2104851,851
1488777,777
1525204,204
3027326,326
2942382,382
3128225,225
4255673,673
1252245,245
4540986,986
2450052,52
982802,802
1949468,468
1667030,30
4832221,221
2297092,92
3178493,493
1976940,940
3804533,533
3345665,665
3527915,915
3458347,347
4913692,692
4062188,188
1088824,824
3315145,145
23121,121
4229661,661
1447406,406
1177181,181
3215178,178
2931142,142
2341707,707
1636811,811
3044349,349
4898568,568
188678,678
252193,193
3929746,746
3079268,268
2188533,533
2880274,274
2303998,998
1481804,804
919464,464
2262017,17
921443,443
3915195,195
3738778,778
3080394,394
160936,936
4879445,445
4008509,509
605813,813
1168632,632
355720,720
781233,233
4488071,71
3177011,11
2990384,384
2519633,633
4635231,231
3220500,500
2295333,333
2772986,986
2462856,856
446272,272
1358255,255
1724498,498
347264,264
350266,266
3162436,436
2755205,205
1149882,882
590642,642
2442102,102
3241625,625
3379320,320
4473511,511
1831630,630
511618,618
4009995,995
1010038,38
440134,134
859790,790
3892267,267
1667303,303
2094221,221
114047,47
4901677,677
2609242,242
4344556,556
2428392,392
4473783,783
1804172,172
1574937,937
3915206,206
1438445,445
4825029,29
545588,588
790254,254
4092990,990
79965,965
1394194,194
3581,581
32357,357
4331990,990
4213830,830
2210469,469
3404270,270
4128480,480
830535,535
2740179,179
1413286,286
3998181,181
3339048,48
2817751,751
2650238,238
2171286,286
975909,909
2336976,976
4058387,387
1551373,373
4601286,286
2425419,419
3955664,664
2876871,871
457177,177
78554,554
2540714,714
4803452,452
3620973,973
3208652,652
3427904,904
3420543,543
2146279,279
3411477,477
1967303,303
3533979,979
4789939,939
3451131,131
2975718,718
2994806,806
2043293,293
3002264,264
3876723,723
1871599,599
2077755,755
4556765,765
4452645,645
3152932,932
2920082,82
716443,443
4685566,566
4993724,724
1532432,432
2110198,198
294474,474
1399589,589
550936,936
2356637,637
4886129,129
682733,733
452327,327
4908862,862
1860479,479
4807501,501
2263860,860
2671041,41
2247509,509
3941672,672
1481687,687
4031275,275
496217,217
3983909,909
4215124,124
2645334,334
3129662,662
3357220,220
4804628,628
4954323,323
791372,372
3390013,13
4275561,561
4644000,0
2241752,752
1527905,905
3537997,997
2553615,615
4682395,395
3104175,175
683804,804
1661677,677
166423,423
3732125,125
1095539,539
3417702,702
3018085,85
3271650,650
4959493,493
3781479,479
4262050,50
1501559,559
149137,137
4670160,160
289578,578
3791370,370
2964941,941
3350172,172
1051576,576
3357687,687
4915625,625
170402,402
1492897,897
1365104,104
1514003,3
1000166,166
2306756,756
4407772,772
4607402,402
1999900,900
3583682,682
2001721,721
400597,597
3444969,969
3356747,747
3877376,376
3774737,737
3359004,4
131631,631
1303417,417
851376,376
2458337,337
346520,520
2437811,811
1653322,322
269531,531
4235778,778
2522423,423
3351314,314
1777175,175
1491617,617
1132917,917
2270353,353
3672928,928
105953,953
1366175,175
1691609,609
4355708,708
2401218,218
2860759,759
2570725,725
3304217,217
2952091,91
3639328,328
2461143,143
886022,22
1586828,828
2272324,324
1848830,830
1932281,281
2577808,808
683939,939
1948133,133
2540286,286
1477481,481
871580,580
2613532,532
4658521,521
3366201,201
981203,203
3873596,596
4571317,317
2682419,419
2699537,537
3253085,85
2835029,29
1707456,456
3211627,627
2886445,445
3625440,440
1619750,750
3854136,136
3258033,33
1434058,58
2319708,708
233850,850
3144211,211
590518,518
3740181,181
4958923,923
2411816,816
2494187,187
2521120,120
2388795,795
4999421,421
1213373,373
428881,881
3310418,418
4597001,1
2657290,290
3400029,29
2489442,442
1516098,98
3351726,726
2814450,450
770228,228
1688083,83
3718264,264
1423263,263
4005268,268
2950881,881
450547,547
1937667,667
1915290,290
933019,19
3730986,986
187807,807
2233028,28
3379165,165
4504162,162
954839,839
2888735,735
3529473,473
4282665,665
2414762,762
4405602,602
4520719,719
4041506,506
4764178,178
4601916,916
545669,669
3635196,196
3298712,712
2819784,784
4917813,813
894163,163
2344549,549
1906613,613
4698300,300
748778,778
2620841,841
1977247,247
1971317,317
4150519,519
1627699,699
4896267,267
2428002,2
3231759,759
4459081,81
2403515,515
2357593,593
1956717,717
3643310,310
1927900,900
3936734,734
126087,87
2486692,692
3750632,632
3780069,69
4191953,953
4512609,609
1613367,367
4003804,804
2354229,229
1588832,832
1569421,421
1328108,108
2491918,918
2070831,831
2526008,8
2282408,408
3238828,828
2136620,620
2277600,600
2544973,973
4382761,761
14158,158
4403812,812
1145100,100
1850623,623
473385,385
2383392,392
2235615,615
361373,373
1174187,187
1920351,351
1270640,640
1237632,632
4571196,196
2930850,850
1227075,75
3461849,849
2504942,942
1975406,406
4246789,789
4766972,972
2997445,445
2535544,544
3558852,852
254043,43
489346,346
3447970,970
1279565,565
3875533,533
4483514,514
72698,698
4896890,890
2981838,838
3212104,104
820380,380
3429806,806
161888,888
812212,212
3625031,31
4901404,404
4576900,900
130615,615
4263336,336
2267170,170
4615840,840
734865,865
1418920,920
2100251,251
4077283,283
482457,457
4380720,720
1049431,431
4484734,734
1608495,495
3680993,993
459143,143
758463,463
526654,654
3640757,757
1522524,524
1225452,452
412894,894
687696,696
2444472,472
89034,34
1891205,205
4195838,838
208606,606
4258485,485
3564288,288
4866301,301
4471434,434
1958799,799
1673540,540
2615541,541
4712406,406
1624113,113
2548757,757
4545337,337
29071,71
868071,71
1793396,396
4083019,19
3775073,73
942947,947
4427832,832
3161402,402
1780564,564
4591364,364
1754283,283
3014053,53
1967305,305
121974,974
2994012,12
3582769,769
965767,767
2848911,911
3286377,377
1973401,401
60501,501
79673,673
4209172,172
4200978,978
4361608,608
14175,175
4603984,984
2931399,399
863744,744
2379263,263
1243665,665
4760006,6
3127716,716
869047,47
737292,292
2987345,345
4221717,717
1230568,568
742108,108
4731013,13
3234510,510
4357523,523
4423570,570
86417,417
4565135,135
3274387,387
3793149,149
1400566,566
1362328,328
4714496,496
462145,145
374444,444
903403,403
1282367,367
3932739,739
4479990,990
3198566,566
1595995,995
3241355,355
3675685,685
4328727,727
4235540,540
2575483,483
86057,57
2315085,85
2970795,795
4901816,816
2556051,51
3932506,506
2769845,845
1902834,834
4148627,627
1924670,670
129287,287
1048272,272
2269213,213
222073,73
576087,87
2975375,375
4040159,159
422231,231
2382734,734
2961742,742
870526,526
1168322,322
3493034,34
4982,982
2488448,448
1700295,295
1001613,613
2202954,954
4819070,70
4821481,481
1640425,425
3488518,518
2098323,323
4496985,985
3933394,394
1727984,984
3269719,719
4866998,998
4303849,849
3803322,322
730399,399
3389295,295
3560172,172
4662068,68
829043,43
4646437,437
3165967,967
1969626,626
1862747,747
4756557,557
4280529,529
1452222,222
4722773,773
270186,186
4975318,318
4624624,624
970440,440
4650633,633
2087601,601
1969669,669
2115680,680
2120420,420
3695346,346
4975195,195
4484725,725
4415721,721
3648950,950
4046399,399
987808,808
2339236,236
2877490,490
2957094,94
1116749,749
464531,531
1007727,727
136319,319
1133928,928
3044792,792
3169178,178
633670,670
1202970,970
147524,524
4491274,274
4211115,115
1017333,333
2352113,113
4916512,512
4885681,681
2210271,271
3744490,490
1483148,148
1387757,757
4640720,720
3474335,335
4319811,811
267143,143
1048753,753
1782585,585
3527622,622
3314493,493
2031894,894
2867096,96
4981706,706
780745,745
2070596,596
736972,972
1112541,541
740313,313
807256,256
1515274,274
3950786,786
1445285,285
3272770,770
3506326,326
627501,501
2161958,958
700281,281
3605544,544
3281454,454
3335417,417
3211014,14
4137414,414
576142,142
3511623,623
1228490,490
112544,544
149768,768
2786189,189
813584,584
3707924,924
4481600,600
2146804,804
2251921,921
850878,878
338825,825
3287609,609
3010319,319
1354008,8
2393688,688
4207804,804
1052386,386
4074373,373
3264413,413
4557888,888
2337319,319
385856,856
2834599,599
4235870,870
526677,677
2842619,619
3418564,564
745313,313
1615805,805
4600896,896
1599435,435
2284662,662
1584508,508
4095662,662
4111723,723
4308636,636
4233520,520
846326,326
677608,608
2746746,746
507557,557
2130428,428
3752463,463
2587342,342
85650,650
4407294,294
3674623,623
2159579,579
1575962,962
3059192,192
3541379,379
4949798,798
480184,184
3129580,580
582208,208
1472061,61
4251336,336
21689,689
3707257,257
2786025,25
739454,454
3575995,995
1272796,796
4677784,784
4681628,628
4000248,248
3496362,362
4777824,824
794205,205
2614289,289
4517785,785
4523376,376
1393657,657
4373429,429
4706336,336
667955,955
3141838,838
2758286,286
2871871,871
2387716,716
873193,193
2536688,688
2832365,365
3880348,348
215657,657
2239656,656
4668507,507
2928737,737
3501267,267
3996690,690
934005,5
842321,321
666448,448
4560445,445
636959,959
2639567,567
3420200,200
1524132,132
4738908,908
3201244,244
1142405,405
53259,259
1111506,506
780047,47
145049,49
3207527,527
715368,368
1646160,160
2508021,21
3310563,563
1558147,147
2357074,74
119946,946
1960425,425
2079720,720
3329633,633
303975,975
767447,447
4909650,650
4635352,352
3075611,611
902995,995
3856149,149
323420,420
4992740,740
1962427,427
1907388,388
3660532,532
4084470,470
987856,856
1738139,139
3601655,655
3157207,207
3026183,183
2932380,380
825959,959
1226742,742
3658571,571
1006792,792
1538771,771
1962296,296
1521082,82
877457,457
2176479,479
2972558,558
2971182,182
2565104,104
3578774,774
497397,397
4390837,837
393626,626
2776743,743
961287,287
674121,121
3829472,472
7704,704
120437,437
2259955,955
525669,669
4714043,43
1429186,186
110791,791
1837815,815
1421540,540
2912465,465
3164371,371
3813477,477
855192,192
1106154,154
3792478,478
2756022,22
4834649,649
1959238,238
1079300,300
3046438,438
4528294,294
2397222,222
780286,286
3436207,207
1455106,106
837198,198
1976863,863
385212,212
769930,930
120137,137
2804730,730
429884,884
1049642,642
106061,61
3211406,406
866922,922
1743292,292
751374,374
4839949,949
4543571,571
2840584,584
3005564,564
392736,736
4220979,979
3403472,472
4194732,732
226096,96
3719638,638
213263,263
2189335,335
1777748,748
2419437,437
3900253,253
2764989,989
1409830,830
4960986,986
793900,900
3785600,600
2299519,519
439893,893
4823398,398
4369910,910
2561790,790
2915487,487
4795048,48
2986777,777
4658043,43
1755042,42
1482322,322
4226635,635
4062098,98
2631336,336
2182509,509
4212197,197
1751533,533
1652090,90
1645337,337
509704,704
2541214,214
3080062,62
4562723,723
3574617,617
2207683,683
124161,161
2239337,337
797063,63
3968005,5
1331127,127
723298,298
384264,264
2380080,80
3138588,588
1430483,483
2908003,3
3512199,199
4970769,769
4595412,412
4010890,890
1489435,435
4843594,594
1467271,271
1246565,565
1930383,383
2634569,569
707840,840
4645111,111
1013422,422
1093508,508
3239971,971
1929035,35
1098390,390
1002703,703
3866808,808
3441933,933
1191103,103
3688571,571
1129979,979
3845793,793
588130,130
2500147,147
4265252,252
3207538,538
83162,162
2714634,634
1423947,947
1102108,108
3235089,89
3877216,216
1573987,987
1553700,700
1303991,991
4434677,677
1901409,409
1604291,291
384967,967
2360943,943
4173905,905
329207,207
4924181,181
3554178,178
4784833,833
4764882,882
2812511,511
4307087,87
3225792,792
1937991,991
3406232,232
2062619,619
664351,351
1676576,576
3377622,622
4436881,881
4066734,734
3282585,585
3630874,874
891299,299
912390,390
428010,10
4971261,261
2220989,989
4329953,953
1527236,236
452793,793
1377257,257
2575671,671
2565918,918
3235591,591
2657614,614
1057480,480
1804193,193
4345058,58
1059846,846
808162,162
881460,460
109189,189
2041279,279
3475555,555
2968349,349
2992098,98
3191498,498
4531308,308
1884053,53
1531037,37
2434490,490
3548675,675
1201826,826
3417444,444
4542573,573
1084420,420
1587487,487
1686595,595
673815,815
648160,160
2396001,1
3885029,29
4383053,53
2943568,568
3471697,697
2094186,186
1134333,333
153560,560
1138530,530
1856726,726
1303464,464
3990909,909
600412,412
502100,100
2645204,204
274444,444
3728222,222
978557,557
383739,739
2711090,90
3680920,920
1780206,206
3914459,459
959539,539
614581,581
847759,759
54863,863
2223771,771
4676819,819
2752030,30
4704117,117
1527546,546
3413223,223
4413126,126
3087980,980
870224,224
2607871,871
4908779,779
154980,980
2210819,819
4874905,905
2776774,774
1003813,813
73249,249
2601479,479
381199,199
2096102,102
1694219,219
804944,944
1823644,644
4856609,609
2890821,821
4653186,186
3258130,130
4051910,910
3079328,328
1586641,641
4561144,144
134510,510
4116654,654
4455189,189
1656689,689
1193584,584
1495274,274
2352418,418
4576173,173
2264091,91
4467362,362
815799,799
1482276,276
3252395,395
4240661,661
677000,0
592264,264
208399,399
1630257,257
3273129,129
313310,310
251660,660
3263311,311
2438875,875
2458019,19
3813845,845
4733538,538
2977929,929
3590791,791
1702408,408
1055616,616
1382433,433
557738,738
2249055,55
3306868,868
4269167,167
1153849,849
3293446,446
3320826,826
1120849,849
4653730,730
1515423,423
318651,651
2052422,422
1415238,238
1701230,230
4098136,136
1882328,328
1953914,914
379427,427
3942824,824
3762438,438
4130113,113
2413041,41
799496,496
1177458,458
4760908,908
1120761,761
3025863,863
121030,30
933926,926
1575714,714
4311375,375
1154878,878
4893797,797
3489687,687
4113928,928
3244147,147
3412959,959
3234583,583
2325067,67
4998532,532
1549265,265
933841,841
4487805,805
2988891,891
3411867,867
4272612,612
4122523,523
3439953,953
3795049,49
4411413,413
3561474,474
1026706,706
4282159,159
1109839,839
4557646,646
2346797,797
2068063,63
2692834,834
4120854,854
4870939,939
641447,447
4747979,979
852007,7
2440775,775
798252,252
4486339,339
1896797,797
651384,384
3302641,641
626127,127
157312,312
1276650,650
474571,571
4799299,299
924565,565
2140871,871
4190731,731
1892717,717
2709306,306
4700490,490
1439513,513
3441366,366
3098463,463
4486978,978
1053336,336
4957739,739
205295,295
3131680,680
1298561,561
1854755,755
4639377,377
1500274,274
1066675,675
1389279,279
3182229,229
3342393,393
3402753,753
955859,859
2440878,878
351251,251
3161876,876
3894642,642
3367433,433
726050,50
1459125,125
3688417,417
819507,507
1293324,324
956598,598
2055919,919
4317170,170
1672280,280
2807675,675
2335361,361
4159590,590
973976,976
4241481,481
4393712,712
3198713,713
2722699,699
4404527,527
3886931,931
3948891,891
2734093,93
54733,733
1762859,859
1657114,114
1547621,621
3470854,854
1854521,521
3115148,148
64370,370
3023288,288
351610,610
3099662,662
1951752,752
3794969,969
2185967,967
1597275,275
2387271,271
2973077,77
82324,324
3637026,26
619831,831
3234507,507
727101,101
3296972,972
86911,911
2399033,33
3761344,344
4958285,285
3906981,981
1198761,761
472255,255
4464735,735
2165425,425
369095,95
121198,198
1117525,525
2911389,389
3065593,593
1749275,275
4344313,313
3108553,553
1023286,286
4867338,338
2581395,395
4773584,584
3156290,290
713072,72
3162067,67
2024798,798
3290797,797
4792264,264
2976775,775
223941,941
438549,549
3249337,337
1137046,46
4869994,994
1263723,723
4097770,770
2222687,687
4052244,244
2051383,383
3128632,632
2733992,992
2533275,275
1253965,965
1649970,970
807894,894
413799,799
1599966,966
3215674,674
713450,450
1567830,830
3643088,88
1392864,864
2114300,300
3279311,311
1891376,376
4676919,919
4300440,440
458487,487
4200873,873
2413514,514
4624247,247
664435,435
2792150,150
3550399,399
941449,449
4360056,56
4683255,255
4377752,752
2444101,101
1682073,73
3896328,328
4661001,1
3410430,430
3771890,890
1873929,929
4848711,711
4685815,815
1752364,364
1317958,958
3489744,744
627984,984
4093360,360
4721779,779
1207613,613
1198023,23
3407571,571
4473552,552
4949390,390
4473088,88
3187130,130
335853,853
3005888,888
2198811,811
600030,30
719138,138
391220,220
3434778,778
3938203,203
4655103,103
3184696,696
1209383,383
646891,891
3540956,956
2337051,51
3978726,726
2186157,157
1375891,891
4999417,417
3287612,612
1483434,434
4019670,670
769443,443
2320394,394
3323445,445
3190762,762
436976,976
4357267,267
2852643,643
1604235,235
4085250,250
127542,542
4351449,449
3555738,738
3240391,391
301474,474
1551944,944
1697516,516
1694251,251
4366670,670
2075231,231
708406,406
1588894,894
1147431,431
1981665,665
4386250,250
804790,790
2218059,59
4455969,969
3925193,193
707904,904
812833,833
4482177,177
1937909,909
3773255,255
2985463,463
2144489,489
675791,791
3371124,124
860460,460
3913357,357
47118,118
2497565,565
3856961,961
3417479,479
491243,243
4549790,790
2347827,827
4385649,649
4953634,634
2806372,372
3752490,490
4845782,782
4809253,253
1245349,349
1268855,855
2813157,157
4028162,162
3223425,425
3927608,608
1896794,794
2721910,910
2569732,732
2046576,576
1510251,251
341384,384
457195,195
1398538,538
1606131,131
1814957,957
3265065,65
1627707,707
488469,469
3834664,664
4398987,987
3687628,628
4685794,794
143024,24
3891496,496
4572653,653
1793060,60
2407551,551
2018973,973
534288,288
3888300,300
2919103,103
2681911,911
1290889,889
1135675,675
2541991,991
3779369,369
2869904,904
2423948,948
1184491,491
1034861,861
2327458,458
4299121,121
406849,849
1724485,485
3988980,980
2638528,528
3713383,383
4140989,989
2028085,85
1698106,106
1498236,236
610895,895
4228236,236
1334587,587
541032,32
4764066,66
4569798,798
2151383,383
1167020,20
188617,617
279774,774
190757,757
3757624,624
993911,911
3647710,710
4709455,455
3897353,353
714170,170
215357,357
4437643,643
3968175,175
4694947,947
1158444,444
1950714,714
1397858,858
4239105,105
268171,171
3877857,857
3920738,738
4402654,654
113531,531
449385,385
2354207,207
2951424,424
795402,402
3049904,904
2436813,813
2751402,402
1724118,118
791826,826
3257150,150
1295531,531
187632,632
3847982,982
3333882,882
4381613,613
723174,174
1595103,103
3957935,935
3339079,79
3536416,416
2127707,707
418486,486
2732442,442
1725129,129
2194905,905
4931558,558
3052305,305
3561828,828
1286239,239
1917396,396
1809072,72
4556250,250
4486528,528
3805356,356
2050254,254
4561283,283
3914966,966
2148136,136
548657,657
2685727,727
1047628,628
3187192,192
1473596,596
199631,631
2886729,729
4413537,537
2767869,869
286005,5
3044246,246
3531415,415
587469,469
1829645,645
31214,214
255737,737
1688991,991
2567297,297
1617206,206
4451672,672
606652,652
3564993,993
2280952,952
2540127,127
3831605,605
1681709,709
879067,67
607161,161
1760197,197
3617549,549
2388890,890
2427396,396
2592770,770
1566792,792
1839592,592
4392779,779
4634209,209
609539,539
3634326,326
1304882,882
2306033,33
2713252,252
4915635,635
2125589,589
3385183,183
115583,583
1642272,272
4116360,360
2062375,375
4752273,273
4274823,823
4502229,229
361315,315
886598,598
1262875,875
1255507,507
4212339,339
3336876,876
423438,438
3935559,559
496317,317
4936020,20
3694532,532
3934528,528
2314204,204
1498373,373
3789482,482
1289783,783
1186584,584
3012032,32
4803513,513
1034082,82
2959839,839
1921849,849
3064494,494
1816700,700
3915579,579
2541701,701
4148988,988
4251258,258
1712014,14
1675927,927
1787804,804
2289301,301
4294078,78
3584658,658
1751516,516
2482900,900
1606123,123
191693,693
4839565,565
2974088,88
4022786,786
215928,928
4778555,555
4462623,623
819029,29
102820,820
1170259,259
1986810,810
1218036,36
4973215,215
2662695,695
1233156,156
2504268,268
2921183,183
472137,137
1787066,66
2496715,715
2226276,276
2282018,18
479621,621
1596844,844
4857921,921
3436478,478
445063,63
951276,276
601300,300
3859172,172
438625,625
2326842,842
4487263,263
2265188,188
2808864,864
585360,360
1102563,563
1443572,572
1964577,577
4198126,126
2603884,884
30692,692
2715021,21
2093941,941
1360688,688
1106285,285
1239198,198
1503753,753
2665150,150
2730740,740
4669167,167
3306978,978
2518461,461
2429423,423
667794,794
3676696,696
4883510,510
2846593,593
4129961,961
796902,902
2528905,905
1914637,637
510732,732
50941,941
4560135,135
4101683,683
944165,165
4885845,845
1270125,125
1509331,331
346552,552
4538811,811
419228,228
3000960,960
3407842,842
2845436,436
385213,213
1866722,722
1723495,495
4607130,130
1250515,515
1011223,223
1965316,316
2968727,727
1714878,878
4173713,713
3457868,868
3653204,204
1723362,362
4306419,419
4249471,471
4413564,564
273158,158
2651618,618
3403181,181
628858,858
4661773,773
748375,375
1864078,78
940163,163
1536023,23
1039818,818
1724784,784
3322289,289
2417961,961
3279035,35
2942821,821
1658816,816
398987,987
2613223,223
4130998,998
463786,786
