id,value
4935932,932
2166847,847
4867049,49
1026371,371
675975,975
2166169,169
1233784,784
1411780,780
315823,823
4696531,531
701232,232
2950113,113
4809321,321
4129499,499
3707674,674
4081670,670
1728668,668
4436843,843
4007968,968
2004592,592
823717,717
2768981,981
2781874,874
2924329,329
2074219,219
2882301,301
653033,33
792683,683
438883,883
4203818,818
1869647,647
4814793,793
2341085,85
1290978,978
931725,725
1874941,941
4610899,899
2392150,150
4568586,586
3348795,795
4682981,981
910635,635
3664777,777
3620430,430
2578306,306
2670081,81
2263537,537
2811195,195
4255688,688
2698521,521
4392321,321
2486566,566
4986847,847
1610457,457
1526910,910
4317931,931
2926649,649
823803,803
3061633,633
258288,288
4277479,479
456850,850
3531643,643
268915,915
1207571,571
1406189,189
4980173,173
4033865,865
438947,947
1298624,624
435495,495
4051878,878
4070924,924
3113586,586
1592362,362
4945446,446
3673882,882
4769854,854
1674425,425
4995017,17
1952812,812
1876356,356
598795,795
4069626,626
2468859,859
4669222,222
3933474,474
3564553,553
2026301,301
1298656,656
2973023,23
1367135,135
424910,910
4111702,702
2314160,160
3641756,756
1347869,869
1804534,534
1848011,11
4954780,780
1746576,576
3545613,613
3274224,224
2311982,982
1125621,621
4733351,351
3121662,662
3505567,567
1106649,649
999219,219
1740998,998
4911251,251
4923994,994
2935049,49
1213323,323
1792233,233
96101,101
2597325,325
1323746,746
4732873,873
3849576,576
3278665,665
4346509,509
560319,319
3472904,904
425861,861
2223933,933
4328043,43
1071058,58
1136849,849
2966906,906
59746,746
1582444,444
3710280,280
2852646,646
1301598,598
4017237,237
4035698,698
1396731,731
2257688,688
173058,58
3290332,332
46936,936
2871672,672
4630299,299
4682059,59
3840752,752
512367,367
313273,273
3605426,426
2110796,796
746592,592
2550818,818
665743,743
1236726,726
1590427,427
638456,456
686040,40
2275542,542
3251696,696
2823952,952
3159938,938
432024,24
4489370,370
2195478,478
3426434,434
3642878,878
3595414,414
4017319,319
1006120,120
3988420,420
4373414,414
3887128,128
3673478,478
1880842,842
145616,616
877214,214
4130529,529
2450827,827
4545531,531
2595394,394
1586146,146
4480453,453
4222754,754
607662,662
630933,933
3066168,168
1002303,303
4791691,691
1253237,237
3569934,934
2891995,995
1047845,845
4351499,499
4406582,582
401878,878
4772720,720
1834424,424
4631488,488
2952545,545
1781745,745
3161729,729
624683,683
1424735,735
4871113,113
1154756,756
117106,106
2941359,359
2908449,449
1424165,165
1268168,168
879513,513
3642590,590
4133125,125
2514001,1
1718162,162
4803247,247
3542470,470
4778701,701
3520791,791
357695,695
300242,242
3218039,39
1811372,372
740923,923
2537780,780
4627569,569
3986193,193
2075549,549
3080897,897
4848567,567
3165166,166
432600,600
3608324,324
673394,394
513975,975
4633441,441
3703866,866
1262785,785
1415297,297
4216264,264
189416,416
3045810,810
707926,926
291745,745
412683,683
186231,231
2779232,232
1533631,631
1597773,773
3044347,347
3295973,973
4026214,214
2139604,604
4491436,436
4876104,104
2537018,18
4650408,408
3283032,32
2920766,766
826752,752
3184237,237
3623924,924
3332374,374
4463767,767
4820074,74
3569571,571
2831085,85
705674,674
1276724,724
1239824,824
1213450,450
498449,449
4950789,789
1990925,925
4137159,159
3026273,273
4544141,141
240176,176
319448,448
4286302,302
233484,484
3774417,417
852920,920
2757070,70
3932573,573
3508847,847
4846437,437
790936,936
4410341,341
3907088,88
2361637,637
4720898,898
4455798,798
4637149,149
619270,270
3966310,310
2035999,999
43425,425
3676975,975
3012772,772
3104663,663
4832309,309
2115636,636
1503746,746
2016925,925
1824316,316
4562807,807
4056893,893
3083113,113
487376,376
635403,403
2997678,678
2275328,328
248266,266
1777584,584
3495869,869
2212117,117
963416,416
3096315,315
4147912,912
3101014,14
1819314,314
1149930,930
4451104,104
1935410,410
2050236,236
2850540,540
3272485,485
3772574,574
949457,457
2772412,412
4591067,67
627773,773
1061570,570
2098926,926
4632936,936
1884242,242
2857951,951
1548241,241
4710269,269
4517019,19
4210996,996
3951898,898
2685932,932
1918754,754
633566,566
2232592,592
237992,992
4024347,347
2075984,984
2823034,34
1526003,3
4360714,714
2283918,918
1082139,139
1025432,432
4458887,887
3632518,518
1862840,840
1319217,217
4464951,951
218178,178
862551,551
2984856,856
1191970,970
3971936,936
4169672,672
2467809,809
1405926,926
445534,534
3724217,217
2621439,439
4875152,152
3819882,882
4543405,405
2618482,482
595282,282
455507,507
3755650,650
466281,281
2667642,642
4584630,630
1000222,222
4653671,671
473182,182
3725428,428
3659470,470
1417545,545
1822121,121
4157926,926
4076906,906
4646958,958
2086208,208
1512944,944
1672989,989
3332257,257
905305,305
1773572,572
2657340,340
757340,340
2482242,242
1207659,659
1148474,474
1270150,150
4842331,331
3020292,292
2030427,427
2503910,910
3448627,627
871421,421
556096,96
2722217,217
3757697,697
4378649,649
1047047,47
1510028,28
414398,398
1804000,0
2736492,492
4728933,933
1068541,541
589716,716
2973673,673
763302,302
2341348,348
540429,429
4277668,668
900647,647
2713821,821
3468774,774
2070277,277
123263,263
1767198,198
64780,780
4412397,397
1399305,305
4655941,941
4765234,234
2770711,711
2624236,236
4546208,208
4125341,341
4497939,939
3830242,242
2093064,64
4452593,593
4286056,56
3641890,890
2472768,768
1997645,645
3692013,13
4073881,881
3426042,42
1257323,323
758005,5
3677098,98
1395168,168
2450782,782
2116665,665
242905,905
64120,120
49273,273
2484365,365
2450085,85
1764199,199
2441171,171
1747390,390
153150,150
1311805,805
4747541,541
3509545,545
2627351,351
4417177,177
347072,72
1154806,806
3360200,200
2329569,569
4837195,195
3778576,576
960155,155
2397652,652
2191343,343
3846776,776
4162159,159
4527883,883
1512442,442
2083225,225
1402492,492
4241704,704
1773581,581
233797,797
1378362,362
2013458,458
3761915,915
3435498,498
4948732,732
4265359,359
3302038,38
464746,746
620637,637
1053297,297
880673,673
3008670,670
3145135,135
2151401,401
3003393,393
3780541,541
1929080,80
1430656,656
209008,8
4257892,892
3038245,245
3256485,485
2372822,822
2636748,748
1283390,390
1009583,583
1318580,580
3534610,610
4652891,891
3052857,857
2422775,775
1290296,296
649975,975
3661722,722
1544135,135
3193053,53
4316016,16
3116978,978
664380,380
1001058,58
3850813,813
3409916,916
3516456,456
4552618,618
3842340,340
3823356,356
2705827,827
1510268,268
3243064,64
1730787,787
447040,40
3332219,219
793992,992
4693695,695
4987402,402
79312,312
2469134,134
1342178,178
2111086,86
133327,327
4362017,17
3725798,798
4136242,242
3631478,478
2414765,765
4971994,994
674432,432
1520306,306
794608,608
1069013,13
846278,278
3439237,237
4096548,548
3583734,734
49900,900
343525,525
239333,333
4174525,525
4121152,152
3225989,989
4629549,549
1160097,97
1866677,677
308807,807
2457180,180
2068942,942
1830705,705
49552,552
505079,79
3329991,991
4627699,699
624164,164
709413,413
4226572,572
4272615,615
1798798,798
2563257,257
2940720,720
4192768,768
2981733,733
3584178,178
1701540,540
155619,619
1215907,907
1260442,442
4649506,506
2390700,700
3060345,345
2267092,92
4810005,5
3615894,894
3367109,109
731697,697
1041562,562
3029267,267
2928453,453
3297773,773
1993540,540
579080,80
1249026,26
785942,942
3820023,23
1678952,952
1308522,522
218198,198
3749180,180
3533423,423
4849337,337
2736229,229
4548576,576
4420982,982
543968,968
4276343,343
578800,800
69840,840
4334489,489
3463235,235
3870461,461
26539,539
825286,286
2041426,426
1565803,803
3538386,386
1290540,540
1027464,464
3516181,181
320002,2
2174137,137
992342,342
1173144,144
4011363,363
6853,853
1848938,938
3989281,281
3651441,441
2192458,458
403084,84
3961439,439
2575638,638
4501919,919
2682629,629
2687945,945
1919619,619
923570,570
3474113,113
744893,893
1887062,62
2332488,488
2534909,909
529278,278
3964515,515
4706471,471
4479099,99
4638723,723
4056243,243
3292169,169
3292916,916
978851,851
927728,728
538789,789
3483303,303
1362716,716
4943943,943
2123576,576
4529005,5
105621,621
4791302,302
2190014,14
4370450,450
739251,251
607620,620
4658695,695
1150034,34
4283045,45
3122144,144
3149383,383
2236224,224
3711634,634
4237735,735
4267654,654
1455624,624
1022615,615
3268363,363
2508737,737
1081545,545
214631,631
3708627,627
1953512,512
2296504,504
3838363,363
2277613,613
4717656,656
1370771,771
342472,472
2922362,362
4548486,486
673472,472
3238795,795
2694761,761
2930971,971
4950943,943
1251708,708
465746,746
3462617,617
340851,851
4412492,492
3216351,351
2188314,314
3353219,219
3241731,731
4738725,725
2027833,833
2533263,263
1223009,9
4071098,98
1317698,698
834442,442
3735120,120
1846738,738
1637230,230
4551425,425
4155519,519
1896624,624
3841888,888
3901768,768
3781314,314
284455,455
1538967,967
2028584,584
1208607,607
800621,621
4146403,403
4048324,324
3644689,689
4083799,799
3746905,905
749522,522
1355128,128
3620405,405
4050347,347
823809,809
4903250,250
2807949,949
2656429,429
29712,712
125023,23
1843574,574
2623299,299
947755,755
1581580,580
4590010,10
1435756,756
2235645,645
2583448,448
4705854,854
1953141,141
814136,136
1055914,914
1176658,658
1261892,892
2471851,851
1201654,654
2859503,503
4927137,137
4008913,913
582502,502
1934352,352
2889775,775
2078854,854
1123944,944
1085438,438
4706732,732
2901967,967
4831452,452
4364871,871
3923276,276
2632862,862
3126588,588
1596931,931
1489188,188
2846265,265
2307375,375
294643,643
992086,86
793608,608
3711161,161
4745059,59
3739664,664
3163918,918
235705,705
3801784,784
2625914,914
3751133,133
4301379,379
4919392,392
3432753,753
4054627,627
736331,331
3135108,108
3409223,223
4902351,351
1914438,438
2381309,309
3766782,782
795733,733
952689,689
4159106,106
4976430,430
3731553,553
3286094,94
1341877,877
1334480,480
1483384,384
381585,585
2152646,646
183955,955
624569,569
2973096,96
3810389,389
4436213,213
891056,56
2631122,122
4206828,828
1265380,380
2377099,99
3319216,216
131338,338
3496971,971
1672040,40
3448818,818
4797556,556
1908923,923
1192658,658
2913786,786
976426,426
2490630,630
5046,46
2141354,354
4790762,762
3813594,594
3060748,748
4775957,957
1728075,75
2568403,403
1922934,934
1790564,564
3006016,16
2713915,915
3524732,732
1300392,392
1581438,438
1271257,257
4211406,406
2745634,634
2305056,56
3216675,675
1064904,904
2379418,418
912831,831
1947943,943
2292047,47
3089824,824
4143878,878
1839615,615
3246219,219
4853796,796
105175,175
1840440,440
1669816,816
254843,843
1130393,393
4068504,504
2288997,997
694978,978
141447,447
3858191,191
3747237,237
1467582,582
389705,705
578998,998
1740136,136
486631,631
3760325,325
2707069,69
3059916,916
879293,293
2873527,527
822169,169
182599,599
2200350,350
1012554,554
4264073,73
2001265,265
4723280,280
1488711,711
3837032,32
4829885,885
2603424,424
4212969,969
2895221,221
3919245,245
2947355,355
1533505,505
4450452,452
710155,155
4191319,319
3474197,197
772693,693
4150084,84
146926,926
520629,629
4141441,441
1414846,846
1896315,315
2121248,248
2013886,886
1184778,778
3696602,602
4001917,917
2615224,224
3663739,739
2783584,584
3602670,670
2828394,394
4730514,514
1491225,225
2078590,590
974660,660
4344037,37
3357265,265
1483554,554
2176897,897
540508,508
4275600,600
3401051,51
4717642,642
4821010,10
4433292,292
1504310,310
4602587,587
1752550,550
2180591,591
2310810,810
3292446,446
2592064,64
4215202,202
292316,316
2424295,295
3541439,439
1339415,415
3186300,300
3830847,847
401671,671
1334931,931
2763572,572
1618956,956
3942748,748
4418675,675
2566088,88
614514,514
650671,671
1258554,554
4192772,772
2846189,189
2320270,270
1738696,696
2980833,833
505464,464
4111675,675
3817107,107
4486626,626
3863829,829
4005494,494
2990548,548
4705513,513
2622642,642
917943,943
4267283,283
1963613,613
849143,143
3112849,849
212528,528
2565700,700
4241352,352
2410610,610
1228848,848
1210984,984
3843265,265
976293,293
3231666,666
3873344,344
2068640,640
2685973,973
1427358,358
1928242,242
4686415,415
2156626,626
1763961,961
3477751,751
3813246,246
3532148,148
3549970,970
3140328,328
425237,237
2191416,416
1260167,167
2764401,401
3556528,528
2672373,373
958689,689
3801590,590
4686380,380
4789615,615
1497198,198
1666876,876
2758890,890
1852036,36
1060570,570
1800537,537
1897916,916
509395,395
2457025,25
3457798,798
3102126,126
247807,807
2816265,265
3740484,484
4496533,533
328547,547
4982610,610
688438,438
4964984,984
19184,184
1690617,617
3029917,917
1756454,454
2593827,827
1998587,587
774544,544
4420835,835
4363310,310
939305,305
914288,288
1792689,689
1148433,433
2313417,417
3264104,104
2837605,605
3133757,757
70568,568
76985,985
276562,562
3536764,764
2914178,178
2900592,592
2102718,718
1799417,417
4839637,637
2705485,485
3448876,876
422228,228
2403293,293
1924003,3
2461700,700
4640145,145
2827204,204
801729,729
2237378,378
4133521,521
2283198,198
1161094,94
4541088,88
2111515,515
2079852,852
2175608,608
2527521,521
120434,434
4012228,228
807010,10
4828540,540
660850,850
1619149,149
355780,780
2847524,524
3043241,241
251878,878
172653,653
810970,970
4741253,253
2784634,634
4822670,670
4401670,670
2998895,895
463959,959
3226605,605
1070675,675
4726985,985
4685561,561
3493501,501
1965494,494
3659778,778
448078,78
1897255,255
2779327,327
2486012,12
3841111,111
4880980,980
553670,670
2558369,369
1580770,770
4454735,735
488255,255
3182797,797
3570666,666
1931268,268
1370030,30
2502164,164
1372351,351
1236499,499
1279689,689
4443429,429
3925312,312
232125,125
4660576,576
2828290,290
153749,749
173933,933
3305340,340
4926225,225
580986,986
2703527,527
2316127,127
2772198,198
3314144,144
2103665,665
3204239,239
3732684,684
4289786,786
1991388,388
3677901,901
2558940,940
2750333,333
679420,420
3792955,955
1544539,539
4804153,153
401929,929
3068780,780
675478,478
1290169,169
3482702,702
58935,935
3189800,800
2184376,376
187796,796
2233452,452
1508573,573
3756814,814
461084,84
3139604,604
1469428,428
583443,443
1376025,25
763379,379
4807363,363
756308,308
4271538,538
144161,161
1285463,463
4044047,47
154055,55
3192135,135
2022494,494
4841467,467
582831,831
3409709,709
3715363,363
2782842,842
3563456,456
4246874,874
660923,923
3592820,820
3152898,898
293050,50
4476696,696
773049,49
1989841,841
2078087,87
420090,90
734751,751
2882138,138
3097177,177
2321334,334
941750,750
2831174,174
592218,218
95872,872
2937948,948
2769418,418
606881,881
1625377,377
4387952,952
391404,404
726801,801
2367167,167
1705660,660
4494107,107
3462182,182
95921,921
4141248,248
2149120,120
138750,750
1409495,495
1572055,55
481598,598
4011601,601
1427139,139
2259819,819
990067,67
2782772,772
1953621,621
1363743,743
489276,276
4938498,498
3602818,818
4940357,357
272071,71
990471,471
836411,411
3315906,906
3421807,807
476935,935
4564927,927
4783757,757
3271551,551
2603302,302
2253197,197
3955519,519
1347471,471
4496271,271
2878352,352
3884655,655
3705809,809
4296462,462
786599,599
1595278,278
2257772,772
1356104,104
1250491,491
4233762,762
4734636,636
4980817,817
4292310,310
4572013,13
2035054,54
1459752,752
4143699,699
364418,418
8411,411
4322926,926
1779454,454
1230542,542
3147955,955
3027855,855
2668341,341
4184973,973
3976415,415
322989,989
2823142,142
152338,338
3262075,75
3866902,902
905613,613
2304122,122
3211099,99
3657450,450
190446,446
3992410,410
3907405,405
4961516,516
4868037,37
1781969,969
4368621,621
2188338,338
1903232,232
2582061,61
4412481,481
3213537,537
672631,631
145763,763
4946875,875
2105158,158
621584,584
2693737,737
4377132,132
4406392,392
2304744,744
2463862,862
3712028,28
3811317,317
3595752,752
2991694,694
4578332,332
588888,888
77024,24
3668744,744
3943057,57
4370548,548
408833,833
87957,957
1057272,272
2856094,94
1247327,327
1630923,923
3338718,718
4887470,470
568761,761
3386807,807
2991181,181
3182491,491
2113900,900
722972,972
2171045,45
293012,12
4433961,961
4376317,317
2053316,316
3153444,444
4213576,576
1883404,404
1889649,649
1626114,114
1745999,999
2663087,87
1146178,178
548540,540
4822045,45
3809543,543
1076153,153
1924408,408
3733069,69
1132615,615
2651810,810
3734027,27
4376632,632
2883417,417
957272,272
3983513,513
1776659,659
730330,330
1190494,494
1224466,466
4559778,778
3534727,727
2040129,129
3586425,425
2529756,756
1487345,345
737204,204
1662089,89
3855636,636
2005427,427
2114657,657
4263237,237
3043275,275
4854720,720
4181551,551
165871,871
4454937,937
570010,10
2379441,441
645706,706
1977093,93
237957,957
1637396,396
353572,572
1075116,116
656789,789
4417931,931
2755865,865
4612467,467
4965372,372
2758098,98
2809732,732
3718449,449
3433416,416
3212339,339
941432,432
4441319,319
4451149,149
1660864,864
2479938,938
2258384,384
1979212,212
1314842,842
1452288,288
4512220,220
1688705,705
2770637,637
2451697,697
1126095,95
1349341,341
2321844,844
4642838,838
4724058,58
3225145,145
3164506,506
895018,18
412417,417
1163138,138
3696943,943
4937746,746
633571,571
4562500,500
3809175,175
4782723,723
458622,622
945449,449
439628,628
4112465,465
4477861,861
4315539,539
3355672,672
2469477,477
3461170,170
2594536,536
4850818,818
2463541,541
555383,383
165578,578
1723058,58
1031127,127
2941545,545
915649,649
2154800,800
4186947,947
1773829,829
67725,725
2077810,810
4283659,659
3472989,989
2452540,540
2175215,215
3524458,458
781415,415
2453058,58
3356704,704
1256503,503
779071,71
3277800,800
2768462,462
3165831,831
4834981,981
903572,572
368330,330
1879460,460
3179874,874
3240887,887
1870202,202
2136901,901
937474,474
202458,458
3309450,450
3052580,580
2706673,673
1076008,8
1470189,189
580972,972
4251507,507
1914974,974
1608019,19
4158322,322
4166591,591
1519016,16
278829,829
1745105,105
3232816,816
2867917,917
3678257,257
2897894,894
4202699,699
3461160,160
1287237,237
1853093,93
4769677,677
2926240,240
3075728,728
4894314,314
4755752,752
3123294,294
4787220,220
3127519,519
1111255,255
3645610,610
1892968,968
3068726,726
3456694,694
1346180,180
761057,57
250521,521
181993,993
2541004,4
3970149,149
1833777,777
585686,686
4004392,392
3822624,624
2614436,436
1397558,558
2811429,429
3057495,495
3751101,101
1663211,211
4314879,879
2399688,688
4702566,566
1934760,760
1982629,629
2192239,239
718152,152
1141112,112
4749340,340
1467313,313
1908768,768
867395,395
1622996,996
2730232,232
815181,181
1538271,271
2443025,25
2835055,55
550757,757
4853989,989
4159038,38
2707009,9
1117440,440
3479131,131
3189565,565
757334,334
2698259,259
828629,629
2699730,730
2122674,674
64341,341
2084371,371
2431632,632
1217463,463
3800764,764
2416608,608
83450,450
1292674,674
4044473,473
3361257,257
2240907,907
2482960,960
484853,853
583204,204
2517748,748
4870542,542
4331694,694
3032456,456
3458306,306
2267706,706
495905,905
1680839,839
2066790,790
2131072,72
2591693,693
300054,54
1867159,159
571461,461
2502143,143
3109334,334
453052,52
3716750,750
2862525,525
1245580,580
2750983,983
3607582,582
3576449,449
2011022,22
2913079,79
182733,733
1067589,589
3744996,996
2973128,128
2055499,499
1147650,650
2189906,906
2197145,145
2732567,567
624997,997
558299,299
3399729,729
4878426,426
3695547,547
726655,655
1524697,697
1785968,968
3597537,537
2573712,712
4070848,848
2730158,158
1006730,730
4146950,950
4375645,645
3551159,159
1435194,194
4196126,126
2204465,465
3496576,576
4477716,716
3544963,963
3235378,378
4021109,109
3001514,514
1656212,212
4845935,935
3497817,817
4852793,793
143097,97
3935428,428
3229785,785
3850137,137
747762,762
1509078,78
3502232,232
745648,648
4115747,747
1665890,890
312950,950
951648,648
4533859,859
2496510,510
2047750,750
2736340,340
2090321,321
2374114,114
2640128,128
4341421,421
1864486,486
191681,681
2013314,314
4040123,123
3396601,601
4821570,570
4784885,885
4849268,268
1329830,830
3909767,767
1833899,899
1895558,558
2833814,814
4165872,872
4307962,962
4563974,974
4372840,840
719686,686
2840437,437
4517704,704
4020209,209
623779,779
4961973,973
1037996,996
881548,548
3377755,755
3572431,431
4697086,86
2419242,242
824984,984
1876790,790
1838455,455
4201644,644
753843,843
4210578,578
4791933,933
3556592,592
2738099,99
387805,805
787600,600
1462619,619
501788,788
2518197,197
3395448,448
1953411,411
2915840,840
2968416,416
3065577,577
4041810,810
1097618,618
1166572,572
847547,547
2699394,394
2420266,266
2198523,523
443932,932
4807474,474
1504095,95
4694995,995
4808491,491
4723126,126
4293591,591
859416,416
110566,566
4615548,548
4771953,953
4393444,444
4472240,240
1794455,455
2541515,515
4842469,469
2556743,743
631989,989
3986527,527
225305,305
4311110,110
4812424,424
4442171,171
3726459,459
498342,342
3730795,795
803958,958
4398190,190
3566703,703
404136,136
3559558,558
1887269,269
1884659,659
3987351,351
3343683,683
1758580,580
4216723,723
704768,768
2032478,478
3238989,989
4372182,182
1414662,662
1926910,910
1080846,846
998003,3
2632160,160
3977166,166
4479323,323
1736041,41
629169,169
193986,986
2605496,496
1945152,152
2965709,709
3011240,240
433037,37
3335864,864
2685304,304
2071026,26
1998705,705
1566973,973
2321805,805
4839944,944
1359602,602
4720756,756
329495,495
1352993,993
2565020,20
3887479,479
1977009,9
2170953,953
2876434,434
2919512,512
229780,780
4188318,318
3868815,815
2305304,304
1994780,780
1162193,193
977822,822
4286605,605
1647266,266
2586559,559
667295,295
1038181,181
1850931,931
3925930,930
3953977,977
491165,165
1226744,744
3859049,49
364554,554
1947225,225
1043314,314
679472,472
545702,702
1667050,50
1681090,90
132499,499
1005655,655
1621792,792
501551,551
3939261,261
2233981,981
724893,893
2859719,719
1857526,526
13667,667
116846,846
312937,937
1671160,160
784120,120
418915,915
1573936,936
3940156,156
639355,355
966837,837
3836464,464
4852936,936
4432239,239
364930,930
4378907,907
3227275,275
3991641,641
1092102,102
4304016,16
2195676,676
4565186,186
3184447,447
1894235,235
4874020,20
2265551,551
171561,561
3957775,775
2645804,804
982659,659
3442906,906
3052749,749
4544361,361
2668802,802
3961576,576
1997435,435
869076,76
4345454,454
4003259,259
797097,97
2256453,453
1575220,220
690235,235
3542394,394
4571244,244
3671257,257
4741556,556
4012395,395
723718,718
2066224,224
79227,227
2200261,261
1349416,416
4173453,453
514321,321
858799,799
289069,69
663722,722
2460901,901
1927860,860
805307,307
1972315,315
2172712,712
1555538,538
2037399,399
3347180,180
2495502,502
3206319,319
4510418,418
2225854,854
509986,986
4997756,756
4840755,755
3070861,861
2206415,415
1388681,681
4205936,936
3988681,681
3121032,32
2255028,28
3010885,885
4580556,556
566213,213
3684500,500
3250485,485
3605810,810
1670933,933
695979,979
1468449,449
3777789,789
2983235,235
3013609,609
2401903,903
4575012,12
4041995,995
636372,372
1528255,255
3339632,632
94317,317
4598904,904
433461,461
1469626,626
1309243,243
2717574,574
1292673,673
4287546,546
2943013,13
572965,965
4967389,389
2696593,593
993812,812
1452042,42
4395323,323
4107364,364
3238066,66
1976869,869
1703967,967
1576161,161
2139581,581
469326,326
1736963,963
363003,3
3936248,248
4813493,493
2509068,68
728054,54
3111602,602
701316,316
4650465,465
3248420,420
1903093,93
3814692,692
10413,413
2374670,670
3712562,562
1794545,545
2372752,752
1366052,52
2276539,539
1744032,32
3259110,110
4513030,30
2015247,247
187787,787
1383880,880
977966,966
4204343,343
723926,926
1191646,646
452557,557
710406,406
1948130,130
1896486,486
3323111,111
553606,606
3131962,962
4936139,139
4166671,671
1511400,400
3647600,600
9178,178
4399675,675
1371238,238
1198119,119
195139,139
3591618,618
4732901,901
4434951,951
67410,410
1573174,174
1098262,262
4244272,272
532156,156
3439516,516
849343,343
530944,944
1801387,387
1870948,948
3910473,473
3833802,802
2977884,884
4808906,906
4911389,389
831561,561
4796710,710
169081,81
4262692,692
327258,258
2945467,467
2170440,440
4521518,518
746472,472
4418600,600
4867593,593
1693747,747
2580567,567
2873068,68
150270,270
3928735,735
1692365,365
807810,810
3206559,559
4099333,333
2029005,5
1297988,988
637116,116
115509,509
1934034,34
262328,328
4583827,827
4955200,200
3443723,723
4824726,726
1982245,245
4903061,61
3956265,265
2778110,110
1523213,213
2804205,205
3969583,583
2280477,477
2263720,720
282007,7
1968666,666
3514113,113
2032161,161
1963364,364
4955641,641
4083581,581
1353032,32
3919381,381
1468166,166
594892,892
2720002,2
156002,2
3676369,369
2416927,927
2933501,501
67631,631
2804774,774
4655312,312
3463522,522
483482,482
1540436,436
1318473,473
2510838,838
4131427,427
217872,872
2488377,377
1943397,397
1204914,914
2207177,177
3317958,958
3855185,185
1092774,774
769113,113
4291675,675
4206528,528
2466571,571
1008752,752
392364,364
3339466,466
524858,858
3558037,37
4733945,945
3378882,882
4253763,763
1226120,120
4025770,770
3943797,797
713125,125
3562061,61
83173,173
3713736,736
2629289,289
4558902,902
214041,41
2242373,373
4867905,905
3140628,628
1974582,582
2278046,46
2663213,213
683034,34
2902285,285
1474757,757
3378982,982
1392170,170
1658109,109
3224005,5
621592,592
1981970,970
1963576,576
971073,73
1501157,157
4394458,458
4565364,364
328021,21
2709143,143
4556591,591
3238545,545
1200501,501
3884195,195
4630989,989
2745509,509
2675899,899
3032438,438
4802209,209
4499931,931
3053768,768
4553827,827
4680189,189
4534622,622
1185598,598
716148,148
2539807,807
2482585,585
2767578,578
4130782,782
3091183,183
3277011,11
1000336,336
4624242,242
1771452,452
697522,522
1016451,451
1836772,772
4813676,676
4425429,429
2032260,260
2915295,295
1392280,280
2986940,940
651916,916
1460072,72
590828,828
4995565,565
4133116,116
10533,533
2037671,671
2698412,412
2492662,662
1658519,519
977246,246
1079957,957
1360007,7
2894916,916
4091608,608
1395734,734
33464,464
2272767,767
971673,673
3267854,854
3921868,868
1170892,892
4106232,232
3232135,135
2035050,50
1063058,58
953930,930
3302520,520
1043243,243
3206585,585
1614523,523
91349,349
405187,187
3000116,116
3206073,73
3246636,636
4000329,329
1936717,717
3794411,411
3406401,401
355258,258
3931725,725
1206522,522
2881027,27
4411203,203
3851226,226
1576687,687
4478028,28
2790687,687
3724524,524
2871484,484
3405916,916
4237289,289
3885909,909
3117530,530
1672149,149
4617940,940
4412223,223
3264868,868
4914008,8
4285768,768
2196367,367
2184230,230
3168627,627
4834515,515
1915833,833
2609000,0
393115,115
3178494,494
3364596,596
379751,751
3730421,421
3021818,818
1227705,705
4183072,72
1071,71
4298239,239
2811419,419
3752965,965
2488076,76
3161670,670
389438,438
3629041,41
3310438,438
1382036,36
4359386,386
2086071,71
3041259,259
2247727,727
885158,158
4645756,756
2313404,404
723373,373
2592971,971
2462579,579
3946147,147
2595179,179
3266581,581
3507674,674
2065588,588
3653255,255
1029618,618
371991,991
4031242,242
1077647,647
205577,577
3613092,92
4772811,811
1058935,935
4029312,312
936413,413
3070410,410
2210503,503
94721,721
2038354,354
2657786,786
2684137,137
1565046,46
2882511,511
1523259,259
782720,720
1454953,953
3435596,596
4432487,487
2211642,642
2327888,888
2716311,311
4335372,372
3077876,876
2672138,138
874986,986
302138,138
4253263,263
658318,318
1649736,736
907782,782
4166270,270
689258,258
3430942,942
3878316,316
2154718,718
3268915,915
1206692,692
2981907,907
3236642,642
2842119,119
93782,782
4360608,608
1085315,315
838703,703
2571286,286
892353,353
3385539,539
1951619,619
1484974,974
2465012,12
536208,208
1477687,687
4106094,94
3303056,56
3798508,508
147174,174
4874835,835
57264,264
4802640,640
596215,215
2744339,339
4914554,554
3496600,600
4087776,776
2894043,43
3997151,151
4488524,524
4137680,680
3086644,644
4681929,929
3027070,70
1956866,866
3363582,582
2107665,665
4408843,843
1669006,6
3919327,327
4014389,389
1092401,401
3515637,637
3287246,246
4774239,239
2172113,113
3364406,406
1977946,946
3501655,655
4393933,933
2642361,361
2323194,194
3508816,816
2793513,513
4700730,730
3368929,929
4331678,678
2885169,169
970801,801
4513100,100
1957651,651
3393653,653
3346216,216
3428199,199
442506,506
3032004,4
3621072,72
2814538,538
580399,399
2989068,68
1213430,430
2586098,98
1595956,956
1099521,521
2049946,946
1095913,913
3168,168
2146185,185
2824794,794
2574986,986
416903,903
1412554,554
418591,591
1543902,902
4079507,507
139603,603
1368125,125
2833471,471
1478405,405
3300737,737
4572512,512
1202826,826
323769,769
2155642,642
4032497,497
4238499,499
4353791,791
384127,127
1753085,85
4369630,630
2490834,834
322383,383
1223447,447
2015121,121
3592567,567
726381,381
11467,467
1977359,359
3232641,641
2001495,495
1606888,888
1814910,910
1525725,725
2686275,275
1295800,800
4066889,889
2174953,953
2489764,764
4878029,29
2153427,427
4360514,514
380611,611
1386913,913
