id,value
4682793,793
3410284,284
3414560,560
4081215,215
776716,716
3659320,320
268671,671
2152961,961
1914008,8
801577,577
2835042,42
4133726,726
759445,445
4974745,745
569937,937
930737,737
981854,854
1842102,102
4790768,768
3468401,401
241097,97
1761283,283
302872,872
546917,917
31367,367
4600735,735
1453343,343
122137,137
38206,206
1529546,546
2047411,411
2942747,747
4947152,152
2498088,88
3115772,772
721051,51
612232,232
4134381,381
572810,810
3917402,402
740388,388
4745460,460
2207091,91
3152533,533
498804,804
3737285,285
3261070,70
1698470,470
4107437,437
129881,881
1249690,690
4792997,997
4883413,413
4233722,722
2765416,416
106072,72
1791840,840
608893,893
51662,662
2123251,251
164286,286
1405447,447
1391548,548
2734249,249
537350,350
261764,764
1379029,29
251810,810
1819042,42
3717960,960
3866477,477
2723853,853
3933351,351
1413690,690
78922,922
4315765,765
999214,214
4989050,50
3059335,335
4951977,977
3464002,2
3217207,207
2901554,554
1517720,720
2464710,710
3891077,77
72028,28
4473015,15
2465548,548
612609,609
3337367,367
4702358,358
1561297,297
4039207,207
2050830,830
20807,807
1722863,863
4237183,183
4397423,423
4698526,526
4789746,746
3851796,796
1586983,983
1721611,611
4266934,934
1650477,477
2588135,135
4692602,602
3809687,687
2412765,765
1717080,80
4813757,757
2857610,610
2511980,980
855284,284
1051954,954
3959047,47
314952,952
4826039,39
1447653,653
656144,144
281033,33
422337,337
2199702,702
4116391,391
535333,333
2667367,367
2848682,682
4180940,940
4356752,752
964465,465
1627991,991
2122234,234
803554,554
80309,309
4623345,345
2485589,589
4668655,655
3834749,749
2920152,152
741142,142
1322683,683
3660971,971
4473626,626
1840163,163
924149,149
538303,303
4399566,566
3869516,516
4213258,258
853879,879
2657361,361
2493579,579
2478865,865
2172316,316
4298766,766
1559644,644
105047,47
697011,11
3060919,919
2196177,177
2947473,473
1117976,976
2156734,734
1157167,167
2982155,155
4321458,458
2841079,79
3832440,440
2843508,508
4026497,497
4430915,915
2209614,614
2029170,170
2502350,350
1600615,615
778302,302
1109603,603
4609720,720
1565849,849
1407039,39
1767528,528
4585563,563
2238413,413
622398,398
3891880,880
3695433,433
2228348,348
1524588,588
4638858,858
260175,175
3711041,41
4963597,597
2982732,732
1960890,890
4637176,176
280087,87
2792696,696
4143681,681
4329226,226
3013004,4
2642615,615
2235604,604
204787,787
4335156,156
3450143,143
2969878,878
360440,440
2698531,531
94030,30
739470,470
1418686,686
4424889,889
4844454,454
1452262,262
2528271,271
599529,529
311691,691
4297639,639
1184748,748
1507841,841
535059,59
1289211,211
3473832,832
98942,942
4387048,48
2113824,824
3885768,768
2456017,17
2696594,594
4778817,817
2437263,263
1757882,882
1934236,236
4110457,457
1117474,474
3554307,307
513787,787
2171090,90
1357567,567
3133654,654
4883680,680
1531799,799
4048995,995
470311,311
1257499,499
4429389,389
4765000,0
4791591,591
2828372,372
4022159,159
2800484,484
3373433,433
3347043,43
3759287,287
3094830,830
2150443,443
2577572,572
4595071,71
4951931,931
1264965,965
3917909,909
2265779,779
3392237,237
453974,974
1890078,78
664630,630
2880212,212
2977354,354
4796773,773
4852937,937
2401101,101
2545663,663
506238,238
3976298,298
4514495,495
606357,357
4936695,695
635537,537
1332220,220
1009673,673
3833437,437
4664564,564
3688378,378
4097698,698
1393956,956
3666191,191
745807,807
1447680,680
968939,939
3920942,942
2117810,810
4819725,725
3160716,716
3094363,363
1255402,402
862404,404
4553053,53
3706298,298
1489935,935
4801355,355
2421492,492
79253,253
4747161,161
1008763,763
4010538,538
1007837,837
2262909,909
3391944,944
1206659,659
3283600,600
2243717,717
4660778,778
3711808,808
972374,374
3855672,672
2618338,338
4381317,317
2463249,249
3541434,434
3101256,256
4809939,939
1560599,599
4847539,539
4074078,78
3478478,478
4592741,741
3198845,845
1106289,289
4277709,709
3079585,585
160082,82
4512218,218
2140043,43
566505,505
3128828,828
3274438,438
1258760,760
3757034,34
3532507,507
557046,46
2713532,532
1532513,513
2371314,314
3922677,677
1287980,980
2956362,362
275008,8
755490,490
3711578,578
362801,801
4398692,692
310679,679
1721116,116
4496645,645
3699246,246
4659003,3
3333920,920
3196927,927
4369111,111
3840919,919
4132675,675
3445383,383
3281294,294
3242157,157
3065986,986
4458675,675
1023013,13
2799072,72
211584,584
1185866,866
4354293,293
4158390,390
329960,960
2218214,214
3231577,577
2658963,963
2661499,499
3489830,830
4170700,700
282436,436
3858937,937
3320124,124
3560919,919
2834728,728
3338086,86
3271950,950
4511483,483
1282951,951
3404528,528
1253848,848
180130,130
2964455,455
1656722,722
4830172,172
3570629,629
4635821,821
2833886,886
739524,524
948767,767
2353549,549
4648183,183
273782,782
238377,377
2140790,790
350124,124
1134429,429
402279,279
1334631,631
1814659,659
2804665,665
3072883,883
3268855,855
3410332,332
3495819,819
299909,909
1534735,735
509240,240
4842972,972
4057152,152
185371,371
824332,332
466003,3
43293,293
4842649,649
867708,708
2150034,34
3273212,212
2788173,173
2216507,507
2371608,608
4532099,99
651772,772
4518433,433
2395887,887
4553226,226
2336121,121
3791763,763
4265383,383
4600821,821
1967784,784
1222227,227
969429,429
117495,495
472152,152
137431,431
3933880,880
3963087,87
285329,329
4250702,702
1166125,125
4459136,136
4894941,941
4286760,760
4359078,78
296854,854
2495890,890
1616051,51
1355200,200
111450,450
4540323,323
1348175,175
391084,84
3929674,674
1912304,304
3683105,105
1400401,401
3828103,103
4520157,157
3716323,323
88907,907
3184909,909
1618494,494
1381357,357
2011149,149
4413932,932
4292848,848
4439106,106
4091252,252
2355583,583
522312,312
1557956,956
3869251,251
1865293,293
3227927,927
2493348,348
3825846,846
4001244,244
1740452,452
3375528,528
2766112,112
2610287,287
1597761,761
4349019,19
4709190,190
217862,862
498839,839
1057579,579
2467276,276
4804713,713
4401033,33
3990503,503
2726141,141
2484172,172
63572,572
3755805,805
498471,471
2717197,197
4076988,988
4123837,837
2985024,24
3820616,616
4690406,406
3678266,266
1474471,471
409086,86
429680,680
525151,151
792434,434
408936,936
4598390,390
1605159,159
3013323,323
3457641,641
2740161,161
463017,17
2037175,175
2000866,866
4375646,646
4594889,889
1032986,986
960560,560
1709968,968
2386558,558
177358,358
4885881,881
3817278,278
639911,911
970908,908
3308518,518
581832,832
3572627,627
3571064,64
2565098,98
959135,135
3580133,133
3003440,440
903222,222
3224617,617
3762299,299
4718194,194
1567964,964
353147,147
2349160,160
288672,672
951399,399
4748281,281
4381703,703
3845847,847
42873,873
3199921,921
2393834,834
2740665,665
2954722,722
4095485,485
2645409,409
2013778,778
1170346,346
2168775,775
4141641,641
4564193,193
564609,609
4202147,147
4350618,618
3653024,24
4321871,871
2443193,193
4327399,399
3066695,695
3961919,919
2126799,799
188681,681
1374420,420
4733984,984
2102841,841
729146,146
3275145,145
4085565,565
1989821,821
1389646,646
62430,430
4597971,971
732510,510
80436,436
83070,70
1477566,566
3284567,567
1043081,81
4729653,653
3207342,342
1920943,943
1054423,423
893427,427
3401186,186
4946362,362
4370144,144
1881102,102
3842542,542
548669,669
3518500,500
427860,860
4227687,687
562483,483
4465566,566
3013719,719
2586533,533
1922983,983
888488,488
1605985,985
3268648,648
1123068,68
212251,251
1132572,572
1275182,182
3807356,356
4017063,63
3744187,187
1998636,636
3902257,257
3937866,866
3909379,379
4299167,167
4798147,147
4483743,743
1667928,928
2394329,329
2763327,327
4318969,969
1424694,694
2200266,266
4104399,399
1665463,463
1244283,283
2557053,53
1319847,847
3337081,81
2675084,84
3191825,825
2096968,968
1617545,545
4507790,790
2567396,396
1618184,184
4100244,244
2999147,147
2617087,87
817007,7
213091,91
3886115,115
2966957,957
1024055,55
15497,497
3073155,155
4512540,540
4324361,361
1557927,927
3704738,738
4562697,697
3782201,201
4936490,490
2284280,280
2855654,654
4885389,389
1864145,145
3950693,693
4622660,660
4973660,660
3733154,154
3660341,341
3313394,394
4335232,232
953466,466
3963119,119
90196,196
3293993,993
103336,336
404274,274
1869527,527
800281,281
3573183,183
4544372,372
2005647,647
4405995,995
107608,608
4818918,918
327181,181
3480850,850
4508750,750
3012730,730
2351466,466
3604061,61
668686,686
2980729,729
2199299,299
2865831,831
1849244,244
3090430,430
3182804,804
385522,522
612519,519
4721156,156
1163826,826
2877375,375
1043752,752
4653743,743
149199,199
1024684,684
3521004,4
3760594,594
547027,27
4017066,66
138061,61
3920501,501
3370317,317
1570492,492
245142,142
404366,366
667496,496
717184,184
4545364,364
3450495,495
4084643,643
4467231,231
157000,0
3695490,490
4820832,832
4321401,401
4810850,850
4389960,960
4550852,852
4652185,185
1962666,666
1250948,948
3786749,749
233310,310
3322984,984
4631448,448
1496055,55
1103565,565
4572257,257
787139,139
1764386,386
2348399,399
2724259,259
1344805,805
4117770,770
1269290,290
1659232,232
1145201,201
4147761,761
3298881,881
4040838,838
140574,574
1773928,928
1566078,78
4180070,70
579201,201
593257,257
1704159,159
2626761,761
4595914,914
4866538,538
405989,989
4961947,947
181619,619
4394226,226
4688059,59
409925,925
3076036,36
4893013,13
2278210,210
547573,573
3406358,358
1879085,85
923737,737
3078412,412
3118688,688
4726935,935
1327896,896
152373,373
4874652,652
3637296,296
2842152,152
2599642,642
2082614,614
4325178,178
2467245,245
3831215,215
4346544,544
287101,101
354542,542
4357785,785
4966187,187
3823567,567
3214700,700
4495549,549
4954788,788
4355355,355
178287,287
2374772,772
3666382,382
1710706,706
634621,621
3669749,749
2257848,848
1726591,591
4331519,519
1143855,855
803253,253
1940801,801
3115035,35
4280159,159
3328097,97
1015553,553
1090701,701
761437,437
1870303,303
2888917,917
4603219,219
3197886,886
2969204,204
3964503,503
4171964,964
2269368,368
3930051,51
4660227,227
3132751,751
819549,549
810307,307
2051990,990
2614468,468
29799,799
3397711,711
2087514,514
3649853,853
4559443,443
4438994,994
3078291,291
3424333,333
1383537,537
2907599,599
1262494,494
3673844,844
3463072,72
629270,270
880035,35
1353844,844
2337353,353
3772282,282
3623024,24
3310236,236
3392682,682
1544702,702
2511433,433
4588689,689
4702198,198
2773043,43
2307632,632
4210777,777
1758750,750
3413664,664
3122769,769
4419249,249
3825037,37
1918868,868
1999148,148
4344110,110
4256235,235
493416,416
4526531,531
1627236,236
4755581,581
1080475,475
3133293,293
3096186,186
3525602,602
1688084,84
1037428,428
1357732,732
3451430,430
4925551,551
851818,818
99707,707
909220,220
2545232,232
1483003,3
3759771,771
2372089,89
3214965,965
1704561,561
904986,986
4418858,858
1986761,761
1555141,141
681127,127
3247763,763
2290055,55
1243256,256
4824993,993
2616326,326
1437976,976
1263066,66
4256722,722
936190,190
1330320,320
4188986,986
807861,861
1318853,853
4202079,79
2973190,190
9122,122
3708206,206
2401849,849
3786832,832
3520105,105
251317,317
1107415,415
2982295,295
2048293,293
1931204,204
1897814,814
3346729,729
2477823,823
2031621,621
4382111,111
677116,116
2062234,234
4507563,563
877969,969
3660025,25
1031799,799
2876207,207
1773278,278
3643110,110
3367172,172
1897724,724
3500259,259
2973888,888
4239720,720
1717319,319
415178,178
4595222,222
4383807,807
1679285,285
1020548,548
4963445,445
1542305,305
3988846,846
2323004,4
1269112,112
3954035,35
2487756,756
4206540,540
1739793,793
4251738,738
3655851,851
179313,313
3767797,797
335082,82
2427624,624
737297,297
1348692,692
4989668,668
2228367,367
3091049,49
1628165,165
1568919,919
125738,738
2436543,543
1628298,298
4331136,136
1685344,344
707049,49
341871,871
1578023,23
2222119,119
4146885,885
1944921,921
2538596,596
944202,202
1738171,171
1863860,860
4316544,544
4990845,845
3577273,273
2036893,893
3065981,981
1351098,98
3112790,790
4354870,870
3127662,662
4916144,144
495586,586
2412539,539
870289,289
4250053,53
1327709,709
211286,286
3753021,21
409327,327
4564870,870
855584,584
4488867,867
1246347,347
769809,809
4749378,378
1656299,299
3316295,295
2329446,446
1601378,378
575031,31
526393,393
4472415,415
1085471,471
2358034,34
4523136,136
4379893,893
2812351,351
3896280,280
2035043,43
40482,482
4325170,170
3151051,51
87840,840
558662,662
1743145,145
777016,16
3007410,410
3962614,614
2995362,362
4759197,197
4362972,972
2804202,202
1199021,21
332625,625
4456462,462
3811534,534
765586,586
4047580,580
2028698,698
3796680,680
1031872,872
1004681,681
267954,954
2380901,901
3176305,305
1198558,558
942293,293
16898,898
3853788,788
2226154,154
2881925,925
1972631,631
3268665,665
1695412,412
3210699,699
4295114,114
2174515,515
4975488,488
4696241,241
4884249,249
4988335,335
4455287,287
4477496,496
3670865,865
2466617,617
811175,175
4492271,271
885516,516
1190818,818
3293369,369
812776,776
1429927,927
1096223,223
4593407,407
3946336,336
2798189,189
2531960,960
3883869,869
4769591,591
4334876,876
3784447,447
745251,251
2170935,935
985819,819
4122947,947
2600170,170
603365,365
2072475,475
1503665,665
891112,112
2459944,944
2387331,331
2190358,358
3903253,253
2143397,397
2698023,23
1637561,561
2253097,97
3971981,981
3387949,949
2440690,690
745901,901
636813,813
2527541,541
1007600,600
510006,6
3052304,304
2870967,967
1005069,69
1149770,770
702122,122
1145782,782
660731,731
4461968,968
4395593,593
1428749,749
2907933,933
106519,519
744071,71
2093390,390
2733160,160
1144613,613
2519840,840
3146439,439
3973018,18
4276121,121
3476203,203
4415797,797
1245537,537
539556,556
1994598,598
1743075,75
3627950,950
3305567,567
4728768,768
3914216,216
1557480,480
3190580,580
2013979,979
4781446,446
1805481,481
4131211,211
1898894,894
4903604,604
3640406,406
1959960,960
767677,677
1312591,591
1091674,674
1833156,156
1853235,235
4420627,627
1371871,871
2606992,992
2376883,883
2540888,888
102062,62
4252878,878
2026737,737
571638,638
2730965,965
7168,168
1417575,575
3810960,960
1432393,393
433004,4
235122,122
1025126,126
4062400,400
1201004,4
3230052,52
4841708,708
2495092,92
4824433,433
1913067,67
4276461,461
2379315,315
2605044,44
2066062,62
80366,366
3431485,485
1267634,634
3067823,823
3911192,192
1267454,454
1879669,669
190188,188
3536483,483
1315473,473
4928084,84
4273074,74
1639268,268
4540153,153
3403601,601
4629071,71
4711311,311
2581934,934
2617665,665
4515872,872
2687583,583
3379927,927
4342692,692
963590,590
3076571,571
342799,799
1265656,656
2864104,104
941096,96
376321,321
3565115,115
113360,360
2474601,601
2652204,204
4832081,81
3389323,323
3914074,74
747252,252
4025824,824
431651,651
141512,512
2324731,731
341645,645
1734955,955
1065068,68
431002,2
4000602,602
3965181,181
1480090,90
4082140,140
4743922,922
4252274,274
659606,606
1525079,79
900559,559
3144105,105
2904103,103
1050647,647
3493800,800
2510262,262
3585307,307
995004,4
4152202,202
4673095,95
3117051,51
3267154,154
1203979,979
3099346,346
3770017,17
3985641,641
2644766,766
3079693,693
43140,140
1150296,296
115590,590
512544,544
1001329,329
1357736,736
795529,529
4772351,351
715888,888
3869742,742
4833140,140
2967875,875
1364197,197
3600095,95
567052,52
4033941,941
4900839,839
2469107,107
1900515,515
3774743,743
683510,510
2066214,214
3047172,172
4014137,137
2723703,703
4407827,827
4374185,185
592110,110
4383793,793
2211989,989
196898,898
984392,392
274740,740
912049,49
3374334,334
1350940,940
1302804,804
2616374,374
252128,128
3594336,336
822422,422
4775319,319
1886916,916
307104,104
4876560,560
4744185,185
1860054,54
401908,908
3858956,956
1424122,122
2412631,631
3828635,635
467954,954
1935665,665
2883425,425
326000,0
1758106,106
212207,207
1983088,88
3361414,414
1937837,837
2727341,341
4332147,147
4640717,717
236935,935
4871579,579
142642,642
1216843,843
1399217,217
2390795,795
2250322,322
1881133,133
243623,623
2882020,20
3193541,541
2923053,53
2383644,644
4137734,734
1082788,788
4828123,123
1694263,263
4209785,785
3684183,183
2550729,729
1347337,337
2297538,538
1759715,715
4511939,939
954118,118
2177617,617
1549687,687
1115520,520
4646933,933
2744046,46
3761632,632
4032399,399
3775572,572
2904604,604
926143,143
2687281,281
1371417,417
4541785,785
475013,13
1263592,592
2570339,339
4219266,266
3904113,113
3372965,965
4307457,457
1411399,399
562115,115
3005931,931
3007623,623
3905100,100
2932028,28
66066,66
2754488,488
2332107,107
4727598,598
1076523,523
842842,842
3390011,11
628798,798
4726423,423
4944384,384
4615901,901
1710402,402
997839,839
1585956,956
1825481,481
4281794,794
850912,912
3979505,505
3652705,705
3052938,938
2230141,141
753177,177
1175493,493
4127795,795
3801901,901
2657731,731
4358522,522
3414788,788
555460,460
2720886,886
2530774,774
234289,289
4484776,776
100131,131
2423368,368
1212384,384
3665068,68
3914783,783
891799,799
2533813,813
1459931,931
4528971,971
2642914,914
1372281,281
1558335,335
1145606,606
523475,475
4422045,45
2310752,752
4365964,964
1979777,777
2930908,908
4094467,467
4117746,746
805801,801
2097811,811
4915516,516
3738075,75
2171524,524
4811775,775
405552,552
616890,890
4295197,197
254310,310
2436400,400
3409423,423
895976,976
396827,827
362095,95
109801,801
3387925,925
4684023,23
2914886,886
3604120,120
3688556,556
3091195,195
664199,199
58876,876
476162,162
2268225,225
4115711,711
4260277,277
2869250,250
4380945,945
2154816,816
3943674,674
2649662,662
2035688,688
4008503,503
170740,740
3593722,722
3467301,301
12171,171
1547170,170
3398554,554
2104655,655
3601329,329
1682383,383
1617465,465
834864,864
4401474,474
544606,606
912307,307
3368259,259
2028072,72
1732600,600
3929939,939
4390178,178
2692307,307
4664995,995
1161404,404
2556257,257
347107,107
158113,113
4174561,561
3128186,186
2859278,278
2460703,703
3872662,662
502719,719
3687860,860
4499383,383
4022940,940
933753,753
1304014,14
1031198,198
4733719,719
1608369,369
2638886,886
3816572,572
208531,531
1780576,576
3618238,238
3559286,286
2134243,243
4329157,157
2751652,652
4406667,667
2767758,758
136872,872
3947054,54
4670144,144
4387235,235
370196,196
3293187,187
3596170,170
2372210,210
963157,157
1290395,395
996012,12
3021397,397
2321089,89
3230129,129
4508055,55
1617551,551
1925226,226
4280246,246
468199,199
752765,765
1906249,249
4503319,319
109237,237
2503938,938
3005321,321
1521014,14
723775,775
1669634,634
2533427,427
3820103,103
130022,22
4399987,987
3987811,811
3058755,755
4755582,582
2097869,869
4024084,84
4112187,187
2718157,157
1983619,619
2182951,951
3746012,12
2677494,494
3688967,967
4743782,782
3465423,423
4488354,354
2607720,720
4904574,574
3376800,800
2966700,700
2954858,858
4642607,607
355662,662
1375378,378
346531,531
1784131,131
3669161,161
1368150,150
3098394,394
3484608,608
3390986,986
2753715,715
2341468,468
3542929,929
3905623,623
585311,311
2889510,510
4185364,364
4305600,600
4711194,194
4532686,686
114389,389
617944,944
3637912,912
3520417,417
1778043,43
241042,42
4678627,627
2496177,177
1676927,927
734151,151
806687,687
4619796,796
4931260,260
1350059,59
1474204,204
4934358,358
2592380,380
1332491,491
3181200,200
3161906,906
3404651,651
1063134,134
2595881,881
1789159,159
3815963,963
1135962,962
1377556,556
3729081,81
1992410,410
2830792,792
4185086,86
2062864,864
4540715,715
3170306,306
3465753,753
1985792,792
2662692,692
2626930,930
4661529,529
4027407,407
3131662,662
3404110,110
4537265,265
360038,38
4928498,498
738091,91
1659739,739
51832,832
4491851,851
3191388,388
1342203,203
1802118,118
3182964,964
1290020,20
3907433,433
389849,849
1210551,551
1925344,344
2772184,184
3605384,384
741793,793
4722883,883
4471400,400
2926265,265
2275324,324
3589197,197
4979123,123
4606217,217
4369894,894
1660416,416
714083,83
3847348,348
1820681,681
4170376,376
3865510,510
366238,238
4522989,989
2643017,17
426558,558
2546530,530
1539256,256
4211218,218
1717891,891
3227494,494
734923,923
3688899,899
4454242,242
4000123,123
656951,951
4764019,19
3210387,387
2423585,585
4716340,340
4113312,312
4206428,428
2619759,759
717404,404
3386040,40
1129380,380
2696838,838
2932126,126
1521059,59
1955048,48
4192881,881
4358739,739
1650563,563
1235681,681
955145,145
253319,319
2981464,464
3730279,279
278124,124
1503759,759
550520,520
4905903,903
3105183,183
4134711,711
796557,557
1146862,862
2966279,279
3930978,978
2580851,851
3314606,606
1866803,803
1720265,265
581732,732
3718454,454
2202902,902
4909180,180
143827,827
1645540,540
1367133,133
3682566,566
1242063,63
2216450,450
3748306,306
2953013,13
421624,624
2664938,938
1670235,235
2609919,919
1079727,727
1226680,680
2592963,963
672849,849
2768717,717
4397750,750
1472595,595
3264014,14
4995844,844
3921512,512
1168549,549
530763,763
4493420,420
4207551,551
27510,510
4031077,77
4742920,920
11541,541
4615480,480
2247127,127
2055414,414
4085506,506
3186695,695
3796247,247
4650208,208
4667888,888
4075189,189
3227294,294
38980,980
2597096,96
3160219,219
2931509,509
2736450,450
3557099,99
4543540,540
2754639,639
4405412,412
2970518,518
4699227,227
1859224,224
4421792,792
4713833,833
3220796,796
4145335,335
458193,193
833888,888
4340695,695
1565589,589
4829521,521
1225931,931
261886,886
4439197,197
1713668,668
1273660,660
4676342,342
1400673,673
1435524,524
3681408,408
1481421,421
1614097,97
4507344,344
3752192,192
3733228,228
4162087,87
1279431,431
435543,543
492831,831
1338979,979
4505632,632
2660287,287
3829666,666
1534082,82
947936,936
1397506,506
4479971,971
1678901,901
2294922,922
1892999,999
1600543,543
3977962,962
3790864,864
2996007,7
3985631,631
2782174,174
1074418,418
4857442,442
4155698,698
3083677,677
2100056,56
514184,184
150132,132
1416308,308
2945188,188
3430411,411
3819790,790
861480,480
4931544,544
4700387,387
849576,576
1040673,673
1835847,847
1789408,408
3070423,423
4275829,829
2917986,986
1902748,748
2698855,855
3853901,901
283010,10
803153,153
2152080,80
3866330,330
3159320,320
4434900,900
2015283,283
3926782,782
4489101,101
3736926,926
3681623,623
815306,306
1621433,433
296474,474
1476827,827
2465711,711
4568559,559
2246901,901
3292985,985
4166060,60
350061,61
3228262,262
3967841,841
2959627,627
4321092,92
297577,577
2139462,462
1202206,206
4644453,453
4369407,407
3630603,603
2592653,653
202373,373
1989155,155
4157264,264
818687,687
3273385,385
2824531,531
2197150,150
1883909,909
469445,445
1003336,336
164464,464
4802522,522
1914788,788
82116,116
2866010,10
1939008,8
159079,79
2493318,318
4073400,400
126468,468
3774758,758
3059914,914
4616507,507
4551447,447
1781332,332
2114236,236
3123560,560
2037273,273
497080,80
4993966,966
629797,797
4523576,576
254445,445
2300771,771
4987058,58
1102053,53
3103867,867
4876064,64
828904,904
3890371,371
1157121,121
4163748,748
4749624,624
4970935,935
463187,187
2448709,709
222911,911
350869,869
3072397,397
4716624,624
4814723,723
1059010,10
465679,679
2425169,169
3064944,944
4014314,314
2458641,641
27167,167
356084,84
3437181,181
4470995,995
3206356,356
375402,402
547582,582
3263011,11
1206313,313
2894719,719
2368230,230
2411223,223
3090084,84
3147817,817
372015,15
1431606,606
4334231,231
827611,611
2577097,97
3013331,331
549218,218
196114,114
4440102,102
82135,135
2283383,383
1990219,219
4858277,277
4385922,922
1738181,181
2484972,972
2863760,760
1444616,616
2737826,826
3461501,501
2310170,170
2373534,534
3945645,645
4073026,26
4972424,424
2850743,743
2790706,706
258761,761
3512465,465
4690631,631
85864,864
3790947,947
1682938,938
652893,893
4239192,192
2642630,630
1431939,939
252596,596
1096461,461
964650,650
2721788,788
2319342,342
3812017,17
2050904,904
1524377,377
1690157,157
3706897,897
1185980,980
4609395,395
3279922,922
3827356,356
1715319,319
4722324,324
3508402,402
1328568,568
3073389,389
4496821,821
4120727,727
4295113,113
3808342,342
899962,962
774581,581
3526850,850
745489,489
3748135,135
2621357,357
4771011,11
1821354,354
2036616,616
3321815,815
1609816,816
2331143,143
2825745,745
3540424,424
4872655,655
163734,734
573574,574
3475838,838
2120712,712
4567943,943
1602498,498
1737730,730
1379232,232
2944496,496
2010045,45
3952408,408
3330786,786
1148108,108
3772859,859
4662347,347
4742036,36
1500991,991
499425,425
1358749,749
4865450,450
881789,789
2708862,862
2275289,289
2255681,681
1284314,314
4309307,307
173529,529
2042495,495
4848230,230
3121235,235
1363779,779
2131247,247
1068919,919
2879243,243
1849542,542
3320723,723
611271,271
1322143,143
2903484,484
1055179,179
4524619,619
1758566,566
2614591,591
3848394,394
1274367,367
3188139,139
4325878,878
261723,723
2199905,905
4441541,541
2352907,907
2305474,474
1516006,6
1010928,928
3712452,452
3684337,337
3546310,310
4524077,77
2536839,839
454082,82
3862189,189
3596277,277
2514759,759
3096185,185
2565108,108
2027132,132
2107990,990
253924,924
2010592,592
936879,879
1585962,962
2756735,735
1229542,542
349265,265
4268868,868
1274908,908
3066768,768
3566452,452
2681415,415
696747,747
4348737,737
130141,141
4620473,473
1227095,95
1898279,279
4667935,935
247557,557
1434787,787
2254578,578
4981302,302
948991,991
3534277,277
1218307,307
3257565,565
1127829,829
1294526,526
763504,504
2714367,367
4975173,173
4810051,51
3186774,774
3806449,449
59615,615
799654,654
4157125,125
2657364,364
119416,416
1313164,164
3204868,868
3901367,367
346163,163
3779838,838
3378107,107
1847266,266
4282425,425
1265984,984
2560271,271
1150951,951
2565073,73
233562,562
1505432,432
1627111,111
3034199,199
1961237,237
2239308,308
2739221,221
3478065,65
1177650,650
1126493,493
4145569,569
4071498,498
4079121,121
1203016,16
4250862,862
1892924,924
4962385,385
4783962,962
2762485,485
875247,247
3995371,371
475894,894
1357688,688
3383564,564
1816573,573
2386561,561
2375711,711
4632197,197
449163,163
964998,998
62810,810
1784443,443
4326861,861
1660690,690
696070,70
3815259,259
1657047,47
2679872,872
847082,82
2526477,477
2507338,338
4951037,37
2529223,223
1835406,406
3487436,436
4786840,840
3710356,356
2792519,519
2829660,660
4347593,593
807566,566
1098980,980
2779169,169
4251357,357
1016861,861
2932794,794
1963994,994
4419425,425
3380077,77
3662112,112
2813312,312
420322,322
3098973,973
1544606,606
1616440,440
268092,92
3243725,725
3688027,27
2038164,164
608189,189
4851422,422
2532427,427
3858190,190
1456560,560
3218697,697
2540143,143
2544619,619
3651599,599
2873400,400
2871726,726
3957818,818
4233926,926
882794,794
3499096,96
958601,601
2847195,195
2376143,143
1550535,535
2853206,206
2546806,806
4715991,991
2826539,539
1177978,978
3621463,463
126869,869
3118694,694
89856,856
2949117,117
4683446,446
4459983,983
868607,607
1208681,681
737012,12
3785224,224
986395,395
3563769,769
3959073,73
3627078,78
2587971,971
3520597,597
570197,197
285586,586
3850487,487
4737712,712
2283684,684
97913,913
3372707,707
2170074,74
2646764,764
639779,779
4365745,745
1028210,210
4208085,85
515829,829
687442,442
2887544,544
2028075,75
3269711,711
476203,203
1073610,610
1013301,301
4866910,910
2079421,421
4306242,242
1097107,107
1190477,477
1627456,456
2581111,111
125008,8
4326546,546
4713966,966
3488947,947
2423760,760
1976278,278
542998,998
4062286,286
2358,358
2975735,735
4725356,356
3445359,359
3216855,855
3327476,476
4923487,487
4564181,181
3176984,984
1538204,204
1836069,69
3158401,401
3519085,85
2397623,623
2094108,108
2065714,714
4581433,433
2661704,704
1573732,732
3974215,215
416195,195
847008,8
1535741,741
4457614,614
3146577,577
2437694,694
4564194,194
2757360,360
285952,952
3948273,273
4357093,93
4600110,110
3631908,908
2135754,754
843777,777
657001,1
229894,894
4165251,251
1515931,931
3596730,730
2933718,718
3848736,736
4295321,321
4975156,156
3226417,417
1551927,927
299353,353
1457054,54
1393936,936
1602538,538
3795674,674
972386,386
917463,463
2179509,509
2997396,396
3396389,389
4506869,869
4828640,640
2522562,562
4878966,966
2237916,916
385387,387
1885491,491
1996366,366
887466,466
825483,483
4167136,136
2426156,156
996057,57
2459720,720
3936264,264
1500747,747
2278860,860
4167028,28
2309387,387
2148436,436
4789765,765
2801594,594
1446663,663
2593046,46
2786690,690
661502,502
3761599,599
4818564,564
4022623,623
3512672,672
3674054,54
2895489,489
4161142,142
3929577,577
3525892,892
3868562,562
2850292,292
2918741,741
950344,344
3941650,650
4870568,568
160369,369
3261187,187
1307355,355
4658719,719
1233190,190
4537734,734
55837,837
1069314,314
1047060,60
3108857,857
4755658,658
2474709,709
167425,425
2863909,909
107119,119
2664186,186
806516,516
2802283,283
2413504,504
166287,287
4159562,562
4857025,25
4822208,208
100096,96
518982,982
3028725,725
2611667,667
1774602,602
4554396,396
3856749,749
1875496,496
4086488,488
4947197,197
1264270,270
