id,value
1456128,128
1216024,24
4050760,760
3825625,625
2264775,775
4319480,480
3323767,767
1534678,678
3241058,58
596818,818
1598921,921
1888894,894
4932088,88
1104513,513
881058,58
4278307,307
3533239,239
1955253,253
4703955,955
660314,314
2821575,575
1271327,327
2866226,226
983894,894
3100247,247
3769936,936
4354458,458
3719423,423
783901,901
3432826,826
3237557,557
250890,890
2043793,793
4305672,672
1215192,192
1973126,126
3327498,498
2467715,715
211125,125
4218264,264
4322872,872
1787590,590
73736,736
521280,280
2363154,154
4520247,247
1716639,639
2808324,324
2756626,626
1329379,379
556595,595
3983519,519
4013720,720
1812047,47
2470933,933
1506624,624
380400,400
3379525,525
408866,866
4559909,909
2670095,95
1385707,707
368506,506
1257184,184
2874567,567
4706350,350
396890,890
2476838,838
1673195,195
2010327,327
4141392,392
3754583,583
4615787,787
4027074,74
422672,672
4185824,824
3096648,648
965799,799
3273913,913
975573,573
2985421,421
1608738,738
78130,130
4185384,384
310967,967
1979790,790
1280679,679
1361620,620
3098024,24
171189,189
4640261,261
4278882,882
22908,908
2711668,668
299933,933
1210503,503
4334827,827
3499809,809
3266004,4
3613346,346
4781695,695
362846,846
1286499,499
120432,432
1486643,643
4059255,255
1824466,466
1887210,210
4243835,835
546752,752
4885829,829
1462687,687
3357706,706
1935740,740
315431,431
735216,216
358114,114
264553,553
4400971,971
540419,419
4680388,388
2581806,806
2145931,931
4412351,351
3643330,330
523035,35
3755429,429
4888152,152
2561278,278
4168565,565
1595504,504
1440453,453
4733305,305
1550297,297
1504560,560
1920838,838
4092104,104
1485329,329
195825,825
4853412,412
845704,704
3088648,648
2166373,373
4976959,959
571532,532
508233,233
1592863,863
3627116,116
4221539,539
4127522,522
1038499,499
490390,390
1395882,882
4947917,917
1080421,421
3451927,927
112565,565
2787683,683
2223911,911
1681049,49
198808,808
3248335,335
1068004,4
2773166,166
1350088,88
555575,575
3188442,442
3505944,944
2088119,119
2352533,533
2987456,456
457980,980
366922,922
3394165,165
4975505,505
1896260,260
3523460,460
4910631,631
1327761,761
2307819,819
3349833,833
56574,574
4856128,128
1082024,24
1894216,216
1619186,186
1565194,194
4250136,136
3692730,730
528748,748
4487391,391
4246388,388
365462,462
1843233,233
1577208,208
4883314,314
1616683,683
3458647,647
1202276,276
3523173,173
1171376,376
632063,63
1313139,139
1949240,240
1792069,69
189712,712
1787002,2
1443847,847
3340426,426
2810037,37
2274658,658
701651,651
544834,834
1180430,430
2881643,643
2670563,563
4656638,638
3189405,405
1185750,750
2447063,63
4564331,331
997229,229
4726086,86
1459961,961
229085,85
1678936,936
4411752,752
4481494,494
1771894,894
636048,48
4471679,679
502654,654
1568218,218
3173772,772
2910697,697
949573,573
3124816,816
4517940,940
2410682,682
2979243,243
2175155,155
984796,796
3224463,463
2324626,626
3957759,759
3658603,603
3805607,607
3036089,89
2378155,155
872903,903
3364279,279
1721986,986
189420,420
2415358,358
1542810,810
2401706,706
1265593,593
587820,820
1237797,797
2477764,764
2192567,567
1345944,944
781902,902
1132062,62
1810665,665
1423626,626
2929261,261
2189565,565
111165,165
1969893,893
3474702,702
2830289,289
2948981,981
1296494,494
4850732,732
3669165,165
2869151,151
942040,40
4689454,454
2834730,730
2480326,326
2252135,135
1634256,256
4482775,775
411839,839
4731497,497
1277995,995
4861674,674
450083,83
410871,871
2092676,676
4717501,501
4491760,760
2471494,494
4356217,217
1901140,140
1018821,821
4265414,414
3935425,425
2269019,19
4106878,878
1187555,555
970569,569
4724160,160
3615290,290
4098455,455
3268931,931
556691,691
2352508,508
135433,433
4651917,917
4378793,793
2344539,539
4570654,654
846626,626
4595937,937
3082560,560
2486760,760
3208847,847
4129895,895
765945,945
4106370,370
4724837,837
2007250,250
4777021,21
3359628,628
2376864,864
1891005,5
2241916,916
4969071,71
3252414,414
3634311,311
4690895,895
3048971,971
1012195,195
264087,87
4795150,150
4614411,411
3261912,912
3560045,45
478251,251
4141691,691
2470468,468
2279676,676
221449,449
1695920,920
4388904,904
281821,821
2625980,980
3209003,3
103669,669
1349316,316
363278,278
219410,410
3979834,834
1673259,259
737943,943
2210362,362
1988340,340
966218,218
1151084,84
2144937,937
1759763,763
4619761,761
2676818,818
3724894,894
2320078,78
2797059,59
1481229,229
3817213,213
2630104,104
4736976,976
4956675,675
826881,881
348179,179
1667112,112
1192785,785
4511425,425
908820,820
1886519,519
2400467,467
4526153,153
501586,586
4915561,561
1152791,791
404725,725
624381,381
992408,408
1148547,547
1754131,131
3906813,813
89824,824
4198970,970
938537,537
2080254,254
1996690,690
2182254,254
3125532,532
1988991,991
4243573,573
3851843,843
2606145,145
3165184,184
4635866,866
1104410,410
2151245,245
4677731,731
2704324,324
2570581,581
1234915,915
4060701,701
4436460,460
3925443,443
3007418,418
4208147,147
4915145,145
1846714,714
4941222,222
3924176,176
2459030,30
2520413,413
2822513,513
3937629,629
3349676,676
2673395,395
4329899,899
4426607,607
4060587,587
1088177,177
2078619,619
3957813,813
3178273,273
2431153,153
2445028,28
305628,628
2378140,140
4233262,262
4679780,780
520936,936
3536952,952
2580767,767
3216006,6
699523,523
3117927,927
3916402,402
3177892,892
4443962,962
4019006,6
4264433,433
2584791,791
2099027,27
4875159,159
3285245,245
3899230,230
851368,368
1231710,710
1878447,447
4438738,738
3412543,543
3355216,216
3280711,711
2830215,215
4801814,814
3845523,523
2096700,700
2389810,810
587877,877
2034172,172
3911105,105
1325434,434
2108893,893
4069740,740
2321536,536
4708895,895
988208,208
555695,695
968715,715
1641900,900
3731454,454
2791709,709
2268348,348
3676008,8
622430,430
2811487,487
1093752,752
818565,565
3198859,859
1148776,776
4924230,230
934070,70
2882067,67
2343592,592
4960396,396
3898210,210
1455432,432
3931195,195
1737372,372
3390670,670
2639499,499
3981281,281
2367175,175
1464043,43
4307839,839
1220828,828
1744959,959
3289389,389
1402024,24
2010272,272
4655046,46
4059707,707
3278273,273
1099668,668
1556125,125
4704202,202
3163196,196
624705,705
1709717,717
3928688,688
2663658,658
3474787,787
1660511,511
727726,726
367655,655
1571103,103
3105240,240
4428246,246
2569659,659
3449353,353
2698594,594
3190593,593
4206655,655
160,160
2072582,582
791924,924
1157898,898
3263849,849
2547987,987
1809366,366
2834838,838
1680274,274
4092453,453
2891282,282
4870042,42
4604960,960
4315900,900
4061304,304
480235,235
4751804,804
2042874,874
3909885,885
2634812,812
606236,236
3771195,195
494604,604
4983698,698
3647782,782
1783555,555
638780,780
4403402,402
4476282,282
21243,243
124253,253
301900,900
571434,434
2750526,526
2501099,99
2482035,35
3196956,956
1506386,386
2217550,550
331522,522
333379,379
3371730,730
2890989,989
2781888,888
2745487,487
2491281,281
1097456,456
4902928,928
4283559,559
4923970,970
599460,460
4563874,874
3676595,595
501895,895
522287,287
1103678,678
2774540,540
4250499,499
1823342,342
1256973,973
1456587,587
668892,892
899848,848
4647949,949
1311066,66
4978651,651
1090198,198
2884197,197
4817969,969
2111024,24
1106056,56
1429919,919
3548027,27
3639842,842
1648494,494
598130,130
1290479,479
2651529,529
3293881,881
92006,6
1489133,133
1804980,980
2307994,994
3062753,753
2597772,772
3925635,635
2958737,737
4585210,210
2534550,550
99669,669
4746080,80
3845824,824
3723277,277
3348500,500
2975238,238
610019,19
1301808,808
4104608,608
1503904,904
262272,272
3353262,262
17849,849
1754824,824
2759091,91
1034297,297
3891608,608
359518,518
4319069,69
1025029,29
3354787,787
2354982,982
387282,282
2786631,631
1600978,978
780326,326
428356,356
3046144,144
1927912,912
4392623,623
3828817,817
1127032,32
145871,871
2164745,745
3625930,930
400985,985
1887272,272
3059271,271
1681472,472
1205206,206
4901430,430
3549253,253
2810181,181
344584,584
4827351,351
3927545,545
3193816,816
141943,943
4578615,615
1849448,448
2957725,725
1679983,983
1289231,231
1760802,802
4881797,797
3736499,499
4487065,65
3562057,57
3432624,624
1694768,768
443664,664
3519750,750
410366,366
4680921,921
1757869,869
2379785,785
2762462,462
4343123,123
2550842,842
2066151,151
4964311,311
1103987,987
2711978,978
4028375,375
1586083,83
2515335,335
2377853,853
1539152,152
2934618,618
4035081,81
1398146,146
594461,461
3609991,991
4408474,474
1949100,100
253945,945
4156837,837
3675554,554
3876526,526
4816338,338
3228422,422
3712006,6
3325251,251
944878,878
1594220,220
4914039,39
1569742,742
3365664,664
1378381,381
4554582,582
750590,590
4173162,162
986221,221
1179439,439
4312583,583
1753300,300
2275179,179
960251,251
1315245,245
1063351,351
2893644,644
4887399,399
2912433,433
4237295,295
4915058,58
1043465,465
419288,288
321091,91
1931843,843
2029107,107
734057,57
43968,968
4576713,713
2795769,769
1455767,767
1543333,333
2048186,186
3993754,754
4531144,144
93855,855
4952173,173
4909046,46
1653758,758
692002,2
686811,811
2132285,285
1200074,74
700009,9
2144227,227
317092,92
3447617,617
531163,163
2713379,379
2852222,222
3874688,688
1496351,351
4111682,682
4210000,0
2257387,387
2478778,778
3545758,758
3787437,437
173153,153
1641205,205
2592249,249
2760602,602
2016733,733
1753911,911
4584972,972
3987629,629
542111,111
3615988,988
3341504,504
3292625,625
2770560,560
703712,712
4602462,462
269248,248
3222008,8
2265593,593
3672512,512
3249261,261
1075951,951
3968652,652
3916778,778
1509246,246
80367,367
1301846,846
3535129,129
1470224,224
651497,497
443229,229
790026,26
1741707,707
2490216,216
3197705,705
181520,520
2088990,990
1337785,785
4747117,117
115955,955
1944386,386
1034283,283
267933,933
3915680,680
1255767,767
1802930,930
191043,43
1728961,961
2294755,755
2438888,888
731422,422
3152150,150
568035,35
2160989,989
1783887,887
535617,617
3252481,481
3595643,643
2690824,824
29832,832
1110366,366
864748,748
3033852,852
2786317,317
4290426,426
2619715,715
3925884,884
474754,754
3211383,383
2949216,216
2833349,349
4128548,548
3025452,452
1462835,835
418027,27
4553173,173
2312052,52
4463234,234
656260,260
96861,861
2558699,699
545374,374
3908825,825
3649567,567
33575,575
191096,96
1308701,701
3580205,205
3595734,734
2533806,806
1713818,818
4817541,541
2535361,361
4480832,832
2386175,175
4508090,90
62853,853
2361595,595
2539384,384
1748327,327
2461799,799
2574595,595
2164689,689
4569984,984
741270,270
646481,481
4280022,22
3196,196
569996,996
2292040,40
803998,998
2859487,487
487939,939
1451878,878
2712490,490
706115,115
1662892,892
2830588,588
210094,94
4095572,572
4002142,142
2847576,576
4438620,620
1007014,14
2808235,235
4416891,891
4904777,777
4895494,494
4192941,941
4028199,199
4473221,221
1708360,360
2372889,889
3727994,994
1782247,247
429099,99
1891951,951
3707954,954
3261744,744
2014002,2
2110427,427
730867,867
2595351,351
4094216,216
4021574,574
933173,173
1768797,797
1666006,6
3749271,271
3999798,798
2272837,837
3517577,577
1234527,527
2512409,409
3628520,520
3184000,0
1723918,918
3225144,144
479105,105
1987995,995
1035180,180
2764835,835
3051074,74
2444665,665
513848,848
301055,55
3824813,813
2404784,784
3085452,452
1667466,466
2906452,452
4055156,156
1349631,631
1257835,835
490665,665
4916810,810
516257,257
1716070,70
915864,864
436329,329
2842017,17
1586752,752
1010056,56
4627945,945
3697951,951
4310359,359
4784135,135
1099906,906
792704,704
1648497,497
1642600,600
2319398,398
2209482,482
1958212,212
33017,17
3641734,734
160116,116
4153503,503
2453290,290
413541,541
2719003,3
2265761,761
2031947,947
1613152,152
412540,540
4034569,569
1834422,422
1669604,604
200236,236
3063246,246
549342,342
2157459,459
287035,35
2366613,613
4783405,405
533307,307
2955999,999
4611737,737
1370148,148
2368789,789
2439422,422
3150548,548
1412169,169
1793785,785
1478408,408
1481626,626
529541,541
4275675,675
133447,447
2280824,824
4491997,997
2323978,978
2455741,741
917093,93
4175892,892
2617787,787
1172079,79
3363195,195
547709,709
567305,305
2833240,240
4932979,979
3106852,852
409975,975
2046663,663
3779472,472
3919246,246
4663829,829
3766785,785
1817318,318
4226079,79
4403657,657
2568146,146
941653,653
3747895,895
4395444,444
1257569,569
1229409,409
819053,53
2775851,851
1160182,182
2550806,806
4252717,717
1855123,123
2759658,658
1763821,821
3091909,909
2175664,664
2373425,425
2430387,387
2114873,873
493049,49
3716049,49
3812953,953
2161189,189
4306069,69
3811631,631
2616704,704
3553137,137
1800445,445
1110881,881
2440911,911
3900563,563
288276,276
947045,45
2538969,969
1910413,413
2137293,293
2295610,610
3392923,923
1975,975
1671016,16
1668614,614
3589874,874
958079,79
2152155,155
2681171,171
2819697,697
4335525,525
3132716,716
3668709,709
3241930,930
2110568,568
724763,763
52815,815
12115,115
4558216,216
1958606,606
2976646,646
4569807,807
1662805,805
3935069,69
4301107,107
3082198,198
4987234,234
989785,785
2158686,686
4911704,704
1133742,742
1016071,71
3905474,474
4277151,151
1886891,891
226898,898
2200769,769
1486902,902
2579287,287
4608337,337
830592,592
4777650,650
2203588,588
4454769,769
2584340,340
1423545,545
4053767,767
130638,638
3157384,384
1494459,459
224250,250
1575940,940
1813694,694
158828,828
3273671,671
2012646,646
2362237,237
3894396,396
4690473,473
4899868,868
1018870,870
4270391,391
4292625,625
2274349,349
3787449,449
3492080,80
2411071,71
1716185,185
2099998,998
4500891,891
3344785,785
929216,216
1235815,815
2515923,923
662888,888
3960678,678
2290095,95
3448898,898
2368161,161
3835949,949
3087577,577
3090722,722
3441289,289
1893164,164
1962668,668
4661622,622
2220865,865
2509062,62
3979650,650
4500737,737
1690291,291
3638663,663
183716,716
2307042,42
892961,961
1723392,392
3348588,588
4460585,585
2491401,401
4908495,495
314668,668
659468,468
3636498,498
2455331,331
528867,867
1492906,906
405608,608
4009876,876
933738,738
4927266,266
2024734,734
4685368,368
2241429,429
1234004,4
367779,779
115305,305
2042830,830
303876,876
231955,955
3558959,959
3995242,242
2398234,234
4015522,522
1994906,906
291329,329
1626494,494
344243,243
2893946,946
2052226,226
962174,174
1490518,518
4628506,506
4260356,356
3697465,465
4825453,453
1863234,234
514937,937
4255895,895
940900,900
4520207,207
554265,265
3984847,847
1104205,205
2642116,116
1715066,66
1394747,747
4075783,783
275335,335
4070172,172
3759029,29
3258480,480
1890569,569
4913104,104
881878,878
3925845,845
229002,2
1675287,287
3064594,594
962861,861
4172076,76
4333795,795
342966,966
3964474,474
3075716,716
47661,661
822952,952
2258375,375
2257001,1
3932110,110
991093,93
1753710,710
4361248,248
4535463,463
2850102,102
4672753,753
4118741,741
4533457,457
3382377,377
443219,219
4368665,665
1606958,958
4024505,505
4974800,800
3032979,979
2170775,775
93954,954
365448,448
737861,861
2097749,749
2929335,335
3008069,69
2858304,304
1840825,825
199115,115
3356135,135
3869787,787
2992645,645
3247755,755
4349567,567
168697,697
4120149,149
2094440,440
4306644,644
3980193,193
96859,859
2507954,954
1852488,488
231395,395
41243,243
2383336,336
3299994,994
1415999,999
3281941,941
3247670,670
1029800,800
3630989,989
3887018,18
4054020,20
562018,18
2822250,250
2900304,304
2278596,596
4105000,0
1403372,372
1354577,577
1363745,745
1080205,205
1110162,162
2231675,675
1882078,78
2625741,741
3483507,507
1156990,990
824263,263
1860743,743
1431539,539
4797741,741
1632451,451
1532326,326
602822,822
2186227,227
1256796,796
1947378,378
735099,99
1342685,685
4070761,761
2915444,444
1608017,17
3625009,9
4139064,64
3384360,360
1116294,294
3438687,687
4987355,355
3583574,574
519756,756
3713450,450
2863198,198
957148,148
4312939,939
680104,104
2005636,636
3457325,325
3411439,439
3046625,625
2448578,578
238345,345
13502,502
4610645,645
1332137,137
2174274,274
3194000,0
1072719,719
513892,892
3438668,668
3351082,82
892324,324
3233543,543
209283,283
4955430,430
4080392,392
4604115,115
4519657,657
176349,349
2034230,230
273095,95
277355,355
1073980,980
388908,908
776764,764
316338,338
919293,293
2309213,213
4481210,210
1854325,325
4829329,329
2049975,975
3667843,843
1770493,493
2185879,879
2735872,872
1515575,575
76329,329
4046736,736
928055,55
4633796,796
3443798,798
2731556,556
1934431,431
3770440,440
4735001,1
482188,188
1827944,944
4033144,144
372381,381
3720248,248
891640,640
669886,886
544709,709
323294,294
1187833,833
2285124,124
1220438,438
1972482,482
690256,256
2032540,540
2274459,459
2362617,617
342433,433
3287624,624
4775496,496
1066014,14
2360692,692
2979920,920
1526308,308
292493,493
777114,114
15157,157
3321692,692
874848,848
4124089,89
2729462,462
4740030,30
121410,410
3198787,787
4193565,565
4723939,939
3343664,664
4174290,290
3652059,59
2401192,192
1272774,774
4683759,759
3423033,33
3199711,711
3400133,133
3760954,954
3901963,963
3909840,840
4136138,138
4339199,199
2700433,433
40564,564
809381,381
3362580,580
146824,824
1604117,117
1651997,997
56324,324
3823765,765
1935938,938
448510,510
334655,655
3971099,99
2119978,978
1798471,471
622684,684
4008940,940
1613483,483
1521998,998
4387738,738
2081691,691
1071463,463
3382044,44
2113403,403
855697,697
952143,143
676081,81
821030,30
2299043,43
2885617,617
3352353,353
668345,345
2601648,648
3649920,920
3305528,528
2965140,140
2741101,101
2535926,926
4407577,577
3318819,819
2314191,191
2653358,358
4991565,565
1621106,106
4509456,456
2406646,646
958123,123
1208920,920
3633672,672
2721095,95
1892075,75
38581,581
2512208,208
904087,87
4398102,102
3559000,0
2035131,131
3240136,136
2216533,533
2372556,556
2099934,934
4249815,815
300268,268
394984,984
4588969,969
4386536,536
3128305,305
4276836,836
3467587,587
4531173,173
3999930,930
4619519,519
4827975,975
4765159,159
1703757,757
1040989,989
4268107,107
1715321,321
4539744,744
2866955,955
1104917,917
2699378,378
2264235,235
186987,987
4408239,239
303773,773
1088486,486
2773814,814
3904693,693
2792620,620
481479,479
934560,560
4080755,755
1391395,395
3801405,405
3378109,109
1698964,964
2248576,576
4755735,735
3523271,271
3725107,107
1639473,473
1705945,945
191738,738
4180442,442
4311113,113
3017717,717
204981,981
4804069,69
3349202,202
1150395,395
3606262,262
1058271,271
724591,591
2548074,74
1374614,614
2964321,321
3153855,855
4963186,186
534580,580
1051092,92
3557998,998
4885189,189
1459156,156
334008,8
4966,966
1942429,429
771083,83
1564863,863
2943916,916
2372590,590
4385784,784
4011598,598
4252090,90
3281565,565
713216,216
2966987,987
2290464,464
130233,233
3288130,130
987214,214
2400080,80
2876608,608
3857175,175
3876474,474
1626595,595
751923,923
2080315,315
3176720,720
939033,33
57567,567
866443,443
408492,492
2927793,793
4464440,440
1448540,540
1476233,233
501719,719
170274,274
4558533,533
1924431,431
1187818,818
334232,232
4214070,70
4351033,33
3838309,309
4341558,558
689614,614
2871727,727
3420899,899
4014694,694
1681537,537
545647,647
2059534,534
4984668,668
828194,194
202990,990
82593,593
1720963,963
4115324,324
802464,464
4724193,193
677705,705
2272065,65
4458568,568
4589530,530
1891561,561
403697,697
3237357,357
900554,554
3965186,186
3294093,93
264031,31
28122,122
1874588,588
3102746,746
1400492,492
743969,969
3982524,524
875796,796
2846861,861
2471693,693
2295199,199
1094521,521
1113133,133
1219637,637
3986,986
787405,405
213011,11
4453674,674
4906360,360
3559248,248
4881144,144
1499247,247
2927912,912
188921,921
3775939,939
799555,555
927122,122
421610,610
4698106,106
4163615,615
994709,709
2942051,51
1381994,994
1008111,111
3193031,31
4612562,562
1862641,641
3982996,996
4658800,800
2561363,363
1398262,262
2874880,880
3043736,736
281130,130
319459,459
369371,371
3513492,492
1671353,353
558580,580
2388220,220
778252,252
1616716,716
4612022,22
4892166,166
27715,715
3215982,982
2396624,624
513895,895
2346527,527
201361,361
308916,916
3826811,811
3890330,330
845189,189
3016614,614
849640,640
983465,465
92042,42
3280241,241
1524807,807
3429224,224
2661838,838
3844347,347
3357133,133
4611978,978
2349262,262
3990440,440
792256,256
1748485,485
648622,622
1945170,170
4991633,633
1164973,973
1201281,281
4545265,265
1864054,54
3956899,899
603079,79
2871494,494
2617667,667
4694213,213
2419797,797
177529,529
4211221,221
1557333,333
1762092,92
1115680,680
480628,628
1561374,374
2358871,871
1947718,718
359815,815
2666940,940
485476,476
3820320,320
254071,71
4284521,521
248269,269
3187229,229
632421,421
3291636,636
4461901,901
3321143,143
4466008,8
1169909,909
2492525,525
4734357,357
326805,805
3557047,47
784296,296
1304256,256
1818854,854
177902,902
1068610,610
1596144,144
2962152,152
2513362,362
2948418,418
1088141,141
4473645,645
2836704,704
4226348,348
1848103,103
1563618,618
3527563,563
4063755,755
2241139,139
4598089,89
3058418,418
2595567,567
3164728,728
1751982,982
2191173,173
2862454,454
928677,677
4048929,929
3216815,815
904514,514
701838,838
2648119,119
2196098,98
2223727,727
3296331,331
2124386,386
2002124,124
2091247,247
3101844,844
7038,38
2420393,393
791554,554
107796,796
768930,930
4402494,494
2411755,755
750600,600
2067379,379
3177150,150
2192463,463
4692052,52
2627070,70
500210,210
3719581,581
3777796,796
1827198,198
839266,266
4787685,685
450657,657
1507936,936
3831368,368
2756039,39
1908071,71
4587448,448
2415177,177
1261389,389
1128503,503
4298217,217
3587716,716
116059,59
1687191,191
1001802,802
2940518,518
1970654,654
2240123,123
1655453,453
3767527,527
3637405,405
2919367,367
3870577,577
1434437,437
149359,359
3166113,113
2642343,343
2077787,787
410350,350
2732110,110
2938194,194
4755404,404
2972997,997
1638468,468
48273,273
4794875,875
1224945,945
1461733,733
152460,460
2390171,171
748143,143
4492674,674
4127000,0
4119509,509
1441895,895
3620122,122
2701224,224
575466,466
937289,289
3178316,316
3410739,739
4408889,889
121182,182
3077691,691
4530916,916
982953,953
656432,432
2368217,217
422953,953
2558947,947
230974,974
450985,985
2973241,241
351598,598
4525605,605
1765525,525
2359872,872
4563209,209
2506437,437
3839317,317
3008946,946
4860628,628
1247195,195
2802180,180
114188,188
3315365,365
2143972,972
1517714,714
4648174,174
2603307,307
3430271,271
4754350,350
2721215,215
267269,269
4592189,189
4916732,732
2393605,605
3569310,310
2810639,639
4470655,655
1501780,780
1661957,957
1866376,376
1766835,835
1318471,471
2459993,993
2378175,175
3877303,303
4154731,731
3354052,52
4542225,225
3357324,324
4046324,324
226493,493
1395024,24
4574908,908
469773,773
4085702,702
4493698,698
457130,130
4690695,695
4436830,830
1585184,184
3464048,48
979732,732
2694148,148
3698383,383
1833848,848
539562,562
4203195,195
1051653,653
2763080,80
1798324,324
1844848,848
1196071,71
3326016,16
3034071,71
1815646,646
1804359,359
2904253,253
4616891,891
4721737,737
1475719,719
2818150,150
3382160,160
2387782,782
4251860,860
970024,24
1526320,320
265026,26
2610643,643
2031207,207
2361715,715
363387,387
658395,395
1610528,528
1353777,777
832707,707
809739,739
252907,907
3341119,119
4801781,781
3264748,748
4249966,966
952416,416
2875685,685
1800641,641
271365,365
4983050,50
2254263,263
899929,929
231298,298
4655598,598
1139148,148
1979377,377
1896701,701
89339,339
2881038,38
215227,227
3773323,323
201920,920
3963380,380
3804583,583
3390012,12
2326173,173
3096733,733
4538211,211
843049,49
4170375,375
1703828,828
2013765,765
4434843,843
635842,842
3178652,652
2585323,323
3718199,199
2076667,667
1812447,447
4416228,228
409842,842
3182855,855
4639985,985
1824230,230
772569,569
3174028,28
4660513,513
2648787,787
4211167,167
3754223,223
40140,140
782017,17
136917,917
2282396,396
1919949,949
2710320,320
584258,258
1688535,535
3510008,8
1156317,317
4256476,476
4852409,409
274760,760
3062683,683
2628561,561
1752228,228
3926610,610
151122,122
3606051,51
3029452,452
1658166,166
3068440,440
4288310,310
1252332,332
1781171,171
1828310,310
3038523,523
4664295,295
4714891,891
3539831,831
1151145,145
183819,819
1188132,132
2739551,551
245639,639
1809293,293
3145608,608
4501300,300
1941123,123
2419369,369
4050007,7
1067594,594
72018,18
1059172,172
2451442,442
1641659,659
3249222,222
3811965,965
3380698,698
4770330,330
3382691,691
1116109,109
614268,268
3477884,884
1038779,779
1657376,376
4540538,538
1931864,864
1965433,433
2515836,836
936974,974
644223,223
118276,276
2523343,343
4011286,286
2569578,578
2987586,586
3525856,856
4551371,371
1398553,553
4753147,147
3274519,519
1127318,318
296606,606
4100728,728
522030,30
893508,508
864856,856
3374295,295
76635,635
4049736,736
2653049,49
2037491,491
2540314,314
1573627,627
1048870,870
3441071,71
3227472,472
4040735,735
4293750,750
314050,50
67322,322
760440,440
1077485,485
3381358,358
3850669,669
2536248,248
3480968,968
321119,119
354177,177
4312479,479
155320,320
2958740,740
2223118,118
900082,82
3628798,798
3469199,199
1217605,605
788123,123
251622,622
3626458,458
1658809,809
4008936,936
3129284,284
2507916,916
763832,832
4016416,416
4198673,673
3397400,400
4067171,171
958921,921
3877497,497
4259714,714
1672723,723
1645480,480
789532,532
2778462,462
540591,591
2599519,519
2920342,342
3464138,138
3142449,449
270628,628
754489,489
1041016,16
3039674,674
2796213,213
2534226,226
1706742,742
4277824,824
320275,275
709737,737
1475500,500
2604266,266
2960385,385
317001,1
3666032,32
1934677,677
3455547,547
2721214,214
19698,698
4305958,958
3064428,428
21942,942
1188306,306
4706558,558
1797345,345
4244055,55
375916,916
2073060,60
860567,567
132500,500
3960747,747
3040146,146
3185365,365
3858989,989
4026498,498
4969690,690
2850181,181
3802487,487
1560747,747
4793398,398
3785969,969
4835429,429
2367219,219
3773904,904
3158225,225
3130499,499
373218,218
1094869,869
4483247,247
3483779,779
2322186,186
29225,225
4902997,997
3812461,461
4036697,697
409382,382
4378561,561
1451827,827
4446889,889
2810911,911
2271820,820
851605,605
4527375,375
2505111,111
3511462,462
4029088,88
164695,695
2546168,168
3835405,405
2283948,948
2663125,125
3745077,77
1422320,320
2852540,540
2581136,136
3803340,340
792914,914
1209798,798
1241211,211
2530982,982
1100356,356
2063575,575
3876753,753
1221777,777
3209690,690
1164284,284
4321214,214
1200016,16
2430336,336
874879,879
2145341,341
371357,357
2123768,768
116407,407
1505864,864
3903890,890
2202889,889
3351395,395
4126221,221
2371862,862
1657552,552
4717537,537
3962703,703
125283,283
269218,218
4788180,180
3573894,894
1447032,32
4092452,452
2328976,976
1017645,645
4841444,444
4950941,941
3600796,796
3987201,201
1847127,127
559285,285
2559903,903
2586797,797
1627570,570
2187596,596
3880474,474
2684723,723
272268,268
3841807,807
2353301,301
2289293,293
1752941,941
2710232,232
3750130,130
2480394,394
4569281,281
3203951,951
184185,185
1894873,873
1131112,112
861810,810
1343966,966
1236220,220
410851,851
4065948,948
4604123,123
2897234,234
4140875,875
2105153,153
4168626,626
1845228,228
2318649,649
370026,26
512798,798
4930659,659
4799101,101
3105671,671
3414432,432
487980,980
3674541,541
2338516,516
2551678,678
2181107,107
36908,908
1391688,688
4988902,902
1099151,151
589024,24
1452969,969
765873,873
2373311,311
4763300,300
1607827,827
3337584,584
2066681,681
1460491,491
4629253,253
1517712,712
3530986,986
3862336,336
4058974,974
1380861,861
3161724,724
650370,370
2865224,224
3038736,736
4334953,953
3938845,845
4926143,143
1680769,769
4854838,838
2228746,746
178227,227
530249,249
1871768,768
1637133,133
2972480,480
3054800,800
308507,507
448630,630
1751738,738
1333774,774
2628651,651
4518085,85
109066,66
1271398,398
2337799,799
396168,168
4251621,621
3728101,101
52788,788
3477956,956
1048574,574
753976,976
4101119,119
3390499,499
447256,256
1570919,919
548768,768
3031539,539
2834336,336
3409015,15
2666117,117
330291,291
2005473,473
269754,754
1482630,630
2326763,763
2159334,334
3580847,847
1972923,923
1910446,446
416685,685
345563,563
4620457,457
1165940,940
2937616,616
2729997,997
3110484,484
3675449,449
4484114,114
3216154,154
4866595,595
4697435,435
3429950,950
2066728,728
2132121,121
2211890,890
4882708,708
4513461,461
611585,585
4727817,817
1843469,469
3237968,968
486323,323
622884,884
4151226,226
364590,590
487716,716
4981443,443
3411770,770
477444,444
2556097,97
1165904,904
198463,463
4061388,388
3198217,217
1168799,799
3110265,265
3138998,998
1029703,703
4426296,296
4605872,872
1096479,479
2288036,36
1917292,292
2120982,982
2734545,545
343608,608
2324862,862
571878,878
2774303,303
4182859,859
37657,657
3741613,613
1612256,256
1566098,98
4081925,925
2645159,159
3308391,391
3809243,243
1476435,435
3696723,723
3955770,770
2447495,495
342595,595
1729946,946
2659344,344
1882177,177
1559086,86
958306,306
1357531,531
3834301,301
3732159,159
955179,179
