id,value
1359221,221
4001349,349
3880613,613
3648202,202
1497728,728
582602,602
4487495,495
603876,876
3406941,941
2802501,501
1843704,704
2005387,387
2616951,951
3584509,509
535635,635
4143080,80
4552376,376
2836134,134
4569104,104
1717523,523
3721071,71
922253,253
1517483,483
4028880,880
3563959,959
3782278,278
1770780,780
3583859,859
4890377,377
4655075,75
2872867,867
3347494,494
2736459,459
547208,208
3459141,141
312049,49
3292021,21
1045668,668
1104706,706
4263432,432
34214,214
1917858,858
1169438,438
2546942,942
2821570,570
652865,865
2627958,958
3635204,204
2400408,408
4965317,317
4956789,789
2142640,640
1093873,873
2601083,83
1130403,403
134502,502
2833951,951
1842424,424
2540040,40
3700013,13
1801142,142
3939356,356
4055562,562
2446029,29
1852588,588
1172854,854
2436319,319
2727183,183
1031856,856
2010599,599
3753616,616
1495341,341
2588734,734
2229215,215
4888647,647
366355,355
1161764,764
1419775,775
3433817,817
2248451,451
2711932,932
3548071,71
1716469,469
205086,86
3657574,574
203590,590
2166913,913
2393770,770
3767097,97
1831964,964
1286215,215
3143080,80
498663,663
330161,161
1720170,170
4298986,986
2727824,824
2654621,621
980459,459
770379,379
3357306,306
1832777,777
3819775,775
3443224,224
2922695,695
3173741,741
2777110,110
1188900,900
989751,751
3784985,985
1613704,704
2867411,411
3320372,372
1659570,570
2536587,587
3449523,523
3199129,129
200095,95
419018,18
3040364,364
2189976,976
2036446,446
3228061,61
4635958,958
127178,178
36922,922
2850255,255
3488443,443
1191932,932
2092625,625
3628849,849
2050333,333
3946962,962
873342,342
4920199,199
3830174,174
2932599,599
612346,346
3185898,898
1724939,939
2043713,713
4315209,209
1637643,643
3319857,857
3340575,575
3990821,821
1355753,753
3043465,465
2825635,635
3236883,883
4568727,727
3963708,708
669920,920
2258798,798
905071,71
2937106,106
4809888,888
2013893,893
2201156,156
1752081,81
4363935,935
835502,502
3898804,804
1227129,129
2902600,600
2918358,358
3512171,171
494165,165
4185766,766
4908967,967
3029403,403
2691049,49
127850,850
2766408,408
4293531,531
1387837,837
2766462,462
2858818,818
2853579,579
2185012,12
34331,331
1281810,810
261103,103
2216297,297
2217304,304
1692691,691
883158,158
3523334,334
341976,976
3371950,950
1669287,287
3222215,215
3422623,623
3118598,598
4867323,323
3886420,420
3493982,982
2604455,455
475468,468
3653426,426
1068680,680
2486610,610
2252888,888
2673832,832
1026499,499
2522601,601
1948442,442
2208136,136
1901465,465
510870,870
3773107,107
3478986,986
177139,139
3671258,258
3125217,217
1809381,381
388229,229
2887790,790
2669145,145
3268176,176
2925136,136
752458,458
1868280,280
4484497,497
592137,137
4890390,390
4503169,169
4840413,413
997261,261
4403726,726
530291,291
2527167,167
2811705,705
4980726,726
1816186,186
1290183,183
389391,391
2316605,605
768556,556
3462569,569
2441510,510
50367,367
3755424,424
2139378,378
1129899,899
2658744,744
3760100,100
3088869,869
3489470,470
4065257,257
162351,351
2851801,801
2619689,689
4452604,604
149818,818
3509041,41
4954051,51
3776411,411
3693893,893
3920151,151
2504677,677
928659,659
1990543,543
91357,357
262202,202
2913180,180
1817977,977
3758102,102
3530354,354
209365,365
307106,106
934299,299
4267844,844
2688303,303
951235,235
3785152,152
4763367,367
5788,788
967719,719
3931159,159
2822062,62
1117971,971
2283624,624
1686491,491
1954217,217
4061247,247
2197867,867
2288823,823
1161562,562
4485410,410
42005,5
2730577,577
4703291,291
3163428,428
1118204,204
4087464,464
622189,189
4691702,702
3109468,468
1975250,250
3943535,535
3341525,525
2331399,399
3733311,311
748988,988
3425930,930
4841022,22
3361443,443
2124245,245
4187099,99
2643505,505
600227,227
2751279,279
769188,188
2306802,802
2862852,852
3488458,458
2763142,142
108520,520
2517875,875
3380714,714
2602634,634
3942025,25
4625619,619
2293908,908
1618365,365
3871733,733
773235,235
3700324,324
2095170,170
832068,68
1065575,575
2712827,827
1935257,257
222783,783
4541013,13
2707152,152
2771687,687
3640994,994
749562,562
1246413,413
3025119,119
3257627,627
1959950,950
4714797,797
570325,325
3359368,368
333401,401
4420273,273
1854604,604
1508519,519
4304944,944
1359556,556
186295,295
4319278,278
4321589,589
724093,93
1127812,812
1372438,438
122940,940
3000950,950
1882865,865
4581620,620
1649571,571
1567711,711
4576864,864
2375125,125
593761,761
3805104,104
1564238,238
4128696,696
2704980,980
4745038,38
1697302,302
3616738,738
2846931,931
4985332,332
2348973,973
3604580,580
1366847,847
2370185,185
2334428,428
3418099,99
3109702,702
4982601,601
1935263,263
2288836,836
3814302,302
1450980,980
3221547,547
1662288,288
382851,851
101661,661
1213476,476
3774794,794
4763642,642
3179628,628
3460311,311
3612675,675
3842411,411
3357750,750
174726,726
3754549,549
2699505,505
3509712,712
4609231,231
4951466,466
3186381,381
3140718,718
4429010,10
2489695,695
2342455,455
1044158,158
2796694,694
3292095,95
4409724,724
3063639,639
1733412,412
2954164,164
1761209,209
4066612,612
505546,546
440636,636
1097577,577
2295421,421
4986817,817
18874,874
2423900,900
518295,295
4282839,839
1726197,197
4101790,790
382508,508
1291217,217
1110321,321
4896957,957
2270038,38
1494146,146
4542679,679
3289850,850
1517768,768
3002272,272
2546946,946
4078555,555
3229151,151
2986469,469
2082428,428
297604,604
2594935,935
504835,835
1040611,611
4955842,842
1796361,361
3196510,510
4472868,868
1328856,856
1297600,600
4832350,350
806395,395
2659555,555
3638231,231
3132627,627
422784,784
3039152,152
933925,925
4367255,255
2668002,2
1284976,976
4281036,36
1333979,979
2674896,896
3961250,250
4196038,38
2374585,585
928638,638
2589649,649
1100415,415
442022,22
674105,105
4245957,957
1284868,868
4988656,656
4164493,493
2082329,329
2729902,902
1478768,768
42265,265
3410866,866
4722795,795
2640418,418
2733022,22
2375304,304
194608,608
312189,189
572873,873
988188,188
216801,801
1621839,839
3076631,631
3376112,112
2570585,585
4268097,97
2984306,306
814987,987
2806587,587
4100163,163
1041258,258
2291588,588
355147,147
3306126,126
459595,595
4596381,381
2858879,879
4923398,398
3497629,629
4658372,372
778827,827
521707,707
2898384,384
2050436,436
1411629,629
4466746,746
2393228,228
985356,356
1520550,550
348400,400
999508,508
3231823,823
784697,697
2119646,646
2250341,341
3310323,323
3134205,205
1334521,521
4893893,893
2864285,285
3061114,114
3886472,472
3595660,660
2991688,688
1342184,184
4197555,555
1384729,729
170269,269
4372344,344
958022,22
1369991,991
1381929,929
1019225,225
4839800,800
2462683,683
2035810,810
1356331,331
3794956,956
4140901,901
174910,910
967017,17
1071661,661
4277240,240
2374035,35
3332667,667
115099,99
4563862,862
2948668,668
1795769,769
1593412,412
3176327,327
3156633,633
2136813,813
3443639,639
4613096,96
284286,286
1728532,532
342133,133
183883,883
3775447,447
3468156,156
4252302,302
2872535,535
101294,294
828084,84
224049,49
1459259,259
249250,250
1130690,690
688495,495
2813181,181
3766663,663
1623609,609
2627537,537
4191395,395
2746885,885
1833176,176
247979,979
1287703,703
3231922,922
4649014,14
1772832,832
4348155,155
2621590,590
3281789,789
4141840,840
4328975,975
2388489,489
4478421,421
1339905,905
1148268,268
4850342,342
1619833,833
855650,650
4240298,298
1336741,741
895142,142
1988952,952
2146146,146
4851062,62
4823996,996
3162918,918
488444,444
3275954,954
46919,919
2590671,671
4507812,812
4810434,434
259036,36
3541299,299
2345192,192
2735588,588
2025106,106
911011,11
535447,447
4972760,760
2019156,156
4503215,215
2959335,335
914121,121
3939732,732
2924895,895
2789582,582
2673314,314
2182525,525
1935218,218
1432311,311
2954381,381
3077626,626
4240627,627
2508572,572
2654587,587
3162669,669
2415279,279
3250738,738
4560950,950
2346381,381
2365254,254
4933507,507
4719192,192
1232666,666
4302070,70
1376320,320
4042653,653
3968798,798
2567918,918
913086,86
992004,4
840295,295
2132084,84
484294,294
3450365,365
1173642,642
2046994,994
4839037,37
4008070,70
4497653,653
4488576,576
694806,806
1567278,278
2361058,58
601578,578
3308418,418
3327687,687
3490860,860
1816554,554
2035059,59
215978,978
4652856,856
796960,960
2441884,884
1200962,962
2275924,924
3917434,434
1333071,71
188875,875
1037497,497
4258743,743
1975705,705
2513304,304
520758,758
476024,24
434478,478
2355979,979
644729,729
1336538,538
1520238,238
914064,64
1787567,567
3452752,752
1500021,21
4303957,957
36731,731
45103,103
1920140,140
3682622,622
1712421,421
1071916,916
3535212,212
4216963,963
1343276,276
4751521,521
1794802,802
3496146,146
2507167,167
1007900,900
1987785,785
1767922,922
4961181,181
3310037,37
243831,831
4121751,751
119581,581
2477159,159
3093067,67
2826210,210
4643679,679
446068,68
4732599,599
4358123,123
2976777,777
2599232,232
3395707,707
2818143,143
382334,334
2477301,301
2734196,196
3628655,655
2669018,18
434737,737
2938885,885
4953919,919
4726177,177
4486542,542
2955238,238
2243266,266
3375274,274
3741800,800
2790574,574
4485289,289
3726601,601
2903736,736
696419,419
4162635,635
3010281,281
2986499,499
4683526,526
2599321,321
1024583,583
2144466,466
2248454,454
2348304,304
3920181,181
2358253,253
1243121,121
861841,841
1532216,216
3584460,460
3235565,565
3580948,948
3943968,968
4749854,854
1268901,901
2159944,944
351186,186
112628,628
521,521
1887937,937
1365988,988
43375,375
3833054,54
4278190,190
4575707,707
4790152,152
1605651,651
1251649,649
3870193,193
4964722,722
1097335,335
309945,945
803349,349
2070387,387
1346125,125
4528653,653
4977348,348
4739593,593
4652464,464
3806740,740
3676119,119
1397946,946
4287891,891
2063357,357
146754,754
4051144,144
448065,65
4438227,227
3237839,839
1454668,668
1202565,565
4542585,585
2049891,891
4276664,664
1394635,635
775857,857
970153,153
3424049,49
940268,268
642100,100
4533584,584
3683015,15
645896,896
1880919,919
2053972,972
3553948,948
1931046,46
2833961,961
2429449,449
2569641,641
748784,784
3013101,101
4851431,431
3288215,215
2115753,753
4758084,84
42155,155
4127090,90
2369281,281
1716176,176
4286839,839
3875766,766
670083,83
3122020,20
3160278,278
2960343,343
189624,624
2231428,428
1917853,853
2172140,140
912518,518
3592842,842
1849112,112
2889285,285
2750521,521
4998214,214
853655,655
152921,921
3771420,420
4978992,992
3919179,179
2014384,384
4617628,628
3482153,153
1783662,662
2247111,111
4945179,179
2621222,222
4605246,246
2800741,741
4685210,210
4532086,86
2770134,134
4623235,235
3819398,398
2033376,376
3182775,775
504171,171
423313,313
1882607,607
438225,225
260305,305
1754445,445
2945461,461
270026,26
4685941,941
4050814,814
3126079,79
2667255,255
768363,363
1772859,859
34998,998
3998308,308
2874947,947
1564847,847
2010207,207
2981323,323
1167253,253
4620795,795
2223762,762
99409,409
3402699,699
3470791,791
2195920,920
2724856,856
336322,322
4072138,138
4579142,142
3192138,138
1482166,166
1721740,740
1240231,231
3062985,985
4981377,377
3312517,517
1804542,542
2947542,542
1871827,827
3136565,565
1818430,430
3768058,58
4700839,839
2927954,954
2455026,26
1262202,202
1234718,718
4019246,246
2054012,12
991824,824
2778543,543
6955,955
4243570,570
3015635,635
2764041,41
3442204,204
1481242,242
3962997,997
2430227,227
3925933,933
2786729,729
2015471,471
3601630,630
926123,123
3411811,811
4657931,931
1199551,551
3001545,545
3585058,58
2305927,927
4489001,1
1028637,637
4861983,983
2928735,735
3767278,278
3859795,795
4434821,821
3706207,207
967303,303
944534,534
172447,447
2603,603
1436489,489
2725665,665
4478015,15
1097487,487
2973084,84
4572582,582
4796236,236
232107,107
3004399,399
2538613,613
412546,546
148723,723
1223505,505
4785126,126
4391447,447
3586966,966
4104021,21
4660985,985
4973802,802
2923197,197
2301778,778
2110010,10
2850928,928
2823854,854
3578537,537
1604508,508
2735680,680
2079064,64
2912572,572
3945096,96
3521038,38
4059119,119
4242486,486
2391974,974
4011451,451
1781679,679
2458165,165
4864598,598
1075280,280
614557,557
2268339,339
4555177,177
1176801,801
4852582,582
3588112,112
2412194,194
4356553,553
4726665,665
2694356,356
1893058,58
1909353,353
4751806,806
3246095,95
977391,391
2593420,420
4745583,583
4044772,772
2733379,379
4417918,918
4388634,634
554133,133
4486133,133
1268752,752
859518,518
443905,905
665376,376
2675720,720
4557203,203
4203521,521
4451638,638
4222736,736
854657,657
2895036,36
3544542,542
1953202,202
1994977,977
202401,401
4362505,505
4916008,8
2659597,597
3831347,347
4141014,14
1508628,628
26205,205
2275954,954
1982826,826
1395057,57
4871137,137
2182238,238
2230765,765
2684497,497
3752408,408
3051033,33
2300823,823
3553268,268
3236979,979
2193791,791
4503943,943
1965089,89
2364589,589
3487904,904
2807116,116
495626,626
3205154,154
4262260,260
536105,105
3964478,478
721369,369
2569106,106
29089,89
626777,777
1202791,791
1759222,222
2873870,870
2938048,48
1764841,841
481666,666
3251418,418
2030277,277
3345017,17
963724,724
1491417,417
1752986,986
4490127,127
4137663,663
399507,507
1096737,737
3208017,17
2106363,363
2576435,435
2034857,857
90870,870
916633,633
3570410,410
791143,143
3489439,439
3343574,574
3062028,28
88005,5
4880662,662
444448,448
834823,823
4511509,509
1325289,289
2138939,939
4069631,631
2529022,22
2607774,774
4983037,37
1427683,683
3252446,446
2764909,909
3309675,675
4152172,172
1294421,421
734542,542
3289866,866
170885,885
41056,56
2734075,75
4208057,57
2607625,625
2937442,442
1729330,330
3279467,467
907051,51
1587217,217
1060315,315
1957499,499
111526,526
2005171,171
3215622,622
306601,601
2494706,706
4728597,597
2332290,290
2263081,81
4405021,21
431377,377
1210946,946
3390952,952
4612905,905
3571360,360
434189,189
3298567,567
2462413,413
4679350,350
1714651,651
3443964,964
2474046,46
3564507,507
4139145,145
1683075,75
3288625,625
2745416,416
3988239,239
1183208,208
297552,552
3832923,923
4577300,300
2510592,592
3353430,430
122904,904
4749784,784
1523719,719
2863861,861
4354734,734
1544074,74
2220109,109
1850538,538
4792605,605
3296554,554
4831954,954
1374075,75
3271671,671
2490541,541
1916622,622
4064662,662
3387288,288
255130,130
811950,950
3371263,263
718312,312
1731311,311
355262,262
2222738,738
3557251,251
154448,448
3650136,136
3811023,23
3374169,169
2003882,882
2380010,10
1873585,585
1734799,799
1589358,358
466278,278
4794174,174
1568495,495
1072276,276
746343,343
957618,618
926409,409
4784501,501
2060661,661
1927349,349
3068208,208
3848781,781
2532880,880
513092,92
525873,873
4342662,662
1935746,746
2526278,278
1493455,455
2749766,766
1093487,487
3829972,972
1960738,738
83056,56
1199766,766
2490439,439
2590853,853
625337,337
3600356,356
3188951,951
2602707,707
17130,130
1962804,804
3225484,484
880402,402
3688102,102
290744,744
55821,821
28718,718
4730633,633
812911,911
2123176,176
4988157,157
4080853,853
3817277,277
2890007,7
1907987,987
2823716,716
1515915,915
145588,588
3527094,94
306084,84
905565,565
103182,182
3819115,115
1883330,330
1202841,841
1067235,235
234995,995
565290,290
2084131,131
2848055,55
2456033,33
3552872,872
305085,85
1531546,546
1559099,99
4727806,806
2524102,102
2666047,47
3467532,532
2092679,679
2120510,510
184145,145
4381617,617
2399968,968
1835503,503
3438956,956
1214202,202
90854,854
4237470,470
2906776,776
2624486,486
290439,439
957594,594
2187362,362
2466129,129
2542495,495
3098001,1
2783080,80
899677,677
433589,589
3522930,930
4796511,511
103913,913
4571248,248
1717873,873
2168462,462
2010328,328
3491257,257
281589,589
3709635,635
3953233,233
1672171,171
4546253,253
616395,395
1474562,562
4072971,971
1879736,736
740723,723
4835583,583
72029,29
2762083,83
1839674,674
3077391,391
3856376,376
818041,41
4233051,51
3259508,508
2119623,623
3104054,54
219103,103
1598236,236
4955802,802
810748,748
2769793,793
762721,721
1677093,93
4144306,306
4460742,742
713881,881
3641861,861
1743858,858
4707066,66
3213212,212
804314,314
2574505,505
1621536,536
1861628,628
4195900,900
2499228,228
4240360,360
1472581,581
4266923,923
2464824,824
3311854,854
3492756,756
1913312,312
2122310,310
537687,687
1692852,852
677218,218
1654284,284
3287753,753
2681273,273
3827445,445
4428210,210
594591,591
435527,527
2269449,449
1186616,616
2876357,357
1678030,30
2924732,732
3924481,481
4500649,649
2873684,684
2905651,651
246487,487
524564,564
2966248,248
3135547,547
2520069,69
291428,428
4201394,394
4575476,476
129997,997
4080933,933
4529802,802
1562149,149
112875,875
3190734,734
1675305,305
4071415,415
2168692,692
223039,39
3057499,499
1215147,147
4041656,656
3001179,179
2468420,420
2196422,422
3502258,258
4920357,357
4604181,181
1309830,830
2264103,103
3245780,780
3509761,761
975326,326
785216,216
4714597,597
931594,594
953452,452
4260723,723
1542830,830
3199695,695
1761288,288
254736,736
33576,576
827239,239
2466428,428
3988177,177
3433436,436
2386605,605
255471,471
918822,822
2469707,707
990833,833
3303033,33
4644319,319
1083708,708
885770,770
4973545,545
650385,385
1957342,342
1639883,883
2381225,225
3834023,23
561447,447
4342111,111
3386518,518
2957302,302
4497106,106
312567,567
1736448,448
4181957,957
4166884,884
3153104,104
3622586,586
4280600,600
4673004,4
1118708,708
3062853,853
1906144,144
4596566,566
4367905,905
3048391,391
2873205,205
4395630,630
3098851,851
2547860,860
1231701,701
3694700,700
357718,718
3625115,115
3344918,918
1122554,554
3822676,676
4702375,375
3618071,71
904768,768
1320168,168
1788745,745
205884,884
1737087,87
4772851,851
677688,688
656702,702
4936270,270
3310095,95
2371139,139
2297787,787
1121986,986
3105611,611
1294401,401
2044632,632
691607,607
2572108,108
4147540,540
36177,177
352081,81
3334233,233
2653602,602
3230828,828
4637397,397
3234768,768
833696,696
3044480,480
1306264,264
3593400,400
2233787,787
2845614,614
929598,598
2495433,433
2114140,140
2993472,472
523077,77
3051734,734
3549861,861
1581214,214
4940574,574
3883653,653
1718908,908
2323081,81
1700302,302
2937942,942
889641,641
2387280,280
2669049,49
1440664,664
1410526,526
837490,490
4361781,781
96238,238
1775358,358
655319,319
291361,361
46389,389
1431655,655
1572870,870
1739484,484
2189562,562
938260,260
1684074,74
794009,9
3278285,285
927546,546
3248979,979
1024695,695
4144093,93
813451,451
757892,892
4496585,585
1064653,653
3275517,517
4430391,391
812876,876
1239492,492
659534,534
4174723,723
4372349,349
1282448,448
4648766,766
1076344,344
1069569,569
2105614,614
3913794,794
4697390,390
3355715,715
1811722,722
3523528,528
4527944,944
4829689,689
1723887,887
2268446,446
2955703,703
2214035,35
45205,205
550260,260
4021337,337
3123757,757
4491210,210
2150695,695
3092175,175
1230124,124
452721,721
276578,578
3058293,293
3949548,548
3364581,581
2528421,421
3224150,150
1388152,152
692437,437
1446631,631
945127,127
4120651,651
161157,157
1913655,655
1288010,10
140458,458
1723722,722
4345772,772
1970559,559
3470823,823
4907577,577
4894428,428
536886,886
3575535,535
1024708,708
3150805,805
1263767,767
3447702,702
2536392,392
3872540,540
2315759,759
4847344,344
1514284,284
2002315,315
4949862,862
2543355,355
2229391,391
2714736,736
772980,980
1806737,737
2919704,704
148277,277
3023649,649
286293,293
3280011,11
1408418,418
3767927,927
2577129,129
3476083,83
4300624,624
2652315,315
1785133,133
3563123,123
4276456,456
1013262,262
2219979,979
2792508,508
2832362,362
3356226,226
3080826,826
4391477,477
52749,749
2695264,264
3779572,572
822622,622
321249,249
4803105,105
1448337,337
3081827,827
341757,757
4085913,913
3001361,361
2079489,489
3913730,730
1827664,664
4860063,63
3109629,629
1160732,732
2921254,254
804595,595
3797214,214
83429,429
3212128,128
2610345,345
2696863,863
1691507,507
3703968,968
1980483,483
3935796,796
1175349,349
395023,23
4738669,669
2822352,352
203754,754
3530513,513
670511,511
4752769,769
2880674,674
3872290,290
1841013,13
2075324,324
3583931,931
2978298,298
2244820,820
768423,423
50827,827
27732,732
4882236,236
660059,59
3111689,689
1676275,275
4411098,98
4641571,571
2194043,43
4827838,838
4503951,951
3941011,11
1047947,947
3502375,375
2021926,926
1954874,874
3319729,729
1509741,741
859739,739
2740513,513
1376624,624
1307787,787
3366469,469
2801619,619
4622281,281
4871757,757
4314683,683
277343,343
4451551,551
1561010,10
1314678,678
874237,237
2718,718
105516,516
2512223,223
3189770,770
3489936,936
3563243,243
963229,229
4137069,69
3274150,150
1421421,421
351491,491
2866355,355
1704010,10
1985118,118
3215797,797
4221944,944
304147,147
1733970,970
1168734,734
692346,346
1613457,457
2046118,118
3197990,990
2859042,42
4812468,468
3403224,224
4128735,735
3427902,902
4456258,258
4137284,284
2957006,6
1954658,658
3197845,845
2221421,421
194555,555
4659048,48
749602,602
745977,977
3230854,854
4757736,736
2004927,927
3616043,43
1944845,845
4987741,741
2013135,135
427438,438
1160959,959
3446138,138
555132,132
2550143,143
3962902,902
2681323,323
3498871,871
2367163,163
4916070,70
2985276,276
721792,792
4190488,488
3132832,832
4574729,729
4778096,96
4198968,968
3472903,903
2086967,967
2336687,687
2975741,741
1369498,498
3077652,652
2076730,730
1648096,96
968604,604
386990,990
4060021,21
3648935,935
1007632,632
365375,375
3843149,149
4069043,43
3295347,347
485853,853
3979841,841
2164655,655
2570469,469
19217,217
2549269,269
870005,5
2877763,763
1831462,462
3324267,267
428572,572
4349027,27
1761644,644
2334881,881
4549035,35
2163559,559
2189300,300
597663,663
4731915,915
755591,591
2601306,306
3915576,576
3000965,965
4012639,639
4743520,520
3345697,697
1410364,364
2945584,584
2009860,860
63389,389
3623407,407
4179479,479
3902076,76
313415,415
3397816,816
2324994,994
1654486,486
3298367,367
4409881,881
450278,278
1124370,370
3632364,364
1950058,58
4979128,128
797336,336
2446103,103
2175771,771
3757976,976
964592,592
2709553,553
3628478,478
2444397,397
2913522,522
4971187,187
1838051,51
1189311,311
2282206,206
4167571,571
4995055,55
701051,51
3690561,561
381102,102
1113604,604
1630686,686
3248621,621
4930497,497
1738728,728
4267363,363
3384474,474
3313392,392
4985598,598
2634745,745
987071,71
2323001,1
341787,787
3948396,396
3892722,722
3982403,403
3764709,709
2945227,227
2635788,788
35904,904
272230,230
3214246,246
2068733,733
1403673,673
2975091,91
567097,97
4926247,247
2024730,730
2494070,70
4986057,57
1998669,669
2986733,733
3213846,846
1920545,545
692765,765
2105565,565
4268125,125
2362669,669
1518658,658
538272,272
4469401,401
1135756,756
4026155,155
2100224,224
4674639,639
1891542,542
2292490,490
1677222,222
3928727,727
3982917,917
2440118,118
398631,631
3187576,576
802800,800
4231787,787
2713390,390
429911,911
1381909,909
4579315,315
3972023,23
3267214,214
1827890,890
3153815,815
362187,187
744181,181
2867291,291
3052483,483
292462,462
4098241,241
196695,695
3210118,118
259970,970
3754085,85
393154,154
3364662,662
3801270,270
1065238,238
1338306,306
3837605,605
2242204,204
4953535,535
467286,286
2301849,849
771607,607
4694156,156
1352309,309
1832728,728
3148579,579
3268197,197
2641989,989
3980305,305
976512,512
580862,862
1427870,870
1464376,376
211278,278
3134567,567
4060383,383
4867530,530
3461788,788
1986480,480
3525045,45
4435503,503
4708962,962
4644538,538
4231394,394
4514879,879
145302,302
3849520,520
4087239,239
4700704,704
4092162,162
590462,462
2419933,933
498932,932
3001965,965
994188,188
3627932,932
4461608,608
777358,358
1542118,118
2497004,4
1043856,856
1474272,272
651361,361
766538,538
3001483,483
1918102,102
2895551,551
4586023,23
1067984,984
94677,677
569152,152
2353660,660
3866875,875
843143,143
4382475,475
2012372,372
2433654,654
1894824,824
1846267,267
3918977,977
2007652,652
2344058,58
59799,799
2625808,808
3993338,338
3864650,650
4274577,577
2435544,544
3462996,996
4462743,743
2690689,689
913195,195
771444,444
568311,311
766490,490
1319979,979
4386120,120
4493369,369
4236605,605
2648718,718
357688,688
4144147,147
3475826,826
1763184,184
636662,662
2503672,672
2916046,46
3175968,968
4591514,514
1046962,962
111389,389
4478443,443
2661816,816
888323,323
3519984,984
4501888,888
2487964,964
3372480,480
3632557,557
3630663,663
1060795,795
2728178,178
1862104,104
3174163,163
4979638,638
420753,753
3324757,757
3080348,348
4818310,310
121359,359
600625,625
2834500,500
4662489,489
1056242,242
3062530,530
1664477,477
863168,168
195945,945
4894330,330
4087263,263
2434681,681
1055217,217
298975,975
2680204,204
3230389,389
2935843,843
2208499,499
2800040,40
859558,558
4718626,626
1135061,61
300373,373
2853779,779
2812921,921
1294428,428
4613905,905
1640863,863
2755834,834
2809030,30
1312403,403
3053247,247
1173366,366
358502,502
2355605,605
2234365,365
2365641,641
3421909,909
3267046,46
1608940,940
4785467,467
980820,820
1352246,246
1373544,544
1608107,107
2417782,782
3663244,244
4574309,309
4128550,550
280980,980
2770448,448
1075894,894
3777810,810
1838009,9
4442963,963
2837110,110
1889954,954
2667764,764
219327,327
4104016,16
3932526,526
3449790,790
1417994,994
3239440,440
2542809,809
2726470,470
2430616,616
4516333,333
3463905,905
1726088,88
2104301,301
2160820,820
2468744,744
4515554,554
3517821,821
4394113,113
3273122,122
4422909,909
2506647,647
487002,2
2033501,501
3796605,605
2139474,474
1507075,75
4162352,352
2701732,732
723874,874
4832967,967
3641524,524
1149153,153
3146332,332
3926368,368
2656658,658
573144,144
2138223,223
4616506,506
4741743,743
406851,851
647498,498
4738782,782
2124089,89
1010944,944
4163620,620
783130,130
629482,482
339893,893
2643403,403
4569687,687
2836116,116
108714,714
1484004,4
1829055,55
456487,487
4589222,222
1742771,771
4810428,428
4165073,73
4242864,864
3046334,334
4049241,241
3356475,475
2759162,162
2417336,336
1671293,293
4454715,715
1426987,987
1323843,843
1867438,438
906623,623
1499075,75
2000786,786
1120803,803
4680803,803
4851944,944
2364712,712
682936,936
2535563,563
4808369,369
194837,837
1084784,784
606758,758
3996258,258
998963,963
3631527,527
4138020,20
2312340,340
4549786,786
2048031,31
4987399,399
4098858,858
4825954,954
4503102,102
1156342,342
3510452,452
2026651,651
1994755,755
3297335,335
1546005,5
774623,623
1258603,603
1407148,148
873433,433
2448760,760
591384,384
1896516,516
1061974,974
575856,856
4670096,96
2821179,179
2626748,748
178411,411
4767634,634
1548574,574
4244641,641
3759329,329
3443113,113
3580163,163
2172252,252
4035899,899
3245703,703
1534050,50
3739608,608
3489678,678
966898,898
3147034,34
1614908,908
1174486,486
2840180,180
3533071,71
2549983,983
3396737,737
429274,274
1582762,762
1824726,726
901145,145
3795603,603
3445753,753
791123,123
1618279,279
4753116,116
399900,900
385866,866
2138715,715
4384185,185
3773882,882
4016006,6
4109150,150
4929240,240
2572217,217
1017237,237
1149532,532
836292,292
4307363,363
1710331,331
4081563,563
1923720,720
3353756,756
4991294,294
2455514,514
840720,720
1333419,419
666732,732
3404072,72
1394586,586
386784,784
2789591,591
4634851,851
1628095,95
1471342,342
3293257,257
1581659,659
2195742,742
4000252,252
1138007,7
1043880,880
3059504,504
895657,657
392348,348
957357,357
4841,841
1413027,27
2905319,319
1240110,110
1556447,447
3863633,633
1728367,367
3239332,332
3171064,64
1145316,316
965347,347
199145,145
1628916,916
701203,203
310739,739
3219602,602
1925554,554
876007,7
2549108,108
3608937,937
2512116,116
4924855,855
3046207,207
2622765,765
2113891,891
2800528,528
4236140,140
3677777,777
4241538,538
3265595,595
3965556,556
2625704,704
3794117,117
3677104,104
3772401,401
1808585,585
1067967,967
902437,437
4117926,926
4470701,701
1500708,708
3529116,116
293003,3
2342147,147
1750390,390
1026096,96
4157408,408
3757742,742
1024737,737
2975470,470
4382788,788
3165134,134
2595537,537
1117482,482
2697301,301
4728259,259
2223305,305
1148282,282
1596586,586
131547,547
284346,346
331342,342
3408568,568
3612476,476
1495101,101
1031174,174
4331845,845
989874,874
1314720,720
2612070,70
3369149,149
3170316,316
1521653,653
4934812,812
3396820,820
622913,913
1447905,905
4695514,514
457033,33
3748026,26
3340478,478
2298565,565
2304567,567
4227979,979
1416087,87
3214219,219
4464328,328
1411225,225
930490,490
4173650,650
186475,475
3597652,652
3931187,187
2208164,164
4890415,415
2629332,332
123582,582
3465259,259
740925,925
1843414,414
157128,128
668865,865
4977278,278
3276821,821
4428536,536
2809674,674
3915225,225
1765885,885
2174071,71
2187892,892
1101722,722
3805663,663
1152132,132
2212085,85
1594711,711
3265819,819
3930869,869
3740776,776
3204526,526
1151865,865
3853205,205
1418647,647
4190178,178
3592939,939
3775454,454
3272564,564
3798260,260
2945374,374
3770098,98
2673378,378
3632011,11
1488651,651
759522,522
969462,462
1090872,872
4990108,108
